contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210319C00027000,2021-03-15 17:49:40,30.0,27.0,21.65,23.6,25.71,call,2021-03-19,0.0027397260273972603,
XLE210319C00028000,2021-03-12 17:55:56,1.0,28.0,20.6,23.25,25.72,call,2021-03-19,0.0027397260273972603,
XLE210319C00029000,2021-03-18 19:05:03,1.0,29.0,19.3,22.15,21.1,call,2021-03-19,0.0027397260273972603,
XLE210319C00030000,2021-03-18 17:39:11,2.0,30.0,18.1,20.25,20.89,call,2021-03-19,0.0027397260273972603,
XLE210319C00031000,2021-03-12 17:55:56,7.0,31.0,17.7,20.0,20.7,call,2021-03-19,0.0027397260273972603,
XLE210319C00032000,2021-03-18 19:11:34,13.0,32.0,15.95,18.05,18.05,call,2021-03-19,0.0027397260273972603,
XLE210319C00033000,2021-03-18 19:27:56,1.0,33.0,16.0,17.9,16.65,call,2021-03-19,0.0027397260273972603,
XLE210319C00034000,2021-03-18 19:02:14,7.0,34.0,14.3,16.0,16.2,call,2021-03-19,0.0027397260273972603,
XLE210319C00035000,2021-03-18 17:01:11,11.0,35.0,13.5,15.65,15.58,call,2021-03-19,0.0027397260273972603,
XLE210319C00036000,2021-03-18 18:23:31,12.0,36.0,12.65,13.85,14.46,call,2021-03-19,0.0027397260273972603,
XLE210319C00037000,2021-03-18 18:19:12,14.0,37.0,11.8,13.0,13.5,call,2021-03-19,0.0027397260273972603,
XLE210319C00038000,2021-03-18 19:50:38,8.0,38.0,10.15,12.0,11.38,call,2021-03-19,0.0027397260273972603,
XLE210319C00039000,2021-03-18 15:22:47,22.0,39.0,10.2,11.0,12.25,call,2021-03-19,0.0027397260273972603,
XLE210319C00040000,2021-03-18 19:08:55,53.0,40.0,9.2,10.3,9.89,call,2021-03-19,0.0027397260273972603,
XLE210319C00040500,2021-03-12 16:05:48,2.0,40.5,8.1,10.55,13.17,call,2021-03-19,0.0027397260273972603,
XLE210319C00041000,2021-03-18 19:26:14,56.0,41.0,8.2,9.0,8.62,call,2021-03-19,0.0027397260273972603,
XLE210319C00041500,2021-03-03 19:22:31,,41.5,7.05,9.5,9.0,call,2021-03-19,0.0027397260273972603,
XLE210319C00042000,2021-03-18 19:34:02,40.0,42.0,7.2,8.0,7.53,call,2021-03-19,0.0027397260273972603,1.0
XLE210319C00042500,2021-03-17 19:55:04,1.0,42.5,6.05,8.45,8.07,call,2021-03-19,0.0027397260273972603,
XLE210319C00043000,2021-03-18 19:49:52,38.0,43.0,6.3,7.65,6.4,call,2021-03-19,0.0027397260273972603,
XLE210319C00049500,2021-03-18 19:55:34,75.0,49.5,0.46,0.8,0.52,call,2021-03-19,0.0027397260273972603,0.5
XLE210319C00050000,2021-03-18 20:03:26,9319.0,50.0,0.3,0.4,0.41,call,2021-03-19,0.0027397260273972603,0.59375
XLE210319C00050500,2021-03-18 20:00:14,259.0,50.5,0.2,0.26,0.18,call,2021-03-19,0.0027397260273972603,0.5
XLE210319C00051000,2021-03-18 19:58:45,4123.0,51.0,0.05,0.17,0.12,call,2021-03-19,0.0027397260273972603,0.5625
XLE210319C00051500,2021-03-18 20:02:50,6466.0,51.5,0.02,0.13,0.09,call,2021-03-19,0.0027397260273972603,0.625
XLE210319C00052000,2021-03-18 19:55:46,4860.0,52.0,0.04,0.05,0.04,call,2021-03-19,0.0027397260273972603,0.625
XLE210319C00052500,2021-03-18 19:28:02,564.0,52.5,0.03,0.05,0.06,call,2021-03-19,0.0027397260273972603,0.75
XLE210319C00053000,2021-03-18 19:31:46,2915.0,53.0,0.02,0.03,0.03,call,2021-03-19,0.0027397260273972603,0.75
XLE210319C00053500,2021-03-18 19:49:28,4752.0,53.5,0.02,0.03,0.03,call,2021-03-19,0.0027397260273972603,0.8125
XLE210319C00054000,2021-03-18 19:46:31,621.0,54.0,0.01,0.03,0.03,call,2021-03-19,0.0027397260273972603,0.875
XLE210319C00055000,2021-03-18 20:03:26,2665.0,55.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,0.5
XLE210319C00056000,2021-03-18 20:02:55,525.0,56.0,0.01,0.02,0.02,call,2021-03-19,0.0027397260273972603,1.125
XLE210319C00056500,2021-03-18 13:30:01,2.0,56.5,0.0,0.22,0.01,call,2021-03-19,0.0027397260273972603,1.0
XLE210319C00057000,2021-03-18 19:57:07,93.0,57.0,0.0,0.24,0.02,call,2021-03-19,0.0027397260273972603,1.25
XLE210319C00058000,2021-03-17 18:02:35,1.0,58.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.0
XLE210319C00059000,2021-03-17 19:21:44,62.0,59.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.0
XLE210319C00060000,2021-03-18 17:59:05,20.0,60.0,0.0,0.01,0.01,call,2021-03-19,0.0027397260273972603,1.0
XLE210319C00061000,2021-03-15 04:11:16,,61.0,0.0,0.3,0.03,call,2021-03-19,0.0027397260273972603,1.875
XLE210319C00062000,2021-03-15 04:11:16,,62.0,,0.23,0.02,call,2021-03-19,0.0027397260273972603,1.75
