strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16
25.0,0.4375,1.0,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.53125,0.578125
30.0,0.4375,1.0,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.53125,0.578125
35.0,0.4375,1.0,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.53125,0.578125
40.0,0.4375,1.0,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.53125,0.578125
45.0,0.4375,1.0,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.53125,0.578125
50.0,0.4375,1.25,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.53125,0.5234375
52.5,0.4375,0.75,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.5390625,0.5
55.0,0.4375,0.5,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.5,0.46484375
57.5,0.4375,0.875,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.4453125,0.45703125
60.0,0.4375,0.75,0.375,0.36328125,0.4765625,0.42578125,0.4453125,0.4140625,0.39453125
62.5,0.4375,0.65625,0.375,0.36328125,0.4765625,0.42578125,0.4140625,0.3828125,0.4140625
65.0,0.4375,0.59375,0.375,0.36328125,0.4765625,0.42578125,0.3828125,0.36328125,0.357421875
67.5,0.4375,0.546875,0.375,0.36328125,0.423828125,0.42578125,0.3671875,0.345703125,0.37109375
70.0,0.4375,0.46875,0.375,0.36328125,0.37109375,0.42578125,0.3359375,0.330078125,0.337890625
71.0,0.4375,0.453125,0.375,0.36328125,0.3681640625,0.42578125,0.3326822916666667,0.3277994791666667,0.33642578125
72.0,0.4375,0.4375,0.375,0.36328125,0.365234375,0.443359375,0.3294270833333333,0.3255208333333333,0.3349609375
72.5,0.4375,0.43359375,0.375,0.36328125,0.3623046875,0.443359375,0.326171875,0.3232421875,0.33349609375
73.0,0.4375,0.4296875,0.375,0.36328125,0.359375,0.443359375,0.3235677083333333,0.3209635416666667,0.33203125
74.0,0.4375,0.40625,0.359375,0.36328125,0.3359375,0.443359375,0.3209635416666667,0.3186848958333333,0.33056640625
75.0,0.375,0.390625,0.36328125,0.36328125,0.3359375,0.443359375,0.318359375,0.31640625,0.3291015625
76.0,0.3359375,0.375,0.3515625,0.373046875,0.3984375,0.443359375,0.3170572916666667,0.31640625,0.3331705729166667
77.0,0.3125,0.38671875,0.388671875,0.3984375,0.35546875,0.443359375,0.3157552083333333,0.31640625,0.3372395833333333
77.5,0.30078125,0.38671875,0.3701171875,0.396484375,0.3544921875,0.443359375,0.314453125,0.31640625,0.34130859375
78.0,0.2890625,0.38671875,0.3515625,0.39453125,0.353515625,0.443359375,0.3167317708333333,0.31640625,0.3453776041666667
79.0,0.296875,0.3828125,0.44921875,0.35546875,0.3671875,0.443359375,0.3190104166666667,0.31640625,0.3494466145833333
