strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,1.140625,0.2734375,0.2109375
45.0,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,1.140625,0.2734375,0.2109375
50.0,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,1.140625,0.2734375,0.2109375
52.5,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,0.8046875,0.2734375,0.2109375
55.0,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,0.46875,0.2734375,0.2109375
57.5,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,0.6015625,0.2734375,0.2109375
60.0,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,0.5345052083333334,0.2734375,0.2109375
62.5,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,0.46744791666666663,0.273046875,0.2265625
65.0,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.38671875,0.400390625,0.27265625,0.2421875
67.5,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.337890625,0.32421875,0.272265625,0.27783203125
70.0,0.4765625,0.3046875,0.3515625,0.484375,0.33203125,0.28125,0.2890625,0.31863839285714285,0.271875,0.3134765625
71.0,0.4765625,0.3046875,0.3515625,0.44140625,0.33203125,0.28125,0.2825520833333333,0.3130580357142857,0.271484375,0.28515625
72.0,0.4765625,0.3046875,0.3515625,0.3984375,0.33203125,0.28125,0.2760416666666667,0.30747767857142855,0.27109375,0.2568359375
72.5,0.4765625,0.3046875,0.3515625,0.35546875,0.33203125,0.28125,0.26953125,0.30189732142857145,0.270703125,0.228515625
73.0,0.4765625,0.3046875,0.3515625,0.37109375,0.33203125,0.28125,0.2682291666666667,0.2963169642857143,0.2703125,0.2265625
74.0,0.4765625,0.3046875,0.328125,0.38671875,0.33203125,0.28125,0.2669270833333333,0.29073660714285715,0.269921875,0.224609375
75.0,0.4765625,0.3046875,0.3046875,0.171875,0.33203125,0.28125,0.265625,0.28515625,0.26953125,0.22265625
76.0,0.4765625,0.3046875,0.28125,0.25390625,0.283203125,0.28125,0.259765625,0.2819010416666667,0.2688802083333333,0.23958333333333334
77.0,0.4765625,0.3046875,0.2721354166666667,0.3359375,0.275390625,0.28125,0.25390625,0.2786458333333333,0.2682291666666667,0.2565104166666667
77.5,0.48046875,0.29296875,0.2630208333333333,0.21875,0.267578125,0.28125,0.248046875,0.275390625,0.267578125,0.2734375
78.0,0.484375,0.28125,0.25390625,0.2734375,0.259765625,0.28125,0.24869791666666666,0.2721354166666667,0.2649739583333333,0.2721354166666667
79.0,0.28125,0.29296875,0.23828125,0.27734375,0.240234375,0.28125,0.24934895833333334,0.2688802083333333,0.2623697916666667,0.2708333333333333
80.0,0.28515625,0.234375,0.2421875,0.232421875,0.251953125,0.28125,0.25,0.265625,0.259765625,0.26953125
81.0,0.21875,0.20703125,0.25,0.244140625,0.259765625,0.2646484375,0.25,0.2659505208333333,0.26171875,0.2701822916666667
82.0,0.2265625,0.21875,0.236328125,0.25,0.251953125,0.248046875,0.25,0.2662760416666667,0.263671875,0.2708333333333333
82.5,0.23828125,0.2265625,0.2431640625,0.23046875,0.244140625,0.25,0.25,0.2666015625,0.265625,0.271484375
83.0,0.25,0.234375,0.25,0.23828125,0.236328125,0.251953125,0.2516276041666667,0.2669270833333333,0.2626953125,0.2692057291666667
84.0,0.234375,0.2421875,0.234375,0.24609375,0.25,0.2578125,0.2532552083333333,0.2672526041666667,0.259765625,0.2669270833333333
85.0,0.25,0.2421875,0.23828125,0.23828125,0.25,0.232421875,0.2548828125,0.267578125,0.2568359375,0.2646484375
86.0,0.28125,0.25,0.26953125,0.251953125,0.25390625,0.23828125,0.25390625,0.2682291666666667,0.2633463541666667,0.2652994791666667
87.0,0.375,0.265625,0.234375,0.25,0.2578125,0.23828125,0.2529296875,0.2688802083333333,0.2698567708333333,0.2659505208333333
87.5,0.375,0.2734375,0.2578125,0.25,0.251953125,0.23828125,0.251953125,0.26953125,0.2763671875,0.2666015625
88.0,0.375,0.28125,0.28125,0.25,0.24609375,0.23828125,0.2545572916666667,0.2701822916666667,0.2701822916666667,0.2672526041666667
89.0,0.375,0.28125,0.2890625,0.25390625,0.25,0.23828125,0.2571614583333333,0.2708333333333333,0.2639973958333333,0.2679036458333333
90.0,0.46875,0.28125,0.296875,0.2578125,0.28125,0.23828125,0.259765625,0.271484375,0.2578125,0.2685546875
91.0,0.5,0.36875,0.296875,0.265625,0.3046875,0.23828125,0.26318359375,0.2734375,0.260009765625,0.271240234375
92.0,1.046875,0.45625,0.296875,0.2734375,0.328125,0.23828125,0.2666015625,0.275390625,0.26220703125,0.27392578125
92.5,0.8671875,0.54375,0.296875,0.28125,0.3515625,0.23828125,0.27001953125,0.27734375,0.264404296875,0.276611328125
95.0,0.6875,0.63125,0.296875,0.28125,0.375,0.23828125,0.2734375,0.279296875,0.2666015625,0.279296875
100.0,0.875,0.71875,0.296875,0.34375,0.375,0.23828125,0.30859375,0.28515625,0.267578125,0.267578125
105.0,0.875,0.71875,0.296875,0.375,0.375,0.23828125,0.3125,0.3046875,0.26953125,0.275390625
110.0,0.875,0.71875,0.296875,0.4375,0.375,0.23828125,0.359375,0.296875,0.271484375,0.26171875
115.0,0.875,0.71875,0.296875,0.640625,0.375,0.23828125,0.5,0.3359375,0.2734375,0.3046875
120.0,0.875,0.71875,0.296875,0.65625,0.375,0.23828125,0.5390625,0.3125,0.296875,0.296875
125.0,0.875,0.71875,0.296875,0.6875,0.375,0.23828125,0.46875,0.40625,0.296875,0.3203125
