strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-09-17,2021-10-15
40.0,0.34375,0.625,0.75,0.875,0.375,0.361328125,0.453125,0.5625,0.53125,0.4765625
45.0,0.34375,0.625,0.75,0.875,0.375,0.361328125,0.453125,0.5625,0.53125,0.4921875
50.0,0.34375,0.625,0.75,0.5,0.375,0.361328125,0.453125,0.5625,0.453125,0.44140625
52.5,0.34375,0.625,0.75,0.5,0.375,0.361328125,0.453125,0.5,0.427734375,0.427734375
55.0,0.34375,0.625,0.75,0.5,0.375,0.361328125,0.453125,0.47265625,0.40234375,0.4140625
57.5,0.34375,0.625,0.71484375,0.515625,0.375,0.361328125,0.453125,0.4375,0.39453125,0.38671875
60.0,0.34375,0.625,0.6796875,0.53125,0.375,0.361328125,0.453125,0.4609375,0.38671875,0.359375
62.5,0.34375,0.625,0.64453125,0.4921875,0.375,0.361328125,0.4140625,0.42578125,0.359375,0.345703125
65.0,0.34375,0.625,0.609375,0.453125,0.375,0.361328125,0.37890625,0.36328125,0.33203125,0.33203125
67.5,0.34375,0.53125,0.55078125,0.40625,0.375,0.361328125,0.35546875,0.38671875,0.32177734375,0.365234375
70.0,0.34375,0.4375,0.4921875,0.34375,0.375,0.361328125,0.328125,0.328125,0.3115234375,0.3125
71.0,0.34375,0.40625,0.4765625,0.3359375,0.396484375,0.361328125,0.3203125,0.3232421875,0.3092447916666667,0.3173828125
72.0,0.34375,0.5625,0.390625,0.328125,0.41796875,0.361328125,0.3125,0.318359375,0.3069661458333333,0.322265625
72.5,0.34375,0.453125,0.36328125,0.3203125,0.361328125,0.361328125,0.3046875,0.3134765625,0.3046875,0.3271484375
73.0,0.34375,0.34375,0.3359375,0.3359375,0.3046875,0.361328125,0.3001302083333333,0.30859375,0.3040364583333333,0.32275390625
74.0,0.34375,0.3359375,0.3125,0.296875,0.29296875,0.361328125,0.2955729166666667,0.3037109375,0.3033854166666667,0.318359375
75.0,0.34375,0.328125,0.3046875,0.28515625,0.2890625,0.3453776041666667,0.291015625,0.298828125,0.302734375,0.31396484375
76.0,0.34375,0.3046875,0.33203125,0.27734375,0.28125,0.3294270833333333,0.2890625,0.29443359375,0.2985026041666667,0.310546875
77.0,0.34375,0.28125,0.2890625,0.27734375,0.26953125,0.3134765625,0.287109375,0.2900390625,0.2942708333333333,0.30712890625
77.5,0.328125,0.28125,0.275390625,0.2734375,0.2734375,0.2975260416666667,0.28515625,0.28564453125,0.2900390625,0.3037109375
78.0,0.3125,0.28125,0.26171875,0.27734375,0.27734375,0.28157552083333337,0.2825520833333333,0.28125,0.2900390625,0.2981770833333333
79.0,0.3125,0.28125,0.265625,0.28125,0.26171875,0.265625,0.2799479166666667,0.27685546875,0.2900390625,0.2926432291666667
80.0,0.296875,0.28125,0.265625,0.275390625,0.263671875,0.2584635416666667,0.27734375,0.2724609375,0.2900390625,0.287109375
81.0,0.3203125,0.265625,0.263671875,0.267578125,0.400390625,0.2513020833333333,0.2731119791666667,0.2722981770833333,0.2903645833333333,0.2965494791666667
82.0,0.265625,0.26953125,0.26171875,0.263671875,0.24609375,0.244140625,0.2688802083333333,0.2721354166666667,0.2906901041666667,0.3059895833333333
82.5,0.30859375,0.240234375,0.24609375,0.259765625,0.2552083333333333,0.244140625,0.2646484375,0.27197265625,0.291015625,0.3154296875
83.0,0.3515625,0.2109375,0.23046875,0.26171875,0.2643229166666667,0.244140625,0.2652994791666667,0.2718098958333333,0.3138020833333333,0.3089192708333333
84.0,0.2734375,0.2421875,0.21484375,0.263671875,0.2734375,0.244140625,0.2659505208333333,0.2716471354166667,0.3365885416666667,0.3024088541666667
85.0,0.3359375,0.9296875,0.6171875,0.265625,0.2734375,0.244140625,0.2666015625,0.271484375,0.359375,0.2958984375
86.0,0.375,0.9296875,0.6171875,0.21875,0.2734375,0.244140625,0.3854166666666667,0.2936197916666667,0.3792317708333333,0.2985026041666667
87.0,0.7734375,0.9296875,0.6171875,0.5400390625,0.2734375,0.244140625,0.5042317708333334,0.3157552083333333,0.3990885416666667,0.3011067708333333
