strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
45.0,0.5,0.4375,0.375,0.4609375,0.375,0.4296875,0.37890625,0.359375,0.3671875,0.361328125,0.353515625,0.353515625
45.5,0.5,0.4375,0.4375,0.4609375,0.390625,0.39453125,0.375,0.35546875,0.36328125,0.3505859375,0.3519694010416667,0.3583984375
46.0,0.5,0.4375,0.390625,0.4609375,0.3671875,0.359375,0.37109375,0.3515625,0.359375,0.33984375,0.3504231770833333,0.36328125
46.5,0.5,0.4375,0.390625,0.4609375,0.3515625,0.349609375,0.3671875,0.3515625,0.353515625,0.357421875,0.348876953125,0.365234375
47.0,0.5,0.4375,0.375,0.3515625,0.35546875,0.33984375,0.36328125,0.3515625,0.34765625,0.375,0.3473307291666667,0.3671875
47.5,0.5,0.375,0.359375,0.34375,0.3828125,0.359375,0.359375,0.349609375,0.345703125,0.3623046875,0.3457845052083333,0.38427734375
48.0,0.5,0.375,0.3515625,0.390625,0.37109375,0.35546875,0.35546875,0.34765625,0.34375,0.349609375,0.34423828125,0.4013671875
48.5,0.5,0.40625,0.34375,0.3359375,0.3359375,0.421875,0.3515625,0.349609375,0.3447265625,0.3525390625,0.3426920572916667,0.37451171875
49.0,0.5,0.34375,0.3203125,0.34765625,0.3828125,0.3515625,0.34765625,0.3515625,0.345703125,0.35546875,0.3411458333333333,0.34765625
49.5,0.625,0.3515625,0.32421875,0.3359375,0.32421875,0.30859375,0.34375,0.3515625,0.33984375,0.345703125,0.339599609375,0.3564453125
50.0,0.5,0.328125,0.328125,0.33203125,0.3125,0.32421875,0.33984375,0.3515625,0.333984375,0.3359375,0.3380533854166667,0.365234375
50.5,0.5625,0.3984375,0.33203125,0.375,0.3359375,0.328125,0.3359375,0.34765625,0.357421875,0.3369140625,0.3365071614583333,0.357421875
51.0,0.4375,0.3125,0.3359375,0.3515625,0.34375,0.36328125,0.33203125,0.34375,0.380859375,0.337890625,0.3349609375,0.349609375
51.5,0.375,0.296875,0.33984375,0.3671875,0.33203125,0.37890625,0.328125,0.353515625,0.3642578125,0.33984375,0.33837890625,0.3544921875
52.0,0.34375,0.3046875,0.34375,0.33203125,0.32421875,0.3359375,0.32421875,0.36328125,0.34765625,0.341796875,0.341796875,0.359375
52.5,0.359375,0.30078125,0.34765625,0.328125,0.33984375,0.373046875,0.326171875,0.357421875,0.3623046875,0.341796875,0.3466796875,0.361328125
53.0,0.375,0.3203125,0.3515625,0.359375,0.37890625,0.51171875,0.328125,0.3515625,0.376953125,0.341796875,0.3515625,0.36328125
53.5,0.40625,0.3125,0.35546875,0.34375,0.44921875,0.421875,0.34765625,0.61328125,0.365234375,0.3436279296875,0.3828125,0.3779296875
54.0,0.7395833333333333,0.359375,0.359375,0.35546875,0.51953125,0.33203125,0.3671875,0.875,0.353515625,0.345458984375,0.4140625,0.392578125
54.5,1.0729166666666665,0.875,0.36328125,0.525,0.5707465277777778,0.34375,0.357421875,0.734375,0.3583984375,0.3472900390625,0.3916015625,0.513671875
55.0,1.40625,0.4765625,0.3671875,0.69453125,0.6219618055555556,0.35546875,0.34765625,0.59375,0.36328125,0.34912109375,0.369140625,0.634765625
55.5,1.40625,1.4921875,0.427734375,0.8640625,0.6731770833333333,0.35546875,0.380859375,0.619140625,0.396484375,0.3509521484375,0.47265625,0.630859375
56.0,1.40625,1.3502604166666667,0.48828125,1.03359375,0.7243923611111112,0.35546875,0.4140625,0.64453125,0.4296875,0.352783203125,0.576171875,0.626953125
56.5,1.40625,1.2083333333333333,0.5078125,1.203125,0.7756076388888888,0.35546875,0.4384765625,0.7294921875,0.3994140625,0.3546142578125,0.466796875,0.6298828125
57.0,1.40625,1.06640625,1.18359375,1.203125,0.8268229166666666,0.35546875,0.462890625,0.814453125,0.369140625,0.3564453125,0.357421875,0.6328125
58.0,1.40625,0.9244791666666666,0.8828125,1.203125,0.8780381944444444,0.35546875,0.328125,0.875,0.373046875,0.650390625,0.51953125,0.6953125
59.0,1.40625,0.7825520833333333,0.90625,1.203125,0.9292534722222222,0.35546875,0.40625,0.947265625,0.388671875,0.724609375,0.572265625,0.67578125
60.0,1.40625,0.640625,1.1015625,1.203125,0.98046875,0.35546875,0.46875,0.5078125,0.423828125,0.724609375,0.724609375,0.5
61.0,1.40625,0.640625,1.890625,1.203125,0.98046875,0.35546875,0.73828125,0.63046875,0.423828125,0.724609375,0.6025390625,0.771484375
62.0,1.40625,0.640625,1.125,1.203125,0.98046875,0.35546875,0.74609375,0.753125,0.423828125,0.724609375,0.662109375,0.62890625
63.0,1.40625,0.640625,1.9609375,1.203125,0.98046875,0.35546875,0.8841145833333334,0.87578125,0.423828125,0.724609375,0.642578125,0.685546875
64.0,1.40625,0.640625,1.7734375,1.203125,0.98046875,0.35546875,1.0221354166666667,0.9984375,0.423828125,0.724609375,0.650390625,0.6708984375
65.0,1.40625,0.640625,1.5859375,1.203125,0.98046875,0.35546875,1.16015625,1.12109375,0.423828125,0.724609375,0.681640625,0.65625
66.0,1.40625,0.640625,1.4296875,1.203125,0.98046875,0.35546875,0.984375,1.12109375,0.423828125,0.724609375,0.41796875,0.65625
67.0,1.40625,0.640625,1.6953125,1.203125,0.98046875,0.35546875,1.212890625,1.12109375,0.423828125,0.724609375,0.6640625,0.65625
68.0,1.40625,0.640625,0.8125,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.671875,0.65625
69.0,1.40625,0.640625,0.84375,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.67578125,0.65625
70.0,1.40625,0.640625,1.8359375,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.68359375,0.65625
71.0,1.40625,0.640625,1.71875,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.78125,0.65625
72.0,1.40625,0.640625,1.71875,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.771484375,0.65625
75.0,1.40625,0.640625,1.71875,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.974609375,0.65625
76.0,1.40625,0.640625,1.71875,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.8802083333333334,0.65625
77.0,1.40625,0.640625,1.71875,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.7858072916666666,0.65625
78.0,1.40625,0.640625,1.71875,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.69140625,0.65625
80.0,1.40625,0.640625,1.71875,1.203125,0.98046875,0.35546875,0.8828125,1.12109375,0.423828125,0.724609375,0.69140625,0.65625
