strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
17.5,1.0,0.5,0.6640625,0.3359375,1.15625,0.328125,1.25,0.306640625,0.5
20.0,1.0,0.5,0.6640625,0.3359375,1.15625,0.328125,1.328125,0.306640625,0.5
22.5,1.0,0.5,0.6640625,0.3359375,1.15625,0.328125,1.40625,0.306640625,0.5
25.0,1.0,0.5,0.6640625,0.3359375,1.15625,0.328125,0.8125,0.306640625,0.5625
27.5,1.0,0.5,0.6640625,0.3359375,1.15625,0.328125,1.1171875,0.306640625,0.6796875
30.0,1.0,0.5,0.6640625,0.3359375,1.0208333333333333,0.328125,0.734375,0.306640625,0.5
32.5,1.0,0.5,0.6640625,0.3359375,0.8854166666666667,0.328125,0.65625,0.306640625,0.671875
35.0,1.0,0.5,0.6640625,0.3359375,0.75,0.328125,0.53125,0.306640625,0.4453125
37.5,1.0,0.5,0.6640625,0.3359375,0.65625,0.328125,0.546875,0.306640625,0.40625
40.0,1.0,0.5,0.6640625,0.3359375,0.5625,0.328125,0.4375,0.306640625,0.40625
42.5,1.0,0.5,0.6640625,0.3359375,0.5,0.328125,0.421875,0.306640625,0.36328125
45.0,1.0,0.5,0.6640625,0.3359375,0.390625,0.328125,0.375,0.306640625,0.33203125
47.0,0.9375,0.5,0.6640625,0.3359375,0.375,0.328125,0.35546875,0.306640625,0.322265625
47.5,0.875,0.53125,0.6640625,0.3359375,0.359375,0.328125,0.3359375,0.306640625,0.3125
48.0,1.25,0.5625,0.6640625,0.3359375,0.353125,0.328125,0.33046875,0.306640625,0.309765625
48.5,1.21875,0.8515625,0.5677083333333334,0.3359375,0.346875,0.328125,0.325,0.306640625,0.30703125
49.0,0.5,0.546875,0.47135416666666663,0.3359375,0.340625,0.328125,0.31953125,0.306640625,0.304296875
49.5,0.75,0.71875,0.375,0.3359375,0.334375,0.328125,0.3140625,0.306640625,0.3015625
50.0,0.75,0.40625,0.484375,0.3359375,0.328125,0.328125,0.30859375,0.306640625,0.298828125
50.5,0.90625,0.46875,0.4921875,0.375,0.321875,0.31640625,0.303125,0.3037109375,0.298046875
51.0,0.625,0.5859375,0.4921875,0.4140625,0.315625,0.3046875,0.29765625,0.30078125,0.297265625
51.5,0.5625,0.734375,0.453125,0.453125,0.309375,0.29296875,0.2921875,0.2978515625,0.296484375
52.0,0.5,0.5234375,0.328125,0.30078125,0.303125,0.3046875,0.28671875,0.294921875,0.295703125
52.5,0.6875,0.53125,0.55078125,0.28125,0.296875,0.296875,0.28125,0.2919921875,0.294921875
53.0,0.25,0.4296875,0.453125,0.28125,0.2890625,0.40625,0.277734375,0.2890625,0.290625
53.5,0.375,0.46875,0.41796875,0.453125,0.28125,0.28125,0.27421875,0.2861328125,0.286328125
54.0,0.375,0.296875,0.37109375,0.37890625,0.2734375,0.42578125,0.270703125,0.283203125,0.28203125
54.5,0.34375,0.2890625,0.359375,0.2734375,0.265625,0.25,0.2671875,0.2802734375,0.277734375
55.0,0.3125,0.265625,0.3828125,0.2578125,0.2578125,0.26171875,0.263671875,0.27734375,0.2734375
55.5,0.296875,0.265625,0.2578125,0.2578125,0.25703125,0.2526041666666667,0.261328125,0.278125,0.272265625
56.0,0.28125,0.2578125,0.26171875,0.37109375,0.25625,0.24348958333333334,0.258984375,0.27890625,0.27109375
56.5,0.2890625,0.24609375,0.24609375,0.24609375,0.25546875,0.234375,0.256640625,0.2796875,0.269921875
57.0,0.296875,0.2421875,0.234375,0.2265625,0.2546875,0.22981770833333334,0.254296875,0.28046875,0.26875
57.5,0.27734375,0.2265625,0.25,0.2265625,0.25390625,0.22526041666666666,0.251953125,0.28125,0.267578125
58.0,0.2578125,0.234375,0.2578125,0.228515625,0.2453125,0.220703125,0.2546875,0.274609375,0.2630859375
58.5,0.25,0.203125,0.2578125,0.228515625,0.23671875,0.2265625,0.257421875,0.26796875,0.25859375
59.0,0.2421875,0.25390625,0.2578125,0.228515625,0.228125,0.2265625,0.26015625,0.261328125,0.2541015625
59.5,0.2421875,0.3046875,0.2578125,0.228515625,0.21953125,0.2265625,0.262890625,0.2546875,0.249609375
60.0,0.2421875,0.35546875,0.2578125,0.228515625,0.2109375,0.2265625,0.265625,0.248046875,0.2451171875
60.5,0.2421875,0.40625,0.2578125,0.228515625,0.30859375,0.2265625,0.2640625,0.246875,0.303125
61.0,0.2421875,0.45703125,0.2578125,0.228515625,0.40625,0.2265625,0.2625,0.245703125,0.3611328125
61.5,0.2421875,0.5078125,0.2578125,0.228515625,0.50390625,0.2265625,0.2609375,0.24453125,0.419140625
62.0,0.2421875,0.55859375,0.2578125,0.228515625,0.6015625,0.2265625,0.259375,0.243359375,0.4771484375
62.5,0.2421875,0.609375,0.2578125,0.228515625,0.69921875,0.2265625,0.2578125,0.2421875,0.53515625
63.0,0.2421875,0.66015625,0.2578125,0.228515625,0.544921875,0.2265625,0.28125,0.23828125,0.4482421875
65.0,0.2421875,0.7109375,0.2578125,0.228515625,0.390625,0.2265625,0.3046875,0.234375,0.361328125
70.0,0.2421875,0.7109375,0.2578125,0.228515625,0.390625,0.2265625,0.9140625,0.2890625,0.2578125
75.0,0.2421875,0.7109375,0.2578125,0.228515625,0.390625,0.2265625,0.9140625,0.2890625,0.294921875
80.0,0.2421875,0.7109375,0.2578125,0.228515625,0.390625,0.2265625,0.9140625,0.2890625,0.33203125
85.0,0.2421875,0.7109375,0.2578125,0.228515625,0.390625,0.2265625,0.9140625,0.2890625,0.33203125
