contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210416C00031000,2021-04-09 13:50:00,1.0,31.0,17.2,19.75,17.73,call,2021-04-16,0.005479452054794521,
XLE210416C00032000,2021-03-19 19:47:04,1.0,32.0,16.2,18.15,17.79,call,2021-04-16,0.005479452054794521,
XLE210416C00033000,2021-03-18 14:27:47,1.0,33.0,15.3,17.75,18.31,call,2021-04-16,0.005479452054794521,
XLE210416C00034000,2021-03-30 18:03:23,87.0,34.0,14.35,16.0,15.5,call,2021-04-16,0.005479452054794521,
XLE210416C00035000,2021-03-30 19:10:05,33.0,35.0,13.3,15.65,14.65,call,2021-04-16,0.005479452054794521,
XLE210416C00036000,2021-03-30 19:58:35,185.0,36.0,12.35,14.0,13.4,call,2021-04-16,0.005479452054794521,
XLE210416C00037000,2021-03-19 17:36:00,2.0,37.0,11.3,13.1,12.85,call,2021-04-16,0.005479452054794521,
XLE210416C00038000,2021-04-14 18:57:56,12.0,38.0,10.3,12.0,11.14,call,2021-04-16,0.005479452054794521,
XLE210416C00039000,2021-04-14 16:08:01,2.0,39.0,9.3,11.2,10.78,call,2021-04-16,0.005479452054794521,
XLE210416C00040000,2021-04-14 18:38:54,21.0,40.0,8.3,10.0,9.2,call,2021-04-16,0.005479452054794521,
XLE210416C00041000,2021-04-14 17:04:28,1.0,41.0,7.15,9.1,8.45,call,2021-04-16,0.005479452054794521,1.6875
XLE210416C00042000,2021-04-14 17:46:24,8016.0,42.0,6.35,7.4,7.37,call,2021-04-16,0.005479452054794521,1.3125
XLE210416C00043000,2021-04-14 16:52:34,37.0,43.0,5.35,6.9,6.5,call,2021-04-16,0.005479452054794521,1.4375
XLE210416C00043500,2021-03-24 16:25:24,,43.5,4.85,6.55,6.4,call,2021-04-16,0.005479452054794521,1.875
XLE210416C00044000,2021-04-14 16:34:54,16.0,44.0,4.35,5.8,5.66,call,2021-04-16,0.005479452054794521,1.4375
XLE210416C00044500,2021-03-25 14:58:42,,44.5,3.85,6.2,3.9,call,2021-04-16,0.005479452054794521,
XLE210416C00045000,2021-04-14 16:12:27,88.0,45.0,3.35,5.65,4.81,call,2021-04-16,0.005479452054794521,1.421875
XLE210416C00045500,2021-04-14 16:33:37,5.0,45.5,2.86,5.0,4.19,call,2021-04-16,0.005479452054794521,1.1875
XLE210416C00046000,2021-04-14 16:24:23,41.0,46.0,2.87,3.55,3.7,call,2021-04-16,0.005479452054794521,1.09375
XLE210416C00046500,2021-04-13 19:20:48,13.0,46.5,2.49,3.3,2.69,call,2021-04-16,0.005479452054794521,
XLE210416C00048500,2021-04-14 19:39:08,1261.0,48.5,0.52,1.09,0.8,call,2021-04-16,0.005479452054794521,0.125
XLE210416C00049000,2021-04-14 20:12:05,13758.0,49.0,0.46,0.69,0.69,call,2021-04-16,0.005479452054794521,0.359375
XLE210416C00049500,2021-04-14 20:10:06,3012.0,49.5,0.25,0.35,0.35,call,2021-04-16,0.005479452054794521,0.3046875
XLE210416C00050000,2021-04-14 20:05:32,25749.0,50.0,0.13,0.22,0.17,call,2021-04-16,0.005479452054794521,0.296875
XLE210416C00050500,2021-04-14 19:59:36,11416.0,50.5,0.03,0.11,0.07,call,2021-04-16,0.005479452054794521,0.28125
XLE210416C00051000,2021-04-14 20:10:06,24324.0,51.0,0.03,0.05,0.05,call,2021-04-16,0.005479452054794521,0.34375
XLE210416C00051500,2021-04-14 16:52:58,327.0,51.5,0.0,0.06,0.03,call,2021-04-16,0.005479452054794521,0.375
XLE210416C00052000,2021-04-14 20:05:33,1865.0,52.0,0.0,0.02,0.01,call,2021-04-16,0.005479452054794521,0.25
XLE210416C00052500,2021-04-14 19:02:34,1134.0,52.5,0.01,0.02,0.01,call,2021-04-16,0.005479452054794521,0.25
XLE210416C00053000,2021-04-14 19:18:56,1270.0,53.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,0.5
XLE210416C00053500,2021-04-14 18:26:06,20.0,53.5,0.0,0.02,0.01,call,2021-04-16,0.005479452054794521,0.5
