strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18
17.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
20.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
22.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
25.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
27.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
30.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
32.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
35.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
37.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
39.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
40.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
42.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
42.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
43.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
43.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
44.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
45.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
45.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
46.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
46.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
47.0,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
47.5,0.1875,0.28125,0.3125,0.2265625,0.2734375,0.27734375,0.236328125,0.19921875,0.24609375
48.0,0.1875,0.28125,0.3125,0.2265625,0.265625,0.27734375,0.236328125,0.19921875,0.24765625
48.5,0.1875,0.28125,0.301953125,0.2265625,0.2578125,0.27734375,0.236328125,0.19921875,0.24921875
49.0,0.1875,0.28125,0.29140625,0.2265625,0.25,0.27734375,0.236328125,0.19921875,0.25078125
49.5,0.1875,0.28125,0.280859375,0.2265625,0.2421875,0.27734375,0.236328125,0.19921875,0.25234375
50.0,0.1875,0.28125,0.2703125,0.2265625,0.234375,0.27734375,0.236328125,0.19921875,0.25390625
50.5,0.1875,0.2682291666666667,0.259765625,0.2265625,0.2265625,0.27734375,0.236328125,0.205859375,0.2515625
51.0,0.1875,0.2552083333333333,0.24921875,0.2177734375,0.21875,0.27734375,0.236328125,0.2125,0.24921875
51.5,0.1875,0.2421875,0.23867187499999998,0.208984375,0.2109375,0.27734375,0.236328125,0.219140625,0.246875
52.0,0.1875,0.22916666666666666,0.228125,0.2001953125,0.203125,0.2532552083333333,0.236328125,0.22578125,0.24453125
52.5,0.1875,0.21614583333333331,0.217578125,0.19140625,0.1953125,0.22916666666666666,0.236328125,0.232421875,0.2421875
53.0,0.1875,0.203125,0.20703125,0.19921875,0.20390625,0.205078125,0.236328125,0.23359375,0.24453125
53.5,0.1875,0.203125,0.203125,0.17578125,0.2125,0.224609375,0.236328125,0.234765625,0.246875
54.0,0.1875,0.203125,0.19921875,0.2109375,0.22109375,0.234375,0.236328125,0.2359375,0.24921875
54.5,0.2265625,0.22265625,0.212890625,0.2578125,0.2296875,0.248046875,0.236328125,0.237109375,0.2515625
55.0,0.265625,0.2421875,0.2265625,0.21484375,0.23828125,0.234375,0.24609375,0.23828125,0.25390625
55.5,0.3046875,0.251953125,0.228515625,0.22265625,0.24140625,0.251953125,0.244140625,0.241015625,0.255078125
56.0,0.34375,0.26171875,0.23046875,0.234375,0.24453125,0.2578125,0.248046875,0.24375,0.25625
56.5,0.328125,0.2734375,0.23828125,0.234375,0.24765625,0.3046875,0.251953125,0.246484375,0.257421875
57.0,0.3125,0.25,0.2578125,0.24609375,0.25078125,0.21875,0.2513020833333333,0.24921875,0.25859375
57.5,0.4375,0.2734375,0.265625,0.2421875,0.25390625,0.21875,0.2506510416666667,0.251953125,0.259765625
58.0,0.4375,0.3046875,0.265625,0.2421875,0.2591145833333333,0.21875,0.25,0.2578125,0.2565104166666667
59.0,0.5625,0.3046875,0.34375,0.29296875,0.2643229166666667,0.21875,0.25,0.263671875,0.2532552083333333
60.0,0.5,0.3046875,0.3671875,0.265625,0.26953125,0.21875,0.25,0.26953125,0.25
62.5,0.5,0.3046875,0.3671875,0.265625,0.328125,0.21875,0.25,0.29296875,0.25
65.0,0.5,0.3046875,0.3671875,0.265625,0.3125,0.21875,0.25,0.28125,0.265625
70.0,0.5,0.3046875,0.3671875,0.265625,0.3125,0.21875,0.25,0.28125,0.28125
