contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210430C00206000,2021-04-22 18:02:11,2.0,206.0,22.12,22.35,15.24,call,2021-04-30,0.010958904109589041,
IWM210430C00207000,2021-04-26 19:20:32,6.0,207.0,21.11,21.35,21.6,call,2021-04-30,0.010958904109589041,0.6484375
IWM210430C00207500,2021-04-20 16:58:05,1.0,207.5,20.66,20.87,10.47,call,2021-04-30,0.010958904109589041,
IWM210430C00208000,2021-04-20 13:34:24,2.0,208.0,20.12,20.37,13.49,call,2021-04-30,0.010958904109589041,
IWM210430C00209000,2021-04-26 19:20:32,3.0,209.0,19.13,19.37,19.59,call,2021-04-30,0.010958904109589041,0.6015625
IWM210430C00210000,2021-04-26 17:18:53,120.0,210.0,18.18,18.42,18.4,call,2021-04-30,0.010958904109589041,0.5
IWM210430C00211000,2021-04-22 19:38:07,16.0,211.0,17.16,17.38,12.11,call,2021-04-30,0.010958904109589041,
IWM210430C00212000,2021-04-26 14:02:13,3.0,212.0,16.21,16.44,16.2,call,2021-04-30,0.010958904109589041,0.375
IWM210430C00212500,2021-04-23 18:03:38,11.0,212.5,15.73,15.91,15.84,call,2021-04-30,0.010958904109589041,0.421875
IWM210430C00213000,2021-04-26 19:46:59,25.0,213.0,15.18,15.41,15.4,call,2021-04-30,0.010958904109589041,0.4375
IWM210430C00214000,2021-04-23 19:54:20,301.0,214.0,14.25,14.46,14.47,call,2021-04-30,0.010958904109589041,0.4375
IWM210430C00215000,2021-04-26 18:44:51,10.0,215.0,13.25,13.47,13.29,call,2021-04-30,0.010958904109589041,0.3515625
IWM210430C00216000,2021-04-26 16:24:45,54.0,216.0,12.33,12.56,12.46,call,2021-04-30,0.010958904109589041,0.390625
IWM210430C00217000,2021-04-26 18:44:51,16.0,217.0,11.41,11.57,11.52,call,2021-04-30,0.010958904109589041,0.375
IWM210430C00217500,2021-04-26 19:20:43,25.0,217.5,10.9,11.12,10.6,call,2021-04-30,0.010958904109589041,0.125
IWM210430C00218000,2021-04-26 19:46:59,36.0,218.0,10.39,10.61,10.59,call,2021-04-30,0.010958904109589041,0.359375
IWM210430C00219000,2021-04-26 19:21:17,7.0,219.0,9.53,9.69,9.94,call,2021-04-30,0.010958904109589041,0.40234375
IWM210430C00220000,2021-04-26 19:50:30,1492.0,220.0,8.65,8.81,8.52,call,2021-04-30,0.010958904109589041,0.29296875
IWM210430C00221000,2021-04-26 19:49:22,104.0,221.0,7.66,7.86,7.6,call,2021-04-30,0.010958904109589041,0.28125
IWM210430C00222000,2021-04-26 19:57:29,373.0,222.0,6.85,7.01,6.86,call,2021-04-30,0.010958904109589041,0.30078125
IWM210430C00238000,2021-04-26 20:07:21,77.0,238.0,0.04,0.05,0.04,call,2021-04-30,0.010958904109589041,0.203125
IWM210430C00239000,2021-04-26 20:07:05,68.0,239.0,0.02,0.04,0.03,call,2021-04-30,0.010958904109589041,0.21875
IWM210430C00240000,2021-04-26 20:06:49,172.0,240.0,0.02,0.03,0.02,call,2021-04-30,0.010958904109589041,0.21875
IWM210430C00241000,2021-04-26 20:07:13,223.0,241.0,0.01,0.02,0.01,call,2021-04-30,0.010958904109589041,0.125
IWM210430C00242000,2021-04-26 19:18:52,52.0,242.0,0.0,0.02,0.01,call,2021-04-30,0.010958904109589041,0.25
