strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
11.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,1.65625,0.86328125
12.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,1.65625,0.86328125
13.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,1.54296875,0.86328125
14.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,1.4296875,0.86328125
15.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,1.3359375,0.86328125
16.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,0.5,0.86328125
17.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,0.5546875,0.86328125
18.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,0.609375,0.86328125
19.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,0.6640625,0.86328125
20.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,0.71875,0.86328125
21.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,0.7734375,0.8502604166666666
22.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,1.34765625,0.8372395833333334
22.5,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.71875,1.65625,0.82421875
23.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.73486328125,1.96484375,0.8111979166666666
24.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.7509765625,0.375,0.7981770833333334
25.0,1.75,1.015625,0.7578125,0.875,0.9453125,0.5859375,0.76708984375,0.78125,0.78515625
26.0,1.75,1.015625,0.7578125,0.875,0.9046875,0.5859375,0.783203125,0.70703125,0.79921875
27.0,1.75,1.015625,0.7578125,0.875,0.8640625,0.5859375,0.79931640625,0.4921875,0.81328125
28.0,1.75,1.015625,0.7578125,0.875,0.8234375,0.5859375,0.8154296875,0.71484375,0.82734375
29.0,1.75,1.015625,0.7578125,0.875,0.7828125,0.5859375,0.83154296875,0.8828125,0.84140625
30.0,1.75,1.015625,0.7578125,0.875,0.7421875,0.5859375,0.84765625,0.859375,0.85546875
31.0,1.75,1.015625,0.7578125,0.8763020833333334,0.7109375,0.62890625,0.8619791666666666,0.8601190476190477,0.8570963541666666
32.0,1.75,1.015625,0.7578125,0.8776041666666666,0.6796875,0.671875,0.8763020833333334,0.8608630952380952,0.8587239583333334
32.5,1.75,1.015625,0.6328125,0.87890625,0.55078125,0.703125,0.890625,0.8616071428571429,0.8603515625
33.0,1.75,1.015625,0.921875,0.8802083333333334,0.8828125,0.794921875,0.9049479166666666,0.8623511904761905,0.8619791666666666
34.0,1.75,1.015625,0.8984375,0.8815104166666666,0.7890625,0.88671875,0.9192708333333334,0.8630952380952381,0.8636067708333334
35.0,1.75,1.015625,0.8828125,0.8828125,0.875,0.85546875,0.93359375,0.8638392857142857,0.865234375
36.0,1.75,1.015625,0.890625,0.8862847222222222,0.81640625,0.87109375,0.9327256944444444,0.8645833333333334,0.8630642361111112
36.5,1.75,1.015625,0.79296875,0.8897569444444444,0.76171875,0.837890625,0.9318576388888888,0.8653273809523809,0.8608940972222222
37.0,1.75,1.015625,0.875,0.8932291666666666,0.8828125,0.8046875,0.9309895833333334,0.8660714285714286,0.8587239583333334
37.5,1.75,1.015625,0.8359375,0.8967013888888888,0.796875,0.8046875,0.9301215277777778,0.8668154761904762,0.8565538194444444
38.0,1.75,1.015625,0.890625,0.9001736111111112,0.8828125,0.8125,0.9292534722222222,0.8675595238095238,0.8543836805555556
38.5,1.75,1.015625,0.875,0.9036458333333334,0.8203125,0.8671875,0.9283854166666666,0.8683035714285714,0.8522135416666666
39.0,1.75,1.015625,0.875,0.9071180555555556,0.8203125,0.890625,0.9275173611111112,0.8690476190476191,0.8500434027777778
39.5,1.75,1.015625,0.89453125,0.9105902777777778,0.8515625,0.87890625,0.9266493055555556,0.8697916666666666,0.8478732638888888
40.0,1.75,1.015625,0.9140625,0.9140625,0.8828125,0.828125,0.92578125,0.8705357142857143,0.845703125
40.5,1.75,1.015625,0.92578125,0.91875,0.7890625,0.83203125,0.925,0.8712797619047619,0.848046875
41.0,1.75,1.015625,0.9375,0.9234375,0.8125,0.8046875,0.92421875,0.8720238095238095,0.850390625
41.5,1.75,1.0390625,0.9296875,0.928125,0.9921875,0.8203125,0.9234375,0.8727678571428571,0.852734375
42.0,1.75,1.0625,0.921875,0.9328125,0.8359375,0.8671875,0.92265625,0.8735119047619048,0.855078125
42.5,1.375,1.0625,0.8984375,0.9375,0.875,0.828125,0.921875,0.8742559523809523,0.857421875
43.0,1.0,1.0625,0.875,0.9421875,0.84765625,0.8828125,0.92109375,0.875,0.859765625
43.5,1.0,1.09375,0.890625,0.946875,0.8203125,0.8359375,0.9203125,0.884765625,0.862109375
44.0,1.0,1.09375,0.96875,0.9515625,0.921875,0.9140625,0.91953125,0.89453125,0.864453125
44.5,1.0,1.125,0.875,0.95625,1.4453125,0.8359375,0.91875,0.892578125,0.866796875
45.0,1.0,1.15625,1.0,0.9609375,0.8828125,0.90625,0.91796875,0.890625,0.869140625
45.5,1.0,1.140625,0.99609375,0.96796875,0.8828125,0.875,0.9203125,0.876953125,0.8677734375
46.0,1.0,1.125,0.9921875,0.975,0.890625,0.8828125,0.92265625,0.86328125,0.86640625
46.5,1.0,1.125,0.98828125,0.98203125,0.9765625,0.8515625,0.925,0.85546875,0.8650390625
47.0,1.0,1.1875,0.984375,0.9890625,0.859375,0.90625,0.92734375,0.84765625,0.863671875
47.5,1.0,1.25,0.96875,0.99609375,0.9296875,0.90625,0.9296875,0.875,0.8623046875
48.0,1.0,1.1875,1.046875,1.003125,0.9609375,0.8984375,0.93203125,0.90234375,0.8609375
48.5,1.0,1.21875,1.03125,1.01015625,0.90625,0.89453125,0.934375,0.88671875,0.8595703125
49.0,1.0,1.25,1.0625,1.0171875,1.03125,0.890625,0.93671875,0.87109375,0.858203125
49.5,1.0,1.28125,1.125,1.02421875,0.9375,0.9296875,0.9390625,0.89453125,0.8568359375
50.0,1.0,1.3125,1.109375,1.03125,0.921875,0.96875,0.94140625,0.91796875,0.85546875
50.5,1.0,1.34375,1.0625,1.0399305555555556,0.94140625,0.953125,0.9448784722222222,0.9184027777777778,0.85546875
51.0,1.0,1.375,1.0625,1.0486111111111112,0.9609375,0.9375,0.9483506944444444,0.9188368055555556,0.85546875
51.5,1.0,1.375,1.0625,1.0572916666666667,0.95703125,0.9375,0.9518229166666666,0.9192708333333334,0.85546875
52.0,1.0,1.5,1.125,1.0659722222222223,0.953125,0.96875,0.9552951388888888,0.9197048611111112,0.85546875
52.5,1.0,1.375,1.296875,1.0746527777777777,0.959375,0.921875,0.9587673611111112,0.9201388888888888,0.85546875
53.0,1.0,1.5,1.125,1.0833333333333333,0.965625,0.9375,0.9622395833333334,0.9205729166666666,0.85546875
53.5,1.0,1.375,1.15625,1.0920138888888888,0.971875,0.953125,0.9657118055555556,0.9210069444444444,0.85546875
54.0,1.0,1.5,1.15625,1.1006944444444444,0.978125,0.96875,0.9691840277777778,0.9214409722222222,0.85546875
55.0,1.0,1.5,1.1875,1.109375,0.984375,0.984375,0.97265625,0.921875,0.85546875
60.0,1.0,1.5,1.28125,1.125,1.0625,1.078125,1.015625,0.94921875,0.8828125
64.5,1.0,1.5,1.359375,1.171875,1.09375,1.0703125,1.0078125,0.970703125,0.8837890625
