strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,1.0,0.369140625,0.5,0.78125
25.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,1.0,0.369140625,0.5,0.78125
30.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,1.0,0.369140625,0.5,0.78125
35.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,1.0,0.369140625,0.5,0.78125
40.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,0.96875,0.369140625,0.5,0.78125
45.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,0.875,0.369140625,0.5,0.7265625
50.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,0.8125,0.369140625,0.5,0.65625
55.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,0.75,0.369140625,0.5,0.61328125
60.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,0.71875,0.369140625,0.5,0.578125
65.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,0.6875,0.369140625,0.5,0.5703125
68.75,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.828125,0.6640625,0.369140625,0.5,0.55078125
70.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.6875,0.640625,0.369140625,0.5,0.53125
71.25,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.75,0.626953125,0.369140625,0.5,0.5185546875
72.5,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.6875,0.61328125,0.369140625,0.5,0.505859375
73.75,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.71875,0.599609375,0.369140625,0.5,0.4931640625
75.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.6875,0.5859375,0.369140625,0.5,0.48046875
77.5,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.65625,0.5703125,0.369140625,0.5,0.4609375
80.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.6328125,0.5546875,0.369140625,0.470703125,0.44140625
82.5,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.609375,0.52734375,0.369140625,0.44921875,0.42578125
85.0,1.0,0.6875,0.5625,0.6875,0.484375,0.5234375,0.578125,0.5,0.369140625,0.431640625,0.41015625
87.5,1.0,0.6875,0.5625,0.65625,0.484375,0.5234375,0.5625,0.48828125,0.369140625,0.4140625,0.3955078125
90.0,1.0,0.6875,0.5625,0.625,0.484375,0.5234375,0.53125,0.4765625,0.369140625,0.3984375,0.380859375
92.5,1.0,0.6875,0.5625,0.609375,0.484375,0.5234375,0.515625,0.453125,0.369140625,0.384765625,0.3740234375
95.0,1.0,0.6875,0.5625,0.59375,0.484375,0.5234375,0.4921875,0.4296875,0.369140625,0.375,0.3671875
97.5,1.0,0.6875,0.5625,0.5703125,0.484375,0.49609375,0.4765625,0.408203125,0.369140625,0.369140625,0.35595703125
100.0,1.0,0.6875,0.5625,0.546875,0.484375,0.46875,0.4453125,0.38671875,0.369140625,0.3564453125,0.3447265625
101.0,1.0,0.6770833333333334,0.5572916666666666,0.5364583333333334,0.484375,0.462890625,0.4375,0.380859375,0.3653971354166667,0.3525390625,0.34130859375
102.0,1.0,0.6666666666666666,0.5520833333333334,0.5260416666666666,0.5078125,0.45703125,0.4296875,0.375,0.3616536458333333,0.3486328125,0.337890625
102.5,1.0,0.65625,0.546875,0.515625,0.5078125,0.451171875,0.421875,0.369140625,0.35791015625,0.3447265625,0.33447265625
103.0,1.0,0.6458333333333334,0.5416666666666666,0.5052083333333334,0.5078125,0.4453125,0.4140625,0.36328125,0.3541666666666667,0.3411458333333333,0.3310546875
104.0,1.0,0.6354166666666666,0.5364583333333334,0.4947916666666667,0.484375,0.439453125,0.40625,0.357421875,0.3504231770833333,0.3375651041666667,0.32763671875
105.0,1.0,0.625,0.53125,0.484375,0.4609375,0.43359375,0.3984375,0.3515625,0.3466796875,0.333984375,0.32421875
106.0,1.0,0.59375,0.521875,0.4752604166666667,0.4921875,0.4251302083333333,0.3919270833333333,0.3483072916666667,0.3429361979166667,0.3317057291666667,0.3234049479166667
107.0,1.0,0.5625,0.5125,0.4661458333333333,0.46875,0.4166666666666667,0.3854166666666667,0.3450520833333333,0.3391927083333333,0.3294270833333333,0.3225911458333333
107.5,0.875,0.5625,0.503125,0.45703125,0.451171875,0.408203125,0.37890625,0.341796875,0.33544921875,0.3271484375,0.32177734375
108.0,0.75,0.5625,0.49375,0.4479166666666667,0.43359375,0.3997395833333333,0.3736979166666667,0.3385416666666667,0.3317057291666667,0.326171875,0.3209635416666667
109.0,0.75,0.578125,0.484375,0.4388020833333333,0.42578125,0.3912760416666667,0.3684895833333333,0.3352864583333333,0.3279622395833333,0.3251953125,0.3201497395833333
110.0,0.5,0.5625,0.46875,0.4296875,0.40625,0.3828125,0.36328125,0.33203125,0.32421875,0.32421875,0.3193359375
111.0,0.5,0.53125,0.453125,0.4205729166666667,0.3984375,0.376953125,0.36328125,0.3284505208333333,0.3234049479166667,0.3234049479166667,0.3173014322916667
112.0,0.5,0.53125,0.453125,0.4114583333333333,0.38671875,0.37109375,0.36328125,0.3248697916666667,0.3225911458333333,0.3225911458333333,0.3152669270833333
112.5,0.625,0.515625,0.4453125,0.40234375,0.380859375,0.365234375,0.36328125,0.3212890625,0.32177734375,0.32177734375,0.313232421875
113.0,0.75,0.5,0.4375,0.3932291666666667,0.375,0.359375,0.36328125,0.3177083333333333,0.3209635416666667,0.318359375,0.3111979166666667
114.0,0.5,0.46875,0.4296875,0.3841145833333333,0.3671875,0.353515625,0.36328125,0.3141276041666667,0.3201497395833333,0.31494140625,0.3091634114583333
115.0,0.5,0.46875,0.4140625,0.375,0.359375,0.34765625,0.36328125,0.310546875,0.3193359375,0.3115234375,0.30712890625
116.0,0.71875,0.46875,0.3984375,0.3703125,0.3515625,0.34375,0.36328125,0.3082682291666667,0.3170572916666667,0.3098958333333333,0.3065592447916667
117.0,0.6875,0.453125,0.390625,0.365625,0.35546875,0.33984375,0.36328125,0.3059895833333333,0.3147786458333333,0.3082682291666667,0.3059895833333333
117.5,0.65625,0.4375,0.3828125,0.3609375,0.34765625,0.3359375,0.36328125,0.3037109375,0.3125,0.306640625,0.305419921875
118.0,0.625,0.421875,0.375,0.35625,0.33984375,0.33203125,0.36328125,0.3014322916666667,0.3102213541666667,0.3059895833333333,0.3048502604166667
119.0,0.625,0.4296875,0.375,0.3515625,0.33203125,0.328125,0.36328125,0.2991536458333333,0.3079427083333333,0.3053385416666667,0.3042805989583333
