contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210507C00070000,2021-05-05 13:52:43,1.0,70.0,16.65,17.1,12.88,call,2021-05-07,0.0027397260273972603,
MS210507C00074000,2021-04-23 18:17:47,2.0,74.0,11.95,13.6,6.85,call,2021-05-07,0.0027397260273972603,
MS210507C00075000,2021-04-29 19:13:08,1.0,75.0,11.7,12.1,8.6,call,2021-05-07,0.0027397260273972603,
MS210507C00076000,2021-04-28 17:51:45,1.0,76.0,10.75,10.95,6.16,call,2021-05-07,0.0027397260273972603,
MS210507C00077000,2021-05-05 19:16:27,1.0,77.0,9.75,10.0,7.55,call,2021-05-07,0.0027397260273972603,
MS210507C00078000,2021-05-04 19:34:59,1.0,78.0,8.7,9.15,6.97,call,2021-05-07,0.0027397260273972603,
MS210507C00079000,2021-05-06 18:47:51,1.0,79.0,7.7,7.95,6.9,call,2021-05-07,0.0027397260273972603,
MS210507C00080000,2021-05-06 18:55:58,34.0,80.0,6.75,7.1,6.8,call,2021-05-07,0.0027397260273972603,
MS210507C00081000,2021-05-06 18:25:52,87.0,81.0,5.7,5.9,4.85,call,2021-05-07,0.0027397260273972603,
MS210507C00082000,2021-05-06 18:48:14,1794.0,82.0,4.7,5.1,4.8,call,2021-05-07,0.0027397260273972603,
MS210507C00083000,2021-05-06 19:44:55,2682.0,83.0,3.75,4.05,3.8,call,2021-05-07,0.0027397260273972603,
MS210507C00084000,2021-05-06 19:59:29,2637.0,84.0,2.87,3.05,2.88,call,2021-05-07,0.0027397260273972603,0.40625
MS210507C00085000,2021-05-06 19:41:04,2322.0,85.0,1.89,2.15,1.89,call,2021-05-07,0.0027397260273972603,0.3125
MS210507C00086000,2021-05-06 19:50:54,703.0,86.0,1.09,1.16,1.09,call,2021-05-07,0.0027397260273972603,0.3203125
MS210507C00087000,2021-05-06 20:00:00,887.0,87.0,0.47,0.54,0.53,call,2021-05-07,0.0027397260273972603,0.3359375
MS210507C00088000,2021-05-06 19:58:54,182.0,88.0,0.18,0.2,0.19,call,2021-05-07,0.0027397260273972603,0.328125
MS210507C00089000,2021-05-06 16:41:59,52.0,89.0,0.05,0.08,0.07,call,2021-05-07,0.0027397260273972603,0.359375
MS210507C00090000,2021-05-05 19:32:03,14.0,90.0,0.0,0.05,0.04,call,2021-05-07,0.0027397260273972603,0.40625
MS210507C00095000,2021-05-06 19:56:16,11.0,95.0,0.0,0.03,0.01,call,2021-05-07,0.0027397260273972603,0.5
MS210507C00100000,2021-04-28 18:06:51,3.0,100.0,0.0,0.03,0.02,call,2021-05-07,0.0027397260273972603,1.125
MS210507P00070000,2021-05-03 15:36:22,10.0,70.0,0.0,0.01,0.01,put,2021-05-07,0.0027397260273972603,1.0
MS210507P00071000,2021-04-28 18:53:44,6.0,71.0,0.0,0.03,0.03,put,2021-05-07,0.0027397260273972603,1.75
MS210507P00072000,2021-05-05 15:08:39,1.0,72.0,0.0,0.03,0.01,put,2021-05-07,0.0027397260273972603,1.0
MS210507P00073000,2021-04-29 14:11:34,4.0,73.0,0.0,0.03,0.01,put,2021-05-07,0.0027397260273972603,1.0
MS210507P00074000,2021-05-05 19:22:18,5.0,74.0,0.0,0.03,0.01,put,2021-05-07,0.0027397260273972603,1.0
MS210507P00075000,2021-05-04 18:12:27,11.0,75.0,0.0,0.03,0.04,put,2021-05-07,0.0027397260273972603,1.375
MS210507P00076000,2021-05-05 19:32:46,3.0,76.0,0.01,0.03,0.01,put,2021-05-07,0.0027397260273972603,1.0
MS210507P00077000,2021-05-05 15:53:29,3.0,77.0,0.0,0.03,0.04,put,2021-05-07,0.0027397260273972603,1.125
MS210507P00078000,2021-05-05 14:25:08,3.0,78.0,0.0,0.03,0.06,put,2021-05-07,0.0027397260273972603,1.125
MS210507P00079000,2021-05-05 18:20:33,13.0,79.0,0.0,0.01,0.04,put,2021-05-07,0.0027397260273972603,0.9375
MS210507P00080000,2021-05-06 16:32:35,30.0,80.0,0.0,0.01,0.01,put,2021-05-07,0.0027397260273972603,0.5
MS210507P00081000,2021-05-05 19:48:00,106.0,81.0,0.0,0.03,0.02,put,2021-05-07,0.0027397260273972603,0.625
MS210507P00082000,2021-05-06 19:41:21,246.0,82.0,0.01,0.04,0.04,put,2021-05-07,0.0027397260273972603,0.625
MS210507P00083000,2021-05-06 19:09:22,341.0,83.0,0.04,0.07,0.06,put,2021-05-07,0.0027397260273972603,0.5625
MS210507P00084000,2021-05-06 19:09:22,238.0,84.0,0.07,0.09,0.07,put,2021-05-07,0.0027397260273972603,0.4375
MS210507P00085000,2021-05-06 19:49:32,821.0,85.0,0.12,0.15,0.15,put,2021-05-07,0.0027397260273972603,0.40625
MS210507P00086000,2021-05-06 19:59:49,974.0,86.0,0.27,0.31,0.28,put,2021-05-07,0.0027397260273972603,0.3359375
MS210507P00087000,2021-05-06 19:24:53,31.0,87.0,0.65,0.73,0.73,put,2021-05-07,0.0027397260273972603,0.3515625
MS210507P00088000,2021-05-06 17:06:19,5.0,88.0,1.28,1.43,1.4,put,2021-05-07,0.0027397260273972603,0.359375
MS210507P00089000,2021-05-05 14:31:33,3.0,89.0,2.12,2.55,5.99,put,2021-05-07,0.0027397260273972603,
MS210507P00090000,2021-05-06 16:03:21,18.0,90.0,3.1,3.3,3.2,put,2021-05-07,0.0027397260273972603,0.40625
MS210507P00100000,2021-05-05 19:02:22,1.0,100.0,12.95,13.5,15.35,put,2021-05-07,0.0027397260273972603,
MS210514C00071000,2021-04-19 17:05:51,1.0,71.0,14.05,17.15,9.1,call,2021-05-14,0.021917808219178082,
MS210514C00072000,2021-05-05 18:48:20,3.0,72.0,14.35,15.2,12.8,call,2021-05-14,0.021917808219178082,
MS210514C00073000,2021-04-14 18:45:40,1.0,73.0,13.25,14.25,8.75,call,2021-05-14,0.021917808219178082,
MS210514C00074000,2021-04-23 19:26:18,1.0,74.0,12.45,13.05,7.2,call,2021-05-14,0.021917808219178082,
MS210514C00075000,2021-04-22 13:32:18,1.0,75.0,11.65,12.0,4.35,call,2021-05-14,0.021917808219178082,
MS210514C00076000,2021-04-26 19:00:07,3.0,76.0,10.7,11.25,5.87,call,2021-05-14,0.021917808219178082,
MS210514C00077000,2021-05-05 17:27:44,2.0,77.0,9.55,10.3,9.45,call,2021-05-14,0.021917808219178082,
MS210514C00078000,2021-05-05 17:50:54,2.0,78.0,8.55,9.1,6.28,call,2021-05-14,0.021917808219178082,
MS210514C00079000,2021-04-30 19:14:20,7.0,79.0,7.3,8.1,6.25,call,2021-05-14,0.021917808219178082,
MS210514C00080000,2021-05-06 17:30:11,56.0,80.0,6.8,7.05,6.9,call,2021-05-14,0.021917808219178082,0.3125
MS210514C00081000,2021-05-06 19:50:27,10.0,81.0,5.9,6.1,5.85,call,2021-05-14,0.021917808219178082,0.125
MS210514C00082000,2021-05-06 19:49:23,71.0,82.0,4.9,5.4,4.9,call,2021-05-14,0.021917808219178082,0.234375
MS210514C00083000,2021-05-06 19:39:04,182.0,83.0,4.05,4.3,4.12,call,2021-05-14,0.021917808219178082,0.2890625
MS210514C00084000,2021-05-06 19:36:20,71.0,84.0,3.25,3.35,3.25,call,2021-05-14,0.021917808219178082,0.2734375
MS210514C00085000,2021-05-06 19:44:55,280.0,85.0,2.4,2.63,2.49,call,2021-05-14,0.021917808219178082,0.26953125
MS210514C00086000,2021-05-06 19:32:11,458.0,86.0,1.8,1.91,1.84,call,2021-05-14,0.021917808219178082,0.265625
MS210514C00087000,2021-05-06 19:55:38,379.0,87.0,1.26,1.36,1.39,call,2021-05-14,0.021917808219178082,0.28515625
MS210514C00088000,2021-05-06 19:32:14,538.0,88.0,0.87,0.95,0.87,call,2021-05-14,0.021917808219178082,0.265625
MS210514C00089000,2021-05-06 19:16:29,80.0,89.0,0.55,0.61,0.55,call,2021-05-14,0.021917808219178082,0.26171875
MS210514C00090000,2021-05-06 19:55:56,830.0,90.0,0.34,0.39,0.38,call,2021-05-14,0.021917808219178082,0.27734375
MS210514P00065000,2021-04-29 14:20:27,4.0,65.0,0.0,0.18,0.05,put,2021-05-14,0.021917808219178082,0.90625
MS210514P00070000,2021-05-05 18:50:39,1.0,70.0,0.0,0.05,0.01,put,2021-05-14,0.021917808219178082,0.5
MS210514P00071000,2021-05-04 17:24:32,1.0,71.0,0.0,0.07,0.08,put,2021-05-14,0.021917808219178082,0.71875
MS210514P00072000,2021-05-06 19:53:53,1.0,72.0,0.0,0.05,0.02,put,2021-05-14,0.021917808219178082,0.5625
MS210514P00073000,2021-05-04 13:49:46,5.0,73.0,0.0,0.05,0.06,put,2021-05-14,0.021917808219178082,0.59375
MS210514P00074000,2021-05-05 16:12:17,13.0,74.0,0.0,0.16,0.03,put,2021-05-14,0.021917808219178082,0.5
MS210514P00075000,2021-05-05 17:09:13,5.0,75.0,0.0,0.09,0.04,put,2021-05-14,0.021917808219178082,0.46875
MS210514P00076000,2021-05-06 13:40:43,10.0,76.0,0.01,0.18,0.03,put,2021-05-14,0.021917808219178082,0.4375
MS210514P00077000,2021-05-06 19:36:30,13.0,77.0,0.0,0.08,0.03,put,2021-05-14,0.021917808219178082,0.375
MS210514P00078000,2021-05-06 17:08:42,815.0,78.0,0.02,0.05,0.03,put,2021-05-14,0.021917808219178082,0.34375
MS210514P00079000,2021-05-06 15:47:02,2.0,79.0,0.04,0.13,0.09,put,2021-05-14,0.021917808219178082,0.375
MS210514P00080000,2021-05-06 19:05:16,53.0,80.0,0.04,0.14,0.1,put,2021-05-14,0.021917808219178082,0.34375
MS210514P00081000,2021-05-06 15:27:43,24.0,81.0,0.1,0.13,0.22,put,2021-05-14,0.021917808219178082,0.3671875
MS210514P00082000,2021-05-06 19:59:29,906.0,82.0,0.15,0.2,0.19,put,2021-05-14,0.021917808219178082,0.3046875
MS210514P00083000,2021-05-06 17:42:03,39.0,83.0,0.27,0.32,0.42,put,2021-05-14,0.021917808219178082,0.34375
MS210514P00084000,2021-05-06 19:30:14,45.0,84.0,0.42,0.47,0.55,put,2021-05-14,0.021917808219178082,0.3125
MS210514P00085000,2021-05-06 19:53:42,65.0,85.0,0.64,0.71,0.7,put,2021-05-14,0.021917808219178082,0.28515625
MS210514P00086000,2021-05-06 19:59:29,211.0,86.0,0.97,1.04,1.02,put,2021-05-14,0.021917808219178082,0.26953125
MS210514P00088000,2021-05-06 13:34:07,1.0,88.0,2.0,2.07,3.4,put,2021-05-14,0.021917808219178082,0.53515625
MS210521C00040000,2021-04-28 18:58:32,25.0,40.0,45.45,47.25,42.6,call,2021-05-21,0.0410958904109589,
MS210521C00045000,2021-04-29 14:47:34,6.0,45.0,41.25,41.95,37.55,call,2021-05-21,0.0410958904109589,
MS210521C00050000,2021-05-06 17:41:59,20.0,50.0,36.65,37.2,35.9,call,2021-05-21,0.0410958904109589,
MS210521C00055000,2021-04-19 04:02:42,,55.0,31.3,32.7,23.62,call,2021-05-21,0.0410958904109589,
MS210521C00060000,2021-04-29 14:59:39,16.0,60.0,25.95,26.95,22.64,call,2021-05-21,0.0410958904109589,
MS210521C00065000,2021-05-06 17:49:05,31.0,65.0,21.7,22.1,20.8,call,2021-05-21,0.0410958904109589,
MS210521C00067500,2021-04-29 19:50:04,13.0,67.5,19.05,19.7,16.2,call,2021-05-21,0.0410958904109589,
MS210521C00070000,2021-05-05 19:14:28,2.0,70.0,16.55,17.25,15.3,call,2021-05-21,0.0410958904109589,
MS210521C00072000,2021-04-21 16:56:05,,72.0,14.45,15.2,7.05,call,2021-05-21,0.0410958904109589,
MS210521C00072500,2021-05-04 17:36:37,2.0,72.5,14.0,14.5,13.15,call,2021-05-21,0.0410958904109589,
MS210521C00073000,2021-04-29 15:20:19,1.0,73.0,13.4,14.2,9.8,call,2021-05-21,0.0410958904109589,
MS210521C00074000,2021-04-28 18:15:14,2.0,74.0,12.4,13.2,11.7,call,2021-05-21,0.0410958904109589,
MS210521C00075000,2021-05-06 19:49:08,20.0,75.0,11.65,12.0,11.75,call,2021-05-21,0.0410958904109589,
MS210521C00076000,2021-05-04 13:49:47,1.0,76.0,10.55,11.1,5.8,call,2021-05-21,0.0410958904109589,
MS210521C00077000,2021-05-06 16:21:21,1.0,77.0,9.05,10.6,9.03,call,2021-05-21,0.0410958904109589,
MS210521C00077500,2021-05-06 19:34:49,38.0,77.5,9.4,9.6,9.12,call,2021-05-21,0.0410958904109589,
MS210521C00078000,2021-05-06 19:59:23,2.0,78.0,8.9,9.15,8.95,call,2021-05-21,0.0410958904109589,0.3125
MS210521C00079000,2021-05-06 15:49:27,1.0,79.0,7.95,8.25,6.97,call,2021-05-21,0.0410958904109589,
MS210521C00080000,2021-05-06 19:59:20,674.0,80.0,7.0,7.2,7.03,call,2021-05-21,0.0410958904109589,0.2890625
MS210521C00081000,2021-05-06 15:49:27,17.0,81.0,6.05,6.2,6.05,call,2021-05-21,0.0410958904109589,0.265625
MS210521C00082000,2021-05-06 19:45:34,174.0,82.0,5.2,5.45,5.2,call,2021-05-21,0.0410958904109589,0.265625
MS210521C00082500,2021-05-06 19:58:38,90.0,82.5,4.75,5.0,4.8,call,2021-05-21,0.0410958904109589,0.2734375
MS210521C00083000,2021-05-06 19:32:31,31.0,83.0,4.35,4.5,4.16,call,2021-05-21,0.0410958904109589,0.21875
MS210521C00084000,2021-05-06 19:59:23,168.0,84.0,3.55,3.7,3.6,call,2021-05-21,0.0410958904109589,0.26171875
MS210521C00085000,2021-05-06 19:59:56,3124.0,85.0,2.84,2.93,2.92,call,2021-05-21,0.0410958904109589,0.265625
MS210521C00086000,2021-05-06 19:52:37,969.0,86.0,2.22,2.3,2.25,call,2021-05-21,0.0410958904109589,0.25390625
MS210521C00087000,2021-05-06 19:58:50,230.0,87.0,1.69,1.75,1.72,call,2021-05-21,0.0410958904109589,0.255859375
MS210521C00087500,2021-05-06 19:57:51,277.0,87.5,1.48,1.53,1.48,call,2021-05-21,0.0410958904109589,0.25
MS210521C00088000,2021-05-06 19:51:16,96.0,88.0,1.26,1.3,1.28,call,2021-05-21,0.0410958904109589,0.25
MS210521C00089000,2021-05-06 19:29:36,200.0,89.0,0.9,0.99,0.9,call,2021-05-21,0.0410958904109589,0.25
MS210521C00090000,2021-05-06 19:59:00,1158.0,90.0,0.65,0.72,0.66,call,2021-05-21,0.0410958904109589,0.25
MS210521C00092500,2021-05-06 19:57:31,86.0,92.5,0.26,0.29,0.27,call,2021-05-21,0.0410958904109589,0.2578125
MS210521C00095000,2021-05-06 19:49:32,125.0,95.0,0.09,0.12,0.1,call,2021-05-21,0.0410958904109589,0.265625
MS210521C00100000,2021-05-06 19:56:42,13.0,100.0,0.02,0.04,0.02,call,2021-05-21,0.0410958904109589,0.3125
MS210521C00105000,2021-05-04 16:40:43,2.0,105.0,0.01,0.03,0.01,call,2021-05-21,0.0410958904109589,0.25
MS210521C00110000,2021-05-05 13:34:09,58.0,110.0,0.01,0.02,0.01,call,2021-05-21,0.0410958904109589,0.375
MS210521C00115000,2021-03-18 14:41:43,,115.0,0.0,0.03,0.11,call,2021-05-21,0.0410958904109589,0.6875
MS210521C00120000,2021-03-15 04:11:01,,120.0,0.0,0.0,0.06,call,2021-05-21,0.0410958904109589,0.71875
MS210521C00125000,2021-03-19 14:00:02,4.0,125.0,0.0,0.03,0.05,call,2021-05-21,0.0410958904109589,0.78125
MS210521P00045000,2021-04-09 13:30:04,10.0,45.0,0.0,0.14,0.02,put,2021-05-21,0.0410958904109589,1.25
