contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210514C00073000,2021-04-14 18:45:40,1.0,73.0,13.0,15.1,8.75,call,2021-05-14,0.010958904109589041,
MS210514C00074000,2021-04-23 19:26:18,1.0,74.0,12.3,13.85,7.2,call,2021-05-14,0.010958904109589041,
MS210514C00075000,2021-04-22 13:32:18,1.0,75.0,11.35,13.2,4.35,call,2021-05-14,0.010958904109589041,
MS210514C00076000,2021-04-26 19:00:07,3.0,76.0,10.35,12.05,5.87,call,2021-05-14,0.010958904109589041,
MS210514C00077000,2021-05-06 19:32:39,2.0,77.0,9.4,10.1,9.45,call,2021-05-14,0.010958904109589041,
MS210514C00078000,2021-05-10 19:29:06,11.0,78.0,8.4,9.5,9.2,call,2021-05-14,0.010958904109589041,1.0
MS210514C00079000,2021-05-10 13:30:03,3.0,79.0,7.4,8.25,9.16,call,2021-05-14,0.010958904109589041,1.28125
MS210514C00080000,2021-05-10 19:58:59,9.0,80.0,6.45,6.9,6.5,call,2021-05-14,0.010958904109589041,0.375
MS210514C00081000,2021-05-10 19:29:06,1166.0,81.0,5.45,6.1,6.25,call,2021-05-14,0.010958904109589041,0.765625
MS210514C00082000,2021-05-10 16:07:27,11.0,82.0,4.5,5.2,5.79,call,2021-05-14,0.010958904109589041,0.859375
MS210514C00083000,2021-05-10 13:45:12,4.0,83.0,3.6,4.0,4.37,call,2021-05-14,0.010958904109589041,0.6171875
MS210514C00084000,2021-05-10 13:41:56,38.0,84.0,2.73,2.83,3.7,call,2021-05-14,0.010958904109589041,0.640625
MS210514C00085000,2021-05-10 19:16:33,693.0,85.0,1.98,2.13,2.15,call,2021-05-14,0.010958904109589041,0.359375
MS210514C00086000,2021-05-10 19:56:47,62.0,86.0,1.29,1.43,1.51,call,2021-05-14,0.010958904109589041,0.34375
MS210514C00087000,2021-05-10 18:44:30,385.0,87.0,0.81,0.9,0.98,call,2021-05-14,0.010958904109589041,0.3359375
MS210514C00088000,2021-05-10 19:57:16,532.0,88.0,0.5,0.56,0.58,call,2021-05-14,0.010958904109589041,0.328125
MS210514C00089000,2021-05-10 19:57:16,1084.0,89.0,0.28,0.32,0.33,call,2021-05-14,0.010958904109589041,0.328125
MS210514C00090000,2021-05-10 19:37:15,501.0,90.0,0.15,0.18,0.18,call,2021-05-14,0.010958904109589041,0.328125
MS210514C00091000,2021-05-10 17:42:32,91.0,91.0,0.07,0.1,0.12,call,2021-05-14,0.010958904109589041,0.359375
MS210514C00095000,2021-05-07 18:56:53,18.0,95.0,0.0,0.04,0.01,call,2021-05-14,0.010958904109589041,0.25
MS210514P00071000,2021-05-04 17:24:32,1.0,71.0,0.0,0.06,0.08,put,2021-05-14,0.010958904109589041,1.0
MS210514P00072000,2021-05-06 19:53:53,1.0,72.0,0.0,0.01,0.02,put,2021-05-14,0.010958904109589041,0.75
MS210514P00073000,2021-05-04 13:49:46,5.0,73.0,0.0,0.05,0.06,put,2021-05-14,0.010958904109589041,0.8125
MS210514P00074000,2021-05-05 16:12:17,13.0,74.0,0.0,0.07,0.03,put,2021-05-14,0.010958904109589041,0.6875
MS210514P00075000,2021-05-05 17:09:13,5.0,75.0,0.0,0.05,0.04,put,2021-05-14,0.010958904109589041,0.65625
MS210514P00076000,2021-05-10 16:16:09,5.0,76.0,0.01,0.02,0.01,put,2021-05-14,0.010958904109589041,0.5
MS210514P00077000,2021-05-07 18:58:55,202.0,77.0,0.0,0.07,0.02,put,2021-05-14,0.010958904109589041,0.5
MS210514P00078000,2021-05-10 19:49:33,123.0,78.0,0.01,0.03,0.02,put,2021-05-14,0.010958904109589041,0.4375
MS210514P00079000,2021-05-10 14:33:17,16.0,79.0,0.0,0.08,0.04,put,2021-05-14,0.010958904109589041,0.4375
MS210514P00080000,2021-05-07 19:55:46,27.0,80.0,0.02,0.04,0.06,put,2021-05-14,0.010958904109589041,0.4375
MS210514P00081000,2021-05-10 19:53:13,8.0,81.0,0.04,0.06,0.05,put,2021-05-14,0.010958904109589041,0.359375
MS210514P00082000,2021-05-10 19:58:52,1688.0,82.0,0.08,0.11,0.09,put,2021-05-14,0.010958904109589041,0.34375
MS210514P00083000,2021-05-10 19:53:10,538.0,83.0,0.16,0.19,0.15,put,2021-05-14,0.010958904109589041,0.3203125
MS210514P00084000,2021-05-10 19:53:10,206.0,84.0,0.3,0.35,0.26,put,2021-05-14,0.010958904109589041,0.3046875
