contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLE210910C00047000,2021-09-03 19:19:16,1709.0,47.0,0.0,0.0,1.79,call,2021-09-10
XLE210910C00047500,2021-09-03 19:50:00,2142.0,47.5,0.0,0.0,1.31,call,2021-09-10
XLE210910C00048000,2021-09-03 19:25:44,137.0,48.0,0.0,0.0,0.94,call,2021-09-10
XLE210910C00048500,2021-09-03 19:53:34,654.0,48.5,0.0,0.0,0.62,call,2021-09-10
XLE210910C00049000,2021-09-03 19:58:26,1127.0,49.0,0.0,0.0,0.42,call,2021-09-10
XLE210910C00049500,2021-09-03 19:59:48,474.0,49.5,0.0,0.0,0.24,call,2021-09-10
XLE210910C00050000,2021-09-03 19:59:03,786.0,50.0,0.0,0.0,0.14,call,2021-09-10
XLE210910C00050500,2021-09-03 19:49:26,253.0,50.5,0.0,0.0,0.07,call,2021-09-10
XLE210910C00051000,2021-09-03 19:25:55,187.0,51.0,0.0,0.0,0.05,call,2021-09-10
XLE210910C00051500,2021-09-03 19:24:11,22.0,51.5,0.0,0.0,0.03,call,2021-09-10
XLE210910C00052000,2021-09-03 18:32:35,71.0,52.0,0.0,0.0,0.02,call,2021-09-10
XLE210910C00052500,2021-09-03 17:32:35,45.0,52.5,0.0,0.0,0.02,call,2021-09-10
XLE210910C00053000,2021-09-03 19:22:28,40.0,53.0,0.0,0.0,0.01,call,2021-09-10
XLE210910C00053500,2021-09-03 19:13:57,28.0,53.5,0.0,0.0,0.03,call,2021-09-10
XLE210910C00054000,2021-09-03 14:54:19,11.0,54.0,0.0,0.0,0.02,call,2021-09-10
XLE210910C00054500,2021-08-31 17:26:08,2.0,54.5,0.0,0.03,0.02,call,2021-09-10
XLE210910C00055000,2021-08-30 14:47:08,3.0,55.0,0.0,0.03,0.02,call,2021-09-10
XLE210910C00055500,2021-08-30 19:30:34,7.0,55.5,0.0,0.04,0.01,call,2021-09-10
XLE210910C00056000,2021-08-27 17:34:51,112.0,56.0,0.0,0.04,0.03,call,2021-09-10
XLE210910C00060000,2021-08-17 13:31:02,1.0,60.0,0.0,0.04,0.06,call,2021-09-10
XLE210910P00046000,2021-09-03 19:59:03,316.0,46.0,0.0,0.0,0.05,put,2021-09-10
XLE210910P00046500,2021-09-03 17:26:28,146.0,46.5,0.0,0.0,0.09,put,2021-09-10
XLE210910P00047000,2021-09-03 20:04:53,22.0,47.0,0.0,0.0,0.14,put,2021-09-10
XLE210910P00047500,2021-09-03 20:10:49,457.0,47.5,0.0,0.0,0.23,put,2021-09-10
XLE210910P00048000,2021-09-03 20:10:49,354.0,48.0,0.0,0.0,0.38,put,2021-09-10
XLE210910P00048500,2021-09-03 20:08:49,311.0,48.5,0.0,0.0,0.5,put,2021-09-10
XLE210910P00049000,2021-09-03 19:51:46,300.0,49.0,0.0,0.0,0.79,put,2021-09-10
XLE210910P00049500,2021-09-03 20:11:48,1061.0,49.5,0.0,0.0,1.05,put,2021-09-10
XLE210910P00050000,2021-09-03 19:53:33,419.0,50.0,0.0,0.0,1.48,put,2021-09-10
XLE210910P00050500,2021-09-03 19:10:56,22.0,50.5,0.0,0.0,1.9,put,2021-09-10
XLE210910P00051000,2021-09-03 19:03:41,10.0,51.0,0.0,0.0,2.36,put,2021-09-10
XLE210910P00051500,2021-09-03 15:03:12,7.0,51.5,0.0,0.0,2.79,put,2021-09-10
XLE210910P00052000,2021-09-02 19:09:37,2.0,52.0,2.51,4.15,3.15,put,2021-09-10
XLE210910P00052500,2021-08-25 21:21:06,1.0,52.5,3.25,4.35,3.35,put,2021-09-10
XLE210910P00053000,2021-09-02 13:39:18,10.0,53.0,3.75,4.95,4.84,put,2021-09-10
XLE210910P00053500,2021-09-03 19:55:16,50.0,53.5,0.0,0.0,4.91,put,2021-09-10
XLE210910P00054000,2021-09-02 15:27:49,1.0,54.0,3.15,6.1,4.9,put,2021-09-10
XLE210910P00055000,2021-09-02 18:15:43,18.0,55.0,5.6,6.95,6.15,put,2021-09-10
XLE210917C00035000,2021-09-02 14:00:58,1.0,35.0,12.8,14.45,13.65,call,2021-09-17
XLE210917C00036000,2021-08-25 15:52:47,2.0,36.0,12.2,13.6,12.77,call,2021-09-17
XLE210917C00037000,2021-08-19 18:30:01,2.0,37.0,11.05,12.3,8.48,call,2021-09-17
XLE210917C00038000,2021-09-03 19:53:28,1.0,38.0,0.0,0.0,10.6,call,2021-09-17
XLE210917C00039000,2021-08-27 19:30:29,30.0,39.0,8.7,10.7,10.32,call,2021-09-17
XLE210917C00040000,2021-08-30 17:07:07,8.0,40.0,7.55,11.0,9.16,call,2021-09-17
XLE210917C00041000,2021-08-30 13:49:49,1.0,41.0,7.0,8.35,8.38,call,2021-09-17
XLE210917C00042000,2021-09-03 13:56:24,1.0,42.0,0.0,0.0,7.19,call,2021-09-17
XLE210917C00043000,2021-09-03 17:14:31,14.0,43.0,0.0,0.0,5.61,call,2021-09-17
XLE210917C00043500,2021-08-24 13:30:03,,43.5,4.6,5.9,4.3,call,2021-09-17
XLE210917C00044000,2021-09-03 13:56:24,2.0,44.0,0.0,0.0,5.08,call,2021-09-17
XLE210917C00045000,2021-09-03 17:24:11,38.0,45.0,0.0,0.0,3.6,call,2021-09-17
XLE210917C00045500,2021-08-25 15:43:22,,45.5,2.95,3.55,3.65,call,2021-09-17
XLE210917C00046000,2021-09-03 19:46:54,50.0,46.0,0.0,0.0,2.78,call,2021-09-17
XLE210917C00046500,2021-09-02 15:42:08,16.0,46.5,2.15,2.58,2.88,call,2021-09-17
XLE210917C00047000,2021-09-03 19:45:49,42.0,47.0,0.0,0.0,1.97,call,2021-09-17
XLE210917C00047500,2021-09-03 17:58:47,14.0,47.5,0.0,0.0,1.56,call,2021-09-17
XLE210917C00048000,2021-09-03 19:59:46,240.0,48.0,0.0,0.0,1.3,call,2021-09-17
XLE210917C00048500,2021-09-03 19:13:39,168.0,48.5,0.0,0.0,1.0,call,2021-09-17
XLE210917C00049000,2021-09-03 19:56:46,540.0,49.0,0.0,0.0,0.76,call,2021-09-17
XLE210917C00058000,2021-09-03 17:27:24,1.0,58.0,0.0,0.0,0.02,call,2021-09-17
XLE210917C00059000,2021-09-03 16:40:03,5.0,59.0,0.0,0.0,0.01,call,2021-09-17
XLE210917C00060000,2021-09-03 19:28:27,7.0,60.0,0.0,0.0,0.01,call,2021-09-17
XLE210917C00061000,2021-08-26 17:12:24,3.0,61.0,0.0,0.03,0.01,call,2021-09-17
XLE210917C00062000,2021-08-27 13:40:02,5.0,62.0,0.0,0.05,0.02,call,2021-09-17
XLE210917C00063000,2021-08-24 13:30:00,1.0,63.0,0.0,0.02,0.01,call,2021-09-17
XLE210917C00064000,2021-08-25 21:20:57,2.0,64.0,0.0,0.04,0.01,call,2021-09-17
XLE210917C00065000,2021-09-01 13:48:45,10.0,65.0,0.0,0.01,0.02,call,2021-09-17
XLE210917C00066000,2021-08-25 21:20:57,1.0,66.0,0.0,0.05,0.02,call,2021-09-17
XLE210917C00067000,2021-08-20 15:15:22,2.0,67.0,0.0,0.04,0.01,call,2021-09-17
XLE210917C00068000,2021-08-25 21:20:57,1.0,68.0,0.0,0.03,0.03,call,2021-09-17
XLE210917C00069000,2021-08-26 16:30:32,7.0,69.0,0.0,0.01,0.01,call,2021-09-17
XLE210917C00070000,2021-08-26 16:30:35,9.0,70.0,0.0,0.03,0.01,call,2021-09-17
XLE210917C00071000,2021-08-25 21:20:57,2.0,71.0,0.0,0.03,0.02,call,2021-09-17
XLE210917C00072000,2021-08-25 21:20:58,250.0,72.0,0.0,0.03,0.03,call,2021-09-17
XLE210917C00075000,2021-08-31 13:39:57,20.0,75.0,0.0,0.03,0.01,call,2021-09-17
XLE210917C00076000,2021-08-26 17:29:22,31.0,76.0,0.0,0.03,0.01,call,2021-09-17
XLE210917C00077000,2021-08-25 21:20:58,400.0,77.0,0.0,0.03,0.06,call,2021-09-17
XLE210917C00078000,2021-08-25 21:20:58,700.0,78.0,0.02,0.04,0.03,call,2021-09-17
XLE210917C00080000,2021-08-19 13:35:09,2.0,80.0,0.0,0.02,0.01,call,2021-09-17
XLE210917P00030000,2021-08-20 13:30:30,1.0,30.0,0.0,0.03,0.03,put,2021-09-17
XLE210917P00031000,2021-08-20 14:20:59,200.0,31.0,0.0,0.03,0.05,put,2021-09-17
XLE210917P00032000,2021-08-23 13:30:00,1.0,32.0,0.0,0.05,0.06,put,2021-09-17
XLE210917P00033000,2021-08-25 21:21:06,200.0,33.0,0.0,0.03,0.04,put,2021-09-17
XLE210917P00034000,2021-08-27 14:22:30,4.0,34.0,0.0,0.04,0.01,put,2021-09-17
XLE210917P00035000,2021-08-31 18:59:29,3.0,35.0,0.0,0.03,0.01,put,2021-09-17
XLE210917P00036000,2021-09-02 14:17:51,2.0,36.0,0.0,0.03,0.02,put,2021-09-17
XLE210917P00037000,2021-09-03 18:34:50,22.0,37.0,0.0,0.0,0.01,put,2021-09-17
XLE210917P00038000,2021-09-02 19:52:58,6.0,38.0,0.0,0.03,0.02,put,2021-09-17
XLE210917P00039000,2021-09-01 13:52:57,8.0,39.0,0.0,0.03,0.04,put,2021-09-17
XLE210917P00040000,2021-09-03 18:18:36,18.0,40.0,0.0,0.0,0.01,put,2021-09-17
XLE210917P00041000,2021-09-03 16:05:54,14.0,41.0,0.0,0.0,0.03,put,2021-09-17
XLE210917P00042000,2021-09-03 18:23:39,745.0,42.0,0.0,0.0,0.05,put,2021-09-17
XLE210917P00042500,2021-08-27 18:45:43,12.0,42.5,0.02,0.05,0.12,put,2021-09-17
XLE210917P00043000,2021-09-03 18:57:37,24.0,43.0,0.0,0.0,0.05,put,2021-09-17
XLE210917P00043500,2021-09-03 16:07:14,11.0,43.5,0.0,0.0,0.06,put,2021-09-17
XLE210917P00044000,2021-09-03 18:56:28,13.0,44.0,0.0,0.0,0.07,put,2021-09-17
XLE210917P00044500,2021-09-03 16:05:18,1.0,44.5,0.0,0.0,0.1,put,2021-09-17
XLE210917P00045000,2021-09-03 19:39:47,5238.0,45.0,0.0,0.0,0.12,put,2021-09-17
XLE210917P00045500,2021-09-03 18:06:35,4.0,45.5,0.0,0.0,0.16,put,2021-09-17
XLE210917P00051000,2021-09-03 13:56:36,3.0,51.0,0.0,0.0,2.32,put,2021-09-17
XLE210917P00052000,2021-09-02 17:43:29,97.0,52.0,3.05,3.6,3.2,put,2021-09-17
XLE210917P00053000,2021-09-03 13:48:58,2.0,53.0,0.0,0.0,4.16,put,2021-09-17
XLE210917P00054000,2021-09-03 15:50:26,1.0,54.0,0.0,0.0,5.34,put,2021-09-17
XLE210917P00055000,2021-09-03 17:26:42,1.0,55.0,0.0,0.0,6.52,put,2021-09-17
XLE210917P00056000,2021-09-03 17:26:42,1.0,56.0,0.0,0.0,7.52,put,2021-09-17
XLE210917P00057000,2021-09-03 16:57:53,2.0,57.0,0.0,0.0,8.52,put,2021-09-17
XLE210917P00058000,2021-08-25 21:21:07,1.0,58.0,8.25,9.8,11.26,put,2021-09-17
XLE210917P00059000,2021-08-25 21:21:07,4.0,59.0,9.65,11.3,10.75,put,2021-09-17
XLE210917P00060000,2021-09-01 13:30:00,3.0,60.0,10.6,12.1,11.8,put,2021-09-17
XLE210917P00061000,2021-08-25 21:21:07,4.0,61.0,11.25,13.35,7.5,put,2021-09-17
XLE210917P00062000,2021-08-25 21:21:07,1.0,62.0,12.5,14.2,11.25,put,2021-09-17
XLE210917P00063000,2021-08-25 21:21:07,16.0,63.0,13.5,15.35,14.8,put,2021-09-17
XLE210917P00064000,2021-08-25 21:21:07,2.0,64.0,14.5,16.1,15.15,put,2021-09-17
XLE210917P00065000,2021-08-25 21:21:07,1.0,65.0,15.65,17.3,15.35,put,2021-09-17
XLE210917P00066000,2021-08-25 21:21:07,11.0,66.0,16.65,17.95,14.65,put,2021-09-17
XLE210917P00067000,2021-08-25 21:21:07,3.0,67.0,17.25,18.85,12.95,put,2021-09-17
XLE210917P00068000,2021-08-25 21:21:07,16.0,68.0,18.75,19.9,19.15,put,2021-09-17
XLE210917P00069000,2021-08-25 21:21:07,14.0,69.0,19.75,21.0,15.35,put,2021-09-17
XLE210917P00070000,2021-08-25 21:21:07,1.0,70.0,20.75,21.9,17.1,put,2021-09-17
XLE210917P00071000,2021-08-25 21:21:07,15.0,71.0,21.55,23.15,22.85,put,2021-09-17
XLE210917P00072000,2021-08-25 21:21:07,16.0,72.0,22.55,24.15,19.05,put,2021-09-17
XLE210917P00075000,2021-08-25 21:21:07,25.0,75.0,25.75,26.9,19.33,put,2021-09-17
XLE210917P00078000,2021-08-25 21:21:07,,78.0,28.6,29.95,27.6,put,2021-09-17
XLE210924C00045500,2021-08-24 14:35:18,33.0,45.5,3.05,4.0,3.3,call,2021-09-24
XLE210924C00046000,2021-09-02 13:30:01,3.0,46.0,2.64,3.45,2.55,call,2021-09-24
XLE210924C00046500,2021-09-03 19:26:00,9.0,46.5,0.0,0.0,2.42,call,2021-09-24
XLE210924C00047000,2021-09-03 14:10:11,10.0,47.0,0.0,0.0,2.28,call,2021-09-24
XLE210924C00047500,2021-09-02 19:57:01,12.0,47.5,1.51,2.17,1.89,call,2021-09-24
XLE210924C00048000,2021-09-03 19:22:38,203.0,48.0,0.0,0.0,1.38,call,2021-09-24
XLE210924C00048500,2021-09-03 17:37:21,46.0,48.5,0.0,0.0,1.09,call,2021-09-24
XLE210924C00049000,2021-09-03 20:03:03,51.0,49.0,0.0,0.0,0.88,call,2021-09-24
XLE210924C00049500,2021-09-03 19:54:57,15.0,49.5,0.0,0.0,0.68,call,2021-09-24
XLE210924C00050000,2021-09-03 17:31:03,203.0,50.0,0.0,0.0,0.51,call,2021-09-24
XLE210924C00050500,2021-09-03 17:31:59,7.0,50.5,0.0,0.0,0.38,call,2021-09-24
XLE210924C00051000,2021-09-03 18:15:38,20.0,51.0,0.0,0.0,0.3,call,2021-09-24
XLE210924C00051500,2021-09-03 16:40:05,189.0,51.5,0.0,0.0,0.22,call,2021-09-24
XLE210924C00052000,2021-09-03 14:12:49,2.0,52.0,0.0,0.0,0.24,call,2021-09-24
XLE210924C00052500,2021-09-03 14:00:00,3.0,52.5,0.0,0.0,0.18,call,2021-09-24
XLE210924C00053000,2021-09-02 17:22:24,5.0,53.0,0.07,0.16,0.17,call,2021-09-24
XLE210924C00053500,2021-08-31 15:36:56,1.0,53.5,0.04,0.13,0.08,call,2021-09-24
XLE210924C00054000,2021-09-03 17:30:06,3.0,54.0,0.0,0.0,0.08,call,2021-09-24
XLE210924C00054500,2021-09-02 19:37:37,16.0,54.5,0.0,0.1,0.1,call,2021-09-24
XLE210924C00060000,2021-09-02 17:06:07,6.0,60.0,0.0,0.09,0.02,call,2021-09-24
XLE210924P00043500,2021-09-03 19:43:11,4.0,43.5,0.0,0.0,0.17,put,2021-09-24
XLE210924P00044000,2021-09-03 17:38:30,4.0,44.0,0.0,0.0,0.22,put,2021-09-24
XLE210924P00044500,2021-09-03 13:46:09,3.0,44.5,0.0,0.0,0.27,put,2021-09-24
XLE210924P00045000,2021-09-03 20:02:48,12.0,45.0,0.0,0.0,0.31,put,2021-09-24
XLE210924P00045500,2021-09-03 15:25:06,1.0,45.5,0.0,0.0,0.41,put,2021-09-24
XLE210924P00046000,2021-09-03 19:53:55,233.0,46.0,0.0,0.0,0.5,put,2021-09-24
XLE210924P00046500,2021-09-03 19:08:09,6.0,46.5,0.0,0.0,0.62,put,2021-09-24
XLE210924P00047000,2021-09-03 18:19:38,8.0,47.0,0.0,0.0,0.74,put,2021-09-24
XLE210924P00047500,2021-09-02 14:43:36,7.0,47.5,0.74,1.16,0.86,put,2021-09-24
XLE210924P00048000,2021-09-03 17:51:13,25.0,48.0,0.0,0.0,1.24,put,2021-09-24
XLE210924P00048500,2021-09-03 19:08:09,65.0,48.5,0.0,0.0,1.41,put,2021-09-24
XLE210924P00049000,2021-09-03 19:02:36,27.0,49.0,0.0,0.0,1.68,put,2021-09-24
XLE210924P00049500,2021-09-02 19:11:58,3.0,49.5,1.66,2.46,1.93,put,2021-09-24
XLE210924P00050000,2021-09-03 19:37:23,6.0,50.0,0.0,0.0,2.44,put,2021-09-24
XLE210924P00050500,2021-08-24 14:10:41,1.0,50.5,2.36,3.25,3.33,put,2021-09-24
XLE210924P00051000,2021-09-02 15:28:55,190.0,51.0,2.66,3.7,2.91,put,2021-09-24
XLE210924P00051500,2021-09-02 14:31:43,5.0,51.5,3.1,4.2,3.35,put,2021-09-24
XLE210924P00052000,2021-09-03 14:37:46,37.0,52.0,0.0,0.0,4.05,put,2021-09-24
XLE210924P00052500,2021-09-01 15:11:57,27.0,52.5,3.8,5.55,5.3,put,2021-09-24
XLE210924P00053000,2021-09-02 15:06:06,10.0,53.0,3.25,6.7,4.55,put,2021-09-24
XLE210924P00053500,2021-08-18 18:12:29,,53.5,4.6,6.35,6.25,put,2021-09-24
XLE210924P00054000,2021-09-02 17:04:55,1.0,54.0,5.05,7.0,5.47,put,2021-09-24
XLE210924P00054500,2021-09-01 14:30:18,2.0,54.5,5.0,7.7,6.91,put,2021-09-24
XLE210930C00022000,2021-08-25 21:20:58,2.0,22.0,24.3,29.0,33.68,call,2021-09-30
XLE210930C00023000,2021-08-25 21:20:58,1.0,23.0,23.3,28.0,23.1,call,2021-09-30
XLE210930C00024000,2021-08-25 21:20:58,,24.0,22.3,27.0,6.95,call,2021-09-30
XLE210930C00025000,2021-08-25 21:20:58,6.0,25.0,21.2,26.0,30.0,call,2021-09-30
XLE210930C00026000,2021-08-25 21:20:58,89.0,26.0,20.2,25.0,11.4,call,2021-09-30
XLE210930C00027000,2021-08-25 21:20:58,1000.0,27.0,20.35,23.2,22.8,call,2021-09-30
XLE210930C00028000,2021-08-25 21:20:58,9850.0,28.0,18.2,23.0,21.8,call,2021-09-30
XLE210930C00029000,2021-08-25 21:20:58,150.0,29.0,17.3,22.0,20.9,call,2021-09-30
XLE210930C00030000,2021-08-24 15:31:46,1.0,30.0,16.3,21.0,18.2,call,2021-09-30
XLE210930C00031000,2021-08-25 21:20:59,3.0,31.0,15.25,20.0,18.8,call,2021-09-30
XLE210930C00032000,2021-08-25 21:20:59,2.0,32.0,14.45,19.0,17.0,call,2021-09-30
XLE210930C00033000,2021-08-24 14:11:59,1.0,33.0,13.35,18.0,15.11,call,2021-09-30
XLE210930C00034000,2021-08-23 14:34:15,22.0,34.0,12.25,17.0,13.3,call,2021-09-30
XLE210930C00035000,2021-08-25 21:20:59,1.0,35.0,11.3,16.0,15.05,call,2021-09-30
XLE210930C00036000,2021-08-25 21:20:59,2.0,36.0,10.4,15.0,13.34,call,2021-09-30
XLE210930C00037000,2021-08-25 21:20:59,1.0,37.0,9.2,14.0,11.95,call,2021-09-30
XLE210930C00038000,2021-08-25 21:20:59,5.0,38.0,8.3,13.0,14.65,call,2021-09-30
XLE210930C00039000,2021-08-25 21:20:59,1.0,39.0,7.2,11.9,10.51,call,2021-09-30
XLE210930C00040000,2021-09-01 18:40:21,50.0,40.0,6.4,11.0,7.61,call,2021-09-30
XLE210930C00041000,2021-08-20 15:31:11,81.0,41.0,5.5,10.0,5.39,call,2021-09-30
XLE210930C00045000,2021-09-03 15:27:16,2.0,45.0,0.0,0.0,3.75,call,2021-09-30
XLE210930C00046000,2021-09-02 13:37:27,4.0,46.0,2.7,3.5,2.55,call,2021-09-30
XLE210930C00047000,2021-09-03 15:48:29,5.0,47.0,0.0,0.0,2.22,call,2021-09-30
XLE210930C00048000,2021-09-03 16:22:25,5.0,48.0,0.0,0.0,1.44,call,2021-09-30
XLE210930C00049000,2021-09-03 19:56:39,109.0,49.0,0.0,0.0,1.05,call,2021-09-30
XLE210930C00050000,2021-09-03 19:50:01,544.0,50.0,0.0,0.0,0.66,call,2021-09-30
XLE210930C00051000,2021-09-03 19:12:57,40.0,51.0,0.0,0.0,0.42,call,2021-09-30
XLE210930C00052000,2021-09-03 19:33:24,1127.0,52.0,0.0,0.0,0.26,call,2021-09-30
XLE210930C00053000,2021-09-03 19:16:28,56.0,53.0,0.0,0.0,0.18,call,2021-09-30
XLE210930C00054000,2021-09-03 19:11:27,514.0,54.0,0.0,0.0,0.12,call,2021-09-30
XLE210930C00055000,2021-09-03 16:23:40,3.0,55.0,0.0,0.0,0.07,call,2021-09-30
XLE210930C00056000,2021-09-02 15:16:35,1.0,56.0,0.0,0.15,0.08,call,2021-09-30
XLE210930C00057000,2021-09-03 19:35:15,20.0,57.0,0.0,0.0,0.05,call,2021-09-30
XLE210930C00058000,2021-09-03 19:54:12,5.0,58.0,0.0,0.0,0.05,call,2021-09-30
XLE210930C00059000,2021-08-23 18:56:23,30.0,59.0,0.0,0.15,0.03,call,2021-09-30
XLE210930C00060000,2021-09-02 13:40:24,25.0,60.0,0.01,0.06,0.01,call,2021-09-30
XLE210930C00061000,2021-08-31 14:29:48,5.0,61.0,0.01,0.06,0.05,call,2021-09-30
XLE210930C00062000,2021-08-25 21:20:59,2.0,62.0,0.0,0.64,0.04,call,2021-09-30
XLE210930C00063000,2021-08-23 13:30:01,60.0,63.0,0.0,0.41,0.41,call,2021-09-30
XLE210930C00065000,2021-09-02 13:30:01,3.0,65.0,0.0,0.01,0.01,call,2021-09-30
XLE210930C00070000,2021-08-24 18:11:16,2.0,70.0,0.0,0.05,0.02,call,2021-09-30
XLE210930P00019000,2021-08-25 21:21:08,2.0,19.0,0.0,2.22,0.81,put,2021-09-30
XLE210930P00020000,2021-08-25 21:21:08,200.0,20.0,0.0,0.4,0.03,put,2021-09-30
XLE210930P00021000,2021-08-25 21:21:08,600.0,21.0,0.0,0.75,0.04,put,2021-09-30
XLE210930P00022000,2021-08-25 21:21:08,3.0,22.0,0.0,0.55,0.03,put,2021-09-30
XLE210930P00023000,2021-08-25 21:21:08,5.0,23.0,0.0,0.55,0.09,put,2021-09-30
XLE210930P00024000,2021-08-25 21:21:08,180.0,24.0,0.0,0.75,0.07,put,2021-09-30
XLE210930P00025000,2021-08-24 14:34:26,3.0,25.0,0.0,0.75,0.28,put,2021-09-30
XLE210930P00026000,2021-08-25 21:21:08,360.0,26.0,0.0,0.55,0.06,put,2021-09-30
XLE210930P00027000,2021-08-19 15:33:28,1.0,27.0,0.0,0.55,0.06,put,2021-09-30
XLE210930P00028000,2021-08-25 21:21:08,90.0,28.0,0.0,0.63,0.17,put,2021-09-30
XLE210930P00029000,2021-08-24 14:34:26,6.0,29.0,0.0,0.79,0.2,put,2021-09-30
XLE210930P00030000,2021-08-25 21:21:08,20.0,30.0,0.0,0.79,0.07,put,2021-09-30
XLE210930P00031000,2021-08-23 19:41:15,140.0,31.0,0.0,0.63,0.05,put,2021-09-30
XLE210930P00032000,2021-08-27 16:06:29,1.0,32.0,0.0,0.64,0.03,put,2021-09-30
XLE210930P00033000,2021-08-24 14:34:26,3.0,33.0,0.0,0.28,0.13,put,2021-09-30
XLE210930P00034000,2021-08-25 21:21:08,400.0,34.0,0.0,1.08,0.08,put,2021-09-30
XLE210930P00035000,2021-08-30 14:34:15,1.0,35.0,0.0,0.98,0.1,put,2021-09-30
XLE210930P00036000,2021-09-02 15:28:12,15.0,36.0,0.03,0.07,0.06,put,2021-09-30
XLE210930P00037000,2021-09-01 19:58:48,5.0,37.0,0.0,0.07,0.07,put,2021-09-30
XLE210930P00038000,2021-08-24 15:15:31,2.0,38.0,0.03,0.09,0.14,put,2021-09-30
XLE210930P00042000,2021-09-03 15:52:40,2.0,42.0,0.0,0.0,0.17,put,2021-09-30
XLE210930P00043000,2021-09-02 17:10:49,11.0,43.0,0.16,0.24,0.23,put,2021-09-30
XLE210930P00044000,2021-09-03 13:53:09,77.0,44.0,0.0,0.0,0.29,put,2021-09-30
XLE210930P00045000,2021-09-03 19:52:10,18.0,45.0,0.0,0.0,0.45,put,2021-09-30
XLE210930P00046000,2021-09-03 18:43:57,13.0,46.0,0.0,0.0,0.64,put,2021-09-30
XLE210930P00047000,2021-09-03 19:18:01,11.0,47.0,0.0,0.0,0.95,put,2021-09-30
XLE210930P00048000,2021-09-03 19:29:49,1.0,48.0,0.0,0.0,1.4,put,2021-09-30
XLE210930P00049000,2021-09-03 15:00:07,47.0,49.0,0.0,0.0,1.87,put,2021-09-30
XLE210930P00050000,2021-09-03 17:19:44,5.0,50.0,0.0,0.0,2.67,put,2021-09-30
XLE210930P00051000,2021-09-02 16:33:38,2.0,51.0,2.9,3.55,2.99,put,2021-09-30
XLE210930P00052000,2021-09-02 13:41:17,1.0,52.0,3.75,4.75,4.4,put,2021-09-30
XLE210930P00053000,2021-09-01 15:13:21,1.0,53.0,4.85,5.45,5.82,put,2021-09-30
XLE210930P00054000,2021-09-02 16:50:00,1.0,54.0,3.65,8.25,5.53,put,2021-09-30
XLE210930P00055000,2021-09-02 15:26:26,8.0,55.0,4.65,9.3,6.65,put,2021-09-30
XLE210930P00056000,2021-09-02 15:16:35,1.0,56.0,6.85,9.95,7.46,put,2021-09-30
XLE210930P00057000,2021-08-25 21:21:09,1.0,57.0,6.9,10.95,7.48,put,2021-09-30
XLE210930P00058000,2021-08-25 21:21:09,1.0,58.0,8.05,12.1,9.27,put,2021-09-30
XLE210930P00059000,2021-08-18 18:12:29,12.0,59.0,8.55,13.4,11.6,put,2021-09-30
XLE210930P00060000,2021-08-23 13:30:01,2.0,60.0,9.65,14.5,13.26,put,2021-09-30
XLE210930P00061000,2021-08-25 21:21:09,2.0,61.0,10.55,15.1,7.4,put,2021-09-30
XLE210930P00062000,2021-08-25 21:21:09,68.0,62.0,11.65,16.3,10.76,put,2021-09-30
XLE210930P00063000,2021-08-25 21:21:09,1.0,63.0,12.7,17.3,14.26,put,2021-09-30
XLE210930P00065000,2021-08-23 14:53:01,2.0,65.0,14.7,19.3,18.05,put,2021-09-30
XLE211001C00046000,2021-09-01 16:24:41,1.0,46.0,2.56,3.55,2.37,call,2021-10-01
XLE211001C00046500,2021-09-03 13:30:07,2.0,46.5,0.0,0.0,4.55,call,2021-10-01
XLE211001C00047000,2021-08-31 14:55:10,8.0,47.0,1.84,2.75,2.32,call,2021-10-01
XLE211001C00047500,2021-09-03 16:33:34,1.0,47.5,0.0,0.0,1.79,call,2021-10-01
XLE211001C00048000,2021-09-03 14:30:04,10.0,48.0,0.0,0.0,1.72,call,2021-10-01
XLE211001C00048500,2021-09-03 17:48:55,76.0,48.5,0.0,0.0,1.22,call,2021-10-01
XLE211001C00049000,2021-09-03 19:53:13,44.0,49.0,0.0,0.0,1.04,call,2021-10-01
XLE211001C00049500,2021-09-03 19:53:13,121.0,49.5,0.0,0.0,0.85,call,2021-10-01
XLE211001C00050000,2021-09-03 19:45:52,59.0,50.0,0.0,0.0,0.66,call,2021-10-01
XLE211001C00050500,2021-09-03 19:56:23,6.0,50.5,0.0,0.0,0.55,call,2021-10-01
XLE211001C00051000,2021-09-03 19:54:24,96.0,51.0,0.0,0.0,0.43,call,2021-10-01
XLE211001C00051500,2021-09-02 18:26:03,1.0,51.5,0.3,0.46,0.45,call,2021-10-01
XLE211001C00052000,2021-09-03 17:45:25,7.0,52.0,0.0,0.0,0.25,call,2021-10-01
XLE211001C00052500,2021-09-03 14:04:58,2.0,52.5,0.0,0.0,0.24,call,2021-10-01
XLE211001C00053000,2021-09-03 19:57:02,48.0,53.0,0.0,0.0,0.18,call,2021-10-01
XLE211001C00053500,2021-09-02 14:30:06,1.0,53.5,0.1,0.25,0.2,call,2021-10-01
XLE211001C00054000,2021-09-03 19:56:32,8.0,54.0,0.0,0.0,0.13,call,2021-10-01
XLE211001C00054500,2021-08-30 19:43:16,30.0,54.5,0.04,0.14,0.13,call,2021-10-01
XLE211001C00055000,2021-09-02 13:33:45,12.0,55.0,0.05,0.13,0.06,call,2021-10-01
