contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
MSFT250829C00497500,2025-08-27 19:59:38+00:00,472.0,497.5,0.0,0.0,10.35,call,2025-08-29
MSFT250829C00500000,2025-08-27 19:59:51+00:00,6219.0,500.0,0.0,0.0,8.3,call,2025-08-29
MSFT250829C00502500,2025-08-27 19:59:53+00:00,6152.0,502.5,0.0,0.0,6.35,call,2025-08-29
MSFT250829C00505000,2025-08-27 19:59:56+00:00,12224.0,505.0,0.0,0.0,4.55,call,2025-08-29
MSFT250829C00565000,2025-08-27 18:32:41+00:00,18.0,565.0,0.0,0.0,0.02,call,2025-08-29
MSFT250829C00567500,2025-08-27 16:12:53+00:00,17.0,567.5,0.0,0.0,0.02,call,2025-08-29
MSFT250829C00570000,2025-08-27 17:18:49+00:00,268.0,570.0,0.0,0.0,0.02,call,2025-08-29
MSFT250829C00575000,2025-08-27 19:18:04+00:00,257.0,575.0,0.0,0.0,0.02,call,2025-08-29
MSFT250829C00577500,2025-08-27 15:46:56+00:00,103.0,577.5,0.0,0.0,0.02,call,2025-08-29
MSFT250829C00580000,2025-08-27 15:35:55+00:00,336.0,580.0,0.0,0.0,0.02,call,2025-08-29
MSFT250829C00585000,2025-08-27 14:09:53+00:00,22.0,585.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00590000,2025-08-27 19:07:31+00:00,239.0,590.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00592500,2025-08-27 14:37:54+00:00,40.0,592.5,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00595000,2025-08-27 15:43:45+00:00,69.0,595.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00600000,2025-08-26 19:50:22+00:00,149.0,600.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00605000,2025-08-27 15:31:41+00:00,4.0,605.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00610000,2025-08-26 19:04:33+00:00,272.0,610.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00615000,2025-08-26 19:50:31+00:00,1.0,615.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00620000,2025-08-22 13:30:44+00:00,1.0,620.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00625000,2025-08-12 13:34:28+00:00,1.0,625.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00630000,2025-08-19 19:45:28+00:00,11.0,630.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00635000,2025-08-25 14:30:55+00:00,4.0,635.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829C00640000,2025-07-31 18:37:03+00:00,27.0,640.0,0.0,0.0,0.05,call,2025-08-29
MSFT250829C00645000,2025-07-31 13:30:09+00:00,,645.0,0.0,0.0,0.09,call,2025-08-29
MSFT250829C00650000,2025-08-22 16:30:03+00:00,1.0,650.0,0.0,0.0,0.01,call,2025-08-29
MSFT250829P00405000,2025-08-22 19:42:48+00:00,14.0,405.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00410000,2025-08-27 14:17:02+00:00,2.0,410.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00415000,2025-08-20 19:55:39+00:00,20.0,415.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00420000,2025-08-25 15:10:48+00:00,4.0,420.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00425000,2025-08-22 16:40:35+00:00,8.0,425.0,0.0,0.0,0.02,put,2025-08-29
MSFT250829P00430000,2025-08-22 18:55:49+00:00,9.0,430.0,0.0,0.0,0.02,put,2025-08-29
MSFT250829P00435000,2025-08-27 14:48:58+00:00,8.0,435.0,0.0,0.0,0.02,put,2025-08-29
MSFT250829P00440000,2025-08-27 19:12:30+00:00,11.0,440.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00442500,2025-08-26 13:33:11+00:00,1.0,442.5,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00445000,2025-08-25 14:09:31+00:00,29.0,445.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00447500,2025-08-26 19:50:05+00:00,4.0,447.5,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00450000,2025-08-27 14:48:58+00:00,249.0,450.0,0.0,0.0,0.05,put,2025-08-29
MSFT250829P00452500,2025-08-26 17:46:25+00:00,2.0,452.5,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00455000,2025-08-27 15:50:33+00:00,9.0,455.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00457500,2025-08-27 16:42:08+00:00,9.0,457.5,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00460000,2025-08-27 15:14:08+00:00,60.0,460.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00462500,2025-08-27 14:50:34+00:00,28.0,462.5,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00465000,2025-08-27 18:16:05+00:00,137.0,465.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00467500,2025-08-27 18:20:29+00:00,80.0,467.5,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00470000,2025-08-27 19:56:17+00:00,262.0,470.0,0.0,0.0,0.01,put,2025-08-29
MSFT250829P00530000,2025-08-27 17:16:25+00:00,3.0,530.0,0.0,0.0,24.75,put,2025-08-29
MSFT250829P00532500,2025-08-26 19:28:15+00:00,49.0,532.5,0.0,0.0,33.65,put,2025-08-29
MSFT250829P00535000,2025-08-27 13:40:45+00:00,1.0,535.0,0.0,0.0,33.39,put,2025-08-29
MSFT250829P00537500,2025-08-21 19:28:23+00:00,300.0,537.5,0.0,0.0,30.75,put,2025-08-29
MSFT250829P00540000,2025-08-27 19:04:56+00:00,1.0,540.0,0.0,0.0,34.0,put,2025-08-29
MSFT250829P00542500,2025-08-21 19:28:23+00:00,41.0,542.5,0.0,0.0,36.65,put,2025-08-29
MSFT250829P00545000,2025-08-26 19:27:07+00:00,16.0,545.0,0.0,0.0,46.15,put,2025-08-29
MSFT250829P00547500,2025-08-27 18:15:17+00:00,1.0,547.5,0.0,0.0,40.7,put,2025-08-29
MSFT250829P00550000,2025-08-26 19:27:44+00:00,75.0,550.0,0.0,0.0,50.51,put,2025-08-29
MSFT250829P00552500,2025-08-21 14:02:29+00:00,,552.5,0.0,0.0,47.95,put,2025-08-29
MSFT250829P00555000,2025-08-22 19:57:07+00:00,1.0,555.0,0.0,0.0,48.39,put,2025-08-29
MSFT250829P00557500,2025-08-22 19:57:07+00:00,1.0,557.5,0.0,0.0,50.9,put,2025-08-29
MSFT250829P00560000,2025-08-26 13:57:23+00:00,2.0,560.0,0.0,0.0,56.82,put,2025-08-29
MSFT250829P00562500,2025-08-27 19:17:10+00:00,2.0,562.5,0.0,0.0,56.4,put,2025-08-29
MSFT250829P00565000,2025-08-22 19:33:55+00:00,7.0,565.0,0.0,0.0,57.55,put,2025-08-29
MSFT250829P00570000,2025-08-26 17:01:22+00:00,2.0,570.0,0.0,0.0,68.99,put,2025-08-29
MSFT250829P00575000,2025-08-21 19:05:45+00:00,7.0,575.0,0.0,0.0,68.75,put,2025-08-29
MSFT250829P00590000,2025-07-31 13:57:50+00:00,,590.0,0.0,0.0,51.4,put,2025-08-29
MSFT250829P00592500,2025-08-21 19:05:45+00:00,,592.5,0.0,0.0,86.69,put,2025-08-29
MSFT250829P00595000,2025-08-21 19:05:45+00:00,7.0,595.0,0.0,0.0,88.6,put,2025-08-29
MSFT250829P00600000,2025-08-04 18:06:50+00:00,,600.0,0.0,0.0,62.2,put,2025-08-29
MSFT250829P00610000,2025-08-21 19:05:45+00:00,7.0,610.0,0.0,0.0,106.2,put,2025-08-29
MSFT250829P00620000,2025-07-31 19:59:08+00:00,,620.0,0.0,0.0,86.56,put,2025-08-29
MSFT250829P00625000,2025-08-27 19:54:50+00:00,7.0,625.0,0.0,0.0,118.5,put,2025-08-29
MSFT250829P00630000,2025-08-21 19:28:23+00:00,,630.0,0.0,0.0,123.25,put,2025-08-29
MSFT250829P00640000,2025-08-27 17:47:41+00:00,5.0,640.0,0.0,0.0,133.86,put,2025-08-29
MSFT250829P00650000,2025-08-21 19:28:23+00:00,,650.0,0.0,0.0,143.25,put,2025-08-29
MSFT250905C00440000,2025-08-25 17:04:30+00:00,1.0,440.0,0.0,0.0,67.4,call,2025-09-05
MSFT250905C00445000,2025-08-27 15:32:04+00:00,2.0,445.0,0.0,0.0,59.8,call,2025-09-05
MSFT250905C00450000,2025-08-26 17:31:27+00:00,1.0,450.0,0.0,0.0,50.05,call,2025-09-05
MSFT250905C00455000,2025-08-27 18:55:58+00:00,1.0,455.0,0.0,0.0,52.1,call,2025-09-05
MSFT250905C00460000,2025-08-27 16:16:38+00:00,1.0,460.0,0.0,0.0,45.0,call,2025-09-05
MSFT250905C00465000,2025-08-27 13:30:10+00:00,4.0,465.0,0.0,0.0,38.55,call,2025-09-05
MSFT250905C00470000,2025-08-27 19:11:44+00:00,10.0,470.0,0.0,0.0,36.5,call,2025-09-05
MSFT250905C00475000,2025-08-27 17:12:48+00:00,10.0,475.0,0.0,0.0,31.4,call,2025-09-05
MSFT250905C00480000,2025-08-27 19:59:25+00:00,23.0,480.0,0.0,0.0,28.18,call,2025-09-05
MSFT250905C00485000,2025-08-27 16:03:37+00:00,9.0,485.0,0.0,0.0,21.2,call,2025-09-05
MSFT250905C00490000,2025-08-27 19:59:38+00:00,67.0,490.0,0.0,0.0,18.6,call,2025-09-05
MSFT250905C00492500,2025-08-27 19:11:44+00:00,93.0,492.5,0.0,0.0,15.35,call,2025-09-05
MSFT250905C00495000,2025-08-27 19:59:43+00:00,194.0,495.0,0.0,0.0,14.25,call,2025-09-05
MSFT250905C00497500,2025-08-27 19:59:39+00:00,244.0,497.5,0.0,0.0,12.25,call,2025-09-05
MSFT250905C00500000,2025-08-27 19:59:43+00:00,1307.0,500.0,0.0,0.0,10.35,call,2025-09-05
MSFT250905C00502500,2025-08-27 19:57:12+00:00,1036.0,502.5,0.0,0.0,8.81,call,2025-09-05
MSFT250905C00505000,2025-08-27 19:59:48+00:00,2683.0,505.0,0.0,0.0,7.08,call,2025-09-05
MSFT250905C00507500,2025-08-27 19:59:58+00:00,1536.0,507.5,0.0,0.0,5.65,call,2025-09-05
MSFT250905C00510000,2025-08-27 19:59:55+00:00,3794.0,510.0,0.0,0.0,4.51,call,2025-09-05
MSFT250905C00512500,2025-08-27 19:59:35+00:00,724.0,512.5,0.0,0.0,3.47,call,2025-09-05
MSFT250905C00545000,2025-08-27 19:48:29+00:00,92.0,545.0,0.0,0.0,0.1,call,2025-09-05
MSFT250905C00550000,2025-08-27 18:40:33+00:00,228.0,550.0,0.0,0.0,0.08,call,2025-09-05
MSFT250905C00555000,2025-08-27 19:50:03+00:00,131.0,555.0,0.0,0.0,0.06,call,2025-09-05
MSFT250905C00560000,2025-08-27 18:25:58+00:00,60.0,560.0,0.0,0.0,0.06,call,2025-09-05
MSFT250905C00565000,2025-08-27 18:56:42+00:00,11.0,565.0,0.0,0.0,0.04,call,2025-09-05
MSFT250905C00570000,2025-08-27 19:50:00+00:00,98.0,570.0,0.0,0.0,0.02,call,2025-09-05
MSFT250905C00575000,2025-08-27 19:13:27+00:00,20.0,575.0,0.0,0.0,0.02,call,2025-09-05
MSFT250905C00580000,2025-08-27 19:25:22+00:00,244.0,580.0,0.0,0.0,0.02,call,2025-09-05
MSFT250905C00585000,2025-08-27 19:39:24+00:00,17.0,585.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00590000,2025-08-22 18:00:28+00:00,11.0,590.0,0.0,0.0,0.02,call,2025-09-05
MSFT250905C00595000,2025-08-27 14:14:42+00:00,7.0,595.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00600000,2025-08-27 19:00:04+00:00,106.0,600.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00605000,2025-08-26 16:34:18+00:00,40.0,605.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00610000,2025-08-26 17:20:29+00:00,20.0,610.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00615000,2025-08-26 18:48:40+00:00,40.0,615.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00620000,2025-08-26 17:20:37+00:00,20.0,620.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00630000,2025-08-14 17:06:19+00:00,7.0,630.0,0.0,0.0,0.03,call,2025-09-05
MSFT250905C00635000,2025-08-12 16:51:28+00:00,1.0,635.0,0.0,0.0,0.04,call,2025-09-05
MSFT250905C00640000,2025-08-08 16:52:08+00:00,2.0,640.0,0.0,0.0,0.01,call,2025-09-05
MSFT250905C00645000,2025-08-04 17:29:20+00:00,,645.0,0.0,0.0,0.04,call,2025-09-05
MSFT250905C00650000,2025-08-25 13:30:01+00:00,1.0,650.0,0.0,0.0,0.02,call,2025-09-05
MSFT250905P00390000,2025-08-18 18:22:39+00:00,103.0,390.0,0.0,0.0,0.02,put,2025-09-05
MSFT250905P00395000,2025-08-21 14:01:38+00:00,1.0,395.0,0.0,0.0,0.04,put,2025-09-05
MSFT250905P00400000,2025-08-25 16:14:07+00:00,4.0,400.0,0.0,0.0,0.01,put,2025-09-05
MSFT250905P00405000,2025-08-22 17:45:32+00:00,128.0,405.0,0.0,0.0,0.04,put,2025-09-05
MSFT250905P00410000,2025-08-25 16:49:25+00:00,7.0,410.0,0.0,0.0,0.01,put,2025-09-05
MSFT250905P00415000,2025-08-26 19:08:08+00:00,1.0,415.0,0.0,0.0,0.02,put,2025-09-05
MSFT250905P00420000,2025-08-27 19:13:02+00:00,1.0,420.0,0.0,0.0,0.01,put,2025-09-05
MSFT250905P00425000,2025-08-27 16:41:43+00:00,21.0,425.0,0.0,0.0,0.01,put,2025-09-05
MSFT250905P00430000,2025-08-27 19:40:06+00:00,67.0,430.0,0.0,0.0,0.03,put,2025-09-05
MSFT250905P00435000,2025-08-27 16:44:35+00:00,13.0,435.0,0.0,0.0,0.03,put,2025-09-05
MSFT250905P00440000,2025-08-27 19:22:30+00:00,26.0,440.0,0.0,0.0,0.05,put,2025-09-05
MSFT250905P00445000,2025-08-27 15:06:40+00:00,10.0,445.0,0.0,0.0,0.04,put,2025-09-05
MSFT250905P00450000,2025-08-27 19:30:35+00:00,21.0,450.0,0.0,0.0,0.08,put,2025-09-05
MSFT250905P00455000,2025-08-27 19:17:44+00:00,20.0,455.0,0.0,0.0,0.1,put,2025-09-05
MSFT250905P00460000,2025-08-27 19:53:27+00:00,67.0,460.0,0.0,0.0,0.14,put,2025-09-05
MSFT250905P00465000,2025-08-27 19:37:02+00:00,51.0,465.0,0.0,0.0,0.17,put,2025-09-05
MSFT250905P00470000,2025-08-27 19:40:06+00:00,146.0,470.0,0.0,0.0,0.24,put,2025-09-05
MSFT250905P00475000,2025-08-27 19:59:38+00:00,110.0,475.0,0.0,0.0,0.31,put,2025-09-05
MSFT250905P00480000,2025-08-27 19:56:50+00:00,332.0,480.0,0.0,0.0,0.45,put,2025-09-05
MSFT250905P00485000,2025-08-27 19:59:30+00:00,712.0,485.0,0.0,0.0,0.69,put,2025-09-05
MSFT250905P00520000,2025-08-27 19:57:32+00:00,61.0,520.0,0.0,0.0,13.89,put,2025-09-05
MSFT250905P00522500,2025-08-27 19:22:38+00:00,3.0,522.5,0.0,0.0,16.86,put,2025-09-05
MSFT250905P00525000,2025-08-27 18:24:58+00:00,37.0,525.0,0.0,0.0,18.67,put,2025-09-05
MSFT250905P00527500,2025-08-27 13:47:42+00:00,1.0,527.5,0.0,0.0,26.15,put,2025-09-05
MSFT250905P00530000,2025-08-27 17:51:46+00:00,6.0,530.0,0.0,0.0,23.9,put,2025-09-05
MSFT250905P00532500,2025-08-27 17:45:00+00:00,4.0,532.5,0.0,0.0,26.45,put,2025-09-05
MSFT250905P00535000,2025-08-27 18:35:26+00:00,201.0,535.0,0.0,0.0,28.15,put,2025-09-05
MSFT250905P00537500,2025-08-27 13:37:53+00:00,1.0,537.5,0.0,0.0,34.99,put,2025-09-05
MSFT250905P00540000,2025-08-22 16:36:04+00:00,41.0,540.0,0.0,0.0,33.15,put,2025-09-05
MSFT250905P00542500,2025-08-27 18:35:26+00:00,206.0,542.5,0.0,0.0,35.65,put,2025-09-05
MSFT250905P00545000,2025-08-27 17:12:48+00:00,4.0,545.0,0.0,0.0,39.65,put,2025-09-05
MSFT250905P00550000,2025-08-21 19:28:23+00:00,150.0,550.0,0.0,0.0,43.5,put,2025-09-05
MSFT250905P00555000,2025-08-08 14:06:10+00:00,1.0,555.0,0.0,0.0,33.55,put,2025-09-05
MSFT250905P00560000,2025-08-22 15:01:07+00:00,1.0,560.0,0.0,0.0,49.61,put,2025-09-05
MSFT250905P00570000,2025-08-21 19:27:57+00:00,62.0,570.0,0.0,0.0,63.45,put,2025-09-05
MSFT250905P00575000,2025-08-22 13:46:25+00:00,1.0,575.0,0.0,0.0,69.85,put,2025-09-05
MSFT250905P00590000,2025-08-07 16:02:46+00:00,7.0,590.0,0.0,0.0,68.32,put,2025-09-05
MSFT250905P00600000,2025-07-31 14:47:35+00:00,,600.0,0.0,0.0,65.6,put,2025-09-05
MSFT250905P00610000,2025-07-30 19:59:51+00:00,,610.0,0.0,0.0,96.75,put,2025-09-05
MSFT250905P00630000,2025-08-26 19:50:00+00:00,1.0,630.0,0.0,0.0,128.9,put,2025-09-05
MSFT250905P00635000,2025-07-31 19:59:08+00:00,,635.0,0.0,0.0,101.57,put,2025-09-05
MSFT250905P00650000,2025-07-31 17:40:47+00:00,,650.0,0.0,0.0,114.6,put,2025-09-05
MSFT250912C00400000,2025-08-20 14:54:53+00:00,2.0,400.0,0.0,0.0,108.47,call,2025-09-12
MSFT250912C00405000,2025-08-18 15:04:40+00:00,,405.0,0.0,0.0,113.42,call,2025-09-12
MSFT250912C00410000,2025-08-21 14:39:41+00:00,7.0,410.0,0.0,0.0,98.17,call,2025-09-12
MSFT250912C00415000,2025-08-19 13:42:32+00:00,10.0,415.0,0.0,0.0,100.64,call,2025-09-12
MSFT250912C00420000,2025-08-18 15:43:31+00:00,3.0,420.0,0.0,0.0,97.28,call,2025-09-12
MSFT250912C00425000,2025-08-20 19:39:44+00:00,1.0,425.0,0.0,0.0,82.44,call,2025-09-12
MSFT250912C00430000,2025-08-20 19:59:05+00:00,1.0,430.0,0.0,0.0,76.63,call,2025-09-12
MSFT250912C00435000,2025-08-21 14:39:41+00:00,4.0,435.0,0.0,0.0,73.17,call,2025-09-12
MSFT250912C00440000,2025-08-20 14:36:54+00:00,20.0,440.0,0.0,0.0,68.46,call,2025-09-12
MSFT250912C00445000,2025-08-27 18:05:44+00:00,1.0,445.0,0.0,0.0,62.05,call,2025-09-12
MSFT250912C00450000,2025-08-27 18:01:10+00:00,9.0,450.0,0.0,0.0,57.5,call,2025-09-12
MSFT250912C00455000,2025-08-27 19:10:41+00:00,13.0,455.0,0.0,0.0,52.25,call,2025-09-12
MSFT250912C00460000,2025-08-25 13:49:55+00:00,1.0,460.0,0.0,0.0,48.3,call,2025-09-12
MSFT250912C00465000,2025-08-27 18:36:21+00:00,13.0,465.0,0.0,0.0,43.05,call,2025-09-12
MSFT250912C00470000,2025-08-27 16:11:26+00:00,19.0,470.0,0.0,0.0,36.25,call,2025-09-12
MSFT250912C00475000,2025-08-26 19:55:02+00:00,5.0,475.0,0.0,0.0,30.05,call,2025-09-12
MSFT250912C00480000,2025-08-27 18:12:16+00:00,49.0,480.0,0.0,0.0,28.7,call,2025-09-12
MSFT250912C00485000,2025-08-27 17:33:02+00:00,19.0,485.0,0.0,0.0,23.39,call,2025-09-12
MSFT250912C00490000,2025-08-27 19:14:47+00:00,83.0,490.0,0.0,0.0,19.32,call,2025-09-12
MSFT250912C00495000,2025-08-27 19:59:34+00:00,163.0,495.0,0.0,0.0,16.25,call,2025-09-12
MSFT250912C00540000,2025-08-27 19:52:26+00:00,60.0,540.0,0.0,0.0,0.5,call,2025-09-12
MSFT250912C00545000,2025-08-27 19:59:59+00:00,68.0,545.0,0.0,0.0,0.34,call,2025-09-12
MSFT250912C00550000,2025-08-27 19:32:26+00:00,46.0,550.0,0.0,0.0,0.21,call,2025-09-12
MSFT250912C00555000,2025-08-27 18:19:10+00:00,74.0,555.0,0.0,0.0,0.17,call,2025-09-12
MSFT250912C00560000,2025-08-27 17:45:40+00:00,2.0,560.0,0.0,0.0,0.13,call,2025-09-12
MSFT250912C00565000,2025-08-27 14:25:17+00:00,46.0,565.0,0.0,0.0,0.1,call,2025-09-12
MSFT250912C00570000,2025-08-27 18:04:51+00:00,1.0,570.0,0.0,0.0,0.07,call,2025-09-12
MSFT250912C00575000,2025-08-27 18:19:10+00:00,10.0,575.0,0.0,0.0,0.05,call,2025-09-12
MSFT250912C00580000,2025-08-27 14:21:30+00:00,1.0,580.0,0.0,0.0,0.05,call,2025-09-12
MSFT250912C00585000,2025-08-22 15:02:26+00:00,75.0,585.0,0.0,0.0,0.08,call,2025-09-12
MSFT250912C00590000,2025-08-25 19:50:21+00:00,30.0,590.0,0.0,0.0,0.07,call,2025-09-12
MSFT250912C00595000,2025-08-26 18:08:22+00:00,95.0,595.0,0.0,0.0,0.03,call,2025-09-12
MSFT250912C00600000,2025-08-27 15:20:57+00:00,3.0,600.0,0.0,0.0,0.03,call,2025-09-12
MSFT250912C00605000,2025-08-26 17:05:07+00:00,1.0,605.0,0.0,0.0,0.04,call,2025-09-12
MSFT250912C00610000,2025-08-22 19:48:56+00:00,1.0,610.0,0.0,0.0,0.03,call,2025-09-12
MSFT250912C00615000,2025-08-25 18:39:24+00:00,1.0,615.0,0.0,0.0,0.06,call,2025-09-12
MSFT250912C00620000,2025-08-19 13:35:44+00:00,3.0,620.0,0.0,0.0,0.03,call,2025-09-12
MSFT250912C00635000,2025-08-07 13:42:02+00:00,,635.0,0.0,0.0,0.05,call,2025-09-12
MSFT250912C00640000,2025-08-25 17:51:19+00:00,34.0,640.0,0.0,0.0,0.02,call,2025-09-12
MSFT250912C00645000,2025-08-15 13:30:04+00:00,,645.0,0.0,0.0,0.04,call,2025-09-12
MSFT250912C00650000,2025-08-12 14:01:11+00:00,,650.0,0.0,0.0,0.05,call,2025-09-12
MSFT250912P00375000,2025-08-26 19:10:56+00:00,6.0,375.0,0.0,0.0,0.01,put,2025-09-12
MSFT250912P00380000,2025-08-26 15:15:01+00:00,50.0,380.0,0.0,0.0,0.03,put,2025-09-12
MSFT250912P00385000,2025-08-18 14:52:56+00:00,8.0,385.0,0.0,0.0,0.06,put,2025-09-12
MSFT250912P00390000,2025-08-14 17:13:39+00:00,,390.0,0.0,0.0,0.09,put,2025-09-12
MSFT250912P00400000,2025-08-27 19:28:02+00:00,8.0,400.0,0.0,0.0,0.05,put,2025-09-12
MSFT250912P00405000,2025-08-27 18:20:12+00:00,2.0,405.0,0.0,0.0,0.04,put,2025-09-12
MSFT250912P00410000,2025-08-27 16:37:19+00:00,20.0,410.0,0.0,0.0,0.05,put,2025-09-12
MSFT250912P00415000,2025-08-25 17:49:03+00:00,1.0,415.0,0.0,0.0,0.09,put,2025-09-12
MSFT250912P00420000,2025-08-25 17:48:56+00:00,3.0,420.0,0.0,0.0,0.11,put,2025-09-12
MSFT250912P00425000,2025-08-27 18:20:12+00:00,2.0,425.0,0.0,0.0,0.09,put,2025-09-12
MSFT250912P00430000,2025-08-22 19:15:34+00:00,10.0,430.0,0.0,0.0,0.2,put,2025-09-12
MSFT250912P00435000,2025-08-22 14:58:49+00:00,3.0,435.0,0.0,0.0,0.18,put,2025-09-12
MSFT250912P00440000,2025-08-27 14:44:28+00:00,2.0,440.0,0.0,0.0,0.16,put,2025-09-12
MSFT250912P00445000,2025-08-27 18:16:10+00:00,24.0,445.0,0.0,0.0,0.17,put,2025-09-12
MSFT250912P00450000,2025-08-27 19:15:31+00:00,15.0,450.0,0.0,0.0,0.23,put,2025-09-12
MSFT250912P00455000,2025-08-27 16:09:11+00:00,7.0,455.0,0.0,0.0,0.33,put,2025-09-12
MSFT250912P00460000,2025-08-27 19:32:26+00:00,22.0,460.0,0.0,0.0,0.38,put,2025-09-12
MSFT250912P00465000,2025-08-27 19:38:36+00:00,835.0,465.0,0.0,0.0,0.49,put,2025-09-12
MSFT250912P00470000,2025-08-27 18:55:36+00:00,17.0,470.0,0.0,0.0,0.61,put,2025-09-12
MSFT250912P00475000,2025-08-27 19:44:47+00:00,64.0,475.0,0.0,0.0,0.91,put,2025-09-12
MSFT250912P00520000,2025-08-27 19:14:51+00:00,9.0,520.0,0.0,0.0,16.12,put,2025-09-12
MSFT250912P00525000,2025-08-27 18:01:26+00:00,12.0,525.0,0.0,0.0,19.8,put,2025-09-12
MSFT250912P00530000,2025-08-27 14:01:54+00:00,5.0,530.0,0.0,0.0,29.47,put,2025-09-12
MSFT250912P00535000,2025-08-27 13:31:04+00:00,1.0,535.0,0.0,0.0,32.25,put,2025-09-12
MSFT250912P00540000,2025-08-25 13:32:38+00:00,30.0,540.0,0.0,0.0,32.34,put,2025-09-12
MSFT250912P00545000,2025-08-22 16:57:34+00:00,30.0,545.0,0.0,0.0,38.42,put,2025-09-12
MSFT250912P00550000,2025-08-21 14:39:42+00:00,20.0,550.0,0.0,0.0,43.26,put,2025-09-12
MSFT250912P00560000,2025-08-27 16:15:48+00:00,1.0,560.0,0.0,0.0,55.62,put,2025-09-12
MSFT250912P00580000,2025-08-01 14:22:21+00:00,1.0,580.0,0.0,0.0,52.72,put,2025-09-12
MSFT250912P00595000,2025-08-18 19:55:00+00:00,,595.0,0.0,0.0,79.0,put,2025-09-12
MSFT250912P00650000,2025-08-22 14:00:08+00:00,1.0,650.0,0.0,0.0,144.05,put,2025-09-12
MSFT250919C00390000,2025-08-26 15:22:53+00:00,2.0,390.0,0.0,0.0,114.61,call,2025-09-19
MSFT250919C00395000,2025-08-22 13:46:25+00:00,3.0,395.0,0.0,0.0,111.95,call,2025-09-19
