strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
30.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.578125,1.125,0.322265625
35.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.578125,1.125,0.322265625
40.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.578125,1.125,0.322265625
45.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.578125,1.125,0.322265625
50.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.578125,1.125,0.322265625
52.5,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.578125,0.853515625,0.322265625
55.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.73828125,0.58203125,0.322265625
57.5,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.724609375,0.638671875,0.322265625
60.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.7109375,0.44921875,0.322265625
62.5,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.697265625,0.400390625,0.322265625
65.0,1.921875,0.5390625,0.453125,0.75,0.40234375,0.51171875,0.333984375,0.416015625,0.3515625,0.322265625
67.5,1.921875,0.5390625,0.453125,0.7015625,0.40234375,0.51171875,0.333984375,0.3935546875,0.3466796875,0.29248046875
68.0,1.8616071428571428,0.5390625,0.453125,0.653125,0.40234375,0.4348958333333333,0.333984375,0.37109375,0.341796875,0.2626953125
69.0,1.8013392857142858,0.5390625,0.453125,0.6046875,0.40234375,0.35807291666666663,0.333984375,0.3486328125,0.3369140625,0.23291015625
70.0,1.7410714285714286,0.5390625,0.453125,0.55625,0.40234375,0.28125,0.333984375,0.326171875,0.33203125,0.203125
71.0,1.6808035714285714,0.5390625,0.453125,0.5078125,0.40234375,0.3151041666666667,0.333984375,0.3160807291666667,0.3224283854166667,0.21158854166666666
72.0,1.6205357142857144,0.5390625,0.453125,0.459375,0.40234375,0.3489583333333333,0.333984375,0.3059895833333333,0.3128255208333333,0.22005208333333334
72.5,1.5602678571428572,0.5390625,0.453125,0.4109375,0.40234375,0.3828125,0.333984375,0.2958984375,0.30322265625,0.228515625
73.0,1.5,0.5390625,0.453125,0.3625,0.40234375,0.3528645833333333,0.333984375,0.2858072916666667,0.2936197916666667,0.23697916666666666
74.0,1.578125,0.5390625,0.453125,0.31406249999999997,0.33984375,0.3229166666666667,0.2470703125,0.2757161458333333,0.2840169270833333,0.24544270833333331
75.0,0.78125,0.5390625,0.453125,0.265625,0.27734375,0.29296875,0.16015625,0.265625,0.2744140625,0.25390625
76.0,1.15625,0.66796875,0.453125,0.380859375,0.21484375,0.298828125,0.17578125,0.2659505208333333,0.2775065104166667,0.255859375
77.0,0.9739583333333334,0.51171875,0.453125,0.41015625,0.294921875,0.3046875,0.21549479166666666,0.2662760416666667,0.2805989583333333,0.2578125
77.5,0.7916666666666667,0.439453125,0.40234375,0.40625,0.279296875,0.310546875,0.2552083333333333,0.2666015625,0.28369140625,0.259765625
78.0,0.609375,0.3671875,0.3515625,0.40234375,0.263671875,0.2955729166666667,0.294921875,0.2669270833333333,0.2867838541666667,0.2604166666666667
79.0,0.609375,0.34765625,0.435546875,0.345703125,0.3203125,0.2805989583333333,0.3125,0.2672526041666667,0.2898763020833333,0.2610677083333333
80.0,0.5703125,0.35546875,0.328125,0.30078125,0.294921875,0.265625,0.328125,0.267578125,0.29296875,0.26171875
81.0,0.578125,0.37109375,0.29296875,0.29296875,0.302734375,0.2662760416666667,0.314453125,0.2679036458333333,0.2888997395833333,0.263671875
82.0,0.5859375,0.359375,0.33203125,0.306640625,0.31640625,0.2669270833333333,0.318359375,0.2682291666666667,0.2848307291666667,0.265625
82.5,0.58984375,0.3671875,0.32421875,0.33203125,0.31640625,0.267578125,0.3046875,0.2685546875,0.28076171875,0.267578125
83.0,0.59375,0.375,0.31640625,0.357421875,0.31640625,0.2688802083333333,0.291015625,0.2688802083333333,0.2766927083333333,0.2672526041666667
84.0,0.6171875,0.36328125,0.3515625,0.333984375,0.3203125,0.2701822916666667,0.294921875,0.2692057291666667,0.2726236979166667,0.2669270833333333
85.0,0.609375,0.3828125,0.32421875,0.314453125,0.30859375,0.271484375,0.2734375,0.26953125,0.2685546875,0.2666015625
86.0,0.671875,0.390625,0.35546875,0.30859375,0.31640625,0.275390625,0.3125,0.2698567708333333,0.27001953125,0.2666015625
87.0,0.6875,0.390625,0.33203125,0.30078125,0.315625,0.279296875,0.3125,0.2701822916666667,0.271484375,0.2666015625
87.5,0.734375,0.40625,0.349609375,0.3095703125,0.31484375,0.283203125,0.3125,0.2705078125,0.27294921875,0.2666015625
88.0,0.78125,0.421875,0.3671875,0.318359375,0.3140625,0.2838541666666667,0.3125,0.2708333333333333,0.2744140625,0.2633463541666667
89.0,0.8125,0.4296875,0.375,0.3271484375,0.31328125,0.2845052083333333,0.3125,0.2711588541666667,0.27587890625,0.2600911458333333
90.0,0.5,0.421875,0.3515625,0.3359375,0.3125,0.28515625,0.3125,0.271484375,0.27734375,0.2568359375
91.0,0.75,0.453125,0.34375,0.371875,0.3125,0.2864583333333333,0.3125,0.27392578125,0.27734375,0.259765625
92.0,0.875,0.46875,0.55078125,0.4078125,0.3125,0.2877604166666667,0.3125,0.2763671875,0.27734375,0.2626953125
92.5,0.6875,0.484375,0.478515625,0.44375,0.3125,0.2890625,0.3125,0.27880859375,0.27734375,0.265625
95.0,0.5,0.5,0.40625,0.4796875,0.3125,0.30078125,0.3125,0.28125,0.27734375,0.2685546875
100.0,1.0,0.625,0.734375,0.515625,0.3125,0.34375,0.3125,0.30078125,0.28125,0.2734375
105.0,1.5,0.625,1.03515625,0.515625,0.3125,0.40625,0.3125,0.328125,0.30078125,0.2734375
110.0,1.75,0.625,1.15625,0.515625,0.3125,0.40625,0.3125,0.328125,0.296875,0.2734375
115.0,1.75,0.625,1.27734375,0.515625,0.3125,0.53125,0.3125,0.453125,0.375,0.2734375
120.0,1.75,0.625,1.27734375,0.515625,0.3125,0.5625,0.3125,0.4921875,0.375,0.2734375
125.0,1.75,0.625,1.27734375,0.515625,0.3125,0.59375,0.3125,0.4375,0.390625,0.2734375
