strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-12-17
17.5,1.1015625,0.265625,0.46484375,1.484375,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
20.0,1.1015625,0.265625,0.46484375,1.484375,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
22.5,1.1015625,0.265625,0.46484375,1.484375,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
25.0,1.1015625,0.265625,0.46484375,1.484375,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
27.5,1.1015625,0.265625,0.46484375,1.484375,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
30.0,1.1015625,0.265625,0.46484375,1.484375,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
32.5,1.1015625,0.265625,0.46484375,1.484375,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
35.0,1.1015625,0.265625,0.46484375,1.3078125,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
37.5,1.1015625,0.265625,0.46484375,1.13125,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
40.0,1.1015625,0.265625,0.46484375,0.9546874999999999,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
42.5,1.1015625,0.265625,0.46484375,0.778125,0.251953125,0.23046875,0.76171875,0.59375,0.26171875
45.0,1.1015625,0.265625,0.46484375,0.6015625,0.251953125,0.23046875,0.76171875,0.4375,0.26171875
47.5,1.1015625,0.265625,0.46484375,0.546875,0.251953125,0.23046875,0.80078125,0.28125,0.26171875
50.0,1.1015625,0.265625,0.46484375,0.4921875,0.251953125,0.23046875,0.46875,0.125,0.26171875
51.0,1.1015625,0.265625,0.46484375,0.466796875,0.251953125,0.23046875,0.4520399305555556,0.1982421875,0.280029296875
51.5,1.1015625,0.265625,0.46484375,0.44140625,0.251953125,0.23046875,0.4353298611111111,0.271484375,0.29833984375
52.0,1.1015625,0.265625,0.46484375,0.416015625,0.251953125,0.23046875,0.4186197916666667,0.3447265625,0.316650390625
52.5,1.1015625,0.265625,0.46484375,0.390625,0.251953125,0.23046875,0.4019097222222222,0.41796875,0.3349609375
53.0,1.1015625,0.265625,0.46484375,0.3734375,0.251953125,0.23046875,0.3851996527777778,0.386328125,0.3294921875
53.5,1.1015625,0.265625,0.46484375,0.35625,0.251953125,0.23046875,0.36848958333333337,0.3546875,0.3240234375
54.0,1.1015625,0.265625,0.46484375,0.3390625,0.251953125,0.23046875,0.3517795138888889,0.323046875,0.3185546875
54.5,1.1015625,0.265625,0.46484375,0.321875,0.251953125,0.23046875,0.3350694444444444,0.29140625,0.3130859375
55.0,1.1015625,0.265625,0.46484375,0.3046875,0.251953125,0.23046875,0.318359375,0.259765625,0.3076171875
55.5,1.06640625,0.265625,0.46484375,0.2984375,0.251953125,0.23046875,0.309375,0.2595703125,0.303125
56.0,1.03125,0.265625,0.46484375,0.2921875,0.251953125,0.23046875,0.300390625,0.259375,0.2986328125
56.5,0.8765625,0.265625,0.46484375,0.2859375,0.251953125,0.23046875,0.29140625,0.2591796875,0.294140625
57.0,0.721875,0.265625,0.3802083333333333,0.2796875,0.251953125,0.23046875,0.282421875,0.258984375,0.2896484375
57.5,0.5671875,0.265625,0.29557291666666663,0.2734375,0.251953125,0.23046875,0.2734375,0.2587890625,0.28515625
58.0,0.4125,0.4296875,0.2109375,0.26796875,0.251953125,0.23046875,0.26640625,0.256640625,0.282421875
58.5,0.2578125,0.29296875,0.25390625,0.2625,0.251953125,0.23046875,0.259375,0.2544921875,0.2796875
59.0,0.2421875,0.15625,0.4296875,0.25703125,0.251953125,0.23046875,0.25234375,0.25234375,0.276953125
59.5,0.234375,0.234375,0.23828125,0.2515625,0.251953125,0.23046875,0.2453125,0.2501953125,0.27421875
60.0,0.21875,0.2578125,0.18359375,0.24609375,0.3984375,0.23046875,0.23828125,0.248046875,0.271484375
60.5,0.2265625,0.2421875,0.236328125,0.2421875,0.25,0.23046875,0.239453125,0.244921875,0.259765625
61.0,0.234375,0.21484375,0.23828125,0.23828125,0.25390625,0.23046875,0.240625,0.241796875,0.248046875
61.5,0.2421875,0.25,0.23828125,0.234375,0.2265625,0.23046875,0.241796875,0.238671875,0.236328125
62.0,0.2578125,0.19140625,0.23046875,0.23046875,0.236328125,0.23046875,0.24296875,0.235546875,0.224609375
62.5,0.2421875,0.22265625,0.22265625,0.2265625,0.236328125,0.23046875,0.244140625,0.232421875,0.212890625
63.0,0.2421875,0.2109375,0.234375,0.22734375,0.240234375,0.23046875,0.244140625,0.23359375,0.215625
63.5,0.24609375,0.21875,0.1953125,0.228125,0.25,0.23046875,0.244140625,0.234765625,0.218359375
64.0,0.25,0.2265625,0.3125,0.22890625,0.3046875,0.2421875,0.244140625,0.2359375,0.22109375
64.5,0.265625,0.2421875,0.21875,0.2296875,0.30859375,0.234375,0.244140625,0.237109375,0.223828125
65.0,0.28125,0.2578125,0.2421875,0.23046875,0.28515625,0.234375,0.244140625,0.23828125,0.2265625
66.0,0.375,0.29375,0.328125,0.23177083333333334,0.2939453125,0.234375,0.23828125,0.23828125,0.23697916666666666
67.0,0.375,0.3296875,0.3229166666666667,0.23307291666666666,0.302734375,0.234375,0.232421875,0.23828125,0.24739583333333334
67.5,0.375,0.365625,0.3177083333333333,0.234375,0.3115234375,0.234375,0.2265625,0.23828125,0.2578125
68.0,0.375,0.4015625,0.3125,0.25,0.3203125,0.234375,0.2265625,0.2392578125,0.2451171875
