strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-12-17
17.5,0.65625,0.703125,0.4296875,1.9375,0.359375,0.26171875,0.421875,0.5,0.453125
20.0,0.65625,0.703125,0.4296875,1.7083333333333333,0.359375,0.26171875,0.421875,0.5,0.453125
22.5,0.65625,0.703125,0.4296875,1.4791666666666667,0.359375,0.26171875,0.421875,0.5,0.453125
25.0,0.65625,0.703125,0.4296875,1.25,0.359375,0.26171875,0.421875,0.6875,0.453125
27.5,0.65625,0.703125,0.4296875,1.703125,0.359375,0.26171875,0.421875,0.796875,0.453125
30.0,0.65625,0.703125,0.4296875,1.0,0.359375,0.26171875,0.421875,0.546875,0.453125
32.5,0.65625,0.703125,0.4296875,0.875,0.359375,0.26171875,0.421875,0.5625,0.439453125
35.0,0.65625,0.703125,0.4296875,0.875,0.359375,0.26171875,0.421875,0.5,0.42578125
37.5,0.65625,0.703125,0.4296875,0.5,0.359375,0.26171875,0.421875,0.421875,0.4326171875
40.0,0.65625,0.703125,0.4296875,0.625,0.359375,0.26171875,0.421875,0.421875,0.439453125
42.5,0.65625,0.703125,0.4296875,0.5,0.359375,0.26171875,0.421875,0.4296875,0.37109375
45.0,0.65625,0.703125,0.4296875,0.46875,0.359375,0.26171875,0.421875,0.3828125,0.3515625
47.5,0.65625,0.703125,0.4296875,0.46875,0.359375,0.26171875,0.46484375,0.36328125,0.328125
50.0,0.65625,0.703125,0.4296875,0.421875,0.359375,0.26171875,0.38671875,0.3203125,0.330078125
51.0,0.65625,0.609375,0.4296875,0.40234375,0.359375,0.26171875,0.3720703125,0.32373046875,0.32763671875
51.5,0.65625,0.59375,0.4296875,0.3828125,0.359375,0.26171875,0.357421875,0.3271484375,0.3251953125
52.0,0.625,0.4375,0.4296875,0.36328125,0.359375,0.26171875,0.3427734375,0.33056640625,0.32275390625
52.5,0.703125,0.5,0.4296875,0.34375,0.359375,0.26171875,0.328125,0.333984375,0.3203125
53.0,0.46875,0.453125,0.4296875,0.33359375,0.359375,0.26171875,0.322265625,0.325390625,0.3154296875
53.5,0.625,0.515625,0.4296875,0.3234375,0.359375,0.26171875,0.31640625,0.316796875,0.310546875
54.0,0.546875,0.578125,0.4296875,0.31328125,0.359375,0.26171875,0.310546875,0.308203125,0.3056640625
54.5,0.53125,0.59375,0.3828125,0.303125,0.3385416666666667,0.26171875,0.3046875,0.299609375,0.30078125
55.0,0.375,0.375,0.3359375,0.29296875,0.3177083333333333,0.26171875,0.298828125,0.291015625,0.2958984375
55.5,0.390625,0.375,0.310546875,0.2859375,0.296875,0.26171875,0.29609375,0.28671875,0.29609375
56.0,0.328125,0.390625,0.28515625,0.27890625,0.28515625,0.26171875,0.293359375,0.282421875,0.2962890625
56.5,0.3984375,0.34375,0.28125,0.271875,0.28125,0.26171875,0.290625,0.278125,0.296484375
57.0,0.296875,0.2890625,0.265625,0.26484375,0.2734375,0.26171875,0.287890625,0.273828125,0.2966796875
57.5,0.2734375,0.2734375,0.25,0.2578125,0.26953125,0.26171875,0.28515625,0.26953125,0.296875
58.0,0.2578125,0.2578125,0.2421875,0.25390625,0.26953125,0.26171875,0.2828125,0.270703125,0.29375
58.5,0.25,0.24609375,0.23828125,0.25,0.255859375,0.26171875,0.28046875,0.271875,0.290625
59.0,0.234375,0.25390625,0.2265625,0.24609375,0.2578125,0.26171875,0.278125,0.273046875,0.2875
59.5,0.25390625,0.25,0.22265625,0.2421875,0.23828125,0.26171875,0.27578125,0.27421875,0.284375
60.0,0.22265625,0.22265625,0.23046875,0.23828125,0.240234375,0.26171875,0.2734375,0.275390625,0.28125
60.5,0.2109375,0.2109375,0.216796875,0.23359375,0.25,0.26171875,0.29609375,0.28515625,0.271875
61.0,0.1953125,0.1875,0.19921875,0.22890625,0.234375,0.26171875,0.31875,0.294921875,0.2625
61.5,0.23046875,0.109375,0.220703125,0.22421875,0.19921875,0.26171875,0.34140625,0.3046875,0.253125
62.0,0.1953125,0.2265625,0.220703125,0.21953125,0.1875,0.26171875,0.3640625,0.314453125,0.24375
62.5,0.373046875,0.2791193181818182,0.220703125,0.21484375,0.1875,0.26171875,0.38671875,0.32421875,0.234375
63.0,0.55078125,0.33167613636363635,0.220703125,0.2,0.1875,0.26171875,0.33125,0.29609375,0.2393798828125
63.5,0.728515625,0.3842329545454546,0.220703125,0.18515625,0.1875,0.26171875,0.27578125,0.26796875,0.244384765625
64.0,0.90625,0.4367897727272727,0.220703125,0.1703125,0.1875,0.26171875,0.22031250000000002,0.23984375,0.2493896484375
64.5,0.90625,0.48934659090909094,0.220703125,0.15546875,0.1875,0.26171875,0.16484375,0.21171875,0.25439453125
65.0,0.90625,0.5419034090909092,0.220703125,0.140625,0.1875,0.26171875,0.109375,0.18359375,0.2593994140625
66.0,0.90625,0.5944602272727273,0.220703125,0.19010416666666666,0.1875,0.26171875,0.15494791666666666,0.19661458333333334,0.264404296875
67.0,0.90625,0.6470170454545454,0.220703125,0.23958333333333331,0.1875,0.26171875,0.20052083333333331,0.20963541666666666,0.2694091796875
67.5,0.90625,0.6995738636363636,0.220703125,0.2890625,0.1875,0.26171875,0.24609375,0.22265625,0.2744140625
