strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
75.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
80.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
85.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
90.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
95.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
100.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
105.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
110.0,0.125,0.1796875,0.9921875,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
115.0,0.125,0.1796875,0.9548611111111112,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
120.0,0.125,0.1796875,0.9175347222222222,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.1953125,0.171875
122.0,0.125,0.1796875,0.8802083333333334,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.19661458333333334,0.171875
123.0,0.125,0.1796875,0.8428819444444444,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.19791666666666666,0.171875
124.0,0.125,0.1796875,0.8055555555555556,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.19921875,0.171875
125.0,0.125,0.1796875,0.7682291666666667,0.171875,0.25,0.248046875,0.375,0.3046875,0.2314453125,0.20052083333333334,0.171875
129.0,0.125,0.1796875,0.7309027777777778,0.171875,0.25,0.248046875,0.3515625,0.26171875,0.2314453125,0.20182291666666666,0.17717633928571427
130.0,0.125,0.1796875,0.6935763888888888,0.171875,0.25,0.248046875,0.328125,0.21875,0.2314453125,0.203125,0.18247767857142858
131.0,0.125,0.1796875,0.65625,0.171875,0.25,0.248046875,0.3046875,0.21923828125,0.2314453125,0.2044921875,0.18777901785714285
132.0,0.125,0.1796875,0.6189236111111112,0.171875,0.25,0.248046875,0.28125,0.2197265625,0.2314453125,0.205859375,0.19308035714285715
133.0,0.125,0.1796875,0.5815972222222222,0.171875,0.25,0.248046875,0.2578125,0.22021484375,0.2314453125,0.2072265625,0.19838169642857142
