contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
JPM210507C00090000,2021-04-30 17:18:09,4.0,90.0,63.25,67.55,63.52,call,2021-05-07,0.00821917808219178,
JPM210507C00100000,2021-04-22 15:26:13,,100.0,53.2,56.4,48.9,call,2021-05-07,0.00821917808219178,
JPM210507C00110000,2021-04-22 16:42:28,,110.0,43.7,46.8,39.4,call,2021-05-07,0.00821917808219178,
JPM210507C00120000,2021-05-03 17:14:09,3.0,120.0,34.4,36.25,34.01,call,2021-05-07,0.00821917808219178,
JPM210507C00125000,2021-04-27 14:02:31,6.0,125.0,29.5,31.4,25.9,call,2021-05-07,0.00821917808219178,
JPM210507C00130000,2021-04-29 16:35:28,4.0,130.0,24.2,26.35,24.25,call,2021-05-07,0.00821917808219178,
JPM210507C00133000,2021-04-27 18:41:22,,133.0,21.25,23.3,18.3,call,2021-05-07,0.00821917808219178,
JPM210507C00135000,2021-04-29 16:53:45,4.0,135.0,19.3,21.5,19.65,call,2021-05-07,0.00821917808219178,
JPM210507C00137000,2021-04-27 16:52:13,,137.0,16.6,19.55,13.5,call,2021-05-07,0.00821917808219178,
JPM210507C00138000,2021-05-04 19:20:23,1.0,138.0,15.5,18.5,16.74,call,2021-05-07,0.00821917808219178,
JPM210507C00139000,2021-04-26 16:15:59,1.0,139.0,14.95,17.25,12.75,call,2021-05-07,0.00821917808219178,
JPM210507C00140000,2021-05-03 19:05:19,2.0,140.0,14.65,16.35,13.9,call,2021-05-07,0.00821917808219178,
JPM210507C00141000,2021-04-26 13:35:22,1.0,141.0,13.25,15.2,11.0,call,2021-05-07,0.00821917808219178,
JPM210507C00142000,2021-04-30 15:53:31,3.0,142.0,12.75,14.25,11.31,call,2021-05-07,0.00821917808219178,
JPM210507C00143000,2021-04-29 18:52:54,2.0,143.0,10.6,13.55,12.2,call,2021-05-07,0.00821917808219178,
JPM210507C00144000,2021-04-28 15:44:31,10.0,144.0,10.4,12.35,8.25,call,2021-05-07,0.00821917808219178,
JPM210507C00145000,2021-05-04 18:18:31,8.0,145.0,9.8,11.4,10.05,call,2021-05-07,0.00821917808219178,
JPM210507C00146000,2021-05-03 14:19:04,1.0,146.0,8.8,10.45,8.41,call,2021-05-07,0.00821917808219178,
JPM210507C00147000,2021-05-03 18:54:05,1.0,147.0,7.95,8.85,6.0,call,2021-05-07,0.00821917808219178,
JPM210507C00148000,2021-05-04 14:50:24,3.0,148.0,7.05,7.75,5.55,call,2021-05-07,0.00821917808219178,
JPM210507C00149000,2021-05-04 19:35:25,42.0,149.0,6.4,6.8,6.32,call,2021-05-07,0.00821917808219178,
JPM210507C00150000,2021-05-04 19:50:06,275.0,150.0,5.4,5.85,5.5,call,2021-05-07,0.00821917808219178,0.125
JPM210507C00152500,2021-05-04 19:58:52,1498.0,152.5,3.4,3.55,3.5,call,2021-05-07,0.00821917808219178,0.28125
JPM210507C00155000,2021-05-04 19:58:56,6513.0,155.0,1.61,1.73,1.67,call,2021-05-07,0.00821917808219178,0.25
JPM210507C00157500,2021-05-04 19:59:37,4272.0,157.5,0.62,0.65,0.62,call,2021-05-07,0.00821917808219178,0.24609375
JPM210507C00160000,2021-05-04 19:58:58,2259.0,160.0,0.17,0.2,0.2,call,2021-05-07,0.00821917808219178,0.2578125
JPM210507C00162500,2021-05-04 19:51:25,1432.0,162.5,0.05,0.07,0.06,call,2021-05-07,0.00821917808219178,0.28125
