strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
22.5,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,1.125
25.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,1.09375
30.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.875
35.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.875
40.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.84375
45.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.78125
50.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.734375
55.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.6875
60.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.671875
65.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.625
67.5,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.65625,0.6080729166666666
68.75,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.640625,0.5911458333333334
70.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.6328125,0.57421875
71.25,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.62109375,0.560546875
72.5,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.609375,0.546875
73.75,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.59765625,0.533203125
75.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.71875,0.416015625,0.38671875,0.57421875,0.51953125
77.5,0.484375,0.5,0.4921875,0.65625,0.388671875,0.6953125,0.416015625,0.38671875,0.5546875,0.498046875
80.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.671875,0.416015625,0.38671875,0.52734375,0.4765625
82.5,0.484375,0.5,0.4921875,0.65625,0.388671875,0.6484375,0.416015625,0.38671875,0.51171875,0.4609375
85.0,0.484375,0.5,0.4921875,0.65625,0.388671875,0.625,0.416015625,0.38671875,0.47265625,0.4453125
87.5,0.484375,0.5,0.4921875,0.625,0.388671875,0.603515625,0.416015625,0.38671875,0.4609375,0.4384765625
90.0,0.484375,0.5,0.4921875,0.59375,0.388671875,0.58203125,0.416015625,0.38671875,0.443359375,0.431640625
92.5,0.484375,0.5,0.4921875,0.5625,0.388671875,0.548828125,0.416015625,0.38671875,0.4453125,0.42333984375
95.0,0.484375,0.5,0.4921875,0.53125,0.388671875,0.515625,0.416015625,0.38671875,0.4189453125,0.4150390625
97.5,0.484375,0.5,0.4921875,0.515625,0.388671875,0.4765625,0.416015625,0.38671875,0.4248046875,0.396484375
100.0,0.484375,0.5,0.4921875,0.5,0.388671875,0.4375,0.416015625,0.38671875,0.390625,0.3779296875
102.5,0.484375,0.5,0.4921875,0.458984375,0.388671875,0.419921875,0.416015625,0.38671875,0.39453125,0.37255859375
105.0,0.484375,0.5,0.4921875,0.41796875,0.388671875,0.40234375,0.416015625,0.38671875,0.37890625,0.3671875
106.0,0.484375,0.5,0.4921875,0.4140625,0.388671875,0.392578125,0.416015625,0.38490513392857145,0.3795572916666667,0.36537388392857145
107.0,0.484375,0.5,0.4375,0.4140625,0.388671875,0.73828125,0.416015625,0.38309151785714285,0.3802083333333333,0.36356026785714285
107.5,0.484375,0.5,0.4296875,0.40234375,0.388671875,0.5556640625,0.416015625,0.3812779017857143,0.380859375,0.3617466517857143
108.0,0.484375,0.5,0.421875,0.390625,0.384765625,0.373046875,0.416015625,0.3794642857142857,0.380859375,0.3599330357142857
108.75,0.484375,0.484375,0.4140625,0.390625,0.380859375,0.369140625,0.416015625,0.37765066964285715,0.380859375,0.35811941964285715
109.0,0.484375,0.46875,0.40625,0.390625,0.3740234375,0.365234375,0.416015625,0.37583705357142855,0.380859375,0.35630580357142855
110.0,0.484375,0.453125,0.3984375,0.375,0.3671875,0.36328125,0.416015625,0.3740234375,0.380859375,0.3544921875
111.0,0.484375,0.4296875,0.390625,0.37109375,0.3623046875,0.37890625,0.416015625,0.3726806640625,0.380859375,0.35400390625
111.25,0.484375,0.421875,0.38671875,0.3623046875,0.357421875,0.3662109375,0.416015625,0.371337890625,0.380859375,0.353515625
112.0,0.484375,0.4140625,0.3828125,0.353515625,0.3564453125,0.353515625,0.416015625,0.3699951171875,0.380859375,0.35302734375
112.5,0.484375,0.40234375,0.376953125,0.3505859375,0.35546875,0.353515625,0.416015625,0.36865234375,0.380859375,0.3525390625
113.0,0.484375,0.390625,0.37109375,0.34765625,0.3544921875,0.353515625,0.416015625,0.3673095703125,0.380859375,0.35205078125
113.75,0.484375,0.3828125,0.365234375,0.3427734375,0.353515625,0.35107421875,0.3896484375,0.365966796875,0.380859375,0.3515625
114.0,0.484375,0.375,0.359375,0.337890625,0.349609375,0.3486328125,0.36328125,0.3646240234375,0.380859375,0.35107421875
115.0,0.484375,0.3671875,0.34375,0.34765625,0.345703125,0.3359375,0.357421875,0.36328125,0.380859375,0.3505859375
116.0,0.484375,0.35546875,0.3359375,0.33203125,0.3408203125,0.3271484375,0.3564453125,0.3619384765625,0.380859375,0.349365234375
116.25,0.484375,0.353515625,0.333984375,0.328125,0.3359375,0.32470703125,0.36474609375,0.360595703125,0.380859375,0.34814453125
117.0,0.484375,0.3515625,0.33203125,0.32421875,0.3349609375,0.322265625,0.373046875,0.3592529296875,0.380859375,0.346923828125
117.5,0.484375,0.3515625,0.330078125,0.326171875,0.333984375,0.32666015625,0.36474609375,0.35791015625,0.380859375,0.345703125
118.0,0.46875,0.3515625,0.328125,0.328125,0.3330078125,0.3310546875,0.3564453125,0.3565673828125,0.380859375,0.344482421875
118.75,0.453125,0.34375,0.32421875,0.322265625,0.33203125,0.3291015625,0.35498046875,0.355224609375,0.380859375,0.34326171875
119.0,0.4375,0.3359375,0.3203125,0.31640625,0.3330078125,0.3271484375,0.353515625,0.3538818359375,0.380859375,0.342041015625
120.0,0.421875,0.32421875,0.314453125,0.3125,0.333984375,0.3251953125,0.3466796875,0.3525390625,0.380859375,0.3408203125
121.0,0.390625,0.31640625,0.30859375,0.3109809027777778,0.328125,0.31640625,0.3359375,0.353271484375,0.380859375,0.3416748046875
121.25,0.37890625,0.3212890625,0.30859375,0.3094618055555556,0.322265625,0.318359375,0.35888671875,0.35400390625,0.380859375,0.342529296875
122.0,0.3671875,0.326171875,0.30859375,0.3079427083333333,0.3193359375,0.3203125,0.3818359375,0.354736328125,0.380859375,0.3433837890625
122.5,0.3671875,0.3173828125,0.3037109375,0.3064236111111111,0.31640625,0.3193359375,0.35986328125,0.35546875,0.380859375,0.34423828125
123.0,0.36328125,0.30859375,0.298828125,0.3049045138888889,0.318359375,0.318359375,0.337890625,0.356201171875,0.380859375,0.3450927734375
123.75,0.357421875,0.306640625,0.2998046875,0.3033854166666667,0.3203125,0.3232421875,0.33544921875,0.35693359375,0.380859375,0.345947265625
