contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210416C00031000,2021-04-09 13:50:00,1.0,31.0,16.75,16.9,17.73,call,2021-04-16,0.00821917808219178,
XLE210416C00032000,2021-03-19 19:47:04,1.0,32.0,15.75,16.0,17.79,call,2021-04-16,0.00821917808219178,
XLE210416C00033000,2021-03-18 14:27:47,1.0,33.0,14.75,15.0,18.31,call,2021-04-16,0.00821917808219178,
XLE210416C00034000,2021-03-30 18:03:23,87.0,34.0,13.75,13.85,15.5,call,2021-04-16,0.00821917808219178,
XLE210416C00035000,2021-03-30 19:10:05,33.0,35.0,12.75,13.0,14.65,call,2021-04-16,0.00821917808219178,
XLE210416C00036000,2021-03-30 19:58:35,185.0,36.0,11.8,11.9,13.4,call,2021-04-16,0.00821917808219178,
XLE210416C00037000,2021-03-19 17:36:00,2.0,37.0,10.75,10.95,12.85,call,2021-04-16,0.00821917808219178,
XLE210416C00038000,2021-04-08 13:52:53,1.0,38.0,9.75,9.9,10.15,call,2021-04-16,0.00821917808219178,1.921875
XLE210416C00039000,2021-04-13 18:47:54,2.0,39.0,8.75,8.9,8.77,call,2021-04-16,0.00821917808219178,
XLE210416C00040000,2021-04-13 19:49:21,76.0,40.0,7.75,7.9,7.85,call,2021-04-16,0.00821917808219178,0.5
XLE210416C00041000,2021-04-08 19:50:08,50.0,41.0,6.75,6.95,7.55,call,2021-04-16,0.00821917808219178,1.859375
XLE210416C00042000,2021-04-13 15:04:28,28.0,42.0,5.8,5.9,5.95,call,2021-04-16,0.00821917808219178,0.9375
XLE210416C00043000,2021-04-13 16:50:58,13.0,43.0,4.8,4.9,4.8,call,2021-04-16,0.00821917808219178,
XLE210416C00043500,2021-03-24 16:25:24,,43.5,4.15,4.4,6.4,call,2021-04-16,0.00821917808219178,
XLE210416C00044000,2021-04-13 15:25:24,4.0,44.0,3.8,3.95,4.0,call,2021-04-16,0.00821917808219178,0.75
XLE210416C00044500,2021-03-25 14:58:42,,44.5,3.25,3.4,3.9,call,2021-04-16,0.00821917808219178,1.03125
XLE210416C00045000,2021-04-13 18:26:15,51.0,45.0,2.81,2.87,2.9,call,2021-04-16,0.00821917808219178,0.4375
XLE210416C00045500,2021-04-09 16:58:55,3.0,45.5,2.33,2.37,2.72,call,2021-04-16,0.00821917808219178,0.703125
XLE210416C00046000,2021-04-13 17:25:20,33.0,46.0,1.85,1.9,1.85,call,2021-04-16,0.00821917808219178,0.125
XLE210416C00046500,2021-04-13 14:46:10,15.0,46.5,1.41,1.45,1.5,call,2021-04-16,0.00821917808219178,0.359375
XLE210416C00048500,2021-04-13 19:51:19,870.0,48.5,0.24,0.26,0.24,call,2021-04-16,0.00821917808219178,0.28125
XLE210416C00049000,2021-04-13 19:52:38,581.0,49.0,0.14,0.15,0.14,call,2021-04-16,0.00821917808219178,0.3046875
XLE210416C00049500,2021-04-13 19:44:16,391.0,49.5,0.07,0.1,0.09,call,2021-04-16,0.00821917808219178,0.328125
XLE210416C00050000,2021-04-13 19:39:47,12911.0,50.0,0.05,0.06,0.06,call,2021-04-16,0.00821917808219178,0.34375
XLE210416C00050500,2021-04-13 19:32:15,1047.0,50.5,0.03,0.04,0.04,call,2021-04-16,0.00821917808219178,0.375
