strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-09-17,2021-09-30
41.0,1.859375,0.3125,0.3203125,0.3125,0.296875,0.328125,0.3268821022727273,0.375,0.3984375,0.341796875,0.3020833333333333
42.0,0.9375,0.3125,0.3203125,0.3125,0.296875,0.3125,0.34126420454545453,0.34765625,0.3984375,0.27734375,0.2897135416666667
43.0,0.875,0.3125,0.3203125,0.3125,0.296875,0.328125,0.3556463068181818,0.3203125,0.26953125,0.263671875,0.27734375
43.5,0.8125,0.3125,0.3203125,0.3125,0.296875,0.318359375,0.37002840909090906,0.310546875,0.2802734375,0.26953125,0.2734375
44.0,0.75,0.3125,0.3203125,0.3125,0.296875,0.30859375,0.38441051136363635,0.30078125,0.291015625,0.275390625,0.26953125
44.5,1.03125,0.3125,0.3203125,0.3125,0.296875,0.306640625,0.39879261363636365,0.302734375,0.2880859375,0.2734375,0.267578125
45.0,0.4375,0.3125,0.3203125,0.3125,0.296875,0.3046875,0.41317471590909094,0.3046875,0.28515625,0.271484375,0.265625
45.5,0.703125,0.3125,0.3203125,0.3125,0.296875,0.3046875,0.4275568181818182,0.3017578125,0.28515625,0.2744140625,0.2734375
46.0,0.125,0.3125,0.3203125,0.3125,0.296875,0.3046875,0.4419389204545454,0.298828125,0.28515625,0.27734375,0.28125
46.5,0.359375,0.3125,0.3203125,0.3125,0.296875,0.302734375,0.4563210227272727,0.2993706597222222,0.2880859375,0.2802734375,0.3330078125
47.0,0.33984375,0.3125,0.3203125,0.3125,0.296875,0.30078125,0.470703125,0.2999131944444444,0.291015625,0.283203125,0.384765625
47.5,0.3203125,0.3125,0.3203125,0.3125,0.30078125,0.30078125,0.294921875,0.3004557291666667,0.2890625,0.2841796875,0.33154296875
48.0,0.30078125,0.3125,0.3203125,0.3125,0.3046875,0.30078125,0.302734375,0.3009982638888889,0.287109375,0.28515625,0.2783203125
48.5,0.28125,0.3125,0.3203125,0.296875,0.296875,0.30078125,0.32421875,0.3015407986111111,0.2861328125,0.2861328125,0.27490234375
49.0,0.3046875,0.3125,0.3203125,0.30078125,0.30078125,0.30078125,0.30078125,0.3020833333333333,0.28515625,0.287109375,0.271484375
49.5,0.328125,0.3125,0.3203125,0.3125,0.3046875,0.3046875,0.302734375,0.3026258680555556,0.2861328125,0.283203125,0.27197265625
50.0,0.34375,0.3125,0.3203125,0.30859375,0.30859375,0.30859375,0.3046875,0.3031684027777778,0.287109375,0.279296875,0.2724609375
50.5,0.375,0.3125,0.3203125,0.3046875,0.30078125,0.310546875,0.30078125,0.3037109375,0.2841796875,0.28125,0.27978515625
51.0,0.40625,0.3203125,0.3203125,0.30859375,0.30859375,0.3125,0.3046875,0.3042534722222222,0.28125,0.283203125,0.287109375
51.5,0.4375,0.328125,0.328125,0.3203125,0.31640625,0.314453125,0.33984375,0.3047960069444444,0.2841796875,0.28515625,0.2900390625
52.0,0.5,0.34375,0.3203125,0.3203125,0.3203125,0.31640625,0.3046875,0.3053385416666667,0.287109375,0.287109375,0.29296875
52.5,0.5,0.34375,0.328125,0.328125,0.3359375,0.318359375,0.3203125,0.3058810763888889,0.2900390625,0.2890625,0.2919921875
53.0,0.5,0.3125,0.34375,0.328125,0.328125,0.3203125,0.3125,0.3064236111111111,0.29296875,0.291015625,0.291015625
53.5,0.5,0.375,0.359375,0.3359375,0.41796875,0.3203125,0.3125,0.3069661458333333,0.296875,0.29296875,0.29052734375
54.0,0.5,0.375,0.34375,0.34375,0.328125,0.3203125,0.3125,0.3075086805555556,0.30078125,0.294921875,0.2900390625
54.5,0.5,0.25,0.453125,0.515625,0.3515625,0.326171875,0.314453125,0.3080512152777778,0.298828125,0.296875,0.28662109375
55.0,0.5,0.25,0.375,0.359375,0.359375,0.33203125,0.31640625,0.30859375,0.296875,0.298828125,0.283203125
55.5,0.5,0.25,0.34375,0.375,0.421875,0.337890625,0.31640625,0.30859375,0.298828125,0.30078125,0.2890625
56.0,0.5,0.546875,0.40625,0.4765625,0.390625,0.34375,0.31640625,0.30859375,0.30078125,0.302734375,0.294921875
56.5,0.5,0.578125,0.375,0.5078125,0.3984375,0.34375,0.31640625,0.318359375,0.3125,0.3046875,0.30078125
57.0,0.5,0.5,0.375,0.5044642857142857,0.40625,0.34375,0.31640625,0.328125,0.32421875,0.306640625,0.306640625
57.5,0.75,0.640625,0.53125,0.5011160714285714,0.4140625,0.3515625,0.31640625,0.328125,0.318359375,0.302734375,0.3095703125
58.0,1.0,0.5,0.46875,0.49776785714285715,0.421875,0.359375,0.31640625,0.328125,0.3125,0.298828125,0.3125
58.5,1.0625,0.5,0.578125,0.49441964285714285,0.4296875,0.3515625,0.31640625,0.32421875,0.3203125,0.2978515625,0.3125
59.0,1.125,0.5,0.4375,0.49107142857142855,0.4375,0.34375,0.31640625,0.3203125,0.328125,0.296875,0.3125
59.5,1.0625,0.5,0.53125,0.4877232142857143,0.4453125,0.3671875,0.31640625,0.32421875,0.326171875,0.2978515625,0.310546875
60.0,1.0,0.5,0.4375,0.484375,0.453125,0.390625,0.31640625,0.328125,0.32421875,0.298828125,0.30859375
61.0,1.0,0.55,0.45,0.509375,0.453125,0.375,0.31640625,0.34375,0.33515625,0.322265625,0.3359375
62.0,1.125,0.6,0.4625,0.534375,0.453125,0.40625,0.31640625,0.3515625,0.34609375,0.314453125,0.36328125
63.0,1.25,0.65,0.475,0.559375,0.453125,0.375,0.31640625,0.359375,0.35703125,0.3203125,0.310546875
64.0,1.375,0.7,0.4875,0.584375,0.453125,0.40625,0.31640625,0.3671875,0.36796875,0.328125,0.3115234375
65.0,1.5,0.75,0.5,0.609375,0.453125,0.46875,0.31640625,0.375,0.37890625,0.3125,0.3125
66.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.46484375,0.37890625,0.33203125,0.3125
67.0,1.5,0.75,0.5,0.609375,0.453125,0.46875,0.31640625,0.390625,0.37890625,0.34375,0.3125
68.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.453125,0.37890625,0.3515625,0.3125
69.0,1.5,0.75,0.5,0.609375,0.453125,0.515625,0.31640625,0.390625,0.37890625,0.3828125,0.3125
70.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.375,0.37890625,0.34375,0.3125
71.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.4375,0.37890625,0.3828125,0.3125
72.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.4375,0.37890625,0.390625,0.3125
75.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.4375,0.37890625,0.3515625,0.3125
76.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.46875,0.37890625,0.4140625,0.3125
77.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.5625,0.37890625,0.45703125,0.3125
78.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.515625,0.37890625,0.4453125,0.3125
80.0,1.5,0.75,0.5,0.609375,0.453125,0.5,0.31640625,0.375,0.37890625,0.390625,0.3125
