contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210430C00662500,2021-04-27 19:06:11,47.0,662.5,44.2,45.1,47.7,call,2021-04-30,0.00821917808219178,0.8037109375
TSLA210430C00665000,2021-04-27 19:49:21,168.0,665.0,41.95,42.85,43.15,call,2021-04-30,0.00821917808219178,0.64453125
TSLA210430C00667500,2021-04-27 19:32:30,42.0,667.5,39.75,40.65,39.9,call,2021-04-30,0.00821917808219178,0.5625
TSLA210430C00670000,2021-04-27 19:54:20,442.0,670.0,37.55,38.45,37.43,call,2021-04-30,0.00821917808219178,0.5390625
TSLA210430C00672500,2021-04-27 19:43:45,142.0,672.5,35.45,36.35,37.7,call,2021-04-30,0.00821917808219178,0.6728515625
TSLA210430C00675000,2021-04-27 19:59:44,588.0,675.0,33.25,34.25,34.18,call,2021-04-30,0.00821917808219178,0.58984375
TSLA210430C00677500,2021-04-27 19:57:22,164.0,677.5,31.2,32.25,32.25,call,2021-04-30,0.00821917808219178,0.5859375
TSLA210430C00680000,2021-04-27 19:57:21,2177.0,680.0,29.25,30.25,30.22,call,2021-04-30,0.00821917808219178,0.5771484375
TSLA210430C00682500,2021-04-27 19:53:27,186.0,682.5,27.4,28.3,28.35,call,2021-04-30,0.00821917808219178,0.576171875
TSLA210430C00685000,2021-04-27 19:59:44,432.0,685.0,25.45,26.45,26.4,call,2021-04-30,0.00821917808219178,0.5712890625
TSLA210430C00687500,2021-04-27 19:47:52,123.0,687.5,24.0,24.65,23.6,call,2021-04-30,0.00821917808219178,0.5244140625
TSLA210430C00690000,2021-04-27 19:56:11,2901.0,690.0,22.05,22.95,22.3,call,2021-04-30,0.00821917808219178,0.5458984375
TSLA210430C00692500,2021-04-27 19:54:26,283.0,692.5,20.65,21.3,20.67,call,2021-04-30,0.00821917808219178,0.5380859375
TSLA210430C00695000,2021-04-27 19:59:44,545.0,695.0,19.05,19.65,19.56,call,2021-04-30,0.00821917808219178,0.5517578125
TSLA210430C00697500,2021-04-27 19:59:29,231.0,697.5,17.35,18.15,17.95,call,2021-04-30,0.00821917808219178,0.54541015625
TSLA210430C00700000,2021-04-27 19:59:57,11924.0,700.0,16.15,16.6,16.6,call,2021-04-30,0.00821917808219178,0.54931640625
TSLA210430C00702500,2021-04-27 19:59:29,603.0,702.5,15.0,15.3,15.3,call,2021-04-30,0.00821917808219178,0.55517578125
TSLA210430C00705000,2021-04-27 20:00:00,3889.0,705.0,13.5,14.0,13.5,call,2021-04-30,0.00821917808219178,0.5390625
TSLA210430C00707500,2021-04-27 19:59:44,6653.0,707.5,12.3,12.75,12.6,call,2021-04-30,0.00821917808219178,0.5439453125
TSLA210430C00710000,2021-04-27 19:59:58,24541.0,710.0,11.3,11.6,11.6,call,2021-04-30,0.00821917808219178,0.5439453125
TSLA210430C01050000,2021-04-27 19:55:52,1164.0,1050.0,0.03,0.04,0.03,call,2021-04-30,0.00821917808219178,1.4375
TSLA210430C01075000,2021-04-27 19:54:03,256.0,1075.0,0.01,0.04,0.04,call,2021-04-30,0.00821917808219178,1.5625
TSLA210430C01100000,2021-04-27 19:59:59,686.0,1100.0,0.02,0.04,0.04,call,2021-04-30,0.00821917808219178,1.625
TSLA210430C01125000,2021-04-27 19:58:46,206.0,1125.0,0.01,0.03,0.02,call,2021-04-30,0.00821917808219178,1.625
TSLA210430C01150000,2021-04-27 19:46:27,158.0,1150.0,0.01,0.03,0.02,call,2021-04-30,0.00821917808219178,1.75
TSLA210430C01175000,2021-04-27 15:55:11,71.0,1175.0,0.01,0.03,0.02,call,2021-04-30,0.00821917808219178,1.75
TSLA210430C01200000,2021-04-27 19:59:52,264.0,1200.0,0.01,0.02,0.02,call,2021-04-30,0.00821917808219178,1.875
TSLA210430C01225000,2021-04-27 19:31:05,259.0,1225.0,0.01,0.02,0.02,call,2021-04-30,0.00821917808219178,1.875
TSLA210430C01250000,2021-04-27 16:52:03,256.0,1250.0,0.01,0.02,0.02,call,2021-04-30,0.00821917808219178,
TSLA210430C01275000,2021-04-27 18:06:57,71.0,1275.0,0.01,0.02,0.01,call,2021-04-30,0.00821917808219178,1.5
TSLA210430C01300000,2021-04-27 19:37:57,81.0,1300.0,0.01,0.02,0.02,call,2021-04-30,0.00821917808219178,
TSLA210430C01325000,2021-04-27 19:54:14,24.0,1325.0,0.0,0.02,0.01,call,2021-04-30,0.00821917808219178,
TSLA210430C01350000,2021-04-27 17:52:13,39.0,1350.0,0.01,0.02,0.01,call,2021-04-30,0.00821917808219178,
TSLA210430C01375000,2021-04-27 18:27:50,28.0,1375.0,0.01,0.02,0.02,call,2021-04-30,0.00821917808219178,
TSLA210430C01400000,2021-04-27 19:52:05,97.0,1400.0,0.01,0.02,0.02,call,2021-04-30,0.00821917808219178,
TSLA210430C01425000,2021-04-27 17:32:32,39.0,1425.0,0.01,0.02,0.01,call,2021-04-30,0.00821917808219178,
TSLA210430C01450000,2021-04-27 13:35:23,8.0,1450.0,0.0,0.02,0.01,call,2021-04-30,0.00821917808219178,
TSLA210430C01475000,2021-04-27 14:38:38,6.0,1475.0,0.0,0.02,0.01,call,2021-04-30,0.00821917808219178,
TSLA210430C01500000,2021-04-27 19:02:58,475.0,1500.0,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,
TSLA210430C01525000,2021-04-27 19:55:39,7562.0,1525.0,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,
TSLA210430P00662500,2021-04-27 19:52:23,731.0,662.5,2.39,2.53,2.46,put,2021-04-30,0.00821917808219178,0.603515625
TSLA210430P00665000,2021-04-27 19:58:54,3158.0,665.0,2.66,2.83,2.62,put,2021-04-30,0.00821917808219178,0.5888671875
TSLA210430P00667500,2021-04-27 19:59:56,1169.0,667.5,2.97,3.1,3.1,put,2021-04-30,0.00821917808219178,0.599609375
TSLA210430P00670000,2021-04-27 19:59:56,8026.0,670.0,3.3,3.5,3.44,put,2021-04-30,0.00821917808219178,0.599609375
TSLA210430P00672500,2021-04-27 19:57:46,1671.0,672.5,3.55,3.9,3.8,put,2021-04-30,0.00821917808219178,0.5927734375
TSLA210430P00675000,2021-04-27 19:59:42,6568.0,675.0,4.1,4.35,4.2,put,2021-04-30,0.00821917808219178,0.580078125
TSLA210430P00677500,2021-04-27 19:59:37,1643.0,677.5,4.6,4.85,4.8,put,2021-04-30,0.00821917808219178,0.578125
TSLA210430P00680000,2021-04-27 19:59:52,11873.0,680.0,5.1,5.35,5.2,put,2021-04-30,0.00821917808219178,0.5654296875
TSLA210430P00682500,2021-04-27 19:58:54,1600.0,682.5,5.7,5.95,5.85,put,2021-04-30,0.00821917808219178,0.5654296875
TSLA210430P00685000,2021-04-27 19:59:16,4251.0,685.0,6.35,6.5,6.27,put,2021-04-30,0.00821917808219178,0.5546875
TSLA210430P00687500,2021-04-27 19:59:33,2322.0,687.5,7.05,7.35,7.1,put,2021-04-30,0.00821917808219178,0.5634765625
TSLA210430P00690000,2021-04-27 19:59:34,10576.0,690.0,7.8,8.15,7.8,put,2021-04-30,0.00821917808219178,0.5576171875
TSLA210430P00692500,2021-04-27 19:58:49,1588.0,692.5,8.65,8.8,8.65,put,2021-04-30,0.00821917808219178,0.5498046875
TSLA210430P00695000,2021-04-27 19:59:18,5029.0,695.0,9.25,9.7,9.67,put,2021-04-30,0.00821917808219178,0.5478515625
TSLA210430P00697500,2021-04-27 19:59:09,2588.0,697.5,10.55,10.75,10.75,put,2021-04-30,0.00821917808219178,0.54931640625
TSLA210430P00700000,2021-04-27 19:59:53,75001.0,700.0,11.65,11.8,11.75,put,2021-04-30,0.00821917808219178,0.546875
TSLA210430P00702500,2021-04-27 19:59:54,3528.0,702.5,12.4,13.05,12.7,put,2021-04-30,0.00821917808219178,0.54296875
TSLA210430P00705000,2021-04-27 19:59:58,12844.0,705.0,13.9,14.2,14.05,put,2021-04-30,0.00821917808219178,0.552734375
TSLA210430P00707500,2021-04-27 19:59:27,8497.0,707.5,15.15,15.65,15.05,put,2021-04-30,0.00821917808219178,0.533203125
TSLA210430P00710000,2021-04-27 19:59:31,20260.0,710.0,16.4,17.05,16.71,put,2021-04-30,0.00821917808219178,0.5400390625
TSLA210430P01050000,2021-04-21 16:25:31,7.0,1050.0,340.25,350.05,320.15,put,2021-04-30,0.00821917808219178,
TSLA210430P01075000,2021-04-26 15:29:55,5.0,1075.0,365.3,374.55,334.41,put,2021-04-30,0.00821917808219178,
TSLA210430P01100000,2021-04-19 15:27:29,,1100.0,390.25,399.8,386.8,put,2021-04-30,0.00821917808219178,
TSLA210430P01125000,2021-04-20 13:53:05,5.0,1125.0,415.2,424.8,391.05,put,2021-04-30,0.00821917808219178,
TSLA210430P01150000,2021-04-26 15:04:26,1.0,1150.0,440.25,450.05,443.75,put,2021-04-30,0.00821917808219178,
TSLA210430P01175000,2021-04-26 15:29:55,5.0,1175.0,465.25,475.05,434.35,put,2021-04-30,0.00821917808219178,
TSLA210430P01250000,2021-04-26 15:50:19,200.0,1250.0,540.2,549.65,512.05,put,2021-04-30,0.00821917808219178,
TSLA210430P01300000,2021-04-13 17:10:11,1.0,1300.0,590.2,599.65,558.64,put,2021-04-30,0.00821917808219178,
TSLA210430P01350000,2021-04-26 15:50:19,50.0,1350.0,640.2,649.65,612.03,put,2021-04-30,0.00821917808219178,
TSLA210507C00667500,2021-04-27 14:36:15,12.0,667.5,46.75,47.95,49.1,call,2021-05-07,0.0273972602739726,0.5771484375
TSLA210507C00670000,2021-04-27 19:44:29,121.0,670.0,44.95,46.1,47.65,call,2021-05-07,0.0273972602739726,0.58740234375
TSLA210507C00672500,2021-04-27 16:53:54,52.0,672.5,43.15,44.3,46.65,call,2021-05-07,0.0273972602739726,0.6103515625
TSLA210507C00675000,2021-04-27 19:55:53,28.0,675.0,41.4,42.5,42.0,call,2021-05-07,0.0273972602739726,0.533203125
TSLA210507C00677500,2021-04-27 17:33:22,17.0,677.5,39.7,40.8,44.4,call,2021-05-07,0.0273972602739726,0.62744140625
TSLA210507C00680000,2021-04-27 19:57:41,87.0,680.0,38.0,39.1,37.91,call,2021-05-07,0.0273972602739726,0.514892578125
TSLA210507C00682500,2021-04-27 18:52:19,28.0,682.5,36.6,37.45,39.31,call,2021-05-07,0.0273972602739726,0.57763671875
TSLA210507C00685000,2021-04-27 19:31:14,63.0,685.0,35.0,35.85,37.2,call,2021-05-07,0.0273972602739726,0.5625
TSLA210507C00687500,2021-04-27 16:42:44,38.0,687.5,33.45,34.25,39.7,call,2021-05-07,0.0273972602739726,0.649169921875
TSLA210507C00690000,2021-04-27 19:46:51,119.0,690.0,31.7,32.7,32.45,call,2021-05-07,0.0273972602739726,0.5205078125
TSLA210507C00692500,2021-04-27 17:28:59,13.0,692.5,30.3,31.25,34.55,call,2021-05-07,0.0273972602739726,0.59814453125
TSLA210507C00695000,2021-04-27 19:59:46,130.0,695.0,29.35,29.75,29.5,call,2021-05-07,0.0273972602739726,0.5185546875
TSLA210507C00697500,2021-04-27 19:58:10,98.0,697.5,27.65,28.35,27.4,call,2021-05-07,0.0273972602739726,0.50390625
TSLA210507C00700000,2021-04-27 19:57:35,1261.0,700.0,26.3,26.95,26.55,call,2021-05-07,0.0273972602739726,0.5166015625
TSLA210507C00702500,2021-04-27 19:54:38,148.0,702.5,25.0,25.65,24.9,call,2021-05-07,0.0273972602739726,0.51220703125
TSLA210507C00705000,2021-04-27 19:59:29,636.0,705.0,23.8,24.35,24.0,call,2021-05-07,0.0273972602739726,0.5224609375
