strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-07-16
39.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.2670522836538463
40.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.2246844951923077
41.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.1823167067307692
42.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.1399489182692308
43.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.0975811298076923
44.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.0552133413461537
45.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,1.0128455528846154
46.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,0.9704777644230769
47.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,0.9281099759615384
48.0,0.7734375,0.984375,1.3056640625,0.650390625,1.1123046875,1.2119140625,1.078125,0.8857421875
