strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
71.5,0.2890625,0.22265625,0.340625,0.25,0.34375,0.3046875,0.3015625,0.2951171875,0.285546875
72.0,0.2890625,0.2578125,0.33828125,0.296875,0.34375,0.306640625,0.301171875,0.3013671875,0.28828125
72.5,0.28515625,0.26953125,0.3359375,0.31640625,0.2890625,0.30859375,0.30078125,0.3076171875,0.291015625
73.0,0.3046875,0.287109375,0.3359375,0.275390625,0.2734375,0.308984375,0.2958984375,0.305859375,0.291796875
73.5,0.3046875,0.28125,0.3359375,0.3359375,0.287109375,0.309375,0.291015625,0.3041015625,0.292578125
74.0,0.296875,0.29296875,0.3359375,0.2890625,0.3203125,0.309765625,0.2861328125,0.30234375,0.293359375
74.5,0.30078125,0.296875,0.3359375,0.2890625,0.296875,0.31015625,0.28125,0.3005859375,0.294140625
75.0,0.3046875,0.30078125,0.3359375,0.3046875,0.314453125,0.310546875,0.2763671875,0.298828125,0.294921875
75.5,0.3125,0.302734375,0.3359375,0.32421875,0.318359375,0.31015625,0.283203125,0.298828125,0.294921875
76.0,0.3203125,0.3046875,0.3359375,0.3046875,0.3046875,0.309765625,0.2900390625,0.298828125,0.294921875
76.5,0.3203125,0.30859375,0.3359375,0.3115234375,0.283203125,0.309375,0.296875,0.298828125,0.294921875
77.0,0.3203125,0.3125,0.3359375,0.318359375,0.328125,0.308984375,0.3037109375,0.298828125,0.294921875
77.5,0.33203125,0.3125,0.3359375,0.3134765625,0.3203125,0.30859375,0.310546875,0.298828125,0.294921875
78.0,0.34375,0.3125,0.33984375,0.30859375,0.328125,0.31005859375,0.30908203125,0.30078125,0.295654296875
78.5,0.34375,0.3203125,0.34375,0.30078125,0.32421875,0.3115234375,0.3076171875,0.302734375,0.29638671875
79.0,0.34375,0.328125,0.34765625,0.29296875,0.3046875,0.31298828125,0.30615234375,0.3046875,0.297119140625
80.0,0.375,0.3359375,0.3515625,0.34375,0.33984375,0.314453125,0.3046875,0.306640625,0.2978515625
81.0,0.40625,0.34375,0.359375,0.3359375,0.3046875,0.31640625,0.306640625,0.30859375,0.2955729166666667
82.0,0.4375,0.35,0.3671875,0.3421875,0.309375,0.318359375,0.30859375,0.310546875,0.2932942708333333
82.5,0.46875,0.35625,0.375,0.3484375,0.3140625,0.3203125,0.310546875,0.3125,0.291015625
83.0,0.5,0.3625,0.3776041666666667,0.3546875,0.31875,0.3216145833333333,0.3111979166666667,0.3160807291666667,0.2890625
84.0,0.53125,0.36875,0.3802083333333333,0.3609375,0.3234375,0.3229166666666667,0.3118489583333333,0.3196614583333333,0.287109375
85.0,0.5625,0.375,0.3828125,0.3671875,0.328125,0.32421875,0.3125,0.3232421875,0.28515625
86.0,0.5625,0.375,0.40234375,0.4453125,0.3984375,0.328125,0.318359375,0.31689453125,0.294921875
90.0,0.5625,0.375,0.421875,0.5234375,0.46875,0.33203125,0.32421875,0.310546875,0.3046875
95.0,0.5625,0.375,0.25,0.484375,0.53515625,0.359375,0.32421875,0.318359375,0.3125
100.0,0.5625,0.375,0.5,0.484375,0.53515625,0.3984375,0.3515625,0.341796875,0.30859375
105.0,0.5625,0.375,0.65625,0.484375,0.53515625,0.4609375,0.4375,0.359375,0.32421875
110.0,0.5625,0.375,0.65625,0.484375,0.53515625,0.4609375,0.4375,0.390625,0.34765625
