strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16,2021-09-17
68.0,0.40625,0.375,0.37734375,0.35546875,0.37890625,0.372265625,0.385546875,0.373828125,0.3865234375
68.5,0.390625,0.3515625,0.37578125,0.35546875,0.4580078125,0.371484375,0.382421875,0.3697265625,0.38046875
69.0,0.359375,0.34375,0.37421875,0.35546875,0.537109375,0.370703125,0.379296875,0.365625,0.3744140625
69.5,0.40625,0.359375,0.37265625,0.35546875,0.4453125,0.369921875,0.376171875,0.3615234375,0.368359375
70.0,0.3359375,0.33984375,0.37109375,0.35546875,0.416015625,0.369140625,0.373046875,0.357421875,0.3623046875
70.5,0.328125,0.37109375,0.3671875,0.35546875,0.4114583333333333,0.375390625,0.372265625,0.359375,0.365234375
71.0,0.3203125,0.34765625,0.36328125,0.53125,0.4069010416666667,0.381640625,0.371484375,0.361328125,0.3681640625
71.5,0.32421875,0.34765625,0.359375,0.34765625,0.40234375,0.387890625,0.370703125,0.36328125,0.37109375
72.0,0.328125,0.359375,0.35546875,0.34765625,0.373046875,0.394140625,0.369921875,0.365234375,0.3740234375
72.5,0.3046875,0.34765625,0.3515625,0.435546875,0.412109375,0.400390625,0.369140625,0.3671875,0.376953125
73.0,0.3515625,0.365234375,0.36484375,0.353515625,0.525390625,0.398828125,0.370703125,0.364453125,0.3755859375
73.5,0.41015625,0.3515625,0.378125,0.375,0.396484375,0.397265625,0.372265625,0.36171875,0.37421875
74.0,0.3046875,0.34765625,0.39140625,0.4296875,0.390625,0.395703125,0.373828125,0.358984375,0.3728515625
74.5,0.37109375,0.3779296875,0.4046875,0.36328125,0.287109375,0.394140625,0.375390625,0.35625,0.371484375
75.0,0.4375,0.408203125,0.41796875,0.37890625,0.31640625,0.392578125,0.376953125,0.353515625,0.3701171875
75.5,0.83203125,0.4951171875,0.46953125,0.27734375,0.443359375,0.398828125,0.37421875,0.370703125,0.373046875
76.0,1.2265625,0.58203125,0.52109375,0.2734375,0.29296875,0.405078125,0.371484375,0.387890625,0.3759765625
76.5,0.80859375,0.5390625,0.57265625,0.36328125,0.29296875,0.411328125,0.36875,0.405078125,0.37890625
77.0,0.390625,0.49609375,0.62421875,0.453125,0.29296875,0.417578125,0.366015625,0.422265625,0.3818359375
77.5,0.888671875,0.453125,0.67578125,0.4326171875,0.29296875,0.423828125,0.36328125,0.439453125,0.384765625
78.0,1.38671875,0.41015625,0.6005859375,0.412109375,0.29296875,0.42626953125,0.38525390625,0.4580078125,0.385498046875
78.5,1.38671875,0.3671875,0.525390625,0.412109375,0.29296875,0.4287109375,0.4072265625,0.4765625,0.38623046875
79.0,1.38671875,0.32421875,0.4501953125,0.412109375,0.29296875,0.43115234375,0.42919921875,0.4951171875,0.386962890625
80.0,1.38671875,0.32421875,0.375,0.412109375,0.29296875,0.43359375,0.451171875,0.513671875,0.3876953125
81.0,1.38671875,0.32421875,0.4544270833333333,0.412109375,0.29296875,0.451171875,0.4384765625,0.4837239583333333,0.392578125
82.0,1.38671875,0.32421875,0.5338541666666666,0.412109375,0.29296875,0.46875,0.42578125,0.4537760416666667,0.3974609375
82.5,1.38671875,0.32421875,0.61328125,0.412109375,0.29296875,0.486328125,0.4130859375,0.423828125,0.40234375
83.0,1.38671875,0.32421875,0.6302083333333334,0.412109375,0.29296875,0.525390625,0.400390625,0.4049479166666667,0.3629557291666667
84.0,1.38671875,0.32421875,0.6471354166666666,0.412109375,0.29296875,0.564453125,0.3876953125,0.3860677083333333,0.3235677083333333
85.0,1.38671875,0.32421875,0.6640625,0.412109375,0.29296875,0.603515625,0.375,0.3671875,0.2841796875
86.0,1.38671875,0.32421875,0.6640625,0.412109375,0.29296875,0.66015625,0.408203125,0.3642578125,0.36279296875
90.0,1.38671875,0.32421875,0.6640625,0.412109375,0.29296875,0.716796875,0.44140625,0.361328125,0.44140625
95.0,1.38671875,0.32421875,0.6640625,0.412109375,0.29296875,0.6484375,0.96484375,0.361328125,0.43017578125
100.0,1.38671875,0.32421875,0.6640625,0.412109375,0.29296875,0.6484375,0.96484375,0.361328125,0.4189453125
105.0,1.38671875,0.32421875,0.6640625,0.412109375,0.29296875,0.6484375,0.96484375,0.361328125,0.4189453125
110.0,1.38671875,0.32421875,0.6640625,0.412109375,0.29296875,0.6484375,0.96484375,0.361328125,0.4189453125
