contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TSLA210820C00570000,2021-08-20 19:48:43,21.0,570.0,104.75,114.1,110.36,call,2021-08-20,0.0,
TSLA210820C00575000,2021-08-20 17:59:17,17.0,575.0,101.75,109.1,100.35,call,2021-08-20,0.0,
TSLA210820C00580000,2021-08-20 19:35:08,91.0,580.0,95.0,100.65,100.75,call,2021-08-20,0.0,
TSLA210820C00585000,2021-08-20 19:35:32,74.0,585.0,93.5,98.1,95.1,call,2021-08-20,0.0,
TSLA210820C00590000,2021-08-20 19:35:19,85.0,590.0,88.65,91.1,90.75,call,2021-08-20,0.0,
TSLA210820C00595000,2021-08-20 19:45:57,80.0,595.0,80.15,85.85,85.0,call,2021-08-20,0.0,
TSLA210820C00600000,2021-08-20 19:57:49,742.0,600.0,79.25,80.7,80.1,call,2021-08-20,0.0,
TSLA210820C00605000,2021-08-20 19:35:19,97.0,605.0,73.55,77.4,75.02,call,2021-08-20,0.0,
TSLA210820C00610000,2021-08-20 19:54:21,127.0,610.0,67.6,72.75,69.75,call,2021-08-20,0.0,
TSLA210820C00615000,2021-08-20 19:56:08,178.0,615.0,64.25,65.85,65.15,call,2021-08-20,0.0,
TSLA210820C00620000,2021-08-20 19:59:15,218.0,620.0,56.2,63.9,57.3,call,2021-08-20,0.0,
TSLA210820C00625000,2021-08-20 19:55:47,148.0,625.0,51.05,58.15,55.25,call,2021-08-20,0.0,
TSLA210820C00630000,2021-08-20 19:55:47,322.0,630.0,49.25,53.15,50.22,call,2021-08-20,0.0,
TSLA210820C00635000,2021-08-20 19:41:42,348.0,635.0,41.25,48.95,45.26,call,2021-08-20,0.0,
TSLA210820C00640000,2021-08-20 19:59:11,513.0,640.0,39.4,40.85,40.25,call,2021-08-20,0.0,
TSLA210820C00645000,2021-08-20 19:55:36,313.0,645.0,32.5,37.65,35.15,call,2021-08-20,0.0,
TSLA210820C00650000,2021-08-20 19:59:01,1412.0,650.0,29.7,30.85,30.13,call,2021-08-20,0.0,
TSLA210820C00655000,2021-08-20 19:54:50,3071.0,655.0,23.65,27.1,25.09,call,2021-08-20,0.0,
