strike,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-09-17
22.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.92578125,0.80859375,1.03125
23.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.92578125,0.80859375,1.03125
24.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.92578125,0.80859375,1.03125
25.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.92578125,0.80859375,1.03125
26.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.92578125,0.80859375,1.03125
27.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.92578125,0.80859375,1.03125
28.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.92578125,0.80859375,1.03125
29.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,1.16796875,0.80859375,1.03125
30.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.578125,0.80859375,1.03125
31.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.1653645833333333,1.046875,0.80859375,1.03125
32.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.0416666666666667,0.62109375,0.80859375,1.03125
33.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.91796875,0.7890625,0.80859375,0.34375
34.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.72265625,0.625,0.80859375,0.53515625
34.5,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.203125,0.646484375,0.7744140625,0.658203125
35.0,1.609375,1.96875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.68359375,0.66796875,0.740234375,0.78125
35.5,1.609375,1.78515625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.6796875,0.56640625,0.8798828125,0.7890625
36.0,1.609375,1.6015625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.67578125,0.46484375,1.01953125,0.796875
36.5,1.609375,1.58203125,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.482421875,0.65625,1.087890625,0.66796875
37.0,1.609375,1.5625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.2890625,0.84765625,1.15625,0.5390625
37.5,1.609375,1.572265625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.46875,0.72265625,0.87890625,0.5068359375
38.0,1.609375,1.58203125,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.6484375,0.59765625,0.6015625,0.474609375
38.5,1.609375,1.591796875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,1.234375,0.55859375,0.583984375,0.4951171875
39.0,1.609375,1.6015625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.8203125,0.51953125,0.56640625,0.515625
39.5,1.609375,1.22265625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.662109375,0.49609375,0.435546875,0.451171875
40.0,1.609375,0.84375,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.50390625,0.47265625,0.3046875,0.38671875
40.5,1.609375,1.015625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.544921875,0.421875,0.373046875,0.439453125
41.0,1.609375,1.1875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.5859375,0.37109375,0.44140625,0.4921875
41.5,1.609375,1.150390625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.580078125,0.416015625,0.392578125,0.4580078125
42.0,1.609375,1.11328125,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.57421875,0.4609375,0.34375,0.423828125
42.5,1.6484375,1.076171875,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.5654296875,0.46875,0.365234375,0.44140625
43.0,1.6875,1.0390625,0.421875,0.4140625,0.5703125,0.3671875,0.3515625,0.556640625,0.4765625,0.38671875,0.458984375
43.5,1.4609375,0.970703125,0.421875,0.4140625,0.62109375,0.3671875,0.3515625,0.513671875,0.4150390625,0.3828125,0.396484375
44.0,1.234375,0.90234375,0.421875,0.4140625,0.671875,0.3671875,0.3515625,0.470703125,0.353515625,0.37890625,0.333984375
44.5,1.0078125,0.833984375,0.421875,0.4140625,0.51953125,0.3671875,0.3515625,0.4541015625,0.3544921875,0.388671875,0.33837890625
45.0,0.78125,0.765625,0.421875,0.4140625,0.3671875,0.3671875,0.3515625,0.4375,0.35546875,0.3984375,0.3427734375
45.5,0.90625,0.5546875,0.421875,0.4140625,0.380859375,0.3671875,0.3515625,0.3974609375,0.3556463068181818,0.4111328125,0.36474609375
46.0,1.03125,0.34375,0.421875,0.4140625,0.39453125,0.3671875,0.3515625,0.357421875,0.35582386363636365,0.423828125,0.38671875
46.5,0.90625,0.33984375,0.421875,0.4140625,0.388671875,0.3671875,0.3515625,0.3544921875,0.35600142045454547,0.3798828125,0.357421875
47.0,0.4453125,0.3359375,0.421875,0.4140625,0.3828125,0.3671875,0.3515625,0.3515625,0.3561789772727273,0.3359375,0.328125
47.5,0.390625,0.3359375,0.421875,0.4140625,0.37890625,0.3671875,0.3515625,0.3505859375,0.3563565340909091,0.36328125,0.345703125
48.0,0.390625,0.3359375,0.421875,0.4140625,0.375,0.3671875,0.3515625,0.349609375,0.3565340909090909,0.390625,0.36328125
48.5,0.40625,0.34765625,0.3828125,0.4140625,0.365234375,0.3671875,0.3515625,0.345703125,0.3567116477272727,0.3759765625,0.34716796875
49.0,0.4114583333333333,0.359375,0.375,0.4140625,0.35546875,0.3671875,0.3515625,0.341796875,0.35688920454545453,0.361328125,0.3310546875
49.5,0.4166666666666667,0.3515625,0.375,0.4140625,0.357421875,0.3671875,0.3515625,0.341796875,0.35706676136363635,0.3447265625,0.328125
50.0,0.421875,0.34375,0.375,0.3515625,0.359375,0.3671875,0.3515625,0.341796875,0.3572443181818182,0.328125,0.3251953125
50.5,0.4453125,0.34375,0.3828125,0.40625,0.359375,0.41015625,0.3515625,0.3414713541666667,0.357421875,0.32890625,0.32763671875
51.0,0.46875,0.34375,0.375,0.375,0.359375,0.35546875,0.3515625,0.3411458333333333,0.3575994318181818,0.3296875,0.330078125
51.5,0.5,0.34375,0.390625,0.3828125,0.36328125,0.35546875,0.3515625,0.3408203125,0.35777698863636365,0.33046875,0.3331705729166667
52.0,0.53125,0.34375,0.3984375,0.3515625,0.3671875,0.3515625,0.359375,0.3404947916666667,0.35795454545454547,0.33125,0.3362630208333333
52.5,0.5625,0.3697916666666667,0.40625,0.3828125,0.3671875,0.3671875,0.3515625,0.3401692708333333,0.3581321022727273,0.33203125,0.33935546875
53.0,0.5625,0.3958333333333333,0.40625,0.3828125,0.3671875,0.359375,0.38671875,0.33984375,0.3583096590909091,0.3328125,0.3424479166666667
53.5,0.5,0.421875,0.4375,0.3984375,0.375,0.359375,0.34765625,0.34375,0.3584872159090909,0.33359375,0.3455403645833333
54.0,0.5,0.4479166666666667,0.4375,0.375,0.3828125,0.35546875,0.34375,0.34765625,0.3586647727272727,0.334375,0.3486328125
54.5,0.5,0.47395833333333337,0.4375,0.421875,0.38671875,0.3828125,0.3515625,0.349609375,0.35884232954545453,0.33515625,0.3517252604166667
55.0,0.5,0.5,0.4375,0.390625,0.390625,0.3671875,0.37109375,0.3515625,0.35901988636363635,0.3359375,0.3548177083333333
55.5,0.65625,0.5,0.46875,0.53125,0.39453125,0.4453125,0.359375,0.34765625,0.3591974431818182,0.33671875,0.35791015625
56.0,0.8125,0.5,0.5,0.421875,0.3984375,0.4140625,0.3828125,0.34375,0.359375,0.3375,0.3610026041666667
56.5,0.5,0.5,0.5625,0.4375,0.40234375,0.4765625,0.3671875,0.34765625,0.353515625,0.33828125,0.3640950520833333
57.0,0.5,0.5,0.640625,0.4375,0.40625,0.5,0.46484375,0.3515625,0.34765625,0.3390625,0.3671875
57.5,1.0,0.5,0.5,0.53125,0.421875,0.7109375,0.453125,0.35546875,0.345703125,0.33984375,0.359375
58.0,1.0,0.5,0.5625,0.53125,0.4375,0.3984375,0.3671875,0.359375,0.34375,0.340625,0.3515625
58.5,1.0,0.5,0.625,0.53125,0.4375,0.44140625,0.453125,0.359375,0.349609375,0.34140625,0.35546875
59.0,1.125,0.5,0.5,0.46875,0.4375,0.484375,0.4140625,0.359375,0.35546875,0.3421875,0.359375
59.5,1.125,0.5,0.59375,0.484375,0.453125,0.4453125,0.484375,0.359375,0.353515625,0.34296875,0.3486328125
60.0,1.125,0.5,0.6875,0.5,0.46875,0.40625,0.40625,0.359375,0.3515625,0.34375,0.337890625
61.0,1.0833333333333333,0.5,0.6875,0.5,0.453125,0.428125,0.415625,0.3671875,0.359375,0.3453125,0.375
62.0,1.0416666666666667,0.5,0.6875,0.5,0.48046875,0.45,0.425,0.375,0.3515625,0.346875,0.365234375
63.0,1.0,0.5,0.6875,0.5,0.5078125,0.471875,0.434375,0.390625,0.3567708333333333,0.3484375,0.34765625
64.0,1.0,0.5,0.6875,0.5,0.53515625,0.49375,0.44375,0.375,0.3619791666666667,0.35,0.38671875
65.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.390625,0.3671875,0.3515625,0.36328125
66.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.40625,0.375,0.3515625,0.361328125
67.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.390625,0.390625,0.3515625,0.359375
68.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.40625,0.3984375,0.3515625,0.38671875
69.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.40625,0.359375,0.3515625,0.42578125
70.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.40625,0.375,0.3515625,0.35546875
71.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.4296875,0.390625,0.3515625,0.37109375
72.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.453125,0.3984375,0.3515625,0.37109375
75.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.46875,0.421875,0.3515625,0.37109375
76.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.46875,0.40625,0.3515625,0.390625
77.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.46875,0.484375,0.3515625,0.4296875
78.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.46875,0.453125,0.3515625,0.421875
80.0,1.0,0.5,0.6875,0.5,0.5625,0.515625,0.453125,0.46875,0.4375,0.3515625,0.41796875
