strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
21.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
22.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
23.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
24.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
25.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
26.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
27.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
28.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
29.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
30.0,1.1875,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
31.0,0.5,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.296875
32.0,1.0,0.34375,0.3515625,0.25,0.5,0.1875,0.25,0.3125,0.296875,0.265625,0.25
33.0,0.875,0.34375,0.3515625,0.25,0.471875,0.1875,0.25,0.2916666666666667,0.203125,0.265625,0.203125
33.5,0.90625,0.34375,0.3515625,0.25,0.44375,0.1875,0.263671875,0.2708333333333333,0.19140625,0.2532552083333333,0.2314453125
34.0,0.9375,0.34375,0.3515625,0.25,0.415625,0.1875,0.27734375,0.25,0.1796875,0.24088541666666666,0.259765625
34.5,0.875,0.34375,0.3515625,0.25,0.3875,0.1875,0.291015625,0.28125,0.16796875,0.228515625,0.2080078125
35.0,0.8125,0.34375,0.3515625,0.25,0.359375,0.1875,0.3046875,0.3125,0.15625,0.21614583333333334,0.15625
35.5,0.78125,0.34375,0.3515625,0.25,0.3515625,0.1875,0.24609375,0.310546875,0.20703125,0.20377604166666669,0.201171875
36.0,0.75,0.34375,0.3515625,0.25,0.34375,0.1875,0.1875,0.30859375,0.2578125,0.19140625,0.24609375
36.5,0.701171875,0.34375,0.3515625,0.25,0.3046875,0.1875,0.22265625,0.3056640625,0.2685546875,0.2333984375,0.265625
37.0,0.65234375,0.34375,0.3515625,0.25,0.265625,0.1875,0.2578125,0.302734375,0.279296875,0.275390625,0.28515625
37.5,0.603515625,0.34375,0.3515625,0.25,0.2734375,0.1875,0.279296875,0.296875,0.27734375,0.271484375,0.28125
38.0,0.5546875,0.34375,0.3515625,0.25,0.28125,0.1875,0.30078125,0.291015625,0.275390625,0.267578125,0.27734375
38.5,0.505859375,0.34375,0.32421875,0.25,0.28125,0.1875,0.29296875,0.2880859375,0.275390625,0.2744140625,0.2763671875
39.0,0.45703125,0.34375,0.296875,0.25,0.28125,0.1875,0.28515625,0.28515625,0.275390625,0.28125,0.275390625
39.5,0.408203125,0.33203125,0.1875,0.2578125,0.263671875,0.2421875,0.283203125,0.2861328125,0.275390625,0.2744140625,0.2744140625
40.0,0.359375,0.3203125,0.265625,0.25,0.24609375,0.2265625,0.28125,0.287109375,0.275390625,0.267578125,0.2734375
40.5,0.359375,0.28125,0.2421875,0.203125,0.25,0.2421875,0.2783203125,0.2802734375,0.2734375,0.265625,0.2724609375
41.0,0.2734375,0.2734375,0.26171875,0.234375,0.25390625,0.2578125,0.275390625,0.2734375,0.271484375,0.263671875,0.271484375
41.5,0.2578125,0.2734375,0.2421875,0.2421875,0.248046875,0.23828125,0.2724609375,0.2734375,0.2724609375,0.26611328125,0.271484375
42.0,0.25,0.2578125,0.2421875,0.23046875,0.2421875,0.24609375,0.26953125,0.2734375,0.2734375,0.2685546875,0.271484375
42.5,0.25,0.265625,0.2421875,0.25390625,0.240234375,0.25390625,0.267578125,0.26953125,0.2685546875,0.26708984375,0.26953125
