strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
36.5,0.5,0.34375,0.375,0.359375,0.3359375,0.3359375,0.33984375,0.322265625,0.326171875,0.333984375,0.3310546875
37.0,0.46875,0.34375,0.359375,0.3984375,0.328125,0.33203125,0.3359375,0.31640625,0.32421875,0.31640625,0.314453125
37.5,0.4375,0.34375,0.34375,0.3515625,0.31640625,0.322265625,0.328125,0.310546875,0.33203125,0.3193359375,0.3271484375
38.0,0.40625,0.34375,0.328125,0.3203125,0.3046875,0.3125,0.3203125,0.3046875,0.33984375,0.322265625,0.33984375
38.5,0.375,0.328125,0.3125,0.3125,0.30078125,0.390625,0.3125,0.3037109375,0.326171875,0.3203125,0.32373046875
39.0,0.34375,0.3125,0.296875,0.3046875,0.296875,0.30078125,0.3046875,0.302734375,0.3125,0.318359375,0.3076171875
39.5,0.3125,0.3046875,0.296875,0.3359375,0.287109375,0.359375,0.3046875,0.298828125,0.3056640625,0.326171875,0.30322265625
40.0,0.3125,0.28125,0.28125,0.28515625,0.27734375,0.28515625,0.3046875,0.294921875,0.298828125,0.333984375,0.298828125
40.5,0.28125,0.2734375,0.265625,0.26953125,0.275390625,0.34375,0.294921875,0.2919921875,0.2978515625,0.3232421875,0.3173828125
41.0,0.265625,0.25,0.265625,0.29296875,0.2734375,0.3095703125,0.28515625,0.2890625,0.296875,0.3125,0.3359375
41.5,0.2421875,0.25,0.2734375,0.26171875,0.267578125,0.275390625,0.28515625,0.2939453125,0.2958984375,0.306640625,0.33984375
42.0,0.234375,0.2421875,0.25,0.265625,0.26171875,0.2734375,0.28515625,0.298828125,0.294921875,0.30078125,0.34375
42.5,0.2265625,0.234375,0.26953125,0.30078125,0.265625,0.31640625,0.28515625,0.2919921875,0.2978515625,0.2958984375,0.32421875
43.0,0.234375,0.2421875,0.2578125,0.265625,0.26953125,0.35546875,0.28515625,0.28515625,0.30078125,0.291015625,0.3046875
43.5,0.25,0.21875,0.296875,0.2734375,0.275390625,0.36328125,0.3125,0.310546875,0.3271484375,0.3056640625,0.31787109375
44.0,0.296875,0.3046875,0.4375,0.3671875,0.28125,0.36328125,0.33984375,0.3359375,0.353515625,0.3203125,0.3310546875
44.5,0.34375,0.28515625,0.43359375,0.3671875,0.283203125,0.36328125,0.349609375,0.349609375,0.3544921875,0.3076171875,0.30615234375
45.0,0.390625,0.265625,0.55859375,0.3671875,0.28515625,0.36328125,0.359375,0.36328125,0.35546875,0.294921875,0.28125
45.5,0.4375,0.3203125,0.35546875,0.3671875,0.287109375,0.36328125,0.38671875,0.515625,0.3515625,0.3564453125,0.3056640625
46.0,1.046875,0.375,0.486328125,0.3671875,0.2890625,0.36328125,0.4140625,0.66796875,0.34765625,0.41796875,0.330078125
46.5,1.43359375,0.5651041666666666,0.6171875,0.3671875,0.408203125,0.36328125,0.462890625,0.482421875,0.4248046875,0.4290364583333333,0.3369140625
47.0,1.8203125,0.7552083333333333,0.6171875,0.3671875,0.52734375,0.36328125,0.51171875,0.296875,0.501953125,0.4401041666666667,0.34375
48.0,1.560546875,0.9453125,0.6171875,0.3671875,0.40234375,0.36328125,0.3984375,0.35546875,0.556640625,0.451171875,0.35546875
48.5,1.30078125,1.1354166666666665,0.6171875,0.3671875,0.712890625,0.36328125,0.427734375,0.3701171875,0.4658203125,0.474609375,0.3704427083333333
49.0,1.041015625,1.3255208333333333,0.6171875,0.3671875,1.0234375,0.36328125,0.45703125,0.384765625,0.375,0.498046875,0.3854166666666667
50.0,0.78125,1.515625,0.6171875,0.3671875,0.3125,0.36328125,0.48046875,0.375,0.44921875,0.353515625,0.400390625
55.0,0.78125,1.515625,0.6171875,0.3671875,1.14453125,0.36328125,0.59375,0.783203125,0.537109375,0.353515625,0.3828125
