strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
53.5,1.625,0.34375,0.5026041666666666,0.3515625,0.451171875,0.40625,0.37890625,0.3212890625,0.3125,0.30810546875,0.3701171875,0.3896484375
54.0,1.625,0.34375,0.5546875,0.3515625,0.52734375,0.40625,0.4375,0.326171875,0.3125,0.3059895833333333,0.390625,0.3515625
54.5,1.625,0.34375,0.5546875,0.3515625,0.615234375,0.40625,0.4609375,0.3108723958333333,0.3125,0.3038736979166667,0.35546875,0.3662109375
55.0,1.625,0.34375,0.5546875,0.3515625,0.703125,0.40625,0.484375,0.2955729166666667,0.3125,0.3017578125,0.3203125,0.380859375
55.5,1.625,0.34375,0.5546875,0.3515625,0.669921875,0.40625,0.482421875,0.2802734375,0.3125,0.2996419270833333,0.314453125,0.4091796875
56.0,1.625,0.34375,0.5546875,0.3515625,0.63671875,0.40625,0.48046875,0.2649739583333333,0.3125,0.2975260416666667,0.30859375,0.4375
56.5,1.625,0.34375,0.5546875,0.3515625,0.603515625,0.40625,0.48046875,0.24967447916666669,0.3125,0.29541015625,0.2578125,0.4111328125
57.0,1.625,0.34375,0.5546875,0.3515625,0.5703125,0.40625,0.48046875,0.234375,0.3125,0.2932942708333333,0.20703125,0.384765625
57.5,1.625,0.34375,0.5546875,0.3515625,0.6026785714285714,0.40625,0.48046875,0.27734375,0.3125,0.2911783854166667,0.24609375,0.4169921875
58.0,1.625,0.34375,0.5546875,0.3515625,0.6350446428571429,0.40625,0.48046875,0.3203125,0.3125,0.2890625,0.28515625,0.44921875
58.5,1.625,0.34375,0.5546875,0.3515625,0.6674107142857143,0.40625,0.48046875,0.359375,0.3125,0.2890625,0.32421875,0.42578125
59.0,1.625,0.34375,0.5546875,0.3515625,0.6997767857142857,0.40625,0.48046875,0.3984375,0.3125,0.2890625,0.36328125,0.40234375
59.5,1.625,0.34375,0.5546875,0.3515625,0.7321428571428572,0.40625,0.48046875,0.3950892857142857,0.3125,0.2890625,0.40234375,0.435546875
60.0,1.625,0.34375,0.5546875,0.3515625,0.7645089285714286,0.40625,0.48046875,0.39174107142857145,0.3125,0.2890625,0.44140625,0.46875
61.0,1.625,0.34375,0.5546875,0.3515625,0.796875,0.40625,0.48046875,0.38839285714285715,0.3125,0.2890625,0.349609375,0.509765625
62.0,1.625,0.34375,0.5546875,0.3515625,0.8372395833333334,0.40625,0.48046875,0.38504464285714285,0.3125,0.2890625,0.2578125,0.234375
63.0,1.625,0.34375,0.5546875,0.3515625,0.8776041666666666,0.40625,0.48046875,0.38169642857142855,0.3125,0.2890625,0.2890625,0.34375
64.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.3783482142857143,0.3125,0.2890625,0.3203125,0.34375
65.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.3515625,0.34375
66.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.3828125,0.34375
67.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.4140625,0.34375
68.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.4453125,0.34375
69.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.4765625,0.34375
70.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.5078125,0.34375
71.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.5390625,0.34375
72.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.5703125,0.34375
75.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.6015625,0.34375
76.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.6015625,0.34375
77.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.6015625,0.34375
78.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.6015625,0.34375
80.0,1.625,0.34375,0.5546875,0.3515625,0.91796875,0.40625,0.48046875,0.375,0.3125,0.2890625,0.6015625,0.34375
