contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLE210423C00050000,2021-04-21 19:29:09,812.0,50.0,0.01,0.03,0.01,call,2021-04-23,0.005479452054794521,0.25
XLE210423C00050500,2021-04-21 19:58:54,46.0,50.5,0.01,0.5,0.01,call,2021-04-23,0.005479452054794521,0.25
XLE210423C00051000,2021-04-21 18:56:59,199.0,51.0,0.0,0.02,0.01,call,2021-04-23,0.005479452054794521,0.25
XLE210423C00051500,2021-04-21 19:14:29,16.0,51.5,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
XLE210423C00052000,2021-04-21 18:48:49,65.0,52.0,0.0,0.05,0.01,call,2021-04-23,0.005479452054794521,0.5
XLE210423C00052500,2021-04-20 18:20:31,9.0,52.5,0.0,0.02,0.02,call,2021-04-23,0.005479452054794521,0.625
XLE210423C00053000,2021-04-19 19:46:22,155.0,53.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
XLE210423C00053500,2021-04-19 19:43:57,50.0,53.5,0.01,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
XLE210423C00054000,2021-04-19 16:43:50,11.0,54.0,0.0,0.02,0.02,call,2021-04-23,0.005479452054794521,0.75
XLE210423C00054500,2021-04-16 18:17:06,1.0,54.5,0.0,0.01,0.02,call,2021-04-23,0.005479452054794521,0.875
XLE210423C00055000,2021-04-20 18:39:57,5.0,55.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,0.5
XLE210423C00055500,2021-04-20 17:49:19,2.0,55.5,0.0,0.33,0.01,call,2021-04-23,0.005479452054794521,0.5
XLE210423C00056000,2021-04-06 17:09:56,2.0,56.0,0.0,0.02,0.07,call,2021-04-23,0.005479452054794521,1.25
XLE210423C00056500,2021-04-08 18:10:17,1.0,56.5,0.0,0.32,0.08,call,2021-04-23,0.005479452054794521,1.3125
XLE210423C00057000,2021-04-08 17:56:04,134.0,57.0,0.0,0.01,0.03,call,2021-04-23,0.005479452054794521,1.125
XLE210423C00057500,2021-04-05 17:59:03,20.0,57.5,0.0,0.32,0.09,call,2021-04-23,0.005479452054794521,1.4375
XLE210423C00058000,2021-04-12 14:15:56,4.0,58.0,0.0,0.17,0.02,call,2021-04-23,0.005479452054794521,1.25
XLE210423C00059000,2021-04-13 19:42:52,1.0,59.0,0.0,0.32,0.01,call,2021-04-23,0.005479452054794521,1.0
XLE210423C00060000,2021-04-08 18:03:05,2.0,60.0,0.0,0.01,0.01,call,2021-04-23,0.005479452054794521,1.0
XLE210423C00065000,2021-04-05 18:40:18,1.0,65.0,0.0,0.01,0.02,call,2021-04-23,0.005479452054794521,1.75
