strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-07-16,2021-09-17
35.0,0.21875,1.8359375,0.3203125,0.3359375,0.19921875,0.328125,0.9375,0.4921875,0.462890625,0.42578125
40.0,0.21875,1.8359375,0.3203125,0.3359375,0.19921875,0.328125,0.9375,0.4921875,0.462890625,0.42578125
42.5,0.21875,1.8359375,0.3203125,0.3359375,0.19921875,0.328125,0.9375,0.4921875,0.462890625,0.42578125
45.0,0.21875,1.8359375,0.3203125,0.3359375,0.19921875,0.328125,0.9375,0.4921875,0.462890625,0.42578125
47.5,0.21875,1.8359375,0.3203125,0.3359375,0.19921875,0.328125,1.0,0.4921875,0.462890625,0.42578125
50.0,0.21875,1.3125,0.3203125,0.3359375,0.19921875,0.328125,1.0625,0.4921875,0.462890625,0.42578125
52.5,0.21875,1.21875,0.3203125,0.3359375,0.19921875,0.328125,0.79296875,0.390625,0.462890625,0.3818359375
55.0,0.21875,1.125,0.3203125,0.3359375,0.19921875,0.328125,0.5234375,0.421875,0.462890625,0.337890625
57.5,0.21875,1.0,0.3203125,0.3359375,0.19921875,0.328125,0.486328125,0.453125,0.365234375,0.322265625
60.0,0.21875,0.91796875,0.3203125,0.3359375,0.19921875,0.328125,0.44921875,0.2890625,0.3203125,0.291015625
62.5,0.21875,0.8359375,0.3203125,0.3359375,0.19921875,0.328125,0.3919270833333333,0.26953125,0.30859375,0.318359375
64.0,0.21875,0.9609375,0.3203125,0.3359375,0.19921875,0.328125,0.3346354166666667,0.2783203125,0.3095703125,0.29931640625
65.0,0.21875,0.125,0.3203125,0.3359375,0.19921875,0.328125,0.27734375,0.287109375,0.310546875,0.2802734375
65.5,0.21875,0.27734375,0.3203125,0.3359375,0.19921875,0.328125,0.2783203125,0.28759765625,0.304443359375,0.2783203125
66.0,0.21875,0.4296875,0.3203125,0.3359375,0.19921875,0.328125,0.279296875,0.2880859375,0.29833984375,0.2763671875
67.0,0.21875,0.3671875,0.3203125,0.3359375,0.19921875,0.328125,0.2802734375,0.28857421875,0.292236328125,0.2744140625
67.5,0.21875,0.515625,0.3203125,0.3359375,0.19921875,0.328125,0.28125,0.2890625,0.2861328125,0.2724609375
68.0,0.21875,0.484375,0.3203125,0.3359375,0.19921875,0.328125,0.282421875,0.287109375,0.2853515625,0.2734375
68.5,0.21875,0.5625,0.3203125,0.3359375,0.19921875,0.359375,0.28359375,0.28515625,0.2845703125,0.2744140625
69.0,0.21875,0.4140625,0.3203125,0.3359375,0.19921875,0.357421875,0.284765625,0.283203125,0.2837890625,0.275390625
69.5,0.21875,0.4609375,0.3203125,0.3359375,0.31640625,0.35546875,0.2859375,0.28125,0.2830078125,0.2763671875
70.0,0.21875,0.3515625,0.3203125,0.3359375,0.43359375,0.353515625,0.287109375,0.279296875,0.2822265625,0.27734375
70.5,0.296875,0.359375,0.3203125,0.3359375,0.32421875,0.3515625,0.289453125,0.28203125,0.28515625,0.2796875
71.0,0.296875,0.35546875,0.33984375,0.3359375,0.38671875,0.349609375,0.291796875,0.284765625,0.2880859375,0.28203125
71.5,0.2890625,0.34765625,0.37109375,0.3359375,0.365234375,0.34765625,0.294140625,0.2875,0.291015625,0.284375
72.0,0.2890625,0.3525390625,0.333984375,0.3359375,0.314453125,0.345703125,0.296484375,0.290234375,0.2939453125,0.28671875
72.5,0.28125,0.357421875,0.33984375,0.322265625,0.310546875,0.34375,0.298828125,0.29296875,0.296875,0.2890625
73.0,0.30078125,0.3623046875,0.34765625,0.33203125,0.30859375,0.3410866477272727,0.29765625,0.291796875,0.295703125,0.2869140625
73.5,0.2890625,0.3671875,0.33984375,0.31640625,0.3359375,0.33842329545454547,0.296484375,0.290625,0.29453125,0.284765625
74.0,0.3046875,0.37109375,0.33984375,0.306640625,0.3671875,0.3357599431818182,0.2953125,0.289453125,0.293359375,0.2826171875
74.5,0.3125,0.3828125,0.33984375,0.3203125,0.34765625,0.3330965909090909,0.294140625,0.28828125,0.2921875,0.28046875
75.0,0.3203125,0.390625,0.34375,0.330078125,0.310546875,0.33043323863636365,0.29296875,0.287109375,0.291015625,0.2783203125
75.5,0.328125,0.37890625,0.34765625,0.349609375,0.33984375,0.32776988636363635,0.293359375,0.288671875,0.29296875,0.2861328125
76.0,0.3359375,0.3828125,0.34375,0.328125,0.357421875,0.3251065340909091,0.29375,0.290234375,0.294921875,0.2939453125
76.5,0.33984375,0.390625,0.345703125,0.361328125,0.359375,0.3224431818181818,0.294140625,0.291796875,0.296875,0.3017578125
77.0,0.34375,0.39453125,0.34765625,0.361328125,0.38671875,0.31977982954545453,0.29453125,0.293359375,0.298828125,0.3095703125
77.5,0.359375,0.40625,0.353515625,0.353515625,0.3583984375,0.3171164772727273,0.294921875,0.294921875,0.30078125,0.3173828125
78.0,0.375,0.40625,0.359375,0.34765625,0.330078125,0.314453125,0.29931640625,0.29541015625,0.298828125,0.310546875
78.5,0.375,0.3984375,0.37109375,0.35546875,0.3294270833333333,0.314453125,0.3037109375,0.2958984375,0.296875,0.3037109375
79.0,0.375,0.40625,0.3828125,0.3515625,0.3287760416666667,0.314453125,0.30810546875,0.29638671875,0.294921875,0.296875
80.0,0.4375,0.421875,0.36328125,0.328125,0.328125,0.314453125,0.3125,0.296875,0.29296875,0.2900390625
81.0,0.5,0.4453125,0.375,0.3671875,0.3333333333333333,0.314453125,0.3111979166666667,0.3053385416666667,0.2955729166666667,0.2893880208333333
82.0,0.5625,0.44140625,0.4015625,0.3734375,0.3385416666666667,0.314453125,0.3098958333333333,0.3138020833333333,0.2981770833333333,0.2887369791666667
82.5,0.53125,0.4375,0.428125,0.3796875,0.34375,0.314453125,0.30859375,0.322265625,0.30078125,0.2880859375
83.0,0.5,0.4479166666666667,0.4546875,0.3859375,0.3489583333333333,0.314453125,0.3138020833333333,0.31640625,0.3020833333333333,0.2893880208333333
84.0,0.625,0.4583333333333333,0.48125,0.3921875,0.3541666666666667,0.314453125,0.3190104166666667,0.310546875,0.3033854166666667,0.2906901041666667
85.0,0.71875,0.46875,0.5078125,0.3984375,0.359375,0.314453125,0.32421875,0.3046875,0.3046875,0.2919921875
90.0,0.71875,0.59375,0.515625,0.40625,0.359375,0.314453125,0.3515625,0.3359375,0.32421875,0.294921875
