contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
DT210416C00040000,2021-04-08 14:50:43,1.0,40.0,12.4,13.4,13.2,call,2021-04-16,0.019178082191780823,1.4375
DT210416C00045000,2021-04-08 19:32:33,20.0,45.0,7.7,8.1,7.59,call,2021-04-16,0.019178082191780823,
DT210416C00050000,2021-04-09 18:18:38,33.0,50.0,2.9,3.3,3.2,call,2021-04-16,0.019178082191780823,0.453125
DT210416C00055000,2021-04-09 19:53:34,192.0,55.0,0.35,0.55,0.4,call,2021-04-16,0.019178082191780823,0.3828125
DT210416C00060000,2021-04-08 13:55:14,1.0,60.0,0.0,0.15,0.15,call,2021-04-16,0.019178082191780823,0.625
DT210416C00065000,2021-04-08 19:58:04,27.0,65.0,0.0,0.1,0.05,call,2021-04-16,0.019178082191780823,0.75
DT210416C00070000,2021-03-29 13:30:10,2.0,70.0,0.0,0.15,0.03,call,2021-04-16,0.019178082191780823,0.875
DT210416C00080000,2021-04-08 13:33:24,1.0,80.0,0.0,0.15,0.08,call,2021-04-16,0.019178082191780823,1.4375
DT210416P00025000,2021-03-23 13:56:31,,25.0,0.0,0.8,0.05,put,2021-04-16,0.019178082191780823,
DT210416P00035000,2021-03-22 16:14:40,2.0,35.0,0.0,0.8,0.1,put,2021-04-16,0.019178082191780823,1.5625
DT210416P00040000,2021-04-08 16:03:41,3.0,40.0,0.0,0.15,0.03,put,2021-04-16,0.019178082191780823,0.9375
DT210416P00045000,2021-04-08 16:03:41,1.0,45.0,0.0,0.15,0.1,put,2021-04-16,0.019178082191780823,0.71875
DT210416P00050000,2021-04-09 18:45:00,6.0,50.0,0.25,0.35,0.3,put,2021-04-16,0.019178082191780823,0.4453125
DT210416P00055000,2021-04-08 17:35:35,1.0,55.0,2.45,2.9,3.2,put,2021-04-16,0.019178082191780823,0.6640625
DT210416P00060000,2021-04-08 16:14:28,2.0,60.0,7.1,8.1,7.4,put,2021-04-16,0.019178082191780823,0.734375
DT210521C00037000,2021-02-04 18:42:51,10.0,37.0,13.7,14.8,15.7,call,2021-05-21,0.11506849315068493,
DT210521C00038000,2021-03-18 14:47:50,2.0,38.0,14.6,15.5,14.25,call,2021-05-21,0.11506849315068493,
DT210521C00039000,2021-02-03 15:01:25,1.0,39.0,12.1,12.6,13.97,call,2021-05-21,0.11506849315068493,0.46875
DT210521C00040000,2021-04-09 13:31:54,1.0,40.0,13.0,13.4,12.5,call,2021-05-21,0.11506849315068493,
DT210521C00041000,2021-03-12 17:46:37,3.0,41.0,12.1,12.6,12.86,call,2021-05-21,0.11506849315068493,0.7421875
DT210521C00042000,2021-03-19 13:34:09,1.0,42.0,11.2,11.6,10.2,call,2021-05-21,0.11506849315068493,
DT210521C00043000,2021-04-08 19:49:22,1.0,43.0,10.1,10.8,10.2,call,2021-05-21,0.11506849315068493,0.4609375
DT210521C00044000,2021-04-09 17:39:13,1.0,44.0,9.5,10.1,9.87,call,2021-05-21,0.11506849315068493,0.609375
DT210521C00045000,2021-04-09 17:39:13,1.0,45.0,8.5,9.1,9.07,call,2021-05-21,0.11506849315068493,0.58984375
DT210521C00046000,2021-04-01 13:58:15,1.0,46.0,7.9,8.3,6.22,call,2021-05-21,0.11506849315068493,
DT210521C00047000,2021-04-08 18:01:53,2.0,47.0,7.1,7.5,6.9,call,2021-05-21,0.11506849315068493,0.455078125
DT210521C00048000,2021-04-08 19:37:57,3.0,48.0,6.4,6.8,6.3,call,2021-05-21,0.11506849315068493,0.4765625
DT210521C00049000,2021-04-05 19:53:34,10.0,49.0,5.7,6.1,4.1,call,2021-05-21,0.11506849315068493,0.19140625
DT210521C00050000,2021-04-09 17:47:46,6.0,50.0,5.2,5.5,5.56,call,2021-05-21,0.11506849315068493,0.560546875
DT210521C00055000,2021-04-09 19:56:58,37.0,55.0,2.7,3.0,2.85,call,2021-05-21,0.11506849315068493,0.515625
DT210521C00060000,2021-04-09 18:44:50,26.0,60.0,1.25,1.35,1.32,call,2021-05-21,0.11506849315068493,0.50390625
DT210521C00065000,2021-04-08 19:52:21,1.0,65.0,0.5,0.65,0.6,call,2021-05-21,0.11506849315068493,0.51171875
DT210521C00070000,2021-04-09 15:18:10,3.0,70.0,0.1,0.3,0.25,call,2021-05-21,0.11506849315068493,0.515625
DT210521C00075000,2021-03-16 13:40:13,1.0,75.0,0.0,0.3,0.85,call,2021-05-21,0.11506849315068493,0.81640625
DT210521C00080000,2021-03-15 04:11:35,,80.0,0.0,0.25,0.44,call,2021-05-21,0.11506849315068493,0.78125
DT210521P00037000,2021-04-06 15:57:48,1.0,37.0,0.0,0.4,0.2,put,2021-05-21,0.11506849315068493,0.640625
DT210521P00038000,2021-04-06 15:31:52,6.0,38.0,0.0,0.45,0.4,put,2021-05-21,0.11506849315068493,0.71875
DT210521P00039000,2021-04-06 15:33:18,5.0,39.0,0.15,0.35,0.43,put,2021-05-21,0.11506849315068493,0.6796875
DT210521P00040000,2021-04-09 19:21:52,1.0,40.0,0.2,0.4,0.35,put,2021-05-21,0.11506849315068493,0.609375
DT210521P00041000,2021-04-08 16:09:25,11.0,41.0,0.3,0.5,0.48,put,2021-05-21,0.11506849315068493,0.6015625
DT210521P00042000,2021-04-09 15:18:10,2.0,42.0,0.4,0.6,0.55,put,2021-05-21,0.11506849315068493,0.578125
DT210521P00043000,2021-04-08 16:46:02,16.0,43.0,0.55,0.75,0.7,put,2021-05-21,0.11506849315068493,0.578125
DT210521P00044000,2021-04-01 16:22:05,1.0,44.0,0.65,1.25,1.69,put,2021-05-21,0.11506849315068493,0.74609375
DT210521P00045000,2021-04-09 19:47:23,34.0,45.0,0.9,1.05,0.91,put,2021-05-21,0.11506849315068493,0.54296875
DT210521P00046000,2021-04-08 15:30:18,1.0,46.0,1.1,1.3,1.3,put,2021-05-21,0.11506849315068493,0.5625
DT210521P00047000,2021-04-07 15:45:26,3.0,47.0,1.3,1.55,2.26,put,2021-05-21,0.11506849315068493,0.6875
DT210521P00048000,2021-04-08 19:55:53,2.0,48.0,1.6,1.85,1.8,put,2021-05-21,0.11506849315068493,0.55078125
DT210521P00049000,2021-04-08 15:59:42,4.0,49.0,1.9,2.15,2.1,put,2021-05-21,0.11506849315068493,0.546875
DT210521P00050000,2021-04-09 19:47:23,6.0,50.0,2.25,2.5,2.35,put,2021-05-21,0.11506849315068493,0.515625
DT210521P00055000,2021-04-08 19:49:02,3.0,55.0,4.7,5.1,5.1,put,2021-05-21,0.11506849315068493,0.537109375
DT210521P00060000,2021-02-09 16:39:10,1.0,60.0,9.2,9.6,9.5,put,2021-05-21,0.11506849315068493,0.681640625
DT210521P00065000,2021-02-24 16:15:35,,65.0,17.1,18.5,15.5,put,2021-05-21,0.11506849315068493,1.009765625
DT210716C00020000,2021-03-04 15:42:59,3.0,20.0,29.2,30.0,30.0,call,2021-07-16,0.2684931506849315,
DT210716C00025000,2021-03-03 19:28:16,5.0,25.0,23.7,26.5,25.7,call,2021-07-16,0.2684931506849315,
DT210716C00030000,2021-03-31 16:05:59,1.0,30.0,22.9,23.3,18.75,call,2021-07-16,0.2684931506849315,
DT210716C00033000,2021-03-18 19:59:00,12.0,33.0,19.7,20.5,18.0,call,2021-07-16,0.2684931506849315,
DT210716C00035000,2021-03-18 16:56:59,3.0,35.0,17.5,19.1,17.45,call,2021-07-16,0.2684931506849315,
DT210716C00038000,2021-04-01 17:55:10,8.0,38.0,15.4,15.9,12.68,call,2021-07-16,0.2684931506849315,
DT210716C00040000,2021-04-07 17:37:36,2.0,40.0,13.7,14.1,11.21,call,2021-07-16,0.2684931506849315,
DT210716C00042000,2021-04-08 16:38:15,2.0,42.0,12.1,12.4,12.0,call,2021-07-16,0.2684931506849315,0.48046875
DT210716C00045000,2021-04-07 16:20:25,50.0,45.0,9.8,10.2,7.76,call,2021-07-16,0.2684931506849315,
DT210716C00047000,2021-04-07 18:05:34,2.0,47.0,8.4,8.8,8.1,call,2021-07-16,0.2684931506849315,0.44140625
DT210716C00050000,2021-04-09 18:11:51,16.0,50.0,6.5,6.8,6.7,call,2021-07-16,0.2684931506849315,0.474609375
DT210716C00055000,2021-04-09 14:30:25,3.0,55.0,4.2,4.5,4.5,call,2021-07-16,0.2684931506849315,0.48828125
DT210716C00060000,2021-04-08 17:44:49,9.0,60.0,2.5,2.7,2.35,call,2021-07-16,0.2684931506849315,0.439453125
DT210716C00065000,2021-04-08 19:37:36,1.0,65.0,1.4,1.6,1.52,call,2021-07-16,0.2684931506849315,0.46484375
DT210716C00070000,2021-04-08 18:39:11,6.0,70.0,0.7,0.9,0.8,call,2021-07-16,0.2684931506849315,0.44921875
DT210716C00075000,2021-04-09 17:58:39,20.0,75.0,0.35,0.55,0.48,call,2021-07-16,0.2684931506849315,0.4609375
DT210716C00080000,2021-04-08 13:57:13,1.0,80.0,0.15,0.35,0.4,call,2021-07-16,0.2684931506849315,0.5
DT210716P00025000,2021-04-06 18:32:49,1.0,25.0,0.0,0.1,0.1,put,2021-07-16,0.2684931506849315,0.71875
DT210716P00030000,2021-04-08 19:06:09,1.0,30.0,0.1,0.25,0.1,put,2021-07-16,0.2684931506849315,0.5625
DT210716P00033000,2021-02-17 15:08:17,11.0,33.0,0.65,0.8,0.6,put,2021-07-16,0.2684931506849315,0.6875
DT210716P00035000,2021-04-05 13:34:15,1.0,35.0,0.3,0.45,0.45,put,2021-07-16,0.2684931506849315,0.5703125
DT210716P00038000,2021-03-31 15:56:38,10.0,38.0,0.55,0.75,1.48,put,2021-07-16,0.2684931506849315,0.69140625
DT210716P00040000,2021-03-31 19:04:06,1.0,40.0,0.8,1.0,1.85,put,2021-07-16,0.2684931506849315,0.6640625
DT210716P00042000,2021-03-31 19:55:58,1.0,42.0,1.15,1.35,2.5,put,2021-07-16,0.2684931506849315,0.66796875
DT210716P00045000,2021-03-30 15:19:59,10.0,45.0,1.85,2.1,4.5,put,2021-07-16,0.2684931506849315,0.783203125
DT210716P00047000,2021-04-09 13:35:50,1.0,47.0,2.5,2.75,2.9,put,2021-07-16,0.2684931506849315,0.525390625
DT210716P00050000,2021-04-05 19:55:02,14.0,50.0,3.6,3.9,5.1,put,2021-07-16,0.2684931506849315,0.603515625
DT210716P00055000,2021-04-06 17:02:50,2.0,55.0,6.2,6.5,7.3,put,2021-07-16,0.2684931506849315,0.5546875
DT210716P00060000,2021-02-04 15:41:37,7.0,60.0,12.8,13.8,13.1,put,2021-07-16,0.2684931506849315,0.783203125
DT210716P00070000,2021-03-18 19:56:51,20.0,70.0,17.6,18.0,21.3,put,2021-07-16,0.2684931506849315,0.84375
DT210820C00036000,2021-03-05 18:43:14,1.0,36.0,14.8,15.3,15.8,call,2021-08-20,0.3643835616438356,
DT210820C00038000,2021-03-15 04:11:36,,38.0,15.6,16.3,17.7,call,2021-08-20,0.3643835616438356,0.751953125
DT210820C00039000,2021-02-25 16:26:57,1.0,39.0,10.8,11.4,15.5,call,2021-08-20,0.3643835616438356,0.57421875
DT210820C00040000,2021-04-08 15:59:11,1.0,40.0,14.3,14.7,14.4,call,2021-08-20,0.3643835616438356,0.52734375
DT210820C00041000,2021-02-02 20:25:49,10.0,41.0,11.9,12.8,9.1,call,2021-08-20,0.3643835616438356,
DT210820C00042000,2021-01-19 17:03:29,2.0,42.0,14.8,15.4,8.2,call,2021-08-20,0.3643835616438356,
DT210820C00043000,2021-02-03 14:55:40,1.0,43.0,10.7,12.0,13.2,call,2021-08-20,0.3643835616438356,0.625
DT210820C00044000,2021-03-16 16:01:49,1.0,44.0,11.3,11.7,14.9,call,2021-08-20,0.3643835616438356,0.8486328125
DT210820C00045000,2021-03-09 20:15:03,8.0,45.0,10.6,11.0,10.8,call,2021-08-20,0.3643835616438356,0.513671875
DT210820C00046000,2021-03-29 14:45:55,10.0,46.0,10.0,10.4,6.7,call,2021-08-20,0.3643835616438356,
DT210820C00047000,2021-03-29 14:50:43,10.0,47.0,9.4,9.7,6.2,call,2021-08-20,0.3643835616438356,0.16015625
DT210820C00048000,2021-03-31 15:46:39,10.0,48.0,8.8,9.1,6.6,call,2021-08-20,0.3643835616438356,0.296875
DT210820C00049000,2021-04-06 14:33:23,4.0,49.0,8.2,8.6,7.2,call,2021-08-20,0.3643835616438356,0.404296875
DT210820C00050000,2021-04-08 16:23:05,5.0,50.0,7.6,8.0,7.9,call,2021-08-20,0.3643835616438356,0.5068359375
DT210820C00055000,2021-04-08 19:49:12,10.0,55.0,5.2,5.6,5.23,call,2021-08-20,0.3643835616438356,0.474609375
DT210820C00060000,2021-04-08 19:49:12,10.0,60.0,3.5,3.8,3.58,call,2021-08-20,0.3643835616438356,0.486328125
DT210820C00065000,2021-04-09 18:56:44,28.0,65.0,2.25,2.55,2.4,call,2021-08-20,0.3643835616438356,0.4765625
DT210820C00070000,2021-03-24 14:10:44,1.0,70.0,1.4,1.65,1.65,call,2021-08-20,0.3643835616438356,0.494140625
DT210820C00075000,2021-04-08 17:34:31,4.0,75.0,0.85,1.05,0.9,call,2021-08-20,0.3643835616438356,0.46484375
DT210820C00080000,2021-03-15 17:43:04,2.0,80.0,0.5,0.7,1.6,call,2021-08-20,0.3643835616438356,0.611328125
DT210820P00034000,2021-02-25 17:45:48,5.0,34.0,1.25,2.05,1.85,put,2021-08-20,0.3643835616438356,0.79296875
DT210820P00035000,2021-03-22 16:39:12,1.0,35.0,0.6,0.75,1.15,put,2021-08-20,0.3643835616438356,0.62890625
DT210820P00036000,2021-01-12 19:22:16,1.0,36.0,0.0,0.0,4.0,put,2021-08-20,0.3643835616438356,0.982421875
DT210820P00038000,2021-04-06 16:39:09,1.0,38.0,1.0,1.2,1.38,put,2021-08-20,0.3643835616438356,0.578125
DT210820P00039000,2021-01-19 05:09:51,,39.0,3.1,3.5,5.5,put,2021-08-20,0.3643835616438356,1.03515625
DT210820P00040000,2021-03-31 15:01:30,5.0,40.0,1.35,1.55,2.78,put,2021-08-20,0.3643835616438356,0.677734375
DT210820P00042000,2021-02-22 15:54:15,1.0,42.0,3.2,3.7,4.0,put,2021-08-20,0.3643835616438356,0.7421875
DT210820P00043000,2021-04-01 14:57:30,3.0,43.0,2.1,2.3,3.27,put,2021-08-20,0.3643835616438356,0.625
DT210820P00044000,2021-03-16 14:59:20,1.0,44.0,2.4,2.75,3.22,put,2021-08-20,0.3643835616438356,0.5859375
DT210820P00045000,2021-02-19 19:58:50,5.0,45.0,4.2,4.8,4.55,put,2021-08-20,0.3643835616438356,0.677734375
DT210820P00046000,2021-02-23 18:24:41,5.0,46.0,5.3,5.7,4.44,put,2021-08-20,0.3643835616438356,0.625
DT210820P00048000,2021-02-05 17:22:15,2.0,48.0,6.4,7.3,6.0,put,2021-08-20,0.3643835616438356,0.67578125
DT210820P00050000,2021-03-18 14:30:01,350.0,50.0,4.6,5.8,6.7,put,2021-08-20,0.3643835616438356,0.65234375
DT210820P00055000,2021-03-31 19:55:23,1.0,55.0,7.3,7.6,10.4,put,2021-08-20,0.3643835616438356,0.72265625
DT210820P00060000,2021-03-30 17:27:21,1.0,60.0,10.4,10.8,15.08,put,2021-08-20,0.3643835616438356,0.82421875
DT210820P00075000,2021-03-16 13:55:20,,75.0,22.7,23.1,22.6,put,2021-08-20,0.3643835616438356,0.41015625
DT210820P00080000,2021-03-16 13:55:20,,80.0,25.9,29.2,26.05,put,2021-08-20,0.3643835616438356,
