strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
125.0,1.91015625,1.15625,0.953125,0.2578125,1.09375,0.2509765625,1.06640625,0.716796875,0.23291015625,0.4560546875,0.2509765625
130.0,1.91015625,1.15625,0.953125,0.2578125,1.09375,0.2509765625,1.06640625,0.716796875,0.23291015625,0.4560546875,0.2509765625
135.0,1.91015625,1.15625,0.953125,0.2578125,1.09375,0.2509765625,1.005859375,0.716796875,0.23291015625,0.4560546875,0.2509765625
140.0,1.91015625,1.15625,0.953125,0.2578125,1.09375,0.2509765625,0.9453125,0.716796875,0.23291015625,0.4560546875,0.2509765625
145.0,1.91015625,1.15625,0.953125,0.2578125,1.09375,0.2509765625,0.884765625,0.716796875,0.23291015625,0.4560546875,0.2509765625
150.0,1.91015625,1.15625,0.953125,0.2578125,1.09375,0.2509765625,0.82421875,0.716796875,0.23291015625,0.4560546875,0.2509765625
155.0,1.91015625,1.15625,0.953125,0.2578125,1.01953125,0.2509765625,0.7161458333333334,0.4765625,0.23291015625,0.4560546875,0.2509765625
160.0,1.91015625,1.15625,0.953125,0.2578125,0.5,0.2509765625,0.6080729166666666,0.4798177083333333,0.23291015625,0.4560546875,0.2509765625
165.0,1.91015625,1.15625,0.953125,0.2578125,0.8359375,0.2509765625,0.5,0.4830729166666667,0.23291015625,0.42236328125,0.2509765625
170.0,1.91015625,1.15625,0.953125,0.2578125,0.8671875,0.2509765625,0.4921875,0.486328125,0.23291015625,0.388671875,0.2509765625
175.0,1.91015625,1.15625,0.953125,0.2578125,0.873046875,0.2509765625,0.44921875,0.4895833333333333,0.23291015625,0.35498046875,0.2509765625
180.0,1.91015625,1.15625,0.953125,0.2578125,0.87890625,0.2509765625,0.40625,0.4928385416666667,0.23291015625,0.3212890625,0.2509765625
185.0,1.91015625,1.1282552083333333,0.7734375,0.2578125,0.81640625,0.2509765625,0.55078125,0.49609375,0.23291015625,0.3125,0.2509765625
190.0,1.91015625,1.1002604166666667,0.59375,0.2578125,0.75390625,0.2509765625,0.4736328125,0.296875,0.23291015625,0.2939453125,0.2509765625
195.0,1.91015625,1.072265625,0.734375,0.2578125,0.6875,0.2509765625,0.396484375,0.396484375,0.23291015625,0.301513671875,0.1953125
200.0,1.91015625,1.0442708333333333,0.875,0.2578125,0.25,0.2509765625,0.38504464285714285,0.3815104166666667,0.23291015625,0.30908203125,0.2607421875
202.5,1.7921875,1.0162760416666667,0.7978515625,0.2578125,0.4345703125,0.2509765625,0.3736049107142857,0.3665364583333333,0.23291015625,0.303955078125,0.267578125
205.0,1.67421875,0.98828125,0.720703125,0.2578125,0.619140625,0.2509765625,0.3621651785714286,0.3515625,0.23291015625,0.298828125,0.2744140625
207.5,1.55625,0.9602864583333333,0.5638020833333334,0.2578125,0.4931640625,0.2509765625,0.35072544642857145,0.31396484375,0.23291015625,0.294677734375,0.267822265625
210.0,1.43828125,0.9322916666666666,0.4069010416666667,0.2578125,0.3671875,0.2509765625,0.3392857142857143,0.2763671875,0.23291015625,0.29052734375,0.26123046875
212.5,1.3203125,0.904296875,0.25,0.2578125,0.44140625,0.2509765625,0.32784598214285715,0.304931640625,0.23291015625,0.29052734375,0.246337890625
215.0,1.4375,0.8583984375,0.4453125,0.2578125,0.515625,0.2509765625,0.31640625,0.33349609375,0.23291015625,0.29052734375,0.2314453125
217.5,0.6875,0.8125,0.61328125,0.2578125,0.375,0.2509765625,0.259765625,0.284912109375,0.23291015625,0.278076171875,0.24560546875
220.0,0.77978515625,0.4453125,0.5924479166666666,0.2578125,0.234375,0.2509765625,0.203125,0.236328125,0.23291015625,0.265625,0.259765625
222.5,0.8720703125,0.5458984375,0.5716145833333334,0.2578125,0.240234375,0.2509765625,0.203671875,0.2255859375,0.23291015625,0.252685546875,0.2584228515625
225.0,0.96435546875,0.646484375,0.55078125,0.2578125,0.24609375,0.2509765625,0.20421875,0.21484375,0.23291015625,0.23974609375,0.257080078125
227.5,1.056640625,0.67578125,0.369140625,0.2578125,0.2548828125,0.2509765625,0.204765625,0.224853515625,0.23291015625,0.2412109375,0.247802734375
230.0,0.79296875,0.4375,0.3525390625,0.2578125,0.263671875,0.2509765625,0.2053125,0.23486328125,0.23291015625,0.24267578125,0.238525390625
232.5,0.78125,0.35546875,0.3359375,0.2578125,0.26123046875,0.2509765625,0.205859375,0.233203125,0.23291015625,0.2414093017578125,0.2386474609375
235.0,0.7041015625,0.34765625,0.373046875,0.2578125,0.2587890625,0.2509765625,0.20640625,0.23154296875,0.23291015625,0.240142822265625,0.23876953125
237.5,0.626953125,0.52734375,0.294921875,0.2578125,0.2568766276041667,0.2509765625,0.206953125,0.2298828125,0.23291015625,0.2388763427734375,0.237548828125
240.0,0.5498046875,0.33203125,0.30859375,0.2578125,0.2549641927083333,0.2509765625,0.2075,0.22822265625,0.23291015625,0.23760986328125,0.236328125
242.5,0.47265625,0.32734375,0.299072265625,0.2578125,0.2530517578125,0.2509765625,0.208046875,0.2265625,0.23291015625,0.2363433837890625,0.2352294921875
245.0,0.3955078125,0.32265625,0.28955078125,0.2578125,0.2511393229166667,0.2509765625,0.20859375,0.22490234375,0.23291015625,0.235076904296875,0.234130859375
247.5,0.318359375,0.31796875,0.280029296875,0.2578125,0.24922688802083334,0.2509765625,0.209140625,0.2232421875,0.2303466796875,0.2338104248046875,0.2330322265625
250.0,0.15625,0.31328125,0.2705078125,0.2578125,0.247314453125,0.2314453125,0.2096875,0.22158203125,0.227783203125,0.2325439453125,0.23193359375
252.5,0.181640625,0.30859375,0.265625,0.2509765625,0.24540201822916666,0.2255859375,0.210234375,0.219921875,0.2275390625,0.2312774658203125,0.2308349609375
255.0,0.2109375,0.2978515625,0.2666015625,0.248046875,0.24348958333333334,0.22998046875,0.21078125,0.21826171875,0.227294921875,0.230010986328125,0.229736328125
257.5,0.23046875,0.3037109375,0.2685546875,0.2529296875,0.2415771484375,0.22802734375,0.211328125,0.2196044921875,0.226318359375,0.2287445068359375,0.2286376953125
