strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-06-30,2021-09-17,2021-09-30
37.0,0.3125,1.6666666666666667,0.2890625,0.296875,0.30078125,0.65234375,1.3828125,0.421875,0.3125,0.2578125,0.234375
38.0,0.3125,1.4270833333333333,0.2890625,0.296875,0.30078125,0.65234375,0.8203125,0.328125,0.3125,0.4453125,0.423828125
39.0,0.3125,1.1875,0.2890625,0.296875,0.30078125,0.65234375,0.6171875,0.265625,0.3125,0.39453125,0.43359375
40.0,0.3125,0.71875,0.2890625,0.296875,0.30078125,0.65234375,0.3125,0.3515625,0.3125,0.265625,0.34765625
41.0,0.3125,0.5625,0.2890625,0.296875,0.30078125,0.65234375,0.69140625,0.34375,0.3125,0.283203125,0.416015625
42.0,0.3125,0.7786458333333334,0.2890625,0.296875,0.30078125,0.65234375,0.25,0.2734375,0.3125,0.2734375,0.40234375
43.0,0.3125,0.9947916666666667,0.2890625,0.296875,0.30078125,0.65234375,0.28125,0.322265625,0.2734375,0.271484375,0.28125
43.5,0.3125,1.2109375,0.2890625,0.296875,0.30078125,0.60693359375,0.2890625,0.314453125,0.326171875,0.275390625,0.2744140625
44.0,0.3125,0.90625,0.2890625,0.296875,0.30078125,0.5615234375,0.296875,0.306640625,0.37890625,0.279296875,0.267578125
44.5,0.3125,0.6015625,0.2890625,0.296875,0.30078125,0.51611328125,0.3125,0.3115234375,0.328125,0.28125,0.2744140625
45.0,0.3125,0.296875,0.2890625,0.296875,0.30078125,0.470703125,0.328125,0.31640625,0.27734375,0.283203125,0.28125
45.5,0.3125,0.8203125,0.2890625,0.296875,0.30078125,0.42529296875,0.318359375,0.314453125,0.287109375,0.28125,0.3037109375
46.0,0.3125,0.3125,0.2890625,0.296875,0.30078125,0.3798828125,0.30859375,0.3125,0.296875,0.279296875,0.326171875
46.5,0.3125,0.234375,0.2890625,0.296875,0.30078125,0.33447265625,0.30078125,0.3120659722222222,0.294921875,0.27734375,0.34033203125
47.0,0.3125,0.2421875,0.2890625,0.296875,0.30078125,0.2890625,0.29296875,0.3116319444444444,0.29296875,0.275390625,0.3544921875
47.5,0.3125,0.25,0.2890625,0.296875,0.30078125,0.2955729166666667,0.2939453125,0.3111979166666667,0.296875,0.2783203125,0.31591796875
48.0,0.3125,0.2578125,0.2890625,0.296875,0.30078125,0.3020833333333333,0.294921875,0.3107638888888889,0.30078125,0.28125,0.27734375
48.5,0.3125,0.265625,0.2890625,0.296875,0.30859375,0.30859375,0.3017578125,0.3103298611111111,0.294921875,0.2822265625,0.27880859375
49.0,0.3125,0.28125,0.2890625,0.296875,0.3046875,0.306640625,0.30859375,0.3098958333333333,0.2890625,0.283203125,0.2802734375
49.5,0.3125,0.28125,0.2890625,0.296875,0.30078125,0.3046875,0.306640625,0.3094618055555556,0.287109375,0.28125,0.27880859375
50.0,0.375,0.2890625,0.2890625,0.296875,0.296875,0.302734375,0.3046875,0.3090277777777778,0.28515625,0.279296875,0.27734375
50.5,0.25,0.296875,0.29296875,0.296875,0.30078125,0.30078125,0.3063151041666667,0.30859375,0.2900390625,0.2802734375,0.27734375
51.0,0.5,0.296875,0.296875,0.296875,0.3125,0.298828125,0.3079427083333333,0.3081597222222222,0.294921875,0.28125,0.27734375
51.5,0.5,0.3125,0.28125,0.3046875,0.30078125,0.296875,0.3095703125,0.3077256944444444,0.2958984375,0.2823893229166667,0.28076171875
52.0,0.5,0.3125,0.296875,0.3125,0.30078125,0.30078125,0.3111979166666667,0.3072916666666667,0.296875,0.2835286458333333,0.2841796875
52.5,0.75,0.3125,0.3046875,0.3125,0.37890625,0.3046875,0.3128255208333333,0.3068576388888889,0.291015625,0.28466796875,0.28759765625
53.0,0.5,0.3125,0.3125,0.3125,0.30859375,0.30859375,0.314453125,0.3064236111111111,0.28515625,0.2858072916666667,0.291015625
53.5,1.0,0.375,0.3125,0.3203125,0.30859375,0.35546875,0.3173828125,0.3059895833333333,0.2890625,0.2869466145833333,0.2890625
54.0,1.0,0.375,0.328125,0.328125,0.3203125,0.34375,0.3203125,0.3055555555555556,0.29296875,0.2880859375,0.287109375
54.5,1.125,0.375,0.34375,0.328125,0.4375,0.33203125,0.318359375,0.3051215277777778,0.2978515625,0.2892252604166667,0.28515625
55.0,1.0,0.40625,0.34375,0.328125,0.3359375,0.3203125,0.31640625,0.3046875,0.302734375,0.2903645833333333,0.283203125
55.5,1.0,0.421875,0.40625,0.328125,0.390625,0.3515625,0.322265625,0.3046875,0.3037109375,0.29150390625,0.3115234375
56.0,1.0,0.4375,0.40625,0.34375,0.40625,0.3828125,0.328125,0.3046875,0.3046875,0.2926432291666667,0.33984375
56.5,1.375,0.46875,0.4375,0.4375,0.4375,0.3828125,0.328125,0.30859375,0.3046875,0.2937825520833333,0.33447265625
57.0,1.0,0.5,0.375,0.359375,0.43526785714285715,0.3828125,0.328125,0.3125,0.3046875,0.294921875,0.3291015625
57.5,1.0,0.5,0.484375,0.4453125,0.4330357142857143,0.3828125,0.328125,0.314453125,0.306640625,0.298828125,0.32373046875
58.0,1.4375,0.5,0.578125,0.375,0.43080357142857145,0.3828125,0.328125,0.31640625,0.30859375,0.302734375,0.318359375
58.5,1.875,0.5625,0.5078125,0.484375,0.42857142857142855,0.3828125,0.33203125,0.318359375,0.3115234375,0.3017578125,0.31298828125
59.0,1.75,0.625,0.4375,0.40625,0.4263392857142857,0.3828125,0.3359375,0.3203125,0.314453125,0.30078125,0.3076171875
59.5,1.375,0.5625,0.34375,0.4375,0.42410714285714285,0.3828125,0.34375,0.3203125,0.3173828125,0.30078125,0.30224609375
60.0,1.0,0.5,0.25,0.4375,0.421875,0.3828125,0.3515625,0.3203125,0.3203125,0.30078125,0.296875
61.0,1.0,0.5,0.325,0.45,0.44375,0.3828125,0.34375,0.3203125,0.3265625,0.30859375,0.3232421875
62.0,1.0,0.59375,0.4,0.4625,0.465625,0.3828125,0.359375,0.328125,0.3328125,0.345703125,0.349609375
63.0,1.0,0.6875,0.475,0.475,0.4875,0.3828125,0.375,0.3385416666666667,0.3390625,0.3125,0.33984375
64.0,1.0,0.78125,0.55,0.4875,0.509375,0.3828125,0.375,0.3489583333333333,0.3453125,0.318359375,0.330078125
65.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.375,0.359375,0.3515625,0.32421875,0.3203125
66.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.4375,0.43359375,0.3515625,0.3515625,0.3203125
67.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.4375,0.359375,0.3515625,0.33203125,0.3203125
68.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.46875,0.421875,0.3515625,0.3359375,0.3203125
69.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.46875,0.375,0.3515625,0.37109375,0.3203125
70.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.46875,0.390625,0.3515625,0.33984375,0.3203125
71.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.5,0.421875,0.3515625,0.39453125,0.3203125
72.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.53125,0.40625,0.3515625,0.37890625,0.3203125
75.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.5,0.4375,0.3515625,0.359375,0.3203125
76.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.5,0.4375,0.3515625,0.3984375,0.3203125
77.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.5,0.53125,0.3515625,0.44140625,0.3203125
78.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.5,0.484375,0.3515625,0.4296875,0.3203125
80.0,1.0,0.875,0.625,0.5,0.53125,0.3828125,0.5,0.4375,0.3515625,0.375,0.3203125
