strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-08-20,2021-09-17
65.0,0.5,0.4375,0.78125,0.5859375,0.20703125,0.40625,0.25,0.27734375,0.4765625
70.0,0.5,0.4375,0.78125,0.5859375,0.20703125,0.40625,0.25,0.27734375,0.451171875
80.0,0.5,0.4375,0.78125,0.5859375,0.20703125,0.40625,0.25,0.27734375,0.42578125
85.0,0.5,0.4375,0.78125,0.5859375,0.20703125,0.40625,0.25,0.27734375,0.3701171875
90.0,0.5,0.4375,0.625,0.5859375,0.20703125,0.40625,0.25,0.27734375,0.314453125
95.0,0.5,0.4375,0.546875,0.48828125,0.20703125,0.40625,0.25,0.27734375,0.2578125
100.0,0.5,0.4375,0.46875,0.390625,0.20703125,0.3984375,0.25,0.27734375,0.23046875
102.0,0.5,0.4375,0.44140625,0.375,0.20703125,0.3896484375,0.25,0.27734375,0.232421875
103.0,0.5,0.4375,0.4140625,0.359375,0.20703125,0.380859375,0.25,0.27734375,0.220703125
104.0,0.5,0.4375,0.38671875,0.34375,0.20703125,0.3720703125,0.25,0.27734375,0.25
105.0,0.5,0.4375,0.359375,0.328125,0.20703125,0.36328125,0.23828125,0.24609375,0.24609375
106.0,0.5,0.4375,0.3515625,0.3209635416666667,0.20703125,0.3528645833333333,0.23046875,0.310546875,0.244140625
107.0,0.5,0.4375,0.34375,0.3138020833333333,0.20703125,0.3424479166666667,0.234375,0.2786458333333333,0.2431640625
107.5,0.5,0.4375,0.3359375,0.306640625,0.20703125,0.33203125,0.232421875,0.24674479166666669,0.2529296875
108.0,0.5,0.40625,0.328125,0.2994791666666667,0.20703125,0.3216145833333333,0.23046875,0.21484375,0.2626953125
108.5,0.5,0.390625,0.3984375,0.2923177083333333,0.20703125,0.3111979166666667,0.23046875,0.2421875,0.23974609375
109.0,0.5,0.375,0.3671875,0.28515625,0.20703125,0.30078125,0.23046875,0.26953125,0.216796875
109.5,0.5,0.3671875,0.47265625,0.349609375,0.20703125,0.294921875,0.22265625,0.234375,0.20849609375
110.0,0.71875,0.359375,0.359375,0.4140625,0.20703125,0.2890625,0.21484375,0.19921875,0.2001953125
110.5,0.6875,0.375,0.46484375,0.28125,0.20703125,0.283203125,0.2119140625,0.19921875,0.2275390625
111.0,0.625,0.375,0.419921875,0.359375,0.20703125,0.27734375,0.208984375,0.19921875,0.2548828125
111.5,0.625,0.34375,0.375,0.333984375,0.20703125,0.271484375,0.2099609375,0.20361328125,0.22998046875
112.0,0.625,0.3125,0.35546875,0.30859375,0.20703125,0.265625,0.2109375,0.2080078125,0.205078125
112.5,0.5625,0.328125,0.375,0.3046875,0.20703125,0.2705078125,0.2021484375,0.19873046875,0.234375
113.0,0.59375,0.359375,0.421875,0.30078125,0.20703125,0.275390625,0.193359375,0.189453125,0.263671875
113.5,0.5,0.296875,0.3046875,0.3984375,0.201171875,0.26171875,0.19140625,0.19287109375,0.253173828125
114.0,0.65625,0.296875,0.44921875,0.21875,0.1953125,0.248046875,0.189453125,0.1962890625,0.24267578125
114.5,0.5,0.296875,0.3359375,0.22265625,0.1943359375,0.234375,0.1875,0.1943359375,0.218994140625
115.0,0.46875,0.2734375,0.28125,0.2265625,0.193359375,0.205078125,0.185546875,0.1923828125,0.1953125
115.5,0.5,0.265625,0.25,0.21484375,0.1884765625,0.2041015625,0.18212890625,0.18603515625,0.195068359375
116.0,0.46875,0.265625,0.21875,0.21484375,0.18359375,0.203125,0.1787109375,0.1796875,0.19482421875
116.5,0.40625,0.2578125,0.2109375,0.36328125,0.18359375,0.21875,0.17529296875,0.18505859375,0.19580078125
117.0,0.40625,0.234375,0.21875,0.2109375,0.18359375,0.318359375,0.171875,0.1904296875,0.19677734375
117.5,0.34375,0.23046875,0.375,0.208984375,0.177734375,0.265625,0.1708984375,0.189208984375,0.194091796875
118.0,0.359375,0.2421875,0.18359375,0.20703125,0.171875,0.19140625,0.169921875,0.18798828125,0.19140625
118.5,0.328125,0.19921875,0.1796875,0.20377604166666666,0.1669921875,0.1923828125,0.16552734375,0.186767578125,0.1875
119.0,0.28125,0.21875,0.17578125,0.20052083333333334,0.162109375,0.2109375,0.1611328125,0.185546875,0.18359375
119.5,0.21875,0.23828125,0.16796875,0.197265625,0.1611328125,0.158203125,0.16015625,0.1884765625,0.1748046875
120.0,0.2109375,0.1796875,0.20703125,0.2021484375,0.16015625,0.18017578125,0.1591796875,0.19140625,0.166015625
120.5,0.203125,0.1796875,0.2216796875,0.20703125,0.1552734375,0.2021484375,0.17919921875,0.19140625,0.167724609375
121.0,0.1875,0.1796875,0.236328125,0.1982421875,0.150390625,0.18896484375,0.19921875,0.19140625,0.16943359375
121.5,0.1796875,0.16796875,0.236328125,0.189453125,0.1484375,0.17578125,0.17236328125,0.19140625,0.30078125
122.0,0.171875,0.15625,0.236328125,0.189453125,0.146484375,0.17578125,0.1455078125,0.19140625,0.43212890625
122.5,0.171875,0.1796875,0.236328125,0.189453125,0.146484375,0.17578125,0.14306640625,0.19140625,0.3896484375
123.0,0.171875,0.154296875,0.236328125,0.189453125,0.146484375,0.17578125,0.140625,0.19140625,0.34716796875
123.5,0.171875,0.154296875,0.236328125,0.189453125,0.140625,0.17578125,0.139892578125,0.19140625,0.3046875
124.0,0.171875,0.154296875,0.236328125,0.189453125,0.134765625,0.17578125,0.13916015625,0.19140625,0.26220703125
124.5,0.171875,0.154296875,0.236328125,0.189453125,0.1376953125,0.17578125,0.138427734375,0.19140625,0.23486328125
125.0,0.171875,0.154296875,0.236328125,0.189453125,0.140625,0.17578125,0.1376953125,0.19140625,0.20751953125
126.0,0.171875,0.154296875,0.236328125,0.189453125,0.24381510416666669,0.17578125,0.141796875,0.19140625,0.237890625
127.0,0.171875,0.154296875,0.236328125,0.189453125,0.34700520833333337,0.17578125,0.1458984375,0.19140625,0.26826171875
128.0,0.171875,0.154296875,0.236328125,0.189453125,0.4501953125,0.17578125,0.15,0.19140625,0.2986328125
129.0,0.171875,0.154296875,0.236328125,0.189453125,0.5533854166666667,0.17578125,0.1541015625,0.19140625,0.32900390625
130.0,0.171875,0.154296875,0.236328125,0.189453125,0.6565755208333334,0.17578125,0.158203125,0.19140625,0.359375
131.0,0.171875,0.154296875,0.236328125,0.189453125,0.759765625,0.17578125,0.158203125,0.19140625,0.38974609375
132.0,0.171875,0.154296875,0.236328125,0.189453125,0.8629557291666667,0.17578125,0.158203125,0.19140625,0.42011718750000004
135.0,0.171875,0.154296875,0.236328125,0.189453125,0.9661458333333334,0.17578125,0.158203125,0.19140625,0.45048828125
140.0,0.171875,0.154296875,0.236328125,0.189453125,1.0693359375,0.17578125,0.158203125,0.19140625,0.48085937500000003
145.0,0.171875,0.154296875,0.236328125,0.189453125,1.1725260416666667,0.17578125,0.158203125,0.19140625,0.51123046875
150.0,0.171875,0.154296875,0.236328125,0.189453125,1.2757161458333335,0.17578125,0.158203125,0.19140625,0.51123046875
160.0,0.171875,0.154296875,0.236328125,0.189453125,1.37890625,0.17578125,0.158203125,0.19140625,0.51123046875
175.0,0.171875,0.154296875,0.236328125,0.189453125,1.37890625,0.17578125,0.158203125,0.19140625,0.51123046875
