strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-08-20,2021-09-17
65.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
70.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
80.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
85.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
90.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
95.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
100.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
102.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
103.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
104.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
105.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
106.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
107.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
107.5,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
108.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
108.5,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
109.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
109.5,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
110.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.146484375
110.5,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.14827473958333334
111.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.125,0.1484375,0.15006510416666666
111.5,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.138671875,0.14778645833333334,0.15185546875
112.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.15234375,0.14713541666666666,0.15364583333333334
112.5,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.166015625,0.146484375,0.15543619791666666
113.0,0.25,0.1484375,0.0625,0.14453125,0.15625,0.12890625,0.1796875,0.14583333333333334,0.1572265625
113.5,0.25,0.1484375,0.0625,0.14453125,0.16015625,0.12890625,0.171875,0.14518229166666666,0.155517578125
114.0,0.25,0.1484375,0.0625,0.14453125,0.1640625,0.12890625,0.1640625,0.14453125,0.15380859375
114.5,0.25,0.1484375,0.0625,0.14453125,0.16796875,0.12890625,0.1552734375,0.14388020833333334,0.152099609375
115.0,0.25,0.1484375,0.0625,0.14453125,0.171875,0.12890625,0.146484375,0.14322916666666666,0.150390625
115.5,0.25,0.1484375,0.0625,0.14453125,0.15234375,0.12890625,0.1572265625,0.142578125,0.12841796875
116.0,0.25,0.1484375,0.0625,0.14453125,0.1328125,0.12890625,0.16796875,0.14192708333333334,0.1064453125
116.5,0.25,0.1484375,0.0625,0.14453125,0.140625,0.12890625,0.16455078125,0.14127604166666666,0.08447265625
117.0,0.25,0.1484375,0.0625,0.14453125,0.1484375,0.12890625,0.1611328125,0.140625,0.0625
117.5,0.25,0.1484375,0.07747395833333333,0.14453125,0.1591796875,0.095703125,0.15771484375,0.0859375,0.0810546875
118.0,0.25,0.1484375,0.09244791666666667,0.14453125,0.169921875,0.0625,0.154296875,0.03125,0.099609375
118.5,0.24375,0.1484375,0.107421875,0.14453125,0.16552734375,0.0654296875,0.15185546875,0.08349609375,0.1064453125
