strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-12-17
22.5,1.5,1.2276785714285714,1.0625,1.09375,1.0625,1.015625,1.0029296875,1.00390625,0.919921875,0.9296875,0.8359375
23.0,1.5,1.25,1.125,1.140625,1.078125,1.046875,1.021484375,1.015625,0.90625,0.93359375,0.859375
23.5,1.5,1.25,1.1875,1.125,1.1015625,1.0703125,1.0400390625,1.0234375,0.9296875,0.947265625,0.865234375
24.0,1.5,1.25,1.1666666666666667,1.09375,1.125,1.09375,1.05859375,1.03125,0.953125,0.9609375,0.87109375
24.5,1.5,1.375,1.1458333333333333,1.359375,1.140625,1.1015625,1.0771484375,1.03125,0.9765625,0.95703125,0.880859375
25.0,1.5,1.25,1.125,1.125,1.15625,1.109375,1.095703125,1.03125,1.0,0.953125,0.890625
25.5,1.5,1.25,1.1875,1.15625,1.171875,1.1484375,1.1142578125,1.02734375,1.0,0.96875,0.8671875
26.0,1.5,1.5,1.25,1.1875,1.1875,1.1875,1.1328125,1.0234375,1.0,0.984375,0.84375
26.5,1.5,1.5,1.25,1.203125,1.2109375,1.1875,1.1328125,1.05078125,1.0,0.984375,0.8625
27.0,1.5,1.625,1.25,1.21875,1.234375,1.1875,1.1328125,1.078125,1.0,0.984375,0.88125
28.0,1.5,1.625,1.375,1.25,1.2578125,1.1875,1.1328125,1.09375,1.0,0.9875,0.9
29.0,1.5,1.75,1.375,1.25,1.28125,1.2109375,1.1328125,1.140625,1.0,0.990625,0.91875
30.0,1.5,1.875,1.375,1.25,1.3046875,1.234375,1.1328125,1.125,1.0,0.99375,0.9375
31.0,1.5,1.875,1.375,1.625,1.328125,1.3125,1.1328125,1.1875,1.0,0.996875,0.9390625
32.0,1.5,1.875,1.5,1.375,1.3515625,1.328125,1.1328125,1.15625,1.0,1.0,0.940625
33.0,1.5,1.875,1.5,1.5,1.375,1.34375,1.1328125,1.203125,1.0,1.03125,0.9421875
34.0,1.5,1.6875,1.5,1.625,1.375,1.34375,1.1328125,1.1875,1.0,1.0390625,0.94375
35.0,1.5,1.5,1.625,1.6875,1.4375,1.34375,1.1328125,1.1875,1.0,1.0703125,0.9453125
36.0,1.5,1.5,1.0,1.6875,1.40625,1.34375,1.1328125,1.1875,1.0,1.09375,0.9453125
37.0,1.5,1.5,1.0,1.5,1.4375,1.34375,1.1328125,1.1875,1.0,1.0625,0.9453125
38.0,1.5,1.5,1.0,1.5,1.4375,1.34375,1.1328125,1.1875,1.0,1.046875,0.9453125
39.0,1.5,1.5,1.0,1.5,1.4375,1.34375,1.1328125,1.1875,1.0,1.09375,0.9453125
40.0,1.5,1.5,1.0,1.5,1.5,1.34375,1.1328125,1.1875,1.0,1.1015625,0.9453125
41.0,1.5,1.5,1.0,1.5,1.5,1.34375,1.1328125,1.1875,1.0,1.1015625,0.9453125
42.0,1.5,1.5,1.0,1.5,1.5625,1.34375,1.1328125,1.1875,1.0,1.09375,0.9453125
43.0,1.5,1.5,1.0,1.5,1.5,1.34375,1.1328125,1.1875,1.0,1.109375,0.9453125
44.0,1.5,1.5,1.0,1.5,1.5625,1.34375,1.1328125,1.1875,1.0,1.109375,0.9453125
45.0,1.5,1.5,1.0,1.5,1.5,1.34375,1.1328125,1.1875,1.0,1.125,0.9453125
46.0,1.5,1.5,1.0,1.5,1.5,1.34375,1.1328125,1.1875,1.0,1.1015625,0.9453125
47.0,1.5,1.5,1.0,1.5,1.8125,1.34375,1.1328125,1.1875,1.0,1.125,0.9453125
48.0,1.5,1.5,1.0,1.5,1.625,1.34375,1.1328125,1.1875,1.0,1.171875,0.9453125
49.0,1.5,1.5,1.0,1.5,1.75,1.34375,1.1328125,1.1875,1.0,1.15625,0.9453125
50.0,1.5,1.5,1.0,1.5,1.75,1.34375,1.1328125,1.1875,1.0,1.1640625,0.9453125
55.0,1.5,1.5,1.0,1.5,1.75,1.34375,1.1328125,1.1875,1.0,1.21875,0.9453125
60.0,1.5,1.5,1.0,1.5,1.75,1.34375,1.1328125,1.1875,1.0,1.234375,0.9453125
