strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15,2021-12-17
35.0,1.0625,0.265625,0.28125,0.23828125,0.71875,0.32421875,0.32421875,0.3046875,0.234375,0.28125
37.5,1.0625,0.265625,0.28125,0.23828125,0.71875,0.32421875,0.32421875,0.3046875,0.234375,0.28125
40.0,1.0625,0.265625,0.28125,0.23828125,0.71875,0.32421875,0.32421875,0.3046875,0.234375,0.28125
42.5,1.0625,0.265625,0.28125,0.23828125,0.71875,0.32421875,0.32421875,0.3046875,0.234375,0.28125
45.0,1.0625,0.265625,0.28125,0.23828125,0.71875,0.32421875,0.32421875,0.3046875,0.234375,0.28125
47.5,1.0625,0.265625,0.28125,0.23828125,0.71875,0.32421875,0.32421875,0.3046875,0.234375,0.28125
50.0,1.0625,0.265625,0.28125,0.23828125,0.6375,0.32421875,0.32421875,0.3046875,0.234375,0.28125
52.5,1.0625,0.265625,0.28125,0.23828125,0.55625,0.32421875,0.32421875,0.3046875,0.234375,0.28125
55.0,1.0625,0.265625,0.28125,0.23828125,0.475,0.32421875,0.32421875,0.3046875,0.234375,0.28125
57.5,1.0625,0.265625,0.28125,0.23828125,0.39375,0.32421875,0.32421875,0.3046875,0.234375,0.306640625
60.0,0.8125,0.265625,0.28125,0.23828125,0.3125,0.32421875,0.32421875,0.3046875,0.234375,0.33203125
62.5,0.7796875,0.265625,0.28125,0.23828125,0.453125,0.32421875,0.32421875,0.322265625,0.234375,0.312890625
65.0,0.746875,0.265625,0.28125,0.23828125,0.40234375,0.32421875,0.32421875,0.27734375,0.0625,0.29375
66.0,0.7140625,0.265625,0.28125,0.23828125,0.3567708333333333,0.32421875,0.31640625,0.2841796875,0.140625,0.274609375
67.0,0.68125,0.265625,0.28125,0.23828125,0.3111979166666667,0.32421875,0.30859375,0.291015625,0.21875,0.25546875
67.5,0.6484375,0.265625,0.28125,0.23828125,0.265625,0.32421875,0.30078125,0.2978515625,0.296875,0.236328125
68.0,0.615625,0.265625,0.28125,0.23828125,0.27734375,0.32421875,0.3015625,0.29609375,0.2763671875,0.2375
68.5,0.5828125,0.265625,0.28125,0.23828125,0.2890625,0.32421875,0.30234375,0.2943359375,0.255859375,0.238671875
69.0,0.55,0.265625,0.28125,0.23828125,0.30078125,0.32421875,0.303125,0.292578125,0.2353515625,0.23984375
69.5,0.5171874999999999,0.265625,0.28125,0.23828125,0.3125,0.32421875,0.30390625,0.2908203125,0.21484375,0.241015625
70.0,0.484375,0.265625,0.28125,0.23828125,0.32421875,0.32421875,0.3046875,0.2890625,0.1943359375,0.2421875
70.5,0.44921875,0.265625,0.28125,0.23828125,0.316796875,0.32421875,0.301171875,0.28515625,0.2140625,0.24140625
