strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15,2021-12-17
35.0,1.0,0.29296875,0.44140625,0.3359375,0.71875,0.34375,0.71875,0.4375,0.5390625,0.5703125
37.5,1.0,0.29296875,0.44140625,0.3359375,0.71875,0.34375,0.71875,0.4375,0.5390625,0.52734375
40.0,1.0,0.29296875,0.44140625,0.3359375,0.71875,0.34375,0.71875,0.4375,0.5390625,0.49609375
42.5,1.0,0.29296875,0.44140625,0.3359375,0.71875,0.34375,0.671875,0.4375,0.5087890625,0.474609375
45.0,1.0,0.29296875,0.44140625,0.3359375,0.71875,0.34375,0.671875,0.4375,0.478515625,0.453125
47.5,1.375,0.29296875,0.44140625,0.3359375,0.71875,0.34375,0.640625,0.4375,0.4482421875,0.421875
50.0,1.0,0.29296875,0.44140625,0.3359375,0.671875,0.34375,0.546875,0.4375,0.41796875,0.439453125
52.5,0.875,0.29296875,0.44140625,0.3359375,0.609375,0.34375,0.505859375,0.453125,0.4033203125,0.40625
55.0,0.75,0.29296875,0.44140625,0.3359375,0.546875,0.34375,0.46484375,0.40625,0.388671875,0.373046875
57.5,0.5,0.29296875,0.44140625,0.3359375,0.5,0.34375,0.4609375,0.37890625,0.369140625,0.36474609375
60.0,0.75,0.29296875,0.44140625,0.3359375,0.453125,0.34375,0.3984375,0.361328125,0.349609375,0.3564453125
62.5,0.625,0.29296875,0.44140625,0.3359375,0.3984375,0.34375,0.375,0.34375,0.341796875,0.341796875
65.0,0.5625,0.29296875,0.44140625,0.3359375,0.359375,0.34375,0.34765625,0.33203125,0.333984375,0.3359375
66.0,0.5625,0.29296875,0.44140625,0.3359375,0.34765625,0.34375,0.3430989583333333,0.3274739583333333,0.3284505208333333,0.34375
67.0,0.5,0.29296875,0.44140625,0.3359375,0.3359375,0.34375,0.3385416666666667,0.3229166666666667,0.3229166666666667,0.3515625
67.5,0.5,0.29296875,0.359375,0.3359375,0.32421875,0.3515625,0.333984375,0.318359375,0.3173828125,0.359375
68.0,0.46875,0.29296875,0.4375,0.3359375,0.31953125,0.359375,0.328125,0.3177734375,0.3240234375,0.3525390625
68.5,0.4375,0.29296875,0.4140625,0.3359375,0.31484375,0.34765625,0.322265625,0.3171875,0.3306640625,0.345703125
69.0,0.40625,0.29296875,0.33203125,0.375,0.31015625,0.3359375,0.31640625,0.3166015625,0.3373046875,0.3388671875
