contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210514C00207500,2021-04-23 13:47:08,5.0,207.5,8.06,8.39,16.94,call,2021-05-14,0.0027397260273972603,
IWM210514C00208000,2021-05-13 19:54:24,3.0,208.0,7.52,7.9,8.01,call,2021-05-14,0.0027397260273972603,0.5390625
IWM210514C00209000,2021-05-12 16:45:57,3.0,209.0,6.61,6.93,7.5,call,2021-05-14,0.0027397260273972603,0.6875
IWM210514C00210000,2021-05-13 17:47:38,105.0,210.0,5.69,5.98,4.65,call,2021-05-14,0.0027397260273972603,
IWM210514C00211000,2021-05-13 18:18:20,50.0,211.0,4.84,5.15,3.95,call,2021-05-14,0.0027397260273972603,
IWM210514C00212000,2021-05-13 19:47:17,1127.0,212.0,4.0,4.26,4.61,call,2021-05-14,0.0027397260273972603,0.50390625
IWM210514C00213000,2021-05-13 19:58:15,1630.0,213.0,3.21,3.42,3.41,call,2021-05-14,0.0027397260273972603,0.375
IWM210514C00214000,2021-05-13 20:12:06,5501.0,214.0,2.55,2.7,2.53,call,2021-05-14,0.0027397260273972603,0.33984375
IWM210514C00215000,2021-05-13 20:09:12,8568.0,215.0,1.89,2.0,1.87,call,2021-05-14,0.0027397260273972603,0.32421875
IWM210514C00216000,2021-05-13 20:10:27,13955.0,216.0,1.31,1.39,1.34,call,2021-05-14,0.0027397260273972603,0.32421875
IWM210514C00217000,2021-05-13 20:08:22,6642.0,217.0,0.85,0.91,0.9,call,2021-05-14,0.0027397260273972603,0.3203125
IWM210514C00217500,2021-05-13 20:05:25,1358.0,217.5,0.65,0.73,0.7,call,2021-05-14,0.0027397260273972603,0.3125
IWM210514C00218000,2021-05-13 20:09:23,1495.0,218.0,0.5,0.57,0.52,call,2021-05-14,0.0027397260273972603,0.296875
IWM210514C00219000,2021-05-13 19:59:21,6967.0,219.0,0.29,0.31,0.32,call,2021-05-14,0.0027397260273972603,0.3046875
IWM210514C00220000,2021-05-13 20:12:55,4183.0,220.0,0.16,0.18,0.17,call,2021-05-14,0.0027397260273972603,0.296875
IWM210514C00221000,2021-05-13 20:09:08,2338.0,221.0,0.08,0.1,0.1,call,2021-05-14,0.0027397260273972603,0.3125
IWM210514C00222000,2021-05-13 20:12:03,937.0,222.0,0.04,0.06,0.05,call,2021-05-14,0.0027397260273972603,0.3125
IWM210514C00222500,2021-05-13 20:02:35,575.0,222.5,0.03,0.04,0.03,call,2021-05-14,0.0027397260273972603,0.3125
IWM210514C00223000,2021-05-13 20:08:44,515.0,223.0,0.02,0.04,0.03,call,2021-05-14,0.0027397260273972603,0.3125
