contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
IWM210430C00206000,2021-04-22 18:02:11,2.0,206.0,22.17,22.38,15.24,call,2021-04-30,0.00821917808219178,
IWM210430C00207000,2021-04-26 19:20:32,6.0,207.0,21.17,21.38,21.6,call,2021-04-30,0.00821917808219178,0.59375
IWM210430C00207500,2021-04-27 16:22:26,10.0,207.5,20.68,20.88,21.6,call,2021-04-30,0.00821917808219178,0.80078125
IWM210430C00208000,2021-04-20 13:34:24,2.0,208.0,20.18,20.39,13.49,call,2021-04-30,0.00821917808219178,
IWM210430C00209000,2021-04-27 19:46:36,1.0,209.0,19.18,19.39,19.21,call,2021-04-30,0.00821917808219178,
IWM210430C00210000,2021-04-27 20:13:30,79.0,210.0,18.19,18.4,18.12,call,2021-04-30,0.00821917808219178,
IWM210430C00211000,2021-04-27 16:47:24,6.0,211.0,17.2,17.4,17.1,call,2021-04-30,0.00821917808219178,
IWM210430C00212000,2021-04-27 13:32:51,3.0,212.0,16.21,16.41,16.26,call,2021-04-30,0.00821917808219178,
IWM210430C00212500,2021-04-27 19:46:36,25.0,212.5,15.72,15.92,15.73,call,2021-04-30,0.00821917808219178,
IWM210430C00213000,2021-04-27 18:24:16,12.0,213.0,15.21,15.43,15.23,call,2021-04-30,0.00821917808219178,
IWM210430C00214000,2021-04-26 18:02:43,5.0,214.0,14.24,14.44,14.79,call,2021-04-30,0.00821917808219178,0.5
IWM210430C00215000,2021-04-27 13:40:11,3.0,215.0,13.26,13.46,12.97,call,2021-04-30,0.00821917808219178,
IWM210430C00216000,2021-04-27 20:13:17,38.0,216.0,12.29,12.49,12.48,call,2021-04-30,0.00821917808219178,0.25
IWM210430C00217000,2021-04-27 18:22:45,17.0,217.0,11.33,11.52,11.12,call,2021-04-30,0.00821917808219178,
IWM210430C00217500,2021-04-27 20:00:29,20.0,217.5,10.84,11.04,11.3,call,2021-04-30,0.00821917808219178,0.41015625
IWM210430C00218000,2021-04-27 19:37:46,73.0,218.0,10.37,10.56,10.31,call,2021-04-30,0.00821917808219178,
IWM210430C00219000,2021-04-27 16:58:20,10.0,219.0,9.42,9.61,9.0,call,2021-04-30,0.00821917808219178,
IWM210430C00220000,2021-04-27 20:13:30,226.0,220.0,8.5,8.67,8.46,call,2021-04-30,0.00821917808219178,0.125
IWM210430C00221000,2021-04-27 19:43:34,78.0,221.0,7.57,7.72,7.58,call,2021-04-30,0.00821917808219178,0.2265625
IWM210430C00222000,2021-04-27 20:13:17,130.0,222.0,6.67,6.82,6.74,call,2021-04-30,0.00821917808219178,0.2578125
IWM210430C00239000,2021-04-27 16:42:10,55.0,239.0,0.0,0.04,0.02,call,2021-04-30,0.00821917808219178,0.21875
IWM210430C00240000,2021-04-27 19:09:16,84.0,240.0,0.0,0.04,0.05,call,2021-04-30,0.00821917808219178,0.28125
IWM210430C00241000,2021-04-27 16:24:29,204.0,241.0,0.01,0.03,0.02,call,2021-04-30,0.00821917808219178,0.25
IWM210430C00242000,2021-04-27 19:26:59,10.0,242.0,0.0,0.04,0.01,call,2021-04-30,0.00821917808219178,0.25
IWM210430C00242500,2021-04-26 18:23:31,21.0,242.5,0.0,0.04,0.01,call,2021-04-30,0.00821917808219178,0.25
IWM210430C00243000,2021-04-27 18:22:26,4.0,243.0,0.0,0.03,0.01,call,2021-04-30,0.00821917808219178,0.25
IWM210430C00244000,2021-04-26 19:30:49,1.0,244.0,0.0,0.03,0.01,call,2021-04-30,0.00821917808219178,0.25
IWM210430C00245000,2021-04-27 19:09:16,46.0,245.0,0.0,0.03,0.01,call,2021-04-30,0.00821917808219178,0.25
