contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TD210416C00035000,2020-12-07 20:43:31,,35.0,22.2,25.2,22.5,call,2021-04-16,0.0684931506849315,
TD210416C00040000,2021-01-06 20:44:13,22.0,40.0,16.5,20.4,18.45,call,2021-04-16,0.0684931506849315,
TD210416C00045000,2021-02-04 15:02:13,1.0,45.0,15.5,20.4,13.4,call,2021-04-16,0.0684931506849315,
TD210416C00047500,2021-01-06 19:29:17,150.0,47.5,11.0,11.3,10.3,call,2021-04-16,0.0684931506849315,
TD210416C00050000,2021-01-26 16:27:25,2.0,50.0,9.8,12.0,8.2,call,2021-04-16,0.0684931506849315,
TD210416C00052500,2021-02-26 15:12:53,5.0,52.5,12.4,14.3,9.4,call,2021-04-16,0.0684931506849315,
TD210416C00055000,2021-03-19 19:59:32,4.0,55.0,10.4,11.0,11.03,call,2021-04-16,0.0684931506849315,0.546875
TD210416C00057500,2021-03-15 13:52:20,1.0,57.5,7.8,8.2,7.99,call,2021-04-16,0.0684931506849315,
TD210416C00060000,2021-03-22 18:07:46,6.0,60.0,5.5,5.7,5.6,call,2021-04-16,0.0684931506849315,0.1875
TD210416C00062500,2021-03-22 19:47:37,2.0,62.5,3.0,3.3,3.1,call,2021-04-16,0.0684931506849315,0.109375
TD210416C00065000,2021-03-22 18:44:31,225.0,65.0,1.15,1.35,1.25,call,2021-04-16,0.0684931506849315,0.13671875
TD210416C00067500,2021-03-22 18:48:05,66.0,67.5,0.25,0.3,0.25,call,2021-04-16,0.0684931506849315,0.1328125
TD210416C00070000,2021-03-22 16:01:51,76.0,70.0,0.0,0.05,0.1,call,2021-04-16,0.0684931506849315,0.171875
TD210416C00072500,2021-03-18 18:52:37,,72.5,0.0,0.1,0.1,call,2021-04-16,0.0684931506849315,0.2421875
TD210416C00075000,2021-02-26 19:28:17,10.0,75.0,0.0,0.1,0.05,call,2021-04-16,0.0684931506849315,0.265625
TD210416P00022500,2020-10-30 14:04:33,2.0,22.5,0.0,0.15,0.1,put,2021-04-16,0.0684931506849315,1.90625
TD210416P00025000,2020-11-10 14:38:11,5.0,25.0,0.0,0.2,0.15,put,2021-04-16,0.0684931506849315,1.8125
TD210416P00027500,2020-10-22 14:52:39,,27.5,0.0,0.25,0.35,put,2021-04-16,0.0684931506849315,1.9375
TD210416P00030000,2020-11-23 15:03:19,5.0,30.0,0.0,0.45,0.1,put,2021-04-16,0.0684931506849315,1.4375
TD210416P00032500,2020-12-17 14:30:03,10.0,32.5,0.0,0.45,0.05,put,2021-04-16,0.0684931506849315,1.1875
TD210416P00035000,2021-01-07 14:37:29,12.0,35.0,0.0,1.75,0.05,put,2021-04-16,0.0684931506849315,1.0625
TD210416P00037500,2021-02-25 17:25:42,1.0,37.5,0.0,3.0,0.35,put,2021-04-16,0.0684931506849315,1.296875
TD210416P00040000,2021-03-22 13:30:04,2.0,40.0,0.0,0.1,0.05,put,2021-04-16,0.0684931506849315,0.875
