strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
17.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
20.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
22.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
25.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
27.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
30.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
32.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
35.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
37.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
40.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
42.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
45.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.125,0.234375
47.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.46875,0.44140625,0.14778645833333334,0.19140625
48.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.434375,0.44140625,0.17057291666666666,0.1890625
48.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.4,0.44140625,0.193359375,0.18671875
49.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.365625,0.44140625,0.21614583333333331,0.184375
49.5,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.33125,0.44140625,0.23893229166666666,0.18203125
50.0,1.71875,0.5859375,0.6015625,0.21875,0.61328125,0.296875,0.44140625,0.26171875,0.1796875
50.5,1.71875,0.5859375,0.6015625,0.21875,0.5825892857142857,0.29140625,0.44140625,0.24375,0.1947265625
51.0,1.71875,0.5859375,0.6015625,0.21875,0.5518973214285714,0.2859375,0.44140625,0.22578125,0.209765625
51.5,1.71875,0.5859375,0.6015625,0.21875,0.5212053571428572,0.28046875,0.44140625,0.2078125,0.2248046875
52.0,1.71875,0.52734375,0.6015625,0.21875,0.49051339285714285,0.275,0.44140625,0.18984375,0.23984375
52.5,1.71875,0.46875,0.6015625,0.21875,0.4598214285714286,0.26953125,0.44140625,0.171875,0.2548828125
53.0,1.71875,0.66015625,0.6015625,0.21875,0.4291294642857143,0.2640625,0.44140625,0.18671875,0.252734375
53.5,0.5,0.8515625,0.2578125,0.21875,0.3984375,0.25859375,0.4029947916666667,0.2015625,0.2505859375
54.0,0.5625,0.6484375,0.21614583333333334,0.21875,0.296875,0.253125,0.3645833333333333,0.21640625,0.2484375
54.5,0.40625,0.4453125,0.17447916666666669,0.21875,0.1953125,0.24765625,0.326171875,0.23125,0.2462890625
55.0,0.25,0.2421875,0.1328125,0.21875,0.1796875,0.2421875,0.28776041666666663,0.24609375,0.244140625
55.5,0.375,0.078125,0.234375,0.14453125,0.18359375,0.23984375,0.24934895833333331,0.2421875,0.2421875
56.0,0.28125,0.2265625,0.23046875,0.21875,0.140625,0.2375,0.2109375,0.23828125,0.240234375
56.5,0.21875,0.2265625,0.17578125,0.2265625,0.22265625,0.23515625,0.1962890625,0.234375,0.23828125
57.0,0.296875,0.21875,0.234375,0.19921875,0.19921875,0.2328125,0.181640625,0.23046875,0.236328125
57.5,0.3125,0.21875,0.203125,0.2109375,0.375,0.23046875,0.166015625,0.2265625,0.234375
58.0,0.375,0.21875,0.2265625,0.21484375,0.19921875,0.23046875,0.16796875,0.2265625,0.2337890625
58.5,0.25,0.21875,0.171875,0.33203125,0.30078125,0.23046875,0.3203125,0.2265625,0.233203125
59.0,0.25,0.21875,0.37890625,0.203125,0.322265625,0.23046875,0.318359375,0.2265625,0.2326171875
59.5,0.5625,0.234375,0.21875,0.30078125,0.34375,0.23046875,0.28125,0.2265625,0.23203125
60.0,0.6875,0.25,0.21875,0.34375,0.26953125,0.23046875,0.296875,0.2265625,0.2314453125
60.5,0.59375,0.25,0.2421875,0.3515625,0.26953125,0.2314453125,0.30859375,0.22509765625,0.231689453125
61.0,0.5,0.25,0.265625,0.359375,0.26953125,0.232421875,0.296875,0.2236328125,0.23193359375
62.0,1.0625,0.390625,0.32421875,0.359375,0.26953125,0.2333984375,0.28515625,0.22216796875,0.232177734375
62.5,1.0,0.421875,0.3828125,0.359375,0.26953125,0.234375,0.2734375,0.220703125,0.232421875
63.0,1.0,0.453125,0.44140625,0.359375,0.26953125,0.2734375,0.2734375,0.2470703125,0.2333984375
65.0,1.0,0.5,0.5,0.359375,0.26953125,0.3125,0.2734375,0.2734375,0.234375
70.0,1.0,0.5,0.5,0.359375,0.26953125,0.3125,0.2734375,0.2890625,0.234375
75.0,1.0,0.5,0.5,0.359375,0.26953125,0.3125,0.2734375,0.2890625,0.2578125
80.0,1.0,0.5,0.5,0.359375,0.26953125,0.3125,0.2734375,0.2890625,0.296875
