strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-09-17
35.0,0.2421875,0.19140625,0.21484375,1.265625,0.2421875,0.166015625,0.3828125,0.4921875,0.28125
37.5,0.2421875,0.19140625,0.21484375,1.265625,0.2421875,0.166015625,0.3828125,0.4921875,0.28125
40.0,0.2421875,0.19140625,0.21484375,1.265625,0.2421875,0.166015625,0.3828125,0.4921875,0.28125
42.5,0.2421875,0.19140625,0.21484375,1.37109375,0.2421875,0.166015625,0.3828125,0.4921875,0.28125
45.0,0.2421875,0.19140625,0.21484375,1.4765625,0.2421875,0.166015625,0.3828125,0.4921875,0.28125
47.5,0.2421875,0.19140625,0.21484375,1.2984375,0.2421875,0.166015625,0.3828125,0.4921875,0.28125
50.0,0.2421875,0.19140625,0.21484375,1.1203125,0.2421875,0.166015625,0.3828125,0.53125,0.28125
52.5,0.2421875,0.19140625,0.21484375,0.9421875,0.2421875,0.166015625,0.3828125,0.4791666666666667,0.28125
55.0,0.2421875,0.19140625,0.21484375,0.7640625,0.2421875,0.166015625,0.3828125,0.4270833333333333,0.28125
57.5,0.2421875,0.19140625,0.21484375,0.5859375,0.2421875,0.166015625,0.3828125,0.375,0.2763671875
60.0,0.2421875,0.19140625,0.21484375,0.546875,0.2421875,0.166015625,0.25,0.32421875,0.271484375
62.5,0.2421875,0.19140625,0.21484375,0.5078125,0.2421875,0.166015625,0.25,0.3111979166666667,0.263671875
64.0,0.2421875,0.19140625,0.21484375,0.46875,0.2421875,0.166015625,0.263671875,0.2981770833333333,0.2646484375
65.0,0.2421875,0.19140625,0.21484375,0.4296875,0.2421875,0.166015625,0.27734375,0.28515625,0.265625
65.5,0.2421875,0.19140625,0.21484375,0.390625,0.2421875,0.166015625,0.276171875,0.2875,0.265234375
66.0,0.2421875,0.19140625,0.21484375,0.3515625,0.2421875,0.166015625,0.275,0.28984375,0.26484375
66.5,0.2421875,0.19140625,0.21484375,0.2864583333333333,0.2421875,0.166015625,0.273828125,0.2921875,0.264453125
67.0,0.2421875,0.19140625,0.21484375,0.22135416666666666,0.2421875,0.166015625,0.27265625,0.29453125,0.2640625
67.5,0.2421875,0.19140625,0.21484375,0.15625,0.2421875,0.166015625,0.271484375,0.296875,0.263671875
68.0,0.2421875,0.19140625,0.21484375,0.20703125,0.2421875,0.166015625,0.26640625,0.291796875,0.2630859375
68.5,0.2421875,0.19140625,0.21484375,0.24609375,0.2421875,0.166015625,0.261328125,0.28671875,0.2625
69.0,0.2421875,0.19140625,0.21484375,0.2578125,0.2421875,0.166015625,0.25625,0.281640625,0.2619140625
69.5,0.2421875,0.19140625,0.21484375,0.2421875,0.2421875,0.166015625,0.251171875,0.2765625,0.261328125
70.0,0.2421875,0.19140625,0.21484375,0.212890625,0.2421875,0.169921875,0.24609375,0.271484375,0.2607421875
70.5,0.2421875,0.19140625,0.21484375,0.25390625,0.2421875,0.1796875,0.24765625,0.27265625,0.262109375
71.0,0.2421875,0.24609375,0.21484375,0.22265625,0.2421875,0.193359375,0.24921875,0.273828125,0.2634765625
71.5,0.2421875,0.21484375,0.21484375,0.22265625,0.2421875,0.25,0.25078125,0.275,0.26484375
72.0,0.2421875,0.23828125,0.25390625,0.2275390625,0.25390625,0.2509765625,0.25234375,0.276171875,0.2662109375
72.5,0.2421875,0.21875,0.2421875,0.232421875,0.265625,0.251953125,0.25390625,0.27734375,0.267578125
73.0,0.2421875,0.21875,0.2421875,0.23828125,0.26953125,0.26171875,0.2546875,0.2767578125,0.2658203125
73.5,0.25,0.2265625,0.23828125,0.23828125,0.248046875,0.2587890625,0.25546875,0.276171875,0.2640625
74.0,0.2578125,0.23046875,0.25,0.248046875,0.2421875,0.255859375,0.25625,0.2755859375,0.2623046875
74.5,0.2734375,0.25,0.2421875,0.25390625,0.26953125,0.25048828125,0.25703125,0.275,0.260546875
75.0,0.28125,0.25390625,0.23828125,0.244140625,0.255859375,0.2451171875,0.2578125,0.2744140625,0.2587890625
75.5,0.28125,0.25,0.26171875,0.25,0.26171875,0.23974609375,0.258984375,0.274609375,0.2607421875
76.0,0.296875,0.2578125,0.26171875,0.25390625,0.263671875,0.234375,0.26015625,0.2748046875,0.2626953125
76.5,0.3125,0.2578125,0.23828125,0.2578125,0.2578125,0.244140625,0.261328125,0.275,0.2646484375
77.0,0.3125,0.265625,0.2578125,0.26171875,0.259765625,0.25390625,0.2625,0.2751953125,0.2666015625
77.5,0.3125,0.2734375,0.26953125,0.2578125,0.265625,0.25732421875,0.263671875,0.275390625,0.2685546875
78.0,0.375,0.28125,0.265625,0.2578125,0.25390625,0.2607421875,0.26611328125,0.27587890625,0.267578125
78.5,0.25,0.2890625,0.265625,0.265625,0.24609375,0.26416015625,0.2685546875,0.2763671875,0.2666015625
79.0,0.40625,0.296875,0.265625,0.2734375,0.2734375,0.267578125,0.27099609375,0.27685546875,0.265625
80.0,0.25,0.3125,0.28125,0.2734375,0.26953125,0.27099609375,0.2734375,0.27734375,0.2646484375
81.0,0.5,0.3984375,0.34375,0.28125,0.22135416666666666,0.2744140625,0.275390625,0.28125,0.26708984375
82.5,0.59375,0.484375,0.40625,0.2890625,0.17317708333333331,0.27783203125,0.27734375,0.28515625,0.26953125
85.0,0.6875,0.5703125,0.46875,0.296875,0.125,0.28125,0.28515625,0.28515625,0.27734375
90.0,0.5,0.59375,0.5546875,0.25,0.22916666666666669,0.28125,0.3046875,0.29296875,0.279296875
95.0,1.125,0.6875,0.5,0.25,0.33333333333333337,0.28125,0.328125,0.3125,0.275390625
100.0,1.25,0.6875,0.5,0.578125,0.4375,0.28125,0.34375,0.328125,0.30078125
105.0,1.25,0.6875,0.5,0.5,0.5,0.28125,0.375,0.34375,0.3125
110.0,1.25,0.6875,0.5,0.5,0.5,0.28125,0.375,0.25,0.3046875
