strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-08-20,2021-09-17
65.0,0.53125,0.55078125,0.71875,0.5390625,0.1875,0.3515625,0.2265625,0.26171875,0.4609375
70.0,0.53125,0.55078125,0.71875,0.5390625,0.1875,0.3515625,0.2265625,0.26171875,0.4375
80.0,0.53125,0.55078125,0.71875,0.5390625,0.1875,0.3515625,0.2265625,0.26171875,0.4140625
85.0,0.53125,0.55078125,0.71875,0.5390625,0.1875,0.3515625,0.2265625,0.26171875,0.357421875
90.0,0.53125,0.55078125,0.59375,0.5390625,0.1875,0.3515625,0.2265625,0.26171875,0.30078125
95.0,0.53125,0.55078125,0.5,0.4765625,0.1875,0.3515625,0.2265625,0.26171875,0.24609375
100.0,0.53125,0.55078125,0.40625,0.4140625,0.1875,0.36328125,0.2265625,0.26171875,0.228515625
102.0,0.53125,0.55078125,0.3828125,0.380859375,0.1875,0.35546875,0.2265625,0.26171875,0.21875
103.0,0.53125,0.55078125,0.359375,0.34765625,0.1875,0.34765625,0.2265625,0.26171875,0.21875
104.0,0.53125,0.55078125,0.3359375,0.314453125,0.1875,0.33984375,0.2265625,0.26171875,0.236328125
105.0,0.53125,0.55078125,0.3125,0.28125,0.1875,0.33203125,0.22265625,0.23046875,0.232421875
106.0,0.53125,0.55078125,0.3046875,0.275390625,0.1875,0.3209635416666667,0.21484375,0.2900390625,0.23046875
107.0,0.53125,0.55078125,0.296875,0.26953125,0.1875,0.3098958333333333,0.2109375,0.2692057291666667,0.2265625
107.5,0.53125,0.55078125,0.2890625,0.263671875,0.1875,0.298828125,0.20703125,0.24837239583333334,0.235595703125
108.0,0.53125,0.4296875,0.28125,0.2578125,0.1875,0.2877604166666667,0.203125,0.2275390625,0.24462890625
108.5,0.53125,0.37109375,0.34375,0.251953125,0.1875,0.2766927083333333,0.248046875,0.23828125,0.221435546875
109.0,0.53125,0.3125,0.31640625,0.24609375,0.1875,0.265625,0.29296875,0.2490234375,0.1982421875
109.5,0.65625,0.296875,0.40625,0.3046875,0.1875,0.259765625,0.2431640625,0.22607421875,0.19775390625
110.0,0.5,0.28125,0.3125,0.36328125,0.1875,0.25390625,0.193359375,0.203125,0.197265625
110.5,0.609375,0.3984375,0.3984375,0.22265625,0.1875,0.248046875,0.1923828125,0.21240234375,0.21728515625
111.0,0.5,0.3359375,0.35546875,0.310546875,0.1875,0.2421875,0.19140625,0.2216796875,0.2373046875
111.5,0.40625,0.265625,0.3125,0.2861328125,0.1875,0.236328125,0.1884765625,0.205078125,0.21240234375
112.0,0.375,0.25,0.29296875,0.26171875,0.1875,0.23046875,0.185546875,0.1884765625,0.1875
112.5,0.6171875,0.234375,0.3125,0.2587890625,0.1875,0.236328125,0.18359375,0.2021484375,0.216796875
113.0,0.34375,0.2890625,0.359375,0.255859375,0.1875,0.2421875,0.181640625,0.2158203125,0.24609375
113.5,0.375,0.2265625,0.24609375,0.337890625,0.185546875,0.228515625,0.1875,0.19580078125,0.2353515625
114.0,0.390625,0.2109375,0.373046875,0.2578125,0.18359375,0.21484375,0.193359375,0.17578125,0.224609375
114.5,0.484375,0.26171875,0.27734375,0.1796875,0.177734375,0.201171875,0.18115234375,0.177734375,0.20263671875
115.0,0.28125,0.203125,0.224609375,0.271484375,0.171875,0.212890625,0.1689453125,0.1796875,0.1806640625
115.5,0.3671875,0.1953125,0.19921875,0.171875,0.1708984375,0.21533203125,0.1650390625,0.177734375,0.1787109375
116.0,0.25,0.28125,0.173828125,0.3125,0.169921875,0.2177734375,0.1611328125,0.17578125,0.1767578125
116.5,0.375,0.2890625,0.39453125,0.306640625,0.1650390625,0.1796875,0.1591796875,0.216796875,0.17529296875
117.0,0.21875,0.1796875,0.16796875,0.177734375,0.16015625,0.2734375,0.1572265625,0.2578125,0.173828125
117.5,0.21875,0.16796875,0.302734375,0.1796875,0.158203125,0.224609375,0.1591796875,0.2352294921875,0.1728515625
118.0,0.21875,0.16796875,0.1640625,0.181640625,0.15625,0.15234375,0.1611328125,0.212646484375,0.171875
118.5,0.1875,0.1640625,0.15625,0.169921875,0.1552734375,0.154296875,0.1640625,0.1900634765625,0.170654296875
119.0,0.171875,0.158203125,0.1484375,0.158203125,0.154296875,0.166015625,0.1669921875,0.16748046875,0.16943359375
119.5,0.171875,0.15234375,0.15625,0.146484375,0.14794921875,0.166015625,0.15576171875,0.166748046875,0.16845703125
120.0,0.162109375,0.15625,0.146484375,0.1435546875,0.1416015625,0.15869140625,0.14453125,0.166015625,0.16748046875
120.5,0.15234375,0.15234375,0.150390625,0.140625,0.14111328125,0.1513671875,0.14404296875,0.166015625,0.168701171875
121.0,0.140625,0.1484375,0.154296875,0.140625,0.140625,0.146484375,0.1435546875,0.166015625,0.169921875
121.5,0.1484375,0.177734375,0.154296875,0.140625,0.13671875,0.1416015625,0.142578125,0.166015625,0.2880859375
122.0,0.15625,0.20703125,0.154296875,0.140625,0.1328125,0.1416015625,0.1416015625,0.166015625,0.40625
122.5,0.15625,0.28125,0.154296875,0.140625,0.15625,0.1416015625,0.3251953125,0.166015625,0.3621826171875
123.0,0.15625,0.1328125,0.154296875,0.140625,0.1796875,0.1416015625,0.5087890625,0.166015625,0.318115234375
123.5,0.15625,0.1328125,0.154296875,0.140625,0.1591796875,0.1416015625,0.501220703125,0.166015625,0.2740478515625
124.0,0.15625,0.1328125,0.154296875,0.140625,0.138671875,0.1416015625,0.49365234375,0.166015625,0.22998046875
124.5,0.15625,0.1328125,0.154296875,0.140625,0.16796875,0.1416015625,0.486083984375,0.166015625,0.202880859375
125.0,0.15625,0.1328125,0.154296875,0.140625,0.197265625,0.1416015625,0.478515625,0.166015625,0.17578125
126.0,0.15625,0.1328125,0.154296875,0.140625,0.2843424479166667,0.1416015625,0.51328125,0.166015625,0.204638671875
127.0,0.15625,0.1328125,0.154296875,0.140625,0.37141927083333337,0.1416015625,0.548046875,0.166015625,0.23349609375
128.0,0.15625,0.1328125,0.154296875,0.140625,0.45849609375,0.1416015625,0.5828125,0.166015625,0.262353515625
129.0,0.15625,0.1328125,0.154296875,0.140625,0.5455729166666667,0.1416015625,0.617578125,0.166015625,0.2912109375
130.0,0.15625,0.1328125,0.154296875,0.140625,0.6326497395833334,0.1416015625,0.65234375,0.166015625,0.320068359375
131.0,0.15625,0.1328125,0.154296875,0.140625,0.7197265625,0.1416015625,0.65234375,0.166015625,0.34892578125
132.0,0.15625,0.1328125,0.154296875,0.140625,0.8068033854166667,0.1416015625,0.65234375,0.166015625,0.377783203125
135.0,0.15625,0.1328125,0.154296875,0.140625,0.8938802083333334,0.1416015625,0.65234375,0.166015625,0.406640625
140.0,0.15625,0.1328125,0.154296875,0.140625,0.98095703125,0.1416015625,0.65234375,0.166015625,0.435498046875
145.0,0.15625,0.1328125,0.154296875,0.140625,1.0680338541666667,0.1416015625,0.65234375,0.166015625,0.46435546875
150.0,0.15625,0.1328125,0.154296875,0.140625,1.1551106770833335,0.1416015625,0.65234375,0.166015625,0.46435546875
160.0,0.15625,0.1328125,0.154296875,0.140625,1.2421875,0.1416015625,0.65234375,0.166015625,0.46435546875
175.0,0.15625,0.1328125,0.154296875,0.140625,1.2421875,0.1416015625,0.65234375,0.166015625,0.46435546875
