strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
35.0,1.5,0.328125,0.3125,0.296875,0.8125,0.294921875,0.515625,0.65625,0.3984375
40.0,1.5,0.328125,0.3125,0.296875,0.8125,0.294921875,0.515625,0.6953125,0.3984375
42.5,1.5,0.328125,0.3125,0.296875,0.859375,0.294921875,0.515625,0.609375,0.3984375
45.0,1.5,0.328125,0.3125,0.296875,0.625,0.294921875,0.515625,0.55859375,0.3984375
47.5,1.5,0.328125,0.3125,0.296875,0.5625,0.294921875,0.515625,0.484375,0.3984375
50.0,1.5,0.328125,0.3125,0.296875,0.5625,0.294921875,0.46875,0.43359375,0.3984375
52.5,1.25,0.328125,0.3125,0.296875,0.5078125,0.294921875,0.4453125,0.412109375,0.380859375
55.0,1.0,0.328125,0.3125,0.296875,0.453125,0.294921875,0.40625,0.390625,0.361328125
57.5,0.75,0.328125,0.3125,0.296875,0.421875,0.294921875,0.375,0.359375,0.349609375
58.0,0.5,0.328125,0.3125,0.296875,0.40625,0.294921875,0.3684895833333333,0.3528645833333333,0.3466796875
59.0,0.9375,0.328125,0.3125,0.296875,0.390625,0.294921875,0.3619791666666667,0.3463541666666667,0.34375
60.0,0.875,0.328125,0.3125,0.296875,0.375,0.294921875,0.35546875,0.33984375,0.3408203125
62.0,0.75,0.328125,0.3125,0.296875,0.36328125,0.294921875,0.341796875,0.3349609375,0.33642578125
62.5,0.6875,0.328125,0.3125,0.296875,0.3515625,0.294921875,0.328125,0.330078125,0.33203125
63.0,0.625,0.328125,0.3125,0.296875,0.3411458333333333,0.294921875,0.32421875,0.3235677083333333,0.3317057291666667
64.0,0.5,0.328125,0.3125,0.296875,0.3307291666666667,0.294921875,0.3203125,0.3170572916666667,0.3313802083333333
65.0,0.5,0.328125,0.3125,0.296875,0.3203125,0.294921875,0.31640625,0.310546875,0.3310546875
65.5,0.4375,0.328125,0.3125,0.296875,0.315625,0.294921875,0.3125,0.310546875,0.32890625
66.0,0.4375,0.328125,0.3125,0.296875,0.3109375,0.294921875,0.30859375,0.310546875,0.3267578125
66.5,0.40625,0.328125,0.3125,0.296875,0.30625,0.294921875,0.3046875,0.310546875,0.324609375
67.0,0.40625,0.328125,0.3125,0.296875,0.3015625,0.294921875,0.30078125,0.310546875,0.3224609375
67.5,0.375,0.328125,0.3125,0.296875,0.296875,0.294921875,0.296875,0.310546875,0.3203125
68.0,0.375,0.328125,0.3125,0.296875,0.29609375,0.294921875,0.295703125,0.3087890625,0.31875
68.5,0.34375,0.328125,0.2890625,0.296875,0.2953125,0.2890625,0.29453125,0.30703125,0.3171875
69.0,0.3359375,0.328125,0.2734375,0.296875,0.29453125,0.28125,0.293359375,0.3052734375,0.315625
69.5,0.3125,0.328125,0.30859375,0.296875,0.29375,0.27734375,0.2921875,0.303515625,0.3140625
70.0,0.3203125,0.328125,0.3125,0.296875,0.29296875,0.29296875,0.291015625,0.3017578125,0.3125
70.5,0.3125,0.328125,0.267578125,0.275390625,0.2953125,0.275390625,0.288671875,0.3,0.3142578125
71.0,0.3125,0.328125,0.28125,0.27734375,0.29765625,0.279296875,0.286328125,0.2982421875,0.316015625
71.5,0.296875,0.328125,0.31640625,0.296875,0.3,0.275390625,0.283984375,0.296484375,0.3177734375
72.0,0.3046875,0.34375,0.296875,0.310546875,0.30234375,0.2890625,0.281640625,0.2947265625,0.31953125
72.5,0.296875,0.34765625,0.32421875,0.28515625,0.3046875,0.27734375,0.279296875,0.29296875,0.3212890625
73.0,0.28125,0.35546875,0.298828125,0.28125,0.3078125,0.34765625,0.280859375,0.294140625,0.318359375
73.5,0.3046875,0.3125,0.30859375,0.318359375,0.3109375,0.279296875,0.282421875,0.2953125,0.3154296875
74.0,0.1953125,0.3125,0.28515625,0.328125,0.3140625,0.263671875,0.283984375,0.296484375,0.3125
74.5,0.265625,0.3125,0.341796875,0.31640625,0.3171875,0.26611328125,0.285546875,0.29765625,0.3095703125
75.0,0.3359375,0.359375,0.3984375,0.38671875,0.3203125,0.2685546875,0.287109375,0.298828125,0.306640625
75.5,0.40625,0.296875,0.4453125,0.3893229166666667,0.31796875,0.27099609375,0.291015625,0.29375,0.3078125
76.0,0.40625,0.42578125,0.4453125,0.3919270833333333,0.315625,0.2734375,0.294921875,0.288671875,0.308984375
76.5,0.40625,0.48046875,0.4453125,0.39453125,0.31328125,0.27587890625,0.298828125,0.28359375,0.31015625
77.0,0.40625,0.53515625,0.4453125,0.3723958333333333,0.3109375,0.2783203125,0.302734375,0.278515625,0.311328125
77.5,0.5234375,0.5795454545454546,0.4453125,0.3502604166666667,0.30859375,0.28076171875,0.306640625,0.2734375,0.3125
78.0,0.640625,0.6239346590909091,0.4453125,0.328125,0.32310267857142855,0.283203125,0.3037109375,0.28076171875,0.3134765625
78.5,0.7578125,0.6683238636363636,0.4453125,0.328125,0.33761160714285715,0.283203125,0.30078125,0.2880859375,0.314453125
79.0,0.875,0.7127130681818181,0.4453125,0.328125,0.3521205357142857,0.283203125,0.2978515625,0.29541015625,0.3154296875
80.0,0.9921875,0.7571022727272727,0.4453125,0.328125,0.3666294642857143,0.283203125,0.294921875,0.302734375,0.31640625
81.0,1.109375,0.8014914772727273,0.4453125,0.328125,0.38113839285714285,0.283203125,0.3059895833333333,0.314453125,0.3294270833333333
82.0,1.109375,0.8458806818181819,0.4453125,0.328125,0.3956473214285714,0.283203125,0.3170572916666667,0.326171875,0.3424479166666667
82.5,1.109375,0.8902698863636364,0.4453125,0.328125,0.41015625,0.283203125,0.328125,0.337890625,0.35546875
83.0,1.109375,0.9346590909090908,0.4453125,0.328125,0.4765625,0.283203125,0.3333333333333333,0.3385416666666667,0.3505859375
84.0,1.109375,0.9790482954545454,0.4453125,0.328125,0.54296875,0.283203125,0.3385416666666667,0.3391927083333333,0.345703125
85.0,1.109375,1.0234375,0.4453125,0.328125,0.609375,0.283203125,0.34375,0.33984375,0.3408203125
86.0,1.109375,1.0234375,0.4453125,0.328125,0.52734375,0.283203125,0.375,0.34375,0.33447265625
90.0,1.109375,1.0234375,0.4453125,0.328125,0.4453125,0.283203125,0.40625,0.34765625,0.328125
95.0,1.109375,1.0234375,0.4453125,0.328125,0.6875,0.283203125,0.40625,0.34765625,0.4267578125
100.0,1.109375,1.0234375,0.4453125,0.328125,0.6875,0.283203125,0.40625,0.34765625,0.525390625
105.0,1.109375,1.0234375,0.4453125,0.328125,0.6875,0.283203125,0.40625,0.34765625,0.525390625
110.0,1.109375,1.0234375,0.4453125,0.328125,0.6875,0.283203125,0.40625,0.34765625,0.525390625
