strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.75,0.2978515625,0.8388671875,0.8125
25.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.75,0.2978515625,0.8388671875,0.8125
30.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.75,0.2978515625,0.8388671875,0.8125
35.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.75,0.2978515625,0.8388671875,0.8125
40.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.75,0.2978515625,0.8388671875,1.4921875
45.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.7183948863636365,0.2978515625,0.8388671875,1.5546875
50.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.6867897727272727,0.2978515625,0.8388671875,1.345703125
55.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.6551846590909092,0.2978515625,0.8388671875,1.13671875
60.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.6235795454545454,0.2978515625,0.8388671875,0.5
65.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.5919744318181819,0.2978515625,0.8388671875,0.4758522727272727
68.75,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.5603693181818181,0.2978515625,0.8388671875,0.45170454545454547
70.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.5287642045454546,0.2978515625,0.8388671875,0.4275568181818182
71.25,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.796875,1.4971590909090908,0.2978515625,0.8388671875,0.40340909090909094
72.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.82421875,1.4655539772727273,0.2978515625,0.8388671875,0.37926136363636365
73.75,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.8515625,1.4339488636363635,0.2978515625,0.78154296875,0.35511363636363635
75.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.75244140625,1.40234375,0.2978515625,0.72421875,0.33096590909090906
77.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.6533203125,1.3234375,0.2978515625,0.66689453125,0.3068181818181818
80.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.55419921875,1.24453125,0.2978515625,0.6095703125,0.2826704545454546
82.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.455078125,1.165625,0.2978515625,0.55224609375,0.2585227272727273
85.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.35595703125,1.08671875,0.2978515625,0.49492187499999996,0.234375
87.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.2568359375,1.0078125,0.2978515625,0.43759765624999997,0.24169921875
90.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.15771484375,0.92890625,0.2978515625,0.3802734375,0.2490234375
92.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,1.05859375,0.85,0.2978515625,0.32294921874999993,0.25634765625
95.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.95947265625,0.77109375,0.2978515625,0.265625,0.263671875
97.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.8603515625,0.6921875000000001,0.2978515625,0.234375,0.271484375
100.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.76123046875,0.61328125,0.2978515625,0.3046875,0.279296875
102.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.662109375,0.534375,0.2978515625,0.2900390625,0.2779296875
102.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.56298828125,0.4554687500000001,0.2978515625,0.275390625,0.2765625
103.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.4638671875,0.37656250000000013,0.2978515625,0.2727864583333333,0.2751953125
104.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.36474609375,0.29765624999999996,0.2978515625,0.2701822916666667,0.273828125
105.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.265625,0.21875,0.2978515625,0.267578125,0.2724609375
106.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.3111979166666667,0.22265625,0.2931315104166667,0.2666015625,0.2713216145833333
107.0,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.3567708333333333,0.2265625,0.2884114583333333,0.265625,0.2701822916666667
107.5,1.375,0.453125,0.2578125,0.9765625,0.21875,0.21484375,0.40234375,0.23046875,0.28369140625,0.2646484375,0.26904296875
