strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,1.0,0.35546875,0.5,0.78125
25.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,1.0,0.35546875,0.5,0.78125
30.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,1.0,0.35546875,0.5,0.78125
35.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,1.0,0.35546875,0.5,0.78125
40.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,0.75,0.35546875,0.5,0.7734375
45.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,0.875,0.35546875,0.5,0.6875
50.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,0.75,0.35546875,0.5,0.625
55.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,0.71875,0.35546875,0.5,0.5859375
60.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,0.65625,0.35546875,0.5,0.5546875
65.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,0.671875,0.35546875,0.5,0.53515625
68.75,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.75,0.6484375,0.35546875,0.5,0.517578125
70.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.6875,0.625,0.35546875,0.5,0.5
71.25,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.6875,0.609375,0.35546875,0.5,0.49072265625
72.5,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.6875,0.59375,0.35546875,0.5,0.4814453125
73.75,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.71875,0.578125,0.35546875,0.4921875,0.47216796875
75.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.65625,0.5625,0.35546875,0.484375,0.462890625
77.5,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.6640625,0.55078125,0.35546875,0.470703125,0.4462890625
80.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.625,0.5390625,0.35546875,0.44921875,0.4296875
82.5,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.5625,0.5234375,0.35546875,0.43359375,0.4150390625
85.0,0.8125,0.484375,0.625,0.5,0.421875,0.5,0.5703125,0.5078125,0.35546875,0.41796875,0.400390625
