strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,1.0,0.3759765625,0.515625,0.78125
25.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,1.0,0.3759765625,0.515625,0.78125
30.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,1.0,0.3759765625,0.515625,0.78125
35.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,1.0,0.3759765625,0.515625,0.78125
40.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,1.0,0.3759765625,0.515625,0.734375
45.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,0.75,0.3759765625,0.515625,0.703125
50.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,0.875,0.3759765625,0.515625,0.640625
55.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,0.8125,0.3759765625,0.515625,0.5859375
60.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,0.75,0.3759765625,0.515625,0.5703125
65.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,0.7109375,0.3759765625,0.515625,0.55078125
67.5,1.0,0.8125,0.59375,0.46875,0.49609375,0.78125,0.263671875,0.6927083333333334,0.3759765625,0.515625,0.5377604166666666
68.75,1.0,0.8125,0.59375,0.46875,0.49609375,0.859375,0.263671875,0.6744791666666666,0.3759765625,0.515625,0.5247395833333334
70.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.8125,0.263671875,0.65625,0.3759765625,0.515625,0.51171875
71.25,1.0,0.8125,0.59375,0.46875,0.49609375,0.75,0.263671875,0.64453125,0.3759765625,0.515625,0.501953125
72.5,1.0,0.8125,0.59375,0.46875,0.49609375,0.796875,0.263671875,0.6328125,0.3759765625,0.515625,0.4921875
73.75,1.0,0.8125,0.59375,0.46875,0.49609375,0.75,0.263671875,0.62109375,0.3759765625,0.509765625,0.482421875
75.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.75,0.263671875,0.609375,0.3759765625,0.50390625,0.47265625
77.5,1.0,0.8125,0.59375,0.46875,0.49609375,0.71875,0.263671875,0.59375,0.3759765625,0.486328125,0.4560546875
80.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.703125,0.263671875,0.578125,0.3759765625,0.470703125,0.439453125
82.5,1.0,0.8125,0.59375,0.46875,0.49609375,0.65625,0.263671875,0.5546875,0.3759765625,0.453125,0.427734375
85.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.640625,0.263671875,0.53125,0.3759765625,0.435546875,0.416015625
87.5,1.0,0.8125,0.59375,0.46875,0.49609375,0.6484375,0.263671875,0.505859375,0.3759765625,0.42578125,0.4033203125
90.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.59375,0.263671875,0.48046875,0.3759765625,0.41796875,0.390625
92.5,1.0,0.8125,0.59375,0.46875,0.49609375,0.55859375,0.263671875,0.458984375,0.3759765625,0.396484375,0.37744140625
95.0,1.0,0.8125,0.59375,0.46875,0.49609375,0.53125,0.263671875,0.4375,0.3759765625,0.3798828125,0.3642578125
97.5,1.0,0.7578125,0.59375,0.46875,0.49609375,0.5,0.263671875,0.4208984375,0.3759765625,0.3701171875,0.35595703125
100.0,1.0,0.703125,0.59375,0.46875,0.49609375,0.48046875,0.263671875,0.404296875,0.3759765625,0.3564453125,0.34765625
101.0,1.0,0.6875,0.59375,0.46875,0.4876302083333333,0.4713541666666667,0.263671875,0.3981119791666667,0.3727213541666667,0.3548177083333333,0.3445638020833333
102.0,1.0,0.671875,0.578125,0.46875,0.4791666666666667,0.4622395833333333,0.263671875,0.3919270833333333,0.3694661458333333,0.3531901041666667,0.3414713541666667
