strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,1.5234375,0.380859375,0.46484375,1.501953125
25.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,1.5234375,0.380859375,0.46484375,1.501953125
30.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,1.5234375,0.380859375,0.46484375,1.501953125
35.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,1.5234375,0.380859375,0.46484375,1.501953125
40.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,1.5234375,0.380859375,0.46484375,1.501953125
45.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,1.5234375,0.380859375,0.46484375,1.369140625
50.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,1.078125,0.380859375,0.46484375,0.9736328125
55.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,0.96875,0.380859375,0.46484375,0.578125
60.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,0.96875,0.380859375,0.46484375,1.154296875
65.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,0.9375,0.380859375,0.46484375,0.8125
67.5,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,0.9095982142857143,0.380859375,0.46484375,0.8155691964285714
68.75,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,0.8816964285714286,0.380859375,0.46484375,0.8186383928571429
70.0,1.90625,0.875,0.453125,0.26953125,0.3564453125,0.875,0.2734375,0.8537946428571428,0.380859375,0.46484375,0.8217075892857143
71.25,1.90625,0.875,0.453125,0.26953125,0.3564453125,1.4052734375,0.2734375,0.8258928571428571,0.380859375,0.46484375,0.8247767857142857
72.5,1.90625,0.875,0.453125,0.26953125,0.3564453125,1.935546875,0.2734375,0.7979910714285714,0.380859375,0.46484375,0.8278459821428571
73.75,1.90625,0.875,0.453125,0.26953125,0.3564453125,1.109375,0.2734375,0.7700892857142857,0.380859375,0.46484375,0.8309151785714286
