contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
XLV210507C00118000,2021-05-05 14:36:18,1.0,118.0,4.25,8.0,4.77,call,2021-05-07,0.0,
XLV210507C00118500,2021-05-06 13:42:45,1.0,118.5,3.95,7.65,3.85,call,2021-05-07,0.0,
XLV210507C00119000,2021-05-07 15:17:34,3.0,119.0,3.2,7.15,5.31,call,2021-05-07,0.0,
XLV210507C00119500,2021-05-07 17:54:43,40.0,119.5,2.97,6.45,4.49,call,2021-05-07,0.0,
XLV210507C00120000,2021-05-05 18:35:16,15.0,120.0,2.82,6.15,2.08,call,2021-05-07,0.0,
XLV210507C00120500,2021-05-03 13:32:22,2.0,120.5,2.18,5.5,1.75,call,2021-05-07,0.0,
XLV210507C00121000,2021-05-07 19:13:04,22.0,121.0,1.95,4.7,3.3,call,2021-05-07,0.0,
XLV210507C00121500,2021-05-06 13:38:04,6.0,121.5,1.67,3.45,2.56,call,2021-05-07,0.0,
XLV210507C00122000,2021-05-07 17:15:38,22.0,122.0,0.93,3.5,2.13,call,2021-05-07,0.0,
XLV210507C00123000,2021-05-07 19:46:29,120.0,123.0,0.21,2.14,1.15,call,2021-05-07,0.0,
XLV210507C00123500,2021-05-07 17:58:19,74.0,123.5,0.04,1.76,0.65,call,2021-05-07,0.0,
XLV210507C00124000,2021-05-07 19:54:51,129.0,124.0,0.0,0.69,0.11,call,2021-05-07,0.0,
XLV210507C00125000,2021-05-07 19:59:10,674.0,125.0,0.0,0.01,0.01,call,2021-05-07,0.0,
XLV210507C00126000,2021-05-07 13:43:33,13.0,126.0,0.0,0.03,0.02,call,2021-05-07,0.0,
XLV210507C00127000,2021-05-04 19:45:51,10.0,127.0,0.0,0.18,0.01,call,2021-05-07,0.0,
XLV210507C00127500,2021-05-03 16:53:43,1.0,127.5,0.0,0.08,0.02,call,2021-05-07,0.0,
XLV210507C00128500,2021-05-04 13:59:58,,128.5,0.0,0.08,0.02,call,2021-05-07,0.0,
XLV210507C00130000,2021-04-28 19:25:30,20.0,130.0,0.0,0.02,0.01,call,2021-05-07,0.0,
XLV210507C00135000,2021-04-21 17:45:03,,135.0,0.0,0.18,0.04,call,2021-05-07,0.0,
XLV210507C00140000,2021-04-28 13:32:32,,140.0,0.0,0.08,0.05,call,2021-05-07,0.0,
XLV210507P00111000,2021-04-22 15:24:37,10.0,111.0,0.0,0.48,0.18,put,2021-05-07,0.0,
XLV210507P00111500,2021-04-09 18:56:48,14.0,111.5,0.0,0.18,0.42,put,2021-05-07,0.0,
XLV210507P00112000,2021-05-04 13:57:54,1.0,112.0,0.0,0.18,0.06,put,2021-05-07,0.0,
XLV210507P00112500,2021-04-09 16:13:28,2.0,112.5,0.0,0.03,0.55,put,2021-05-07,0.0,
XLV210507P00113000,2021-04-06 19:50:00,3.0,113.0,0.0,0.45,0.87,put,2021-05-07,0.0,
XLV210507P00113500,2021-04-28 19:40:12,1.0,113.5,0.0,0.48,0.09,put,2021-05-07,0.0,
XLV210507P00114000,2021-04-22 19:35:26,1.0,114.0,0.0,0.18,0.22,put,2021-05-07,0.0,
XLV210507P00114500,2021-04-12 15:24:27,1.0,114.5,0.0,0.33,0.62,put,2021-05-07,0.0,
XLV210507P00115000,2021-05-05 16:36:34,1.0,115.0,0.0,0.18,0.01,put,2021-05-07,0.0,
XLV210507P00116000,2021-04-26 17:09:46,280.0,116.0,0.0,0.03,0.11,put,2021-05-07,0.0,
XLV210507P00116500,2021-04-30 18:36:20,110.0,116.5,0.0,0.01,0.09,put,2021-05-07,0.0,
XLV210507P00117000,2021-05-05 19:40:39,1.0,117.0,0.0,0.18,0.03,put,2021-05-07,0.0,
XLV210507P00117500,2021-05-03 18:50:52,20.0,117.5,0.0,0.18,0.03,put,2021-05-07,0.0,
XLV210507P00118000,2021-05-05 15:46:43,1.0,118.0,0.0,0.01,0.01,put,2021-05-07,0.0,
XLV210507P00118500,2021-04-30 17:58:04,3.0,118.5,0.0,0.02,0.2,put,2021-05-07,0.0,
XLV210507P00119000,2021-05-06 17:06:56,18.0,119.0,0.0,0.16,0.02,put,2021-05-07,0.0,
XLV210507P00119500,2021-05-06 14:47:03,2.0,119.5,0.0,0.18,0.04,put,2021-05-07,0.0,
XLV210507P00120000,2021-05-07 16:44:44,22.0,120.0,0.0,0.15,0.01,put,2021-05-07,0.0,
XLV210507P00120500,2021-05-06 17:06:56,8.0,120.5,0.0,0.18,0.03,put,2021-05-07,0.0,
XLV210507P00121000,2021-05-06 16:49:48,6.0,121.0,0.0,0.03,0.08,put,2021-05-07,0.0,
XLV210507P00121500,2021-05-05 15:34:47,4.0,121.5,0.0,0.01,0.03,put,2021-05-07,0.0,
XLV210507P00122000,2021-05-07 15:04:22,33.0,122.0,0.0,0.03,0.03,put,2021-05-07,0.0,
XLV210507P00123000,2021-05-06 19:49:12,71.0,123.0,0.0,0.04,0.4,put,2021-05-07,0.0,
XLV210507P00123500,2021-05-07 19:06:14,62.0,123.5,0.0,0.02,0.03,put,2021-05-07,0.0,
XLV210507P00124000,2021-05-07 15:56:51,28.0,124.0,0.0,0.63,0.11,put,2021-05-07,0.0,
XLV210507P00125000,2021-05-07 19:54:38,8.0,125.0,0.35,2.53,0.89,put,2021-05-07,0.0,
XLV210507P00127000,2021-04-29 17:26:42,,127.0,1.23,4.65,5.7,put,2021-05-07,0.0,
XLV210514C00119500,2021-05-07 17:54:43,40.0,119.5,3.7,6.75,4.52,call,2021-05-14,0.019178082191780823,
XLV210514C00120000,2021-05-06 17:31:18,38.0,120.0,3.25,4.95,2.7,call,2021-05-14,0.019178082191780823,
XLV210514C00120500,2021-05-06 16:26:10,1.0,120.5,2.21,5.7,2.19,call,2021-05-14,0.019178082191780823,
XLV210514C00121000,2021-05-05 17:52:20,4.0,121.0,1.67,4.85,3.63,call,2021-05-14,0.019178082191780823,0.2421875
XLV210514C00121500,2021-05-07 15:23:34,4.0,121.5,1.67,3.05,2.65,call,2021-05-14,0.019178082191780823,0.109375
XLV210514C00122000,2021-05-07 13:42:36,36.0,122.0,1.29,3.2,2.28,call,2021-05-14,0.019178082191780823,0.125
XLV210514C00122500,2021-05-05 14:41:23,2.0,122.5,0.96,2.25,2.0,call,2021-05-14,0.019178082191780823,0.1484375
XLV210514C00123000,2021-05-07 13:33:45,51.0,123.0,0.37,2.58,1.45,call,2021-05-14,0.019178082191780823,0.115234375
XLV210514C00123500,2021-05-07 19:29:58,67.0,123.5,0.33,2.07,1.28,call,2021-05-14,0.019178082191780823,0.138671875
XLV210514C00124000,2021-05-07 19:54:49,95.0,124.0,0.61,1.3,0.84,call,2021-05-14,0.019178082191780823,0.1171875
XLV210514C00124500,2021-05-07 17:06:41,41.0,124.5,0.3,1.06,0.55,call,2021-05-14,0.019178082191780823,0.10546875
XLV210514C00125500,2021-05-07 19:27:26,204.0,125.5,0.05,0.3,0.25,call,2021-05-14,0.019178082191780823,0.109375
XLV210514C00126000,2021-05-07 19:42:59,81.0,126.0,0.01,0.32,0.16,call,2021-05-14,0.019178082191780823,0.109375
XLV210514C00126500,2021-05-07 17:25:37,67.0,126.5,0.0,0.39,0.12,call,2021-05-14,0.019178082191780823,0.1171875
XLV210514C00127000,2021-05-07 14:43:49,51.0,127.0,0.0,0.17,0.09,call,2021-05-14,0.019178082191780823,0.125
XLV210514C00127500,2021-05-07 19:01:06,257.0,127.5,0.0,0.08,0.04,call,2021-05-14,0.019178082191780823,0.1171875
XLV210514C00129000,2021-04-29 15:04:03,26.0,129.0,0.0,0.18,0.11,call,2021-05-14,0.019178082191780823,0.1953125
XLV210514C00130000,2021-05-04 20:10:29,2.0,130.0,0.0,0.05,0.19,call,2021-05-14,0.019178082191780823,0.2578125
XLV210514C00135000,2021-04-22 14:39:30,,135.0,0.0,0.07,0.04,call,2021-05-14,0.019178082191780823,0.296875
XLV210514C00140000,2021-04-23 18:18:28,10.0,140.0,0.0,0.04,0.04,call,2021-05-14,0.019178082191780823,0.40625
XLV210514P00114000,2021-04-21 18:39:31,1.0,114.0,0.0,0.22,0.2,put,2021-05-14,0.019178082191780823,0.40625
XLV210514P00114500,2021-04-22 15:04:40,7.0,114.5,0.0,0.16,0.25,put,2021-05-14,0.019178082191780823,0.421875
XLV210514P00115000,2021-04-29 16:07:31,3.0,115.0,0.0,0.17,0.18,put,2021-05-14,0.019178082191780823,0.3671875
XLV210514P00115500,2021-04-19 19:05:55,2.0,115.5,0.0,0.09,0.34,put,2021-05-14,0.019178082191780823,0.4140625
XLV210514P00116000,2021-04-23 15:59:17,1.0,116.0,0.0,0.18,0.02,put,2021-05-14,0.019178082191780823,0.21875
XLV210514P00116500,2021-04-06 18:30:44,,116.5,0.0,0.2,1.78,put,2021-05-14,0.019178082191780823,0.6875
XLV210514P00117000,2021-05-05 13:59:08,5.0,117.0,0.0,0.16,0.13,put,2021-05-14,0.019178082191780823,0.28125
XLV210514P00118000,2021-05-07 19:21:10,334.0,118.0,0.0,0.06,0.03,put,2021-05-14,0.019178082191780823,0.1875
XLV210514P00118500,2021-05-06 17:27:36,5.0,118.5,0.0,0.09,0.06,put,2021-05-14,0.019178082191780823,0.1953125
XLV210514P00119000,2021-05-05 17:38:49,5.0,119.0,0.0,0.09,0.04,put,2021-05-14,0.019178082191780823,0.171875
XLV210514P00119500,2021-04-30 13:48:16,5.0,119.5,0.0,0.19,0.07,put,2021-05-14,0.019178082191780823,0.171875
XLV210514P00120000,2021-05-07 19:57:07,60.0,120.0,0.0,0.22,0.07,put,2021-05-14,0.019178082191780823,0.15625
XLV210514P00120500,2021-05-07 18:39:53,11.0,120.5,0.0,0.18,0.1,put,2021-05-14,0.019178082191780823,0.15625
XLV210514P00121000,2021-05-07 19:57:27,5.0,121.0,0.0,0.13,0.1,put,2021-05-14,0.019178082191780823,0.140625
XLV210514P00121500,2021-05-05 17:35:12,1.0,121.5,0.0,0.41,0.44,put,2021-05-14,0.019178082191780823,0.19921875
XLV210514P00122000,2021-05-07 19:58:26,15.0,122.0,0.03,0.36,0.21,put,2021-05-14,0.019178082191780823,0.1328125
XLV210514P00122500,2021-05-06 17:23:20,5.0,122.5,0.05,0.49,0.32,put,2021-05-14,0.019178082191780823,0.12890625
XLV210514P00123000,2021-05-07 19:58:26,20.0,123.0,0.06,0.67,0.4,put,2021-05-14,0.019178082191780823,0.12109375
XLV210514P00124000,2021-05-07 17:51:03,12.0,124.0,0.34,1.29,0.7,put,2021-05-14,0.019178082191780823,0.109375
XLV210514P00124500,2021-04-29 14:30:01,,124.5,0.27,1.77,3.25,put,2021-05-14,0.019178082191780823,0.443359375
XLV210514P00125500,2021-04-22 17:06:16,1.0,125.5,0.41,2.65,1.57,put,2021-05-14,0.019178082191780823,0.08984375
XLV210514P00126000,2021-04-22 17:06:15,,126.0,0.98,3.3,3.2,put,2021-05-14,0.019178082191780823,0.3046875
XLV210514P00127000,2021-04-23 17:12:28,10.0,127.0,2.18,3.9,3.67,put,2021-05-14,0.019178082191780823,0.265625
XLV210521C00113000,2021-05-04 15:35:12,1.0,113.0,8.75,13.15,9.35,call,2021-05-21,0.038356164383561646,
XLV210521C00114000,2021-04-27 13:57:28,1.0,114.0,8.0,12.4,8.8,call,2021-05-21,0.038356164383561646,
XLV210521C00115000,2021-05-07 18:21:54,6.0,115.0,7.65,10.15,9.1,call,2021-05-21,0.038356164383561646,0.125
XLV210521C00116000,2021-05-07 15:38:22,10.0,116.0,5.85,10.35,8.4,call,2021-05-21,0.038356164383561646,0.26953125
XLV210521C00117000,2021-05-07 16:50:23,16.0,117.0,6.2,8.0,7.05,call,2021-05-21,0.038356164383561646,
XLV210521C00118000,2021-05-07 19:41:56,28.0,118.0,5.25,7.75,6.37,call,2021-05-21,0.038356164383561646,0.2109375
XLV210521C00119000,2021-05-07 19:47:47,20.0,119.0,4.35,6.0,5.24,call,2021-05-21,0.038356164383561646,0.15625
XLV210521C00120000,2021-05-07 19:54:49,81.0,120.0,2.92,5.75,4.32,call,2021-05-21,0.038356164383561646,0.1484375
