strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-08-20,2021-09-17,2021-12-17
65.0,0.40625,0.234375,0.26953125,0.359375,0.375,0.2578125,0.2353515625,0.5078125,0.23828125
70.0,0.40625,0.234375,0.26953125,0.359375,0.375,0.2578125,0.2353515625,0.421875,0.23828125
80.0,0.40625,0.234375,0.26953125,0.359375,0.375,0.2578125,0.2353515625,0.3359375,0.23828125
90.0,0.40625,0.234375,0.26953125,0.359375,0.375,0.2578125,0.2353515625,0.30078125,0.23828125
95.0,0.40625,0.234375,0.26953125,0.359375,0.375,0.2578125,0.2353515625,0.275390625,0.23828125
100.0,0.40625,0.234375,0.26953125,0.359375,0.3515625,0.2578125,0.2353515625,0.23828125,0.23828125
102.0,0.40625,0.234375,0.26953125,0.361328125,0.3376736111111111,0.2578125,0.2353515625,0.232421875,0.23828125
103.0,0.40625,0.234375,0.26953125,0.36328125,0.3237847222222222,0.2578125,0.2353515625,0.23046875,0.23828125
104.0,0.40625,0.234375,0.26953125,0.365234375,0.3098958333333333,0.2578125,0.2353515625,0.232421875,0.23828125
105.0,0.40625,0.234375,0.26953125,0.3671875,0.2960069444444444,0.2578125,0.2353515625,0.234375,0.23828125
106.0,0.40625,0.234375,0.26953125,0.346875,0.2821180555555556,0.36328125,0.2353515625,0.228515625,0.22998046875
107.0,0.40625,0.234375,0.26953125,0.3265625,0.2682291666666667,0.26953125,0.2353515625,0.21875,0.2216796875
108.0,0.40625,0.234375,0.26953125,0.30625,0.2543402777777778,0.234375,0.2353515625,0.2080078125,0.21630859375
109.0,0.40625,0.234375,0.26953125,0.2859375,0.2404513888888889,0.2265625,0.2958984375,0.22265625,0.2109375
110.0,0.40625,0.234375,0.26953125,0.265625,0.2265625,0.2109375,0.201171875,0.201171875,0.2177734375
111.0,0.40625,0.234375,0.26953125,0.2634548611111111,0.22421875,0.234375,0.212890625,0.212890625,0.2109375
111.5,0.40625,0.234375,0.26953125,0.2612847222222222,0.221875,0.22265625,0.2119140625,0.205078125,0.20904541015625
112.0,0.40625,0.234375,0.26953125,0.2591145833333333,0.21953125,0.2109375,0.2109375,0.197265625,0.2071533203125
112.5,0.40625,0.234375,0.26953125,0.2569444444444444,0.2171875,0.216796875,0.20849609375,0.19921875,0.20526123046875
