strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
22.5,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,1.0,0.376953125,0.5078125,0.78125
25.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,1.0,0.376953125,0.5078125,0.78125
30.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,1.0,0.376953125,0.5078125,0.78125
35.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,1.0,0.376953125,0.5078125,0.78125
40.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,0.9375,0.376953125,0.5078125,0.765625
45.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,0.8125,0.376953125,0.5078125,0.703125
50.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,0.78125,0.376953125,0.5078125,0.65625
55.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,0.75,0.376953125,0.5078125,0.625
60.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,0.71875,0.376953125,0.5078125,0.578125
65.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,0.6640625,0.376953125,0.5078125,0.5546875
68.75,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.765625,0.64453125,0.376953125,0.5078125,0.53515625
70.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.71875,0.625,0.376953125,0.5078125,0.515625
71.25,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.6875,0.615234375,0.376953125,0.5078125,0.50634765625
72.5,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.6875,0.60546875,0.376953125,0.5078125,0.4970703125
73.75,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.6640625,0.595703125,0.376953125,0.5078125,0.48779296875
75.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.65625,0.5859375,0.376953125,0.5078125,0.478515625
77.5,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.625,0.5625,0.376953125,0.48046875,0.458984375
80.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.6015625,0.5390625,0.376953125,0.46484375,0.439453125
82.5,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.578125,0.525390625,0.376953125,0.4453125,0.423828125
85.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.5625,0.51171875,0.376953125,0.423828125,0.408203125
87.5,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.546875,0.4892578125,0.376953125,0.41796875,0.3955078125
90.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.53125,0.466796875,0.376953125,0.404296875,0.3828125
92.5,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.5078125,0.4462890625,0.376953125,0.384765625,0.37744140625
95.0,1.0,0.6875,0.6875,0.609375,0.380859375,0.44921875,0.484375,0.42578125,0.376953125,0.38671875,0.3720703125
97.5,1.0,0.6875,0.6640625,0.58984375,0.380859375,0.44921875,0.45703125,0.40625,0.376953125,0.375,0.36083984375
100.0,1.0,0.6875,0.640625,0.5703125,0.380859375,0.44921875,0.43359375,0.38671875,0.376953125,0.359375,0.349609375
101.0,1.0,0.671875,0.62109375,0.556640625,0.380859375,0.44921875,0.423828125,0.38232421875,0.37109375,0.3544921875,0.34716796875
102.5,1.0,0.65625,0.6015625,0.54296875,0.380859375,0.44921875,0.4140625,0.3779296875,0.365234375,0.349609375,0.3447265625
