contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
GE210416C00013500,2021-04-14 19:57:26,14544.0,13.5,0.23,0.25,0.25,call,2021-04-16,0.005479452054794521,0.375
GE210416C00014000,2021-04-14 19:59:23,36149.0,14.0,0.03,0.04,0.04,call,2021-04-16,0.005479452054794521,0.375
GE210416C00014500,2021-04-14 19:07:59,1551.0,14.5,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,0.5
GE210416C00015000,2021-04-14 19:52:14,784.0,15.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,0.5
GE210416C00015500,2021-04-14 15:24:40,7.0,15.5,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,1.0
GE210416C00016000,2021-04-14 15:45:55,60.0,16.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,1.0
GE210416C00016500,2021-04-06 13:46:34,2.0,16.5,0.0,0.01,0.02,call,2021-04-16,0.005479452054794521,1.25
GE210416C00017000,2021-04-13 13:57:40,4.0,17.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,1.0
GE210416C00017500,2021-04-09 13:43:45,147.0,17.5,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,1.0
GE210416C00018000,2021-04-08 14:41:58,1.0,18.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,1.0
GE210416C00018500,2021-03-22 17:22:57,,18.5,0.0,0.01,0.02,call,2021-04-16,0.005479452054794521,
GE210416C00019000,2021-04-05 13:39:30,1.0,19.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,
GE210416C00020000,2021-04-12 16:01:18,29.0,20.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,
GE210416C00021000,2021-03-22 15:07:19,2.0,21.0,0.0,0.01,0.02,call,2021-04-16,0.005479452054794521,
GE210416C00022000,2021-03-22 13:48:13,2.0,22.0,0.0,0.01,0.01,call,2021-04-16,0.005479452054794521,
GE210416C00023000,2021-03-19 16:47:53,1.0,23.0,0.0,0.01,0.02,call,2021-04-16,0.005479452054794521,
