strike,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-09-17
22.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.703125,0.7109375,0.96875
23.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.703125,0.7109375,0.96875
24.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.703125,0.7109375,0.96875
25.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.703125,0.7109375,0.96875
26.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.703125,0.7109375,0.96875
27.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.703125,0.7109375,0.96875
28.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.703125,0.7109375,0.96875
29.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,1.01171875,0.7109375,0.96875
30.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.0859375,0.74609375,0.7109375,0.96875
31.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.99609375,0.9140625,0.7109375,0.96875
32.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.365234375,0.609375,0.7109375,0.96875
33.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,0.734375,0.64453125,0.7109375,0.7109375
34.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,0.375,0.6171875,0.7109375,0.453125
34.5,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,0.966796875,0.57421875,0.677734375,0.58984375
35.0,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.55859375,0.53125,0.64453125,0.7265625
35.5,1.125,1.234375,0.4375,0.37890625,0.5078125,0.375,0.375,1.564453125,0.541015625,0.791015625,0.7353515625
36.0,1.125,1.21875,0.4375,0.37890625,0.5078125,0.375,0.375,1.5703125,0.55078125,0.9375,0.744140625
36.5,1.125,1.25,0.4375,0.37890625,0.5078125,0.375,0.375,1.37109375,0.6572265625,1.0107421875,0.619140625
