strike,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-06-30,2021-09-17
22.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.625,0.6875,0.4453125,0.46875
23.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.625,0.625,0.4453125,0.46875
24.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.625,0.5625,0.4453125,0.46875
25.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.625,0.625,0.4453125,0.46875
26.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.625,0.5625,0.4453125,0.46875
27.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.625,0.53125,0.4453125,0.5546875
28.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.625,0.5,0.4453125,0.46484375
29.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.609375,0.5625,0.4453125,0.453125
30.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.59375,0.5546875,0.4453125,0.40625
31.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.5,0.515625,0.4453125,0.4453125
32.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.578125,0.484375,0.4453125,0.4453125
33.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.59375,0.4765625,0.4453125,0.42578125
34.0,1.5,1.0,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.515625,0.4609375,0.4453125,0.3984375
34.5,1.5,0.96875,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.4921875,0.453125,0.45703125,0.3994140625
35.0,1.375,0.9375,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.46875,0.4453125,0.46875,0.400390625
35.5,1.25,0.90625,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.4609375,0.4453125,0.44921875,0.4072265625
36.0,1.0,0.875,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.453125,0.4453125,0.4296875,0.4140625
36.5,1.25,0.84375,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.44921875,0.435546875,0.3828125,0.4140625
37.0,1.25,0.8125,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.4453125,0.42578125,0.3359375,0.4140625
37.5,1.125,0.78125,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.43359375,0.41796875,0.353515625,0.412109375
38.0,1.0,0.75,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.421875,0.41015625,0.37109375,0.41015625
38.5,1.125,0.75,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.41796875,0.408203125,0.3984375,0.404296875
39.0,1.0,0.75,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.4140625,0.40625,0.42578125,0.3984375
39.5,0.9375,0.6875,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.40625,0.396484375,0.419921875,0.388671875
40.0,0.875,0.625,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.3984375,0.38671875,0.4140625,0.37890625
40.5,0.75,0.640625,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.388671875,0.392578125,0.408203125,0.3798828125
41.0,0.75,0.65625,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.37890625,0.3984375,0.40234375,0.380859375
41.5,0.5,0.625,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.37890625,0.39586292613636365,0.373046875,0.375
42.0,0.5,0.59375,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.37890625,0.3932883522727273,0.34375,0.369140625
42.5,0.625,0.53125,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.375,0.3907137784090909,0.3330078125,0.3671875
43.0,0.5625,0.46875,0.40625,0.3515625,0.3984375,0.33203125,0.365234375,0.37109375,0.38813920454545453,0.322265625,0.365234375
43.5,0.5,0.4375,0.40625,0.3515625,0.388671875,0.33203125,0.365234375,0.36328125,0.3855646306818182,0.3623046875,0.369140625
44.0,0.5,0.40625,0.40625,0.3515625,0.37890625,0.33203125,0.365234375,0.35546875,0.3829900568181818,0.40234375,0.373046875
44.5,0.4375,0.39453125,0.40625,0.3515625,0.373046875,0.33203125,0.365234375,0.35546875,0.38041548295454547,0.384765625,0.36376953125
45.0,0.40625,0.3828125,0.390625,0.3515625,0.3671875,0.33203125,0.365234375,0.35546875,0.3778409090909091,0.3671875,0.3544921875
45.5,0.40625,0.37890625,0.3828125,0.3515625,0.36328125,0.33203125,0.365234375,0.349609375,0.3752663352272727,0.3642578125,0.3500162760416667
46.0,0.40625,0.375,0.390625,0.3515625,0.359375,0.33203125,0.365234375,0.34375,0.37269176136363635,0.361328125,0.3455403645833333
46.5,0.359375,0.3515625,0.3671875,0.3515625,0.35546875,0.33203125,0.365234375,0.33984375,0.3701171875,0.361328125,0.341064453125
47.0,0.375,0.328125,0.34375,0.3515625,0.3515625,0.33203125,0.365234375,0.3359375,0.36754261363636365,0.361328125,0.3365885416666667
47.5,0.359375,0.31640625,0.34375,0.3515625,0.34765625,0.33203125,0.365234375,0.3356119791666667,0.3649680397727273,0.322265625,0.3321126302083333
48.0,0.359375,0.3046875,0.3515625,0.3515625,0.34375,0.33203125,0.365234375,0.3352864583333333,0.36239346590909094,0.283203125,0.32763671875
48.5,0.375,0.310546875,0.35546875,0.3515625,0.34375,0.33203125,0.365234375,0.3349609375,0.35981889204545453,0.318359375,0.3231608072916667
49.0,0.3645833333333333,0.31640625,0.3125,0.31640625,0.34375,0.3203125,0.365234375,0.3346354166666667,0.3572443181818182,0.353515625,0.3186848958333333
49.5,0.3541666666666667,0.298828125,0.3046875,0.3125,0.337890625,0.3125,0.365234375,0.3343098958333333,0.3546697443181818,0.353515625,0.314208984375
50.0,0.34375,0.28125,0.265625,0.32421875,0.33203125,0.34375,0.365234375,0.333984375,0.35209517045454547,0.353515625,0.3097330729166667
50.5,0.34375,0.2578125,0.3359375,0.31640625,0.31640625,0.1796875,0.365234375,0.326171875,0.3495205965909091,0.35390625,0.3052571614583333
51.0,0.34375,0.234375,0.2578125,0.28515625,0.30078125,0.33984375,0.28515625,0.318359375,0.3469460227272727,0.354296875,0.30078125
51.5,0.34375,0.30078125,0.359375,0.25,0.314453125,0.30859375,0.2734375,0.3251953125,0.34437144886363635,0.3546875,0.3125
52.0,0.34375,0.3671875,0.39453125,0.234375,0.328125,0.328125,0.30078125,0.33203125,0.341796875,0.355078125,0.32421875
52.5,0.34375,0.3671875,0.4296875,0.2890625,0.296875,0.328125,0.33203125,0.3154296875,0.3271484375,0.35546875,0.34228515625
53.0,0.34375,0.3671875,0.46484375,0.30625,0.265625,0.328125,0.28515625,0.298828125,0.3125,0.355859375,0.3603515625
53.5,0.34375,0.3671875,0.5,0.3234375,0.28515625,0.3046875,0.37109375,0.298828125,0.3115234375,0.35625,0.345703125
54.0,0.34375,0.3671875,0.5,0.340625,0.3046875,0.3046875,0.28125,0.298828125,0.310546875,0.356640625,0.3310546875
54.5,0.34375,0.3671875,0.5,0.3578125,0.30859375,0.3046875,0.28125,0.3154296875,0.318359375,0.35703125,0.32470703125
55.0,0.34375,0.3671875,0.5,0.375,0.3125,0.3046875,0.28125,0.33203125,0.326171875,0.357421875,0.318359375
55.5,0.34375,0.3671875,0.5,0.375,0.3046875,0.3046875,0.28125,0.32421875,0.3271484375,0.3548828125,0.328125
56.0,0.34375,0.3671875,0.5,0.375,0.296875,0.3046875,0.28125,0.31640625,0.328125,0.35234375,0.337890625
56.5,0.34375,0.3671875,0.5,0.375,0.2890625,0.3046875,0.28125,0.267578125,0.296875,0.3498046875,0.3251953125
57.0,0.34375,0.3671875,0.5,0.375,0.28125,0.3046875,0.28125,0.21875,0.265625,0.347265625,0.3125
57.5,0.34375,0.3671875,0.5,0.375,0.328125,0.3046875,0.28125,0.21875,0.234375,0.3447265625,0.310546875
58.0,0.34375,0.3671875,0.5,0.375,0.375,0.3046875,0.28125,0.21875,0.203125,0.3421875,0.30859375
58.5,0.34375,0.3671875,0.5,0.375,0.375,0.3046875,0.28125,0.21875,0.23828125,0.3396484375,0.31787109375
59.0,0.34375,0.3671875,0.5,0.375,0.375,0.3046875,0.28125,0.21875,0.2734375,0.337109375,0.3271484375
