strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
27.0,0.25,0.28125,0.3046875,0.30078125,0.359375,0.28515625,0.359375,0.375,0.31640625,0.34375
28.0,0.25,0.28125,0.3046875,0.30078125,0.359375,0.28515625,0.359375,0.375,0.31640625,0.36328125
29.0,0.25,0.28125,0.3046875,0.30078125,0.359375,0.28515625,0.359375,0.3359375,0.31640625,0.34765625
30.0,0.25,0.28125,0.3046875,0.30078125,0.359375,0.28515625,0.359375,0.3515625,0.31640625,0.3359375
31.0,0.25,0.28125,0.3046875,0.30078125,0.359375,0.28515625,0.34375,0.33984375,0.31640625,0.3359375
32.0,0.25,0.28125,0.3046875,0.30078125,0.359375,0.28515625,0.3359375,0.328125,0.31640625,0.32421875
33.0,0.25,0.28125,0.3046875,0.30078125,0.34375,0.28515625,0.3203125,0.31640625,0.3046875,0.318359375
34.0,0.25,0.28125,0.3046875,0.30078125,0.3125,0.28515625,0.3125,0.30859375,0.302734375,0.3125
35.0,0.25,0.28125,0.3046875,0.30078125,0.3125,0.28515625,0.29296875,0.3046875,0.30859375,0.3125
36.0,0.25,0.28125,0.3046875,0.30078125,0.28515625,0.28515625,0.296875,0.298828125,0.287109375,0.30859375
36.5,0.25,0.28125,0.3046875,0.296875,0.27734375,0.296875,0.2900390625,0.29296875,0.2890625,0.306640625
37.0,0.25,0.28125,0.296875,0.2890625,0.26953125,0.28515625,0.283203125,0.287109375,0.291015625,0.3046875
37.5,0.25,0.28125,0.296875,0.28125,0.26953125,0.27734375,0.2841796875,0.2880859375,0.2900390625,0.306640625
38.0,0.25,0.265625,0.26953125,0.2890625,0.26953125,0.28125,0.28515625,0.2890625,0.2890625,0.30859375
38.5,0.25,0.2578125,0.2734375,0.296875,0.28125,0.26953125,0.294921875,0.296875,0.29296875,0.3095703125
39.0,0.21875,0.25,0.2734375,0.28125,0.29296875,0.25390625,0.3046875,0.3046875,0.296875,0.310546875
39.5,0.3333333333333333,0.28125,0.3125,0.296875,0.275390625,0.1171875,0.302734375,0.294921875,0.2958984375,0.302734375
40.0,0.44791666666666663,0.3203125,0.3046875,0.3125,0.2578125,0.28125,0.30078125,0.28515625,0.294921875,0.294921875
40.5,0.5625,0.296875,0.30078125,0.3125,0.26171875,0.28125,0.298828125,0.28125,0.2998046875,0.298828125
41.0,0.78125,0.3333333333333333,0.296875,0.3125,0.265625,0.28125,0.296875,0.27734375,0.3046875,0.302734375
41.5,0.5,0.3697916666666667,0.2734375,0.3125,0.2421875,0.28125,0.302734375,0.25390625,0.248046875,0.30859375
42.0,0.7083333333333334,0.40625,0.25,0.3125,0.21875,0.28125,0.30859375,0.23046875,0.19140625,0.314453125
42.5,0.9166666666666667,0.4375,0.25,0.3125,0.2421875,0.28125,0.294921875,0.2724609375,0.23046875,0.3037109375
43.0,1.125,0.46875,0.25,0.3125,0.265625,0.28125,0.28125,0.314453125,0.26953125,0.29296875
43.5,1.125,0.5,0.25,0.3125,0.2890625,0.28125,0.25,0.3050130208333333,0.2890625,0.29296875
44.0,1.125,0.53125,0.25,0.3125,0.3125,0.28125,0.21875,0.2955729166666667,0.30859375,0.29296875
44.5,1.125,0.5625,0.25,0.3125,0.3359375,0.28125,0.2265625,0.2861328125,0.2958984375,0.2998046875
45.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.234375,0.2766927083333333,0.283203125,0.306640625
45.5,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.30859375,0.2672526041666667,0.2705078125,0.3046875
46.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.2578125,0.2578125,0.302734375
47.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.359375,0.30078125,0.30078125
48.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.3203125,0.2994791666666667,0.302734375
49.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.28125,0.2981770833333333,0.3046875
50.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.28125,0.296875,0.3046875
55.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.28125,0.296875,0.3046875
56.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.28125,0.296875,0.3046875
57.0,1.125,0.59375,0.25,0.3125,0.359375,0.28125,0.3828125,0.28125,0.296875,0.3046875
