strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15
40.0,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.5390625
45.0,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.5390625
50.0,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.5390625
52.5,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.494140625
55.0,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.44921875
57.5,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.404296875
60.0,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.359375
62.5,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.314453125
65.0,0.9375,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.26953125
67.5,0.8625,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.2861328125
70.0,0.7875,0.46875,0.28515625,0.318359375,0.4375,0.33984375,0.39453125,0.328125,0.302734375
71.0,0.7125,0.46875,0.28515625,0.318359375,0.4270833333333333,0.33984375,0.3857421875,0.2916666666666667,0.2897135416666667
72.0,0.6375,0.46875,0.28515625,0.318359375,0.4166666666666667,0.33984375,0.376953125,0.2552083333333333,0.2766927083333333
72.5,0.5625,0.46875,0.28515625,0.318359375,0.40625,0.33984375,0.3681640625,0.21875,0.263671875
73.0,0.5833333333333334,0.46875,0.28515625,0.318359375,0.3958333333333333,0.33984375,0.359375,0.23128255208333334,0.22005208333333334
74.0,0.6041666666666666,0.46875,0.28515625,0.318359375,0.3854166666666667,0.33984375,0.3505859375,0.24381510416666666,0.17643229166666669
75.0,0.625,0.6953125,0.28515625,0.318359375,0.375,0.33984375,0.341796875,0.25634765625,0.1328125
76.0,0.71484375,0.625,0.28515625,0.318359375,0.3658854166666667,0.33984375,0.337890625,0.2688802083333333,0.1484375
77.0,0.8046875,0.5546875,0.28515625,0.318359375,0.3567708333333333,0.33984375,0.333984375,0.2814127604166667,0.1640625
77.5,0.73046875,0.484375,0.28515625,0.318359375,0.34765625,0.33984375,0.330078125,0.2939453125,0.1796875
78.0,0.65625,0.4140625,0.28515625,0.318359375,0.33984375,0.33984375,0.326171875,0.2952473958333333,0.22005208333333334
79.0,0.58203125,0.34375,0.28515625,0.318359375,0.33203125,0.33984375,0.322265625,0.2965494791666667,0.2604166666666667
80.0,0.5078125,0.3828125,0.28515625,0.318359375,0.32421875,0.33984375,0.318359375,0.2978515625,0.30078125
81.0,0.40234375,0.3828125,0.28515625,0.318359375,0.3151041666666667,0.33984375,0.3147786458333333,0.2900390625,0.2932942708333333
82.0,0.296875,0.34765625,0.28515625,0.318359375,0.3059895833333333,0.29296875,0.3111979166666667,0.2822265625,0.2858072916666667
82.5,0.328125,0.3349609375,0.28515625,0.2981770833333333,0.296875,0.28955078125,0.3076171875,0.2744140625,0.2783203125
83.0,0.34375,0.322265625,0.28515625,0.2779947916666667,0.291015625,0.2861328125,0.3040364583333333,0.2757161458333333,0.2796223958333333
84.0,0.32421875,0.29296875,0.22265625,0.2578125,0.28515625,0.28271484375,0.3004557291666667,0.2770182291666667,0.2809244791666667
85.0,0.26953125,0.283203125,0.27734375,0.25,0.279296875,0.279296875,0.296875,0.2783203125,0.2822265625
86.0,0.26953125,0.234375,0.2734375,0.13671875,0.2766927083333333,0.244140625,0.2952473958333333,0.2802734375,0.28125
87.0,0.26171875,0.2734375,0.267578125,0.275390625,0.2740885416666667,0.251953125,0.2936197916666667,0.2822265625,0.2802734375
87.5,0.265625,0.265625,0.263671875,0.26953125,0.271484375,0.259765625,0.2919921875,0.2841796875,0.279296875
88.0,0.265625,0.2578125,0.259765625,0.263671875,0.2682291666666667,0.267578125,0.2903645833333333,0.2819010416666667,0.2783203125
89.0,0.25390625,0.26171875,0.26171875,0.1953125,0.2649739583333333,0.2470703125,0.2887369791666667,0.2796223958333333,0.27734375
90.0,0.2578125,0.26171875,0.259765625,0.265625,0.26171875,0.244140625,0.287109375,0.27734375,0.2763671875
91.0,0.2578125,0.265625,0.255859375,0.25,0.2625,0.26171875,0.2845703125,0.2763671875,0.276171875
92.0,0.265625,0.265625,0.26171875,0.2552083333333333,0.26328125,0.2526041666666667,0.28203125,0.275390625,0.2759765625
92.5,0.265625,0.265625,0.2578125,0.2604166666666667,0.2640625,0.24348958333333334,0.2794921875,0.2744140625,0.27578125
93.0,0.2734375,0.265625,0.25390625,0.265625,0.26484375,0.234375,0.276953125,0.2734375,0.2755859375
95.0,0.28125,0.265625,0.25,0.26171875,0.265625,0.2421875,0.2744140625,0.2724609375,0.275390625
100.0,0.46875,0.265625,0.421875,0.3046875,0.2734375,0.2421875,0.28125,0.2734375,0.2724609375
105.0,0.5,0.265625,0.421875,0.3046875,0.3125,0.2421875,0.27734375,0.255859375,0.2548828125
110.0,0.5,0.265625,0.421875,0.3046875,0.34375,0.2421875,0.3203125,0.2958984375,0.279296875
115.0,1.0,0.265625,0.421875,0.3046875,0.50390625,0.2421875,0.3125,0.2421875,0.275390625
120.0,1.03125,0.265625,0.421875,0.3046875,0.5625,0.2421875,0.3125,0.2890625,0.28125
125.0,1.125,0.265625,0.421875,0.3046875,0.5,0.2421875,0.390625,0.30859375,0.296875
