contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
TSLA210409C01250000,2021-03-15 18:57:41,2.0,1250.0,0.22,0.74,0.61,call,2021-04-09
TSLA210409C01275000,2021-03-11 19:27:57,7.0,1275.0,0.18,0.7,0.88,call,2021-04-09
TSLA210409C01300000,2021-03-15 17:13:13,5.0,1300.0,0.15,0.66,0.5,call,2021-04-09
TSLA210409C01325000,2021-03-15 19:11:54,4.0,1325.0,0.12,0.63,0.48,call,2021-04-09
TSLA210409C01350000,2021-03-15 19:34:41,7.0,1350.0,0.1,0.6,0.4,call,2021-04-09
TSLA210409C01375000,2021-03-11 18:01:01,3.0,1375.0,0.25,0.58,0.8,call,2021-04-09
TSLA210409C01400000,2021-03-15 15:31:31,66.0,1400.0,0.21,0.41,0.33,call,2021-04-09
TSLA210409C01425000,2021-03-15 18:57:36,58.0,1425.0,0.25,0.4,0.3,call,2021-04-09
TSLA210409P00647500,2021-03-15 15:00:09,1.0,647.5,26.45,27.5,29.7,put,2021-04-09
TSLA210409P00650000,2021-03-15 19:22:08,40.0,650.0,27.25,28.0,29.43,put,2021-04-09
TSLA210409P00652500,2021-03-15 18:53:14,1.0,652.5,28.05,29.45,29.29,put,2021-04-09
TSLA210409P00655000,2021-03-15 18:34:40,12.0,655.0,28.85,30.15,30.52,put,2021-04-09
TSLA210409P00657500,2021-03-15 15:00:28,10.0,657.5,29.7,31.1,33.18,put,2021-04-09
TSLA210409P00660000,2021-03-15 19:52:58,38.0,660.0,30.55,31.8,31.75,put,2021-04-09
TSLA210409P00662500,2021-03-15 18:32:13,5.0,662.5,31.4,32.4,33.29,put,2021-04-09
TSLA210409P00665000,2021-03-15 18:32:13,6.0,665.0,32.3,33.6,34.17,put,2021-04-09
TSLA210409P00667500,2021-03-15 18:32:04,2.0,667.5,33.2,34.5,35.25,put,2021-04-09
TSLA210409P00670000,2021-03-15 19:09:01,14.0,670.0,34.15,35.45,35.4,put,2021-04-09
TSLA210409P00672500,2021-03-15 15:00:09,5.0,672.5,35.1,36.4,42.25,put,2021-04-09
TSLA210409P00675000,2021-03-15 17:43:37,30.0,675.0,36.1,37.45,39.15,put,2021-04-09
TSLA210409P00677500,2021-03-15 19:12:32,9.0,677.5,37.05,38.35,38.39,put,2021-04-09
TSLA210409P00680000,2021-03-15 19:45:23,40.0,680.0,38.1,39.4,39.85,put,2021-04-09
TSLA210409P00682500,2021-03-15 14:09:12,5.0,682.5,39.1,40.4,47.1,put,2021-04-09
TSLA210409P00685000,2021-03-15 19:45:13,53.0,685.0,40.15,41.5,42.04,put,2021-04-09
TSLA210409P00687500,2021-03-15 16:05:52,6.0,687.5,41.25,42.55,46.0,put,2021-04-09
TSLA210409P00690000,2021-03-15 19:19:46,23.0,690.0,42.3,43.7,44.3,put,2021-04-09
TSLA210409P00692500,2021-03-15 16:58:49,29.0,692.5,43.45,44.75,47.08,put,2021-04-09
TSLA210409P00695000,2021-03-15 19:43:37,22.0,695.0,44.55,45.95,46.6,put,2021-04-09
TSLA210409P00890000,2021-03-15 13:44:38,4.0,890.0,186.75,188.95,206.45,put,2021-04-09
TSLA210409P00900000,2021-03-05 14:38:43,2.0,900.0,196.1,198.3,229.85,put,2021-04-09
TSLA210409P00930000,2021-03-15 04:02:18,,930.0,224.65,226.8,247.3,put,2021-04-09
TSLA210409P01000000,2021-03-15 04:01:55,,1000.0,292.85,295.0,319.35,put,2021-04-09
TSLA210416C00685000,2021-03-15 19:52:34,90.0,685.0,70.05,71.3,70.0,call,2021-04-16
TSLA210416C00690000,2021-03-15 19:43:53,269.0,690.0,67.35,68.5,67.58,call,2021-04-16
TSLA210416C00695000,2021-03-15 19:56:43,153.0,695.0,64.75,65.5,65.45,call,2021-04-16
TSLA210416C00700000,2021-03-15 19:58:22,2696.0,700.0,62.05,63.0,62.45,call,2021-04-16
TSLA210416C00705000,2021-03-15 19:59:27,333.0,705.0,59.55,60.2,59.85,call,2021-04-16
TSLA210416C00710000,2021-03-15 19:57:05,354.0,710.0,57.0,57.95,57.4,call,2021-04-16
TSLA210416C00715000,2021-03-15 19:45:30,135.0,715.0,54.55,55.6,55.15,call,2021-04-16
TSLA210416C00720000,2021-03-15 19:58:58,249.0,720.0,52.25,53.2,52.5,call,2021-04-16
TSLA210416C00725000,2021-03-15 19:49:06,1777.0,725.0,49.95,50.9,49.78,call,2021-04-16
TSLA210416C00730000,2021-03-15 19:58:35,214.0,730.0,47.65,48.7,48.0,call,2021-04-16
TSLA210416C00735000,2021-03-15 19:43:19,128.0,735.0,45.5,46.55,45.55,call,2021-04-16
TSLA210416C00740000,2021-03-15 19:55:58,284.0,740.0,43.35,44.4,44.0,call,2021-04-16
TSLA210416C00745000,2021-03-15 19:47:55,138.0,745.0,41.4,42.45,41.2,call,2021-04-16
TSLA210416C00750000,2021-03-15 19:57:47,1430.0,750.0,39.45,40.5,40.0,call,2021-04-16
TSLA210416C00755000,2021-03-15 19:56:44,142.0,755.0,37.6,38.2,38.18,call,2021-04-16
TSLA210416C00760000,2021-03-15 19:30:52,193.0,760.0,35.75,36.4,36.3,call,2021-04-16
TSLA210416C00765000,2021-03-15 19:54:05,82.0,765.0,34.0,34.95,34.07,call,2021-04-16
TSLA210416C00770000,2021-03-15 19:41:20,78.0,770.0,32.35,33.2,32.09,call,2021-04-16
TSLA210416C00775000,2021-03-15 19:45:30,78.0,775.0,30.75,31.6,31.04,call,2021-04-16
TSLA210416C00780000,2021-03-15 19:57:13,275.0,780.0,29.15,30.05,29.5,call,2021-04-16
TSLA210416C01225000,2021-03-15 18:26:58,7.0,1225.0,0.76,0.91,0.91,call,2021-04-16
TSLA210416C01250000,2021-03-15 18:24:27,8.0,1250.0,0.68,0.83,0.82,call,2021-04-16
TSLA210416C01275000,2021-03-15 17:13:49,7.0,1275.0,0.62,0.76,0.7,call,2021-04-16
TSLA210416C01300000,2021-03-15 19:43:07,161.0,1300.0,0.6,0.69,0.65,call,2021-04-16
TSLA210416C01325000,2021-03-15 19:17:33,5.0,1325.0,0.4,0.77,0.59,call,2021-04-16
TSLA210416C01350000,2021-03-15 19:17:25,54.0,1350.0,0.44,0.59,0.55,call,2021-04-16
TSLA210416C01375000,2021-03-15 17:56:25,13.0,1375.0,0.31,0.55,0.55,call,2021-04-16
TSLA210416C01400000,2021-03-15 19:42:34,57.0,1400.0,0.27,0.51,0.45,call,2021-04-16
TSLA210416C01425000,2021-03-15 16:37:12,2.0,1425.0,0.24,0.51,0.48,call,2021-04-16
TSLA210416C01450000,2021-03-15 19:48:19,11.0,1450.0,0.21,0.51,0.37,call,2021-04-16
TSLA210416C01475000,2021-03-15 19:53:18,4.0,1475.0,0.19,0.44,0.38,call,2021-04-16
TSLA210416C01500000,2021-03-15 19:47:54,85.0,1500.0,0.17,0.4,0.37,call,2021-04-16
TSLA210416C01525000,2021-03-15 13:55:57,8.0,1525.0,0.16,0.4,0.32,call,2021-04-16
TSLA210416C01550000,2021-03-12 16:30:10,26.0,1550.0,0.15,0.35,0.45,call,2021-04-16
TSLA210416C01575000,2021-03-15 18:44:41,4.0,1575.0,0.14,0.39,0.3,call,2021-04-16
TSLA210416C01600000,2021-03-15 19:45:04,26.0,1600.0,0.23,0.27,0.26,call,2021-04-16
TSLA210416C01625000,2021-03-15 19:30:49,7.0,1625.0,0.12,0.26,0.26,call,2021-04-16
TSLA210416C01650000,2021-03-15 14:04:31,7.0,1650.0,0.11,0.47,0.24,call,2021-04-16
TSLA210416C01675000,2021-03-15 19:29:20,56.0,1675.0,0.1,0.22,0.23,call,2021-04-16
TSLA210416C01700000,2021-03-15 19:56:36,615.0,1700.0,0.2,0.22,0.22,call,2021-04-16
TSLA210416P00680000,2021-03-15 19:56:35,314.0,680.0,45.1,45.9,45.35,put,2021-04-16
TSLA210416P00685000,2021-03-15 19:46:31,143.0,685.0,47.25,48.1,48.45,put,2021-04-16
TSLA210416P00690000,2021-03-15 19:55:37,351.0,690.0,49.5,50.3,49.88,put,2021-04-16
TSLA210416P00695000,2021-03-15 19:56:55,147.0,695.0,51.75,52.65,52.2,put,2021-04-16
TSLA210416P00700000,2021-03-15 19:58:29,976.0,700.0,54.1,54.95,54.55,put,2021-04-16
TSLA210416P00705000,2021-03-15 19:51:24,190.0,705.0,56.55,57.4,57.11,put,2021-04-16
TSLA210416P00710000,2021-03-15 19:57:28,278.0,710.0,58.95,59.95,59.62,put,2021-04-16
TSLA210416P00715000,2021-03-15 19:46:31,107.0,715.0,61.55,62.55,63.0,put,2021-04-16
TSLA210416P00720000,2021-03-15 19:08:22,81.0,720.0,64.15,65.2,64.5,put,2021-04-16
TSLA210416P00725000,2021-03-15 19:02:56,1800.0,725.0,66.85,67.8,69.45,put,2021-04-16
TSLA210416P00730000,2021-03-15 19:56:35,82.0,730.0,69.65,70.7,69.92,put,2021-04-16
TSLA210416P00735000,2021-03-15 18:28:55,39.0,735.0,72.5,73.4,74.77,put,2021-04-16
TSLA210416P00740000,2021-03-15 19:45:27,100.0,740.0,75.4,76.45,77.36,put,2021-04-16
TSLA210416P00745000,2021-03-15 17:57:21,36.0,745.0,78.25,79.4,81.76,put,2021-04-16
TSLA210416P00750000,2021-03-15 19:43:47,339.0,750.0,81.4,82.35,83.48,put,2021-04-16
TSLA210416P00755000,2021-03-15 18:27:26,13.0,755.0,84.45,85.55,87.25,put,2021-04-16
TSLA210416P00760000,2021-03-15 17:53:51,15.0,760.0,87.45,88.8,90.15,put,2021-04-16
TSLA210416P00765000,2021-03-15 19:28:11,35.0,765.0,90.75,91.95,94.95,put,2021-04-16
TSLA210416P00770000,2021-03-15 18:07:16,75.0,770.0,94.05,95.25,97.3,put,2021-04-16
TSLA210416P00775000,2021-03-15 18:19:14,32.0,775.0,97.45,98.65,102.03,put,2021-04-16
TSLA210416P01200000,2021-03-12 20:33:33,1.0,1200.0,492.0,493.8,505.2,put,2021-04-16
TSLA210416P01225000,2021-03-05 17:14:08,2.0,1225.0,516.9,518.7,565.75,put,2021-04-16
TSLA210416P01250000,2021-03-15 14:09:59,5.0,1250.0,541.85,543.55,544.8,put,2021-04-16
TSLA210416P01275000,2021-03-05 15:52:33,6.0,1275.0,566.8,568.5,665.4,put,2021-04-16
TSLA210416P01300000,2021-03-10 18:54:05,5.0,1300.0,591.65,593.5,640.05,put,2021-04-16
TSLA210416P01325000,2021-03-05 16:03:55,1.0,1325.0,616.6,618.45,622.7,put,2021-04-16
TSLA210416P01350000,2021-03-15 18:41:02,6.0,1350.0,641.55,643.4,645.15,put,2021-04-16
TSLA210416P01375000,2021-03-15 15:26:15,2.0,1375.0,666.5,668.35,678.45,put,2021-04-16
TSLA210416P01400000,2021-03-10 19:13:01,5.0,1400.0,691.55,693.25,717.55,put,2021-04-16
TSLA210416P01425000,2021-03-05 16:42:26,3.0,1425.0,715.05,720.5,818.3,put,2021-04-16
TSLA210416P01450000,2021-03-10 15:25:06,5.0,1450.0,740.0,745.45,764.55,put,2021-04-16
TSLA210416P01475000,2021-03-05 16:42:26,1.0,1475.0,765.0,770.45,793.85,put,2021-04-16
TSLA210416P01500000,2021-03-05 15:34:49,2.0,1500.0,789.95,795.4,810.05,put,2021-04-16
TSLA210416P01525000,2021-03-05 19:02:18,13.0,1525.0,814.95,820.4,929.8,put,2021-04-16
TSLA210416P01550000,2021-03-05 19:02:18,14.0,1550.0,839.95,845.4,954.75,put,2021-04-16
TSLA210416P01575000,2021-03-05 15:36:21,10.0,1575.0,864.9,870.35,893.75,put,2021-04-16
TSLA210416P01600000,2021-03-10 15:22:25,1.0,1600.0,889.9,895.35,909.17,put,2021-04-16
TSLA210416P01625000,2021-03-10 15:22:25,1.0,1625.0,914.9,920.4,934.17,put,2021-04-16
TSLA210416P01650000,2021-03-05 15:04:04,1.0,1650.0,939.9,945.35,1057.85,put,2021-04-16
TSLA210416P01675000,2021-03-05 16:55:57,3.0,1675.0,964.85,970.35,1114.65,put,2021-04-16
TSLA210416P01700000,2021-03-05 15:43:28,1.0,1700.0,989.85,995.3,1007.0,put,2021-04-16
TSLA210423C00645000,2021-03-15 13:30:01,2.0,645.0,99.55,102.85,96.47,call,2021-04-23
TSLA210423C00647500,2021-03-15 13:30:01,2.0,647.5,98.0,101.3,95.33,call,2021-04-23
TSLA210423C00650000,2021-03-15 19:56:11,27.0,650.0,96.45,99.7,97.35,call,2021-04-23
TSLA210423C00652500,2021-03-10 15:26:21,1.0,652.5,94.9,98.15,94.2,call,2021-04-23
TSLA210423C00655000,2021-03-15 16:51:55,9.0,655.0,93.35,96.6,93.6,call,2021-04-23
TSLA210423C00657500,2021-03-12 17:56:41,3.0,657.5,91.85,95.1,91.35,call,2021-04-23
TSLA210423C00660000,2021-03-15 19:49:11,18.0,660.0,90.35,93.6,92.12,call,2021-04-23
TSLA210423C00662500,2021-03-11 14:40:32,1.0,662.5,88.85,92.1,88.7,call,2021-04-23
TSLA210423C00665000,2021-03-12 15:36:39,1.0,665.0,87.35,90.6,90.95,call,2021-04-23
TSLA210423C00667500,2021-03-15 14:41:29,1.0,667.5,85.9,89.15,89.0,call,2021-04-23
TSLA210423C00670000,2021-03-15 16:49:14,13.0,670.0,84.45,87.7,84.89,call,2021-04-23
TSLA210423C00672500,2021-03-15 19:46:38,1.0,672.5,83.05,86.25,84.43,call,2021-04-23
TSLA210423C00675000,2021-03-15 19:41:39,13.0,675.0,81.65,84.85,82.4,call,2021-04-23
TSLA210423C00677500,2021-03-15 19:46:38,1.0,677.5,80.25,83.4,81.63,call,2021-04-23
TSLA210423C00680000,2021-03-15 18:49:40,64.0,680.0,78.85,82.05,81.5,call,2021-04-23
TSLA210423C00682500,2021-03-12 16:56:18,1.0,682.5,77.5,80.65,84.25,call,2021-04-23
TSLA210423C00685000,2021-03-15 14:02:16,11.0,685.0,76.1,79.3,77.35,call,2021-04-23
TSLA210423C00687500,2021-03-12 19:44:08,3.0,687.5,74.8,77.95,74.78,call,2021-04-23
TSLA210423C00690000,2021-03-15 19:56:11,42.0,690.0,73.45,76.6,75.07,call,2021-04-23
TSLA210423C00692500,2021-03-15 15:25:59,5.0,692.5,72.15,75.3,70.66,call,2021-04-23
TSLA210423C00940000,2021-03-15 14:22:31,1.0,940.0,8.3,9.3,10.7,call,2021-04-23
TSLA210423C00950000,2021-03-15 17:11:27,44.0,950.0,7.65,8.5,8.5,call,2021-04-23
TSLA210423C00960000,2021-03-15 15:23:24,1.0,960.0,7.0,7.9,7.7,call,2021-04-23
TSLA210423C00970000,2021-03-15 19:13:03,2.0,970.0,6.45,7.15,6.95,call,2021-04-23
TSLA210423C00980000,2021-03-15 13:34:46,1.0,980.0,5.95,6.8,6.4,call,2021-04-23
TSLA210423C00990000,2021-03-15 15:58:12,10.0,990.0,5.5,6.3,6.26,call,2021-04-23
TSLA210423C01000000,2021-03-15 19:55:13,25.0,1000.0,5.1,5.85,5.5,call,2021-04-23
TSLA210423C01025000,2021-03-15 17:51:00,102.0,1025.0,4.25,4.95,4.75,call,2021-04-23
TSLA210423C01050000,2021-03-15 18:55:38,2.0,1050.0,3.6,4.25,4.18,call,2021-04-23
TSLA210423C01075000,2021-03-15 17:04:53,4.0,1075.0,3.1,3.7,3.61,call,2021-04-23
TSLA210423C01100000,2021-03-15 17:16:59,11.0,1100.0,2.69,3.25,3.05,call,2021-04-23
TSLA210423C01125000,2021-03-15 13:59:52,1.0,1125.0,2.35,2.9,2.89,call,2021-04-23
TSLA210423C01150000,2021-03-15 13:44:12,2.0,1150.0,2.08,2.62,2.99,call,2021-04-23
TSLA210423C01175000,2021-03-15 19:33:58,2.0,1175.0,1.85,2.38,2.07,call,2021-04-23
TSLA210423C01200000,2021-03-15 18:43:39,3.0,1200.0,1.66,2.19,2.0,call,2021-04-23
TSLA210423C01225000,2021-03-15 04:02:48,1.0,1225.0,1.49,2.02,2.37,call,2021-04-23
TSLA210423C01250000,2021-03-15 17:30:41,1.0,1250.0,1.35,1.87,1.75,call,2021-04-23
TSLA210423C01275000,2021-03-15 04:02:49,,1275.0,1.23,1.75,2.44,call,2021-04-23
TSLA210423C01300000,2021-03-15 17:52:48,2.0,1300.0,1.12,1.64,1.64,call,2021-04-23
TSLA210423C01325000,2021-03-15 04:02:49,,1325.0,1.03,1.55,1.5,call,2021-04-23
TSLA210423C01350000,2021-03-15 18:55:12,4.0,1350.0,1.0,1.38,1.17,call,2021-04-23
TSLA210423P00595000,2021-03-12 17:11:42,3.0,595.0,23.0,24.65,23.46,put,2021-04-23
TSLA210423P00600000,2021-03-15 19:55:27,61.0,600.0,24.2,25.95,25.0,put,2021-04-23
TSLA210423P00605000,2021-03-15 14:57:46,22.0,605.0,25.5,27.25,28.05,put,2021-04-23
TSLA210423P00610000,2021-03-15 19:52:01,48.0,610.0,26.8,28.65,28.21,put,2021-04-23
TSLA210423P00615000,2021-03-15 18:31:23,5.0,615.0,28.2,30.1,30.29,put,2021-04-23
TSLA210423P00620000,2021-03-15 19:53:29,32.0,620.0,29.65,31.6,31.2,put,2021-04-23
TSLA210423P00625000,2021-03-15 14:55:35,2.0,625.0,31.15,33.15,34.64,put,2021-04-23
TSLA210423P00630000,2021-03-15 19:46:48,8.0,630.0,32.7,34.8,34.32,put,2021-04-23
TSLA210423P00635000,2021-03-12 18:16:08,3.0,635.0,34.35,36.45,36.47,put,2021-04-23
TSLA210423P00640000,2021-03-15 19:46:48,22.0,640.0,36.0,38.2,37.63,put,2021-04-23
TSLA210423P00642500,2021-03-15 04:02:57,1.0,642.5,36.85,39.1,43.33,put,2021-04-23
TSLA210423P00645000,2021-03-12 19:59:17,3.0,645.0,37.7,40.0,41.47,put,2021-04-23
TSLA210423P00647500,2021-03-12 14:41:01,1.0,647.5,38.6,40.9,57.55,put,2021-04-23
TSLA210423P00650000,2021-03-15 18:49:00,76.0,650.0,40.0,41.85,41.65,put,2021-04-23
TSLA210423P00652500,2021-03-15 14:28:10,1.0,652.5,40.45,42.8,46.0,put,2021-04-23
TSLA210423P00655000,2021-03-15 17:08:51,7.0,655.0,41.35,43.75,45.02,put,2021-04-23
TSLA210423P00657500,2021-03-12 20:45:54,3.0,657.5,42.3,44.75,45.3,put,2021-04-23
TSLA210423P00660000,2021-03-15 18:20:56,15.0,660.0,43.25,45.75,46.37,put,2021-04-23
TSLA210423P00662500,2021-03-15 18:20:56,9.0,662.5,44.25,46.75,46.77,put,2021-04-23
TSLA210423P00665000,2021-03-15 13:44:21,5.0,665.0,45.25,47.75,47.77,put,2021-04-23
TSLA210423P00830000,2021-03-15 04:03:05,,830.0,143.35,147.65,177.01,put,2021-04-23
TSLA210423P00840000,2021-03-15 04:03:06,1.0,840.0,151.25,155.6,170.8,put,2021-04-23
TSLA210423P00850000,2021-03-15 04:03:06,,850.0,159.35,163.7,191.75,put,2021-04-23
TSLA210423P00860000,2021-03-15 04:03:06,,860.0,167.95,172.0,182.16,put,2021-04-23
TSLA210423P00900000,2021-03-15 04:03:07,,900.0,202.3,206.6,208.0,put,2021-04-23
TSLA210423P00910000,2021-03-15 04:03:07,,910.0,211.0,215.5,228.58,put,2021-04-23
TSLA210423P01000000,2021-03-15 16:47:07,1.0,1000.0,294.9,299.95,301.63,put,2021-04-23
TSLA210423P01225000,2021-03-15 04:02:49,,1225.0,514.15,524.05,558.6,put,2021-04-23
TSLA210430C00640000,2021-03-15 18:00:04,2.0,640.0,110.0,113.6,111.08,call,2021-04-30
TSLA210430C00645000,2021-03-15 04:03:13,,645.0,106.95,110.55,100.33,call,2021-04-30
TSLA210430C00650000,2021-03-15 19:17:55,6.0,650.0,103.75,107.55,104.93,call,2021-04-30
TSLA210430C00660000,2021-03-15 04:03:14,,660.0,97.9,101.65,93.2,call,2021-04-30
TSLA210430C00662500,2021-03-15 13:49:32,1.0,662.5,96.45,100.25,89.8,call,2021-04-30
TSLA210430C00665000,2021-03-15 04:03:15,,665.0,95.9,98.75,82.64,call,2021-04-30
TSLA210430C00667500,2021-03-15 04:03:15,,667.5,93.65,97.4,89.8,call,2021-04-30
TSLA210430C00670000,2021-03-15 04:03:15,,670.0,93.1,95.95,89.0,call,2021-04-30
TSLA210430C00672500,2021-03-15 04:03:15,,672.5,91.7,94.6,83.0,call,2021-04-30
TSLA210430C00675000,2021-03-15 18:56:15,3.0,675.0,90.35,93.25,93.03,call,2021-04-30
TSLA210430C00677500,2021-03-15 04:03:16,,677.5,88.95,91.8,84.0,call,2021-04-30
TSLA210430C00680000,2021-03-15 15:26:23,3.0,680.0,86.85,90.35,84.45,call,2021-04-30
TSLA210430C00682500,2021-03-15 04:03:16,2.0,682.5,86.4,89.0,85.45,call,2021-04-30
TSLA210430C00685000,2021-03-15 13:30:01,21.0,685.0,84.95,87.85,85.48,call,2021-04-30
TSLA210430C00687500,2021-03-15 14:23:32,11.0,687.5,83.7,86.5,86.83,call,2021-04-30
TSLA210430C00690000,2021-03-15 19:29:25,21.0,690.0,82.45,85.2,81.5,call,2021-04-30
TSLA210430C00695000,2021-03-15 19:50:51,15.0,695.0,79.75,82.65,80.0,call,2021-04-30
TSLA210430C00700000,2021-03-15 19:41:06,124.0,700.0,77.4,80.05,77.12,call,2021-04-30
TSLA210430C00705000,2021-03-15 19:11:19,30.0,705.0,75.0,77.6,76.56,call,2021-04-30
TSLA210430C00710000,2021-03-15 19:16:24,65.0,710.0,72.1,75.15,73.25,call,2021-04-30
TSLA210430C00790000,2021-03-15 18:54:45,15.0,790.0,41.1,43.65,43.68,call,2021-04-30
TSLA210430C00800000,2021-03-15 19:48:58,66.0,800.0,38.35,40.65,38.84,call,2021-04-30
TSLA210430C00810000,2021-03-15 17:34:45,93.0,810.0,35.35,37.7,36.12,call,2021-04-30
TSLA210430C00820000,2021-03-15 13:44:00,5.0,820.0,32.95,35.1,37.9,call,2021-04-30
TSLA210430C00830000,2021-03-15 18:36:13,8.0,830.0,30.5,31.85,30.62,call,2021-04-30
TSLA210430C00840000,2021-03-15 19:31:36,35.0,840.0,28.15,30.15,29.05,call,2021-04-30
TSLA210430C00850000,2021-03-15 18:32:48,90.0,850.0,26.05,27.85,27.28,call,2021-04-30
TSLA210430C00860000,2021-03-15 18:38:45,7.0,860.0,24.05,25.9,25.3,call,2021-04-30
TSLA210430C00870000,2021-03-15 18:30:49,14.0,870.0,22.25,24.0,23.6,call,2021-04-30
TSLA210430C00880000,2021-03-15 13:46:36,2.0,880.0,20.55,22.15,19.13,call,2021-04-30
TSLA210430C00890000,2021-03-15 18:03:28,44.0,890.0,19.0,20.45,20.45,call,2021-04-30
TSLA210430C00900000,2021-03-15 19:36:42,155.0,900.0,17.6,18.95,17.8,call,2021-04-30
TSLA210430C00910000,2021-03-15 15:54:17,4.0,910.0,16.35,17.55,17.23,call,2021-04-30
TSLA210430C00920000,2021-03-15 15:54:17,2.0,920.0,15.1,16.35,16.02,call,2021-04-30
TSLA210430C00930000,2021-03-15 04:03:22,,930.0,14.0,15.15,14.28,call,2021-04-30
TSLA210430C00940000,2021-03-15 15:42:01,45.0,940.0,12.95,14.15,14.0,call,2021-04-30
TSLA210430C00950000,2021-03-15 18:54:54,14.0,950.0,12.0,13.15,12.94,call,2021-04-30
TSLA210430C00980000,2021-03-15 13:42:28,4.0,980.0,9.6,10.65,10.4,call,2021-04-30
TSLA210430C00990000,2021-03-15 18:36:13,41.0,990.0,8.95,9.95,9.74,call,2021-04-30
TSLA210430C01000000,2021-03-15 19:41:52,96.0,1000.0,8.35,8.95,8.75,call,2021-04-30
TSLA210430P00590000,2021-03-15 19:53:29,53.0,590.0,27.15,28.65,28.5,put,2021-04-30
TSLA210430P00595000,2021-03-15 19:43:57,14.0,595.0,28.6,30.05,29.78,put,2021-04-30
TSLA210430P00600000,2021-03-15 19:54:50,1171.0,600.0,30.0,31.65,31.1,put,2021-04-30
TSLA210430P00605000,2021-03-15 14:46:33,1.0,605.0,31.45,33.15,35.17,put,2021-04-30
TSLA210430P00610000,2021-03-15 19:53:29,35.0,610.0,32.95,34.65,32.9,put,2021-04-30
TSLA210430P00615000,2021-03-15 16:47:02,5.0,615.0,34.35,36.4,37.67,put,2021-04-30
TSLA210430P00620000,2021-03-15 18:44:42,9.0,620.0,36.15,37.9,38.31,put,2021-04-30
TSLA210430P00625000,2021-03-15 19:21:24,2.0,625.0,37.85,39.65,39.88,put,2021-04-30
TSLA210430P00630000,2021-03-15 19:22:23,13.0,630.0,39.55,41.4,41.65,put,2021-04-30
TSLA210430P00635000,2021-03-15 18:51:16,28.0,635.0,41.3,43.25,43.08,put,2021-04-30
TSLA210430P00640000,2021-03-15 18:51:25,14.0,640.0,43.15,45.2,44.24,put,2021-04-30
TSLA210430P00642500,2021-03-15 18:18:53,12.0,642.5,44.1,46.05,46.05,put,2021-04-30
TSLA210430P00645000,2021-03-15 19:21:24,14.0,645.0,45.05,47.15,47.3,put,2021-04-30
TSLA210430P00647500,2021-03-15 14:44:50,28.0,647.5,46.1,48.0,50.17,put,2021-04-30
TSLA210430P00650000,2021-03-15 19:54:32,82.0,650.0,47.1,48.9,48.54,put,2021-04-30
TSLA210430P00655000,2021-03-15 13:44:21,1.0,655.0,49.0,50.9,59.78,put,2021-04-30
TSLA210430P00657500,2021-03-15 04:03:14,,657.5,50.15,52.0,64.6,put,2021-04-30
TSLA210430P00660000,2021-03-15 17:20:40,3.0,660.0,51.2,53.0,55.29,put,2021-04-30
TSLA210430P00665000,2021-03-15 04:03:15,2.0,665.0,53.2,55.45,57.38,put,2021-04-30
TSLA210430P00670000,2021-03-15 19:26:58,13.0,670.0,55.45,57.4,58.65,put,2021-04-30
TSLA210430P00705000,2021-03-15 16:50:54,47.0,705.0,71.6,74.65,74.83,put,2021-04-30
TSLA210430P00710000,2021-03-15 18:56:16,15.0,710.0,74.55,77.05,75.82,put,2021-04-30
TSLA210430P00715000,2021-03-15 18:56:16,3.0,715.0,77.15,79.7,78.44,put,2021-04-30
TSLA210430P00730000,2021-03-15 18:29:14,6.0,730.0,85.5,88.35,88.25,put,2021-04-30
TSLA210430P00740000,2021-03-15 19:31:23,7.0,740.0,91.1,93.9,94.61,put,2021-04-30
TSLA210430P00760000,2021-03-15 16:35:56,5.0,760.0,103.15,106.1,107.29,put,2021-04-30
TSLA210430P00770000,2021-03-15 15:14:41,1.0,770.0,109.65,112.55,116.0,put,2021-04-30
TSLA210430P00800000,2021-03-15 04:03:20,,800.0,129.85,132.7,145.25,put,2021-04-30
TSLA210430P00950000,2021-03-15 04:03:23,,950.0,252.1,256.2,268.0,put,2021-04-30
TSLA210521C00775000,2021-03-15 19:53:49,24.0,775.0,62.0,63.05,61.99,call,2021-05-21
TSLA210521C00780000,2021-03-15 19:53:30,35.0,780.0,60.3,61.25,60.41,call,2021-05-21
TSLA210521C00785000,2021-03-15 16:05:52,4.0,785.0,58.65,59.5,59.0,call,2021-05-21
TSLA210521C00790000,2021-03-15 18:11:12,10.0,790.0,57.0,57.85,58.8,call,2021-05-21
TSLA210521C00795000,2021-03-12 20:56:16,2.0,795.0,55.35,56.35,57.96,call,2021-05-21
TSLA210521C00800000,2021-03-15 19:56:22,575.0,800.0,53.7,54.55,54.32,call,2021-05-21
TSLA210521C00805000,2021-03-15 15:48:43,5.0,805.0,52.2,53.25,52.98,call,2021-05-21
TSLA210521C00810000,2021-03-15 19:39:17,4.0,810.0,50.7,51.55,50.5,call,2021-05-21
TSLA210521C00815000,2021-03-15 18:20:13,21.0,815.0,49.25,50.1,49.15,call,2021-05-21
TSLA210521C00820000,2021-03-15 19:48:49,48.0,820.0,47.8,48.75,48.2,call,2021-05-21
TSLA210521C00825000,2021-03-15 19:54:47,255.0,825.0,46.5,47.6,46.5,call,2021-05-21
TSLA210521C00830000,2021-03-15 19:54:47,308.0,830.0,45.1,46.2,45.0,call,2021-05-21
