contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
MS210416C00030000,2021-01-21 15:01:39,10.0,30.0,45.65,46.5,44.65,call,2021-04-16,0.0,
MS210416C00035000,2020-12-17 15:13:49,2.0,35.0,39.7,40.55,29.55,call,2021-04-16,0.0,
MS210416C00040000,2021-04-15 15:02:32,1.0,40.0,38.25,39.0,40.4,call,2021-04-16,0.0,
MS210416C00045000,2021-03-30 17:59:18,4.0,45.0,32.7,34.05,33.62,call,2021-04-16,0.0,
MS210416C00050000,2021-04-16 15:41:06,1.0,50.0,28.4,28.8,29.35,call,2021-04-16,0.0,
MS210416C00052500,2021-03-17 17:51:41,6.0,52.5,24.65,27.25,30.81,call,2021-04-16,0.0,
MS210416C00055000,2021-04-16 17:47:30,11.0,55.0,23.3,23.8,23.07,call,2021-04-16,0.0,
MS210416C00057500,2021-04-16 17:30:18,10.0,57.5,20.75,21.35,20.85,call,2021-04-16,0.0,
MS210416C00060000,2021-04-16 15:40:48,34.0,60.0,18.5,18.8,18.2,call,2021-04-16,0.0,
MS210416C00062500,2021-04-09 16:31:33,2.0,62.5,15.95,16.45,17.7,call,2021-04-16,0.0,
MS210416C00065000,2021-04-16 19:14:36,12.0,65.0,13.5,13.8,13.6,call,2021-04-16,0.0,
MS210416C00067500,2021-04-16 18:47:00,2.0,67.5,11.0,11.25,11.04,call,2021-04-16,0.0,
MS210416C00069000,2021-04-12 17:17:51,,69.0,9.5,9.9,10.85,call,2021-04-16,0.0,
MS210416C00070000,2021-04-16 19:31:48,3048.0,70.0,8.5,8.75,8.55,call,2021-04-16,0.0,
MS210416C00071000,2021-04-16 16:40:43,1.0,71.0,7.5,7.95,6.95,call,2021-04-16,0.0,
MS210416C00072000,2021-04-09 17:12:11,1.0,72.0,6.35,6.85,8.33,call,2021-04-16,0.0,
MS210416C00073000,2021-04-16 17:59:18,2.0,73.0,5.4,5.9,5.1,call,2021-04-16,0.0,
MS210416C00074000,2021-04-16 19:41:18,1.0,74.0,4.5,5.05,4.5,call,2021-04-16,0.0,
MS210416C00075000,2021-04-16 19:59:18,456.0,75.0,3.5,3.7,3.67,call,2021-04-16,0.0,
MS210416C00076000,2021-04-16 19:46:14,92.0,76.0,2.54,2.67,2.38,call,2021-04-16,0.0,
MS210416C00078000,2021-04-16 19:58:58,1796.0,78.0,0.56,0.69,0.68,call,2021-04-16,0.0,
MS210416C00079000,2021-04-16 19:58:33,4672.0,79.0,0.02,0.03,0.03,call,2021-04-16,0.0,
MS210416C00080000,2021-04-16 19:58:24,8513.0,80.0,0.01,0.02,0.02,call,2021-04-16,0.0,
MS210416C00081000,2021-04-16 19:52:18,4954.0,81.0,0.0,0.02,0.02,call,2021-04-16,0.0,
MS210416C00082000,2021-04-16 19:49:53,2285.0,82.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00083000,2021-04-16 19:49:54,2442.0,83.0,0.0,0.02,0.01,call,2021-04-16,0.0,
MS210416C00084000,2021-04-16 19:47:22,823.0,84.0,0.0,0.03,0.01,call,2021-04-16,0.0,
MS210416C00085000,2021-04-16 19:53:17,2217.0,85.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00086000,2021-04-16 19:44:09,517.0,86.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00087000,2021-04-16 17:22:25,714.0,87.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00088000,2021-04-16 19:19:47,54.0,88.0,0.0,0.02,0.03,call,2021-04-16,0.0,
MS210416C00089000,2021-04-15 19:50:09,9.0,89.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00090000,2021-04-16 15:39:27,362.0,90.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00091000,2021-04-14 18:53:42,10.0,91.0,0.0,0.04,0.02,call,2021-04-16,0.0,
MS210416C00092000,2021-04-15 19:53:17,4.0,92.0,0.0,0.01,0.25,call,2021-04-16,0.0,
MS210416C00095000,2021-04-14 19:54:36,26.0,95.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00100000,2021-04-14 15:40:50,1.0,100.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00105000,2021-04-15 18:04:40,1.0,105.0,0.0,0.01,0.01,call,2021-04-16,0.0,
MS210416C00110000,2021-03-22 18:44:16,10.0,110.0,0.0,0.01,0.02,call,2021-04-16,0.0,
MS210416C00115000,2021-03-19 14:41:32,6.0,115.0,0.0,0.01,0.1,call,2021-04-16,0.0,
MS210416P00030000,2021-03-30 16:20:57,6.0,30.0,0.0,0.01,0.03,put,2021-04-16,0.0,
MS210416P00035000,2021-03-29 13:31:16,30.0,35.0,0.0,0.01,0.06,put,2021-04-16,0.0,
MS210416P00040000,2021-04-13 15:09:55,1.0,40.0,0.0,0.01,0.01,put,2021-04-16,0.0,
MS210416P00045000,2021-03-19 17:58:39,15.0,45.0,0.0,0.39,0.01,put,2021-04-16,0.0,
MS210416P00050000,2021-03-29 17:55:38,152.0,50.0,0.0,0.02,0.05,put,2021-04-16,0.0,
MS210416P00052500,2021-04-07 18:35:40,7.0,52.5,0.0,0.05,0.01,put,2021-04-16,0.0,
MS210416P00055000,2021-04-06 15:53:50,1.0,55.0,0.0,0.02,0.01,put,2021-04-16,0.0,
MS210416P00057500,2021-04-08 13:38:24,1.0,57.5,0.0,0.02,0.01,put,2021-04-16,0.0,
MS210416P00060000,2021-04-14 17:08:56,10.0,60.0,0.0,0.03,0.01,put,2021-04-16,0.0,
MS210416P00062500,2021-04-15 16:42:15,1.0,62.5,0.0,0.06,0.01,put,2021-04-16,0.0,
MS210416P00065000,2021-04-16 19:52:32,32.0,65.0,0.0,0.01,0.01,put,2021-04-16,0.0,
MS210416P00067500,2021-04-14 15:02:07,12.0,67.5,0.0,0.04,0.02,put,2021-04-16,0.0,
MS210416P00068000,2021-04-09 17:36:50,7.0,68.0,0.0,0.05,0.04,put,2021-04-16,0.0,
MS210416P00069000,2021-04-14 19:09:04,4.0,69.0,0.0,0.04,0.01,put,2021-04-16,0.0,
MS210416P00070000,2021-04-16 14:51:17,27.0,70.0,0.0,0.01,0.01,put,2021-04-16,0.0,
MS210416P00071000,2021-04-15 19:58:32,30.0,71.0,0.0,0.04,0.02,put,2021-04-16,0.0,
MS210416P00072000,2021-04-16 19:05:29,24.0,72.0,0.0,0.02,0.03,put,2021-04-16,0.0,
MS210416P00073000,2021-04-16 15:56:33,22.0,73.0,0.0,0.01,0.01,put,2021-04-16,0.0,
MS210416P00074000,2021-04-16 19:07:44,197.0,74.0,0.0,0.01,0.01,put,2021-04-16,0.0,
MS210416P00075000,2021-04-16 19:46:22,1197.0,75.0,0.0,0.01,0.01,put,2021-04-16,0.0,
MS210416P00077000,2021-04-16 19:56:52,4796.0,77.0,0.0,0.01,0.01,put,2021-04-16,0.0,
