strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-08-20,2021-09-17
22.5,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
25.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
30.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
35.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
40.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
45.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
50.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
55.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
60.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
65.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
68.75,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
70.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
71.25,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
72.5,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
73.75,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
75.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.43359375
77.5,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.4192708333333333
80.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.4049479166666667
82.5,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.390625
85.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.296875
87.5,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.265625
90.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.234375
92.5,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.32421875
95.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.28125,0.310546875,0.33984375
97.5,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.310546875,0.310546875,0.330078125
100.0,0.5,0.75,0.578125,0.734375,0.53125,0.30078125,0.37109375,0.125,0.33984375,0.310546875,0.296875
102.5,0.5,0.75,0.578125,0.59375,0.5200520833333333,0.30078125,0.37109375,0.125,0.326171875,0.3193359375,0.3330078125
105.0,0.5,0.75,0.578125,0.453125,0.5088541666666667,0.30078125,0.37109375,0.1767578125,0.3125,0.328125,0.32421875
106.0,0.5,0.75,0.578125,0.4765625,0.49765625,0.30078125,0.37109375,0.228515625,0.3072916666666667,0.3225911458333333,0.3216145833333333
107.0,0.5,0.75,0.5625,0.5,0.4864583333333333,0.30078125,0.37109375,0.2802734375,0.3020833333333333,0.3170572916666667,0.3190104166666667
107.5,0.5,0.75,0.546875,0.5,0.4752604166666667,0.30078125,0.37109375,0.33203125,0.296875,0.3115234375,0.31640625
108.0,0.5,0.75,0.53125,0.5,0.4640625,0.30078125,0.37109375,0.3216145833333333,0.2916666666666667,0.3059895833333333,0.3053385416666667
109.0,0.5,0.75,0.515625,0.5,0.45286458333333335,0.30078125,0.37109375,0.3111979166666667,0.2864583333333333,0.3004557291666667,0.2942708333333333
110.0,0.5,0.75,0.5,0.5,0.44166666666666665,0.30078125,0.37109375,0.30078125,0.28125,0.294921875,0.283203125
111.0,0.5,0.75,0.484375,0.4609375,0.43046875,0.30078125,0.3662109375,0.2975260416666667,0.2843424479166667,0.298828125,0.283203125
112.0,0.5,0.703125,0.46875,0.421875,0.4192708333333333,0.30078125,0.361328125,0.2942708333333333,0.2874348958333333,0.302734375,0.283203125
112.5,0.5,0.65625,0.453125,0.3828125,0.4080729166666667,0.30078125,0.3564453125,0.291015625,0.29052734375,0.306640625,0.283203125
113.0,0.5,0.609375,0.4375,0.34375,0.396875,0.30078125,0.3515625,0.291015625,0.2936197916666667,0.310546875,0.2848307291666667
114.0,0.5,0.5625,0.421875,0.375,0.38567708333333334,0.30078125,0.359375,0.291015625,0.2967122395833333,0.314453125,0.2864583333333333
115.0,0.5,0.515625,0.40625,0.375,0.3744791666666667,0.30078125,0.380859375,0.291015625,0.2998046875,0.318359375,0.2880859375
116.0,0.5,0.46875,0.43359375,0.42578125,0.36328125,0.30078125,0.3681640625,0.291015625,0.2985026041666667,0.3157552083333333,0.2919921875
117.0,0.5,0.44375,0.4609375,0.375,0.36328125,0.30078125,0.35546875,0.291015625,0.2972005208333333,0.3131510416666667,0.2958984375
117.5,0.5,0.41875,0.48828125,0.3515625,0.36328125,0.30078125,0.33984375,0.291015625,0.2958984375,0.310546875,0.2998046875
118.0,0.5,0.39375,0.515625,0.328125,0.36328125,0.30078125,0.32421875,0.291015625,0.2945963541666667,0.3079427083333333,0.2991536458333333
119.0,0.5,0.36875,0.38671875,0.31640625,0.3388671875,0.30078125,0.30859375,0.291015625,0.2932942708333333,0.3053385416666667,0.2985026041666667
120.0,0.5,0.34375,0.390625,0.349609375,0.314453125,0.30078125,0.29296875,0.291015625,0.2919921875,0.302734375,0.2978515625
121.0,0.5,0.3229166666666667,0.375,0.4140625,0.353515625,0.30078125,0.3125,0.291015625,0.2919921875,0.302001953125,0.29833984375
121.25,0.5,0.3020833333333333,0.380859375,0.390625,0.3486328125,0.30078125,0.3154296875,0.291015625,0.2919921875,0.30126953125,0.298828125
122.0,0.5,0.28125,0.38671875,0.3671875,0.34375,0.30078125,0.318359375,0.291015625,0.2919921875,0.300537109375,0.29931640625
122.5,0.5,0.3046875,0.3779296875,0.353515625,0.3310546875,0.30078125,0.30908203125,0.291015625,0.2919921875,0.2998046875,0.2998046875
123.0,0.5,0.328125,0.369140625,0.33984375,0.318359375,0.30078125,0.2998046875,0.291015625,0.2919921875,0.299072265625,0.2998046875
123.75,0.5,0.3125,0.3682528409090909,0.3388671875,0.3193359375,0.30078125,0.30322265625,0.291015625,0.2919921875,0.29833984375,0.2998046875
124.0,0.5,0.296875,0.3673650568181818,0.337890625,0.3203125,0.30078125,0.306640625,0.291015625,0.2919921875,0.297607421875,0.2998046875
125.0,0.5,0.29422433035714285,0.3664772727272727,0.3369140625,0.314453125,0.30078125,0.27734375,0.291015625,0.2919921875,0.296875,0.2998046875
126.0,0.4166666666666667,0.2915736607142857,0.36558948863636365,0.3359375,0.3053385416666667,0.30078125,0.2734375,0.291015625,0.291259765625,0.296630859375,0.2998046875
126.25,0.33333333333333337,0.28892299107142855,0.36470170454545453,0.3349609375,0.2962239583333333,0.30078125,0.2802734375,0.291015625,0.29052734375,0.29638671875,0.2998046875
127.0,0.25,0.28627232142857145,0.36381392045454547,0.333984375,0.287109375,0.30078125,0.287109375,0.291015625,0.289794921875,0.296142578125,0.2998046875
127.5,0.25,0.2836216517857143,0.36292613636363635,0.330078125,0.28466796875,0.30078125,0.2890625,0.291015625,0.2890625,0.2958984375,0.2998046875
128.0,0.25,0.28097098214285715,0.3620383522727273,0.326171875,0.2822265625,0.30078125,0.291015625,0.291015625,0.288330078125,0.295654296875,0.2998046875
128.75,0.25,0.2783203125,0.3611505681818182,0.3154296875,0.29736328125,0.30078125,0.29345703125,0.291015625,0.28759765625,0.29541015625,0.2998046875
129.0,0.25,0.27566964285714285,0.3602627840909091,0.3046875,0.3125,0.30078125,0.2958984375,0.291015625,0.286865234375,0.295166015625,0.2998046875
130.0,0.25,0.2730189732142857,0.359375,0.330078125,0.3125,0.30078125,0.2802734375,0.291015625,0.2861328125,0.294921875,0.2998046875
131.0,0.3125,0.27036830357142855,0.3544921875,0.330078125,0.3037109375,0.3006184895833333,0.2841796875,0.291015625,0.28662109375,0.29638671875,0.2998046875
131.25,0.265625,0.26771763392857145,0.35302734375,0.3271484375,0.30615234375,0.3004557291666667,0.28369140625,0.291015625,0.287109375,0.2978515625,0.2998046875
132.0,0.21875,0.2650669642857143,0.3515625,0.32421875,0.30859375,0.30029296875,0.283203125,0.291015625,0.28759765625,0.29931640625,0.2998046875
133.0,0.21875,0.26241629464285715,0.349609375,0.328125,0.3037109375,0.3001302083333333,0.2919921875,0.291015625,0.2880859375,0.30078125,0.2998046875
134.0,0.21875,0.259765625,0.357421875,0.33203125,0.3125,0.2999674479166667,0.2939453125,0.291015625,0.28857421875,0.30224609375,0.2998046875
135.0,0.21875,0.263671875,0.361328125,0.33203125,0.3115234375,0.2998046875,0.2978515625,0.291015625,0.2890625,0.3037109375,0.2998046875
136.0,0.21875,0.26171875,0.3515625,0.3291015625,0.3076171875,0.300390625,0.294921875,0.291015625,0.28828125,0.30185546875,0.2998046875
137.0,0.21875,0.271484375,0.353515625,0.3271484375,0.3076171875,0.3009765625,0.2919921875,0.291015625,0.2875,0.3,0.2998046875
138.0,0.21875,0.26953125,0.35546875,0.328125,0.3076171875,0.3015625,0.2890625,0.291015625,0.28671875,0.29814453125,0.2998046875
139.0,0.21875,0.27734375,0.365234375,0.33203125,0.310546875,0.3021484375,0.287109375,0.291015625,0.2859375,0.2962890625,0.2998046875
140.0,0.21875,0.28515625,0.359375,0.333984375,0.3193359375,0.302734375,0.2998046875,0.291015625,0.28515625,0.29443359375,0.2998046875
141.0,0.21875,0.28515625,0.35546875,0.33203125,0.3125,0.3029296875,0.30078125,0.291015625,0.2861328125,0.29580078125,0.2998046875
142.0,0.21875,0.29296875,0.359375,0.33203125,0.3125,0.303125,0.298828125,0.291015625,0.287109375,0.29716796875,0.2998046875
143.0,0.21875,0.3046875,0.3645833333333333,0.3365885416666667,0.3151041666666667,0.3033203125,0.298828125,0.291015625,0.2880859375,0.29853515625,0.2998046875
144.0,0.21875,0.3125,0.3697916666666667,0.3411458333333333,0.3177083333333333,0.303515625,0.298828125,0.291015625,0.2890625,0.29990234375,0.2998046875
145.0,0.21875,0.3203125,0.375,0.345703125,0.3203125,0.3037109375,0.298828125,0.291015625,0.2900390625,0.30126953125,0.2998046875
146.0,0.21875,0.328125,0.38046875,0.34765625,0.321875,0.305859375,0.30078125,0.291015625,0.28994140625,0.3005859375,0.2998046875
147.0,0.21875,0.34375,0.3859375,0.349609375,0.3234375,0.3080078125,0.302734375,0.291015625,0.28984375,0.29990234375,0.2998046875
148.0,0.21875,0.34375,0.39140625,0.3515625,0.325,0.31015625,0.3046875,0.291015625,0.28974609375,0.29921875,0.2998046875
149.0,0.21875,0.359375,0.396875,0.353515625,0.3265625,0.3123046875,0.306640625,0.291015625,0.2896484375,0.29853515625,0.2998046875
150.0,0.21875,0.359375,0.40234375,0.35546875,0.328125,0.314453125,0.30859375,0.291015625,0.28955078125,0.2978515625,0.2998046875
